"Time","172.16.66.122:10250","172.16.66.123:10250","172.16.66.124:10250"
2023-03-11 12:16:00,0.367,0.0782,0.0809
2023-03-11 12:20:00,0.378,0.0783,0.0801
2023-03-11 12:24:00,0.379,0.0776,0.0789
2023-03-11 12:28:00,0.367,0.0768,0.0797
2023-03-11 12:32:00,0.380,0.0779,0.0808
2023-03-11 12:36:00,0.361,0.0792,0.0807
2023-03-11 12:40:00,0.376,0.0784,0.0821
2023-03-11 12:44:00,0.374,0.0793,0.0801
2023-03-11 12:48:00,0.377,0.0772,0.0795
2023-03-11 12:52:00,0.367,0.0779,0.0790
2023-03-11 12:56:00,0.364,0.0782,0.0808
2023-03-11 13:00:00,0.377,0.0809,0.0814
2023-03-11 13:04:00,0.385,0.0793,0.0806
2023-03-11 13:08:00,0.374,0.0780,0.0802
2023-03-11 13:12:00,0.374,0.0789,0.0802
2023-03-11 13:16:00,0.361,0.0785,0.0796
2023-03-11 13:20:00,0.381,0.0782,0.0795
2023-03-11 13:24:00,0.381,0.0801,0.0805
2023-03-11 13:28:00,0.377,0.0805,0.0811
2023-03-11 13:32:00,0.371,0.0775,0.0800
2023-03-11 13:36:00,0.364,0.0788,0.0791
2023-03-11 13:40:00,0.374,0.0770,0.0790
2023-03-11 13:44:00,0.375,0.0785,0.0803
2023-03-11 13:48:00,0.378,0.0783,0.0820
2023-03-11 13:52:00,0.381,0.0790,0.0820
2023-03-11 13:56:00,0.366,0.0773,0.0803
2023-03-11 14:00:00,0.377,0.0780,0.0804
2023-03-11 14:04:00,0.374,0.0787,0.0799
2023-03-11 14:08:00,0.377,0.0776,0.0813
2023-03-11 14:12:00,0.371,0.0805,0.0809
2023-03-11 14:16:00,0.358,0.0804,0.0815
2023-03-11 14:20:00,0.378,0.0775,0.0807
2023-03-11 14:24:00,0.376,0.0785,0.0796
2023-03-11 14:28:00,0.377,0.0779,0.0815
2023-03-11 14:32:00,0.390,0.0783,0.0809
2023-03-11 14:36:00,0.368,0.0792,0.0807
2023-03-11 14:40:00,0.381,0.0795,0.0788
2023-03-11 14:44:00,0.375,0.0782,0.0797
2023-03-11 14:48:00,0.377,0.0763,0.0811
2023-03-11 14:52:00,0.377,0.0788,0.0802
2023-03-11 14:56:00,0.368,0.0780,0.0803
2023-03-11 15:00:00,0.378,0.0799,0.0810
2023-03-11 15:04:00,0.373,0.0793,0.0802
2023-03-11 15:08:00,0.374,0.0776,0.0786
2023-03-11 15:12:00,0.382,0.0773,0.0799
2023-03-11 15:16:00,0.368,0.0772,0.0809
2023-03-11 15:20:00,0.380,0.0788,0.0813
2023-03-11 15:24:00,0.374,0.0787,0.0806
2023-03-11 15:28:00,0.389,0.0794,0.0799
2023-03-11 15:32:00,0.378,0.0773,0.0799
2023-03-11 15:36:00,0.375,0.0782,0.0811
2023-03-11 15:40:00,0.374,0.0777,0.0811
2023-03-11 15:44:00,0.376,0.0797,0.0796
2023-03-11 15:48:00,0.379,0.0791,0.0805
2023-03-11 15:52:00,0.378,0.0793,0.0807
2023-03-11 15:56:00,0.364,0.0793,0.0795
2023-03-11 16:00:00,0.382,0.0776,0.0809
2023-03-11 16:04:00,0.378,0.0774,0.0796
2023-03-11 16:08:00,0.374,0.0762,0.0799
2023-03-11 16:12:00,0.377,0.0803,0.0795
2023-03-11 16:16:00,0.368,0.0794,0.0807
2023-03-11 16:20:00,0.390,0.0784,0.0809
2023-03-11 16:24:00,0.386,0.0775,0.0819
2023-03-11 16:28:00,0.369,0.0775,0.0810
2023-03-11 16:32:00,0.378,0.0799,0.0814
2023-03-11 16:36:00,0.359,0.0789,0.0803
2023-03-11 16:40:00,0.375,0.0787,0.0817
2023-03-11 16:44:00,0.385,0.0800,0.0797
2023-03-11 16:48:00,0.391,0.0758,0.0820
2023-03-11 16:52:00,0.387,0.0778,0.0814
2023-03-11 16:56:00,0.367,0.0782,0.0816
2023-03-11 17:00:00,0.385,0.0798,0.0799
2023-03-11 17:04:00,0.378,0.0804,0.0800
2023-03-11 17:08:00,0.380,0.0794,0.0800
2023-03-11 17:12:00,0.377,0.0775,0.0818
2023-03-11 17:16:00,0.373,0.0768,0.0818
2023-03-11 17:20:00,0.377,0.0788,0.0805
2023-03-11 17:24:00,0.386,0.0788,0.0780
2023-03-11 17:28:00,0.374,0.0792,0.0778
2023-03-11 17:32:00,0.454,0.0802,0.0829
2023-03-11 17:36:00,0.390,0.0789,0.0820
2023-03-11 17:40:00,0.373,0.0799,0.0808
2023-03-11 17:44:00,0.374,0.0793,0.0802
2023-03-11 17:48:00,0.385,0.0783,0.0798
2023-03-11 17:52:00,0.363,0.0805,0.0798
2023-03-11 17:56:00,0.376,0.0803,0.0815
2023-03-11 18:00:00,0.378,0.0780,0.0817
2023-03-11 18:04:00,0.378,0.0768,0.0804
2023-03-11 18:08:00,0.371,0.0774,0.0807
2023-03-11 18:12:00,0.376,0.0778,0.0804
2023-03-11 18:16:00,0.368,0.0794,0.0787
2023-03-11 18:20:00,0.374,0.0799,0.0805
2023-03-11 18:24:00,0.382,0.0802,0.0808
2023-03-11 18:28:00,0.377,0.0791,0.0802
2023-03-11 18:32:00,0.376,0.0776,0.0800
2023-03-11 18:36:00,0.365,0.0766,0.0790
2023-03-11 18:40:00,0.389,0.0797,0.0800
2023-03-11 18:44:00,0.378,0.0780,0.0800
2023-03-11 18:48:00,0.384,0.0784,0.0817
2023-03-11 18:52:00,0.381,0.0791,0.0805
2023-03-11 18:56:00,0.364,0.0777,0.0801
2023-03-11 19:00:00,0.375,0.0760,0.0814
2023-03-11 19:04:00,0.373,0.0798,0.0803
2023-03-11 19:08:00,0.384,0.0795,0.0799
2023-03-11 19:12:00,0.373,0.0801,0.0817
2023-03-11 19:16:00,0.359,0.0798,0.0800
2023-03-11 19:20:00,0.374,0.0785,0.0810
2023-03-11 19:24:00,0.375,0.0774,0.0776
2023-03-11 19:28:00,0.370,0.0795,0.0802
2023-03-11 19:32:00,0.396,0.0798,0.0816
2023-03-11 19:36:00,0.359,0.0792,0.0815
2023-03-11 19:40:00,0.376,0.0776,0.0806
2023-03-11 19:44:00,0.375,0.0774,0.0783
2023-03-11 19:48:00,0.376,0.0775,0.0781
2023-03-11 19:52:00,0.377,0.0788,0.0809
2023-03-11 19:56:00,0.368,0.0788,0.0814
2023-03-11 20:00:00,0.380,0.0814,0.0812
2023-03-11 20:04:00,0.375,0.0785,0.0791
2023-03-11 20:08:00,0.373,0.0751,0.0789
2023-03-11 20:12:00,0.378,0.0783,0.0811
2023-03-11 20:16:00,0.363,0.0778,0.0797
2023-03-11 20:20:00,0.379,0.0781,0.0800
2023-03-11 20:24:00,0.379,0.0811,0.0794
2023-03-11 20:28:00,0.380,0.0791,0.0803
2023-03-11 20:32:00,0.379,0.0768,0.0789
2023-03-11 20:36:00,0.361,0.0772,0.0803
2023-03-11 20:40:00,0.383,0.0790,0.0810
2023-03-11 20:44:00,0.384,0.0797,0.0818
2023-03-11 20:48:00,0.377,0.0791,0.0792
2023-03-11 20:52:00,0.388,0.0787,0.0800
2023-03-11 20:56:00,0.360,0.0770,0.0795
2023-03-11 21:00:00,0.377,0.0780,0.0809
2023-03-11 21:04:00,0.386,0.0799,0.0806
2023-03-11 21:08:00,0.378,0.0791,0.0811
2023-03-11 21:12:00,0.375,0.0783,0.0792
2023-03-11 21:16:00,0.368,0.0795,0.0798
2023-03-11 21:20:00,0.374,0.0783,0.0813
2023-03-11 21:24:00,0.375,0.0784,0.0824
2023-03-11 21:28:00,0.376,0.0776,0.0795
2023-03-11 21:32:00,0.379,0.0788,0.0806
2023-03-11 21:36:00,0.364,0.0782,0.0793
2023-03-11 21:40:00,0.383,0.0790,0.0805
2023-03-11 21:44:00,0.377,0.0766,0.0807
2023-03-11 21:48:00,0.372,0.0785,0.0816
2023-03-11 21:52:00,0.372,0.0782,0.0817
2023-03-11 21:56:00,0.364,0.0792,0.0809
2023-03-11 22:00:00,0.385,0.0826,0.0800
2023-03-11 22:04:00,0.374,0.0785,0.0787
2023-03-11 22:08:00,0.369,0.0777,0.0797
2023-03-11 22:12:00,0.380,0.0788,0.0833
2023-03-11 22:16:00,0.369,0.0780,0.0808
2023-03-11 22:20:00,0.378,0.0785,0.0801
2023-03-11 22:24:00,0.378,0.0793,0.0799
2023-03-11 22:28:00,0.372,0.0798,0.0804
2023-03-11 22:32:00,0.374,0.0778,0.0800
2023-03-11 22:36:00,0.367,0.0771,0.0803
2023-03-11 22:40:00,0.375,0.0788,0.0815
2023-03-11 22:44:00,0.377,0.0797,0.0788
2023-03-11 22:48:00,0.380,0.0783,0.0777
2023-03-11 22:52:00,0.378,0.0810,0.0794
2023-03-11 22:56:00,0.367,0.0782,0.0818
2023-03-11 23:00:00,0.381,0.0768,0.0805
2023-03-11 23:04:00,0.383,0.0781,0.0815
2023-03-11 23:08:00,0.375,0.0779,0.0806
2023-03-11 23:12:00,0.375,0.0778,0.0807
2023-03-11 23:16:00,0.359,0.0802,0.0803
2023-03-11 23:20:00,0.379,0.0792,0.0804
2023-03-11 23:24:00,0.376,0.0765,0.0810
2023-03-11 23:28:00,0.378,0.0785,0.0802
2023-03-11 23:32:00,0.388,0.0773,0.0806
2023-03-11 23:36:00,0.361,0.0795,0.0801
2023-03-11 23:40:00,0.383,0.0794,0.0809
2023-03-11 23:44:00,0.381,0.0789,0.0809
2023-03-11 23:48:00,0.375,0.0770,0.0818
2023-03-11 23:52:00,0.376,0.0772,0.0800
2023-03-11 23:56:00,0.364,0.0772,0.0805
2023-03-12 00:00:00,0.371,0.0777,0.0806
2023-03-12 00:04:00,0.377,0.0785,0.0805
2023-03-12 00:08:00,0.375,0.0801,0.0804
2023-03-12 00:12:00,0.371,0.0776,0.0806
2023-03-12 00:16:00,0.364,0.0779,0.0799
2023-03-12 00:20:00,0.378,0.0798,0.0805
2023-03-12 00:24:00,0.379,0.0776,0.0799
2023-03-12 00:28:00,0.375,0.0797,0.0806
2023-03-12 00:32:00,0.378,0.0802,0.0807
2023-03-12 00:36:00,0.362,0.0764,0.0795
2023-03-12 00:40:00,0.374,0.0795,0.0797
2023-03-12 00:44:00,0.374,0.0775,0.0796
2023-03-12 00:48:00,0.377,0.0784,0.0801
2023-03-12 00:52:00,0.376,0.0798,0.0813
2023-03-12 00:56:00,0.351,0.0793,0.0812
2023-03-12 01:00:00,0.390,0.0781,0.0804
2023-03-12 01:04:00,0.374,0.0768,0.0789
2023-03-12 01:08:00,0.378,0.0776,0.0808
2023-03-12 01:12:00,0.386,0.0777,0.0819
2023-03-12 01:16:00,0.367,0.0792,0.0817
2023-03-12 01:20:00,0.376,0.0793,0.0829
2023-03-12 01:24:00,0.384,0.0784,0.0803
2023-03-12 01:28:00,0.379,0.0777,0.0806
2023-03-12 01:32:00,0.375,0.0763,0.0795
2023-03-12 01:36:00,0.367,0.0774,0.0806
2023-03-12 01:40:00,0.376,0.0794,0.0819
2023-03-12 01:44:00,0.375,0.0801,0.0804
2023-03-12 01:48:00,0.379,0.0782,0.0790
2023-03-12 01:52:00,0.382,0.0780,0.0798
2023-03-12 01:56:00,0.364,0.0785,0.0808
2023-03-12 02:00:00,0.377,0.0777,0.0808
2023-03-12 02:04:00,0.380,0.0781,0.0812
2023-03-12 02:08:00,0.373,0.0806,0.0796
2023-03-12 02:12:00,0.386,0.0793,0.0800
2023-03-12 02:16:00,0.360,0.0774,0.0798
2023-03-12 02:20:00,0.373,0.0784,0.0802
2023-03-12 02:24:00,0.376,0.0786,0.0822
2023-03-12 02:28:00,0.364,0.0776,0.0809
2023-03-12 02:32:00,0.379,0.0787,0.0789
2023-03-12 02:36:00,0.369,0.0783,0.0791
2023-03-12 02:40:00,0.374,0.0773,0.0809
2023-03-12 02:44:00,0.375,0.0747,0.0823
2023-03-12 02:48:00,0.376,0.0793,0.0810
2023-03-12 02:52:00,0.382,0.0783,0.0805
2023-03-12 02:56:00,0.367,0.0790,0.0802
2023-03-12 03:00:00,0.380,0.0789,0.0791
2023-03-12 03:04:00,0.374,0.0769,0.0795
2023-03-12 03:08:00,0.380,0.0766,0.0818
2023-03-12 03:12:00,0.376,0.0778,0.0811
2023-03-12 03:16:00,0.372,0.0793,0.0795
2023-03-12 03:20:00,0.379,0.0795,0.0797
2023-03-12 03:24:00,0.376,0.0792,0.0816
2023-03-12 03:28:00,0.375,0.0783,0.0791
2023-03-12 03:32:00,0.478,0.0780,0.0817
2023-03-12 03:36:00,0.374,0.0785,0.0817
2023-03-12 03:40:00,0.373,0.0787,0.0805
2023-03-12 03:44:00,0.370,0.0799,0.0791
2023-03-12 03:48:00,0.379,0.0790,0.0794
2023-03-12 03:52:00,0.377,0.0781,0.0823
2023-03-12 03:56:00,0.363,0.0782,0.0792
2023-03-12 04:00:00,0.373,0.0771,0.0822
2023-03-12 04:04:00,0.389,0.0794,0.0813
2023-03-12 04:08:00,0.377,0.0782,0.0802
2023-03-12 04:12:00,0.382,0.0797,0.0801
2023-03-12 04:16:00,0.364,0.0789,0.0805
2023-03-12 04:20:00,0.376,0.0783,0.0811
2023-03-12 04:24:00,0.369,0.0778,0.0810
2023-03-12 04:28:00,0.378,0.0785,0.0797
2023-03-12 04:32:00,0.381,0.0770,0.0793
2023-03-12 04:36:00,0.365,0.0791,0.0797
2023-03-12 04:40:00,0.380,0.0784,0.0796
2023-03-12 04:44:00,0.379,0.0769,0.0805
2023-03-12 04:48:00,0.376,0.0786,0.0821
2023-03-12 04:52:00,0.376,0.0771,0.0795
2023-03-12 04:56:00,0.364,0.0782,0.0804
2023-03-12 05:00:00,0.386,0.0810,0.0788
2023-03-12 05:04:00,0.378,0.0785,0.0805
2023-03-12 05:08:00,0.374,0.0785,0.0821
2023-03-12 05:12:00,0.379,0.0768,0.0811
2023-03-12 05:16:00,0.362,0.0771,0.0790
2023-03-12 05:20:00,0.376,0.0793,0.0807
2023-03-12 05:24:00,0.388,0.0791,0.0799
2023-03-12 05:28:00,0.373,0.0794,0.0813
2023-03-12 05:32:00,0.385,0.0776,0.0827
2023-03-12 05:36:00,0.358,0.0782,0.0813
2023-03-12 05:40:00,0.374,0.0770,0.0782
2023-03-12 05:44:00,0.376,0.0799,0.0813
2023-03-12 05:48:00,0.377,0.0786,0.0807
2023-03-12 05:52:00,0.382,0.0802,0.0805
2023-03-12 05:56:00,0.359,0.0792,0.0805
2023-03-12 06:00:00,0.377,0.0788,0.0791
2023-03-12 06:04:00,0.377,0.0767,0.0793
2023-03-12 06:08:00,0.370,0.0800,0.0793
2023-03-12 06:12:00,0.378,0.0781,0.0815
2023-03-12 06:16:00,0.366,0.0805,0.0788
2023-03-12 06:20:00,0.375,0.0772,0.0805
2023-03-12 06:24:00,0.377,0.0792,0.0792
2023-03-12 06:28:00,0.377,0.0778,0.0784
2023-03-12 06:32:00,0.379,0.0772,0.0806
2023-03-12 06:36:00,0.365,0.0802,0.0808
2023-03-12 06:40:00,0.374,0.0799,0.0818
2023-03-12 06:44:00,0.371,0.0779,0.0793
2023-03-12 06:48:00,0.374,0.0766,0.0804
2023-03-12 06:52:00,0.378,0.0770,0.0801
2023-03-12 06:56:00,0.370,0.0774,0.0794
2023-03-12 07:00:00,0.380,0.0797,0.0794
2023-03-12 07:04:00,0.373,0.0790,0.0813
2023-03-12 07:08:00,0.373,0.0785,0.0797
2023-03-12 07:12:00,0.375,0.0782,0.0804
2023-03-12 07:16:00,0.367,0.0780,0.0805
2023-03-12 07:20:00,0.389,0.0788,0.0808
2023-03-12 07:24:00,0.366,0.0787,0.0814
2023-03-12 07:28:00,0.374,0.0793,0.0824
2023-03-12 07:32:00,0.382,0.0789,0.0798
2023-03-12 07:36:00,0.363,0.0787,0.0797
2023-03-12 07:40:00,0.377,0.0771,0.0813
2023-03-12 07:44:00,0.375,0.0782,0.0807
2023-03-12 07:48:00,0.378,0.0800,0.0803
2023-03-12 07:52:00,0.374,0.0794,0.0819
2023-03-12 07:56:00,0.366,0.0798,0.0803
2023-03-12 08:00:00,0.385,0.0773,0.0808
2023-03-12 08:04:00,0.378,0.0776,0.0803
2023-03-12 08:08:00,0.374,0.0771,0.0805
2023-03-12 08:12:00,0.383,0.0786,0.0817
2023-03-12 08:16:00,0.372,0.0804,0.0776
2023-03-12 08:20:00,0.373,0.0806,0.0789
2023-03-12 08:24:00,0.376,0.0792,0.0805
2023-03-12 08:28:00,0.379,0.0771,0.0801
2023-03-12 08:32:00,0.385,0.0772,0.0814
2023-03-12 08:36:00,0.366,0.0783,0.0820
2023-03-12 08:40:00,0.381,0.0803,0.0793
2023-03-12 08:44:00,0.377,0.0790,0.0814
2023-03-12 08:48:00,0.375,0.0778,0.0787
2023-03-12 08:52:00,0.378,0.0760,0.0817
2023-03-12 08:56:00,0.361,0.0773,0.0798
2023-03-12 09:00:00,0.374,0.0786,0.0810
2023-03-12 09:04:00,0.378,0.0778,0.0798
2023-03-12 09:08:00,0.385,0.0802,0.0805
2023-03-12 09:12:00,0.374,0.0787,0.0789
2023-03-12 09:16:00,0.373,0.0779,0.0795
2023-03-12 09:20:00,0.384,0.0773,0.0799
2023-03-12 09:24:00,0.376,0.0801,0.0797
2023-03-12 09:28:00,0.383,0.0787,0.0785
2023-03-12 09:32:00,0.398,0.0797,0.0786
2023-03-12 09:36:00,0.378,0.0798,0.0778
2023-03-12 09:40:00,0.376,0.0769,0.0796
2023-03-12 09:44:00,0.376,0.0777,0.0816
2023-03-12 09:48:00,0.383,0.0774,0.0803
2023-03-12 09:52:00,0.380,0.0779,0.0793
2023-03-12 09:56:00,0.360,0.0798,0.0790
2023-03-12 10:00:00,0.386,0.0792,0.0804
2023-03-12 10:04:00,0.378,0.0758,0.0807
2023-03-12 10:08:00,0.372,0.0780,0.0826
2023-03-12 10:12:00,0.373,0.0771,0.0792
2023-03-12 10:16:00,0.364,0.0799,0.0803
2023-03-12 10:20:00,0.376,0.0795,0.0793
2023-03-12 10:24:00,0.378,0.0793,0.0811
2023-03-12 10:28:00,0.380,0.0782,0.0817
2023-03-12 10:32:00,0.380,0.0775,0.0808
2023-03-12 10:36:00,0.367,0.0767,0.0789
2023-03-12 10:40:00,0.377,0.0773,0.0799
2023-03-12 10:44:00,0.378,0.0788,0.0788
2023-03-12 10:48:00,0.379,0.0796,0.0815
2023-03-12 10:52:00,0.379,0.0771,0.0819
2023-03-12 10:56:00,0.377,0.0787,0.0793
2023-03-12 11:00:00,0.382,0.0780,0.0794
2023-03-12 11:04:00,0.369,0.0780,0.0806
2023-03-12 11:08:00,0.375,0.0780,0.0798
2023-03-12 11:12:00,0.379,0.0801,0.0817
2023-03-12 11:16:00,0.367,0.0776,0.0811
2023-03-12 11:20:00,0.374,0.0775,0.0798
2023-03-12 11:24:00,0.374,0.0773,0.0790
2023-03-12 11:28:00,0.380,0.0779,0.0795
2023-03-12 11:32:00,0.386,0.0794,0.0802
2023-03-12 11:36:00,0.359,0.0798,0.0814
2023-03-12 11:40:00,0.377,0.0777,0.0801
2023-03-12 11:44:00,0.379,0.0785,0.0796
2023-03-12 11:48:00,0.374,0.0777,0.0810
2023-03-12 11:52:00,0.380,0.0776,0.0780
2023-03-12 11:56:00,0.369,0.0788,0.0801
2023-03-12 12:00:00,0.375,0.0793,0.0813
2023-03-12 12:04:00,0.378,0.0789,0.0804
2023-03-12 12:08:00,0.375,0.0786,0.0795
2023-03-12 12:12:00,0.377,0.0764,0.0802
2023-03-12 12:16:00,0.367,0.0779,0.0779
2023-03-12 12:20:00,0.376,0.0779,0.0797
2023-03-12 12:24:00,0.376,0.0797,0.0818
2023-03-12 12:28:00,0.373,0.0782,0.0803
2023-03-12 12:32:00,0.382,0.0778,0.0784
2023-03-12 12:36:00,0.367,0.0774,0.0791
2023-03-12 12:40:00,0.377,0.0770,0.0795
2023-03-12 12:44:00,0.378,0.0779,0.0818
2023-03-12 12:48:00,0.375,0.0797,0.0826
2023-03-12 12:52:00,0.376,0.0775,0.0794
2023-03-12 12:56:00,0.361,0.0779,0.0784
2023-03-12 13:00:00,0.378,0.0793,0.0801
2023-03-12 13:04:00,0.386,0.0788,0.0804
2023-03-12 13:08:00,0.379,0.0788,0.0817
2023-03-12 13:12:00,0.378,0.0792,0.0815
2023-03-12 13:16:00,0.368,0.0788,0.0790
2023-03-12 13:20:00,0.375,0.0770,0.0777
2023-03-12 13:24:00,0.389,0.0782,0.0790
2023-03-12 13:28:00,0.379,0.0777,0.0822
2023-03-12 13:32:00,0.461,0.0787,0.0801
2023-03-12 13:36:00,0.383,0.0794,0.0804
2023-03-12 13:40:00,0.385,0.0788,0.0794
2023-03-12 13:44:00,0.381,0.0773,0.0807
2023-03-12 13:48:00,0.376,0.0786,0.0790
2023-03-12 13:52:00,0.381,0.0759,0.0817
2023-03-12 13:56:00,0.366,0.0791,0.0812
2023-03-12 14:00:00,0.376,0.0803,0.0815
2023-03-12 14:04:00,0.378,0.0790,0.0784
2023-03-12 14:08:00,0.376,0.0769,0.0808
2023-03-12 14:12:00,0.381,0.0777,0.0810
2023-03-12 14:16:00,0.362,0.0769,0.0815
2023-03-12 14:20:00,0.378,0.0796,0.0800
2023-03-12 14:24:00,0.378,0.0792,0.0811
2023-03-12 14:28:00,0.370,0.0800,0.0783
2023-03-12 14:32:00,0.389,0.0776,0.0787
2023-03-12 14:36:00,0.363,0.0797,0.0797
2023-03-12 14:40:00,0.376,0.0784,0.0815
2023-03-12 14:44:00,0.383,0.0786,0.0817
2023-03-12 14:48:00,0.377,0.0798,0.0783
2023-03-12 14:52:00,0.380,0.0795,0.0807
2023-03-12 14:56:00,0.372,0.0774,0.0788
2023-03-12 15:00:00,0.390,0.0767,0.0802

