"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-11 11:16:00,1746,2666,1201766,7745,517,6635,0,253,835012,3049,20517
2023-03-11 11:18:00,1746,2666,1201766,7745,517,6635,0,253,835012,3049,20517
2023-03-11 11:20:00,1388,2742,892653,7793,443,5329,0,220,639299,3028,7772
2023-03-11 11:22:00,1388,2742,892653,7793,443,5329,0,220,639299,3028,7772
2023-03-11 11:24:00,1388,2742,892653,7793,443,5329,0,220,639299,3028,7772
2023-03-11 11:26:00,1361,2667,1032824,7594,459,6654,0,269,813670,3016,20606
2023-03-11 11:28:00,1361,2667,1032824,7594,459,6654,0,269,813670,3016,20606
2023-03-11 11:30:00,1447,2687,901143,7730,482,6007,0,233,565454,2944,7759
2023-03-11 11:32:00,1447,2687,901143,7730,482,6007,0,233,565454,2944,7759
2023-03-11 11:34:00,1447,2687,901143,7730,482,6007,0,233,565454,2944,7759
2023-03-11 11:36:00,1360,2706,1078442,7825,411,5984,0,262,852561,3001,20260
2023-03-11 11:38:00,1360,2706,1078442,7825,411,5984,0,262,852561,3001,20260
2023-03-11 11:40:00,1728,2694,978182,7613,502,4656,0.233,266,732532,3204,7989
2023-03-11 11:42:00,1728,2694,978182,7613,502,4656,0.233,266,732532,3204,7989
2023-03-11 11:44:00,1728,2694,978182,7613,502,4656,0.233,266,732532,3204,7989
2023-03-11 11:46:00,1378,2699,1164569,7619,440,5967,0.467,246,747562,2995,20493
2023-03-11 11:48:00,1378,2699,1164569,7619,440,5967,0.467,246,747562,2995,20493
2023-03-11 11:50:00,1401,2667,862747,7705,445,6626,0,225,645086,3117,8050
2023-03-11 11:52:00,1401,2667,862747,7705,445,6626,0,225,645086,3117,8050
2023-03-11 11:54:00,1401,2667,862747,7705,445,6626,0,225,645086,3117,8050
2023-03-11 11:56:00,1377,2704,1055701,7790,465,6561,0.233,259,817547,3011,20176
2023-03-11 11:58:00,1377,2704,1055701,7790,465,6561,0.233,259,817547,3011,20176
2023-03-11 12:00:00,1769,2707,1001011,7705,454,5391,0,243,700658,3133,8055
2023-03-11 12:02:00,1769,2707,1001011,7705,454,5391,0,243,700658,3133,8055
2023-03-11 12:04:00,1769,2707,1001011,7705,454,5391,0,243,700658,3133,8055
2023-03-11 12:06:00,1402,2677,1003226,7670,405,6326,0,257,689373,2984,20200
2023-03-11 12:08:00,1402,2677,1003226,7670,405,6326,0,257,689373,2984,20200
2023-03-11 12:10:00,1396,2710,1019039,7686,527,5618,0.233,244,736704,3085,8119
2023-03-11 12:12:00,1396,2710,1019039,7686,527,5618,0.233,244,736704,3085,8119
2023-03-11 12:14:00,1396,2710,1019039,7686,527,5618,0.233,244,736704,3085,8119
2023-03-11 12:16:00,1389,2687,1031902,7604,425,6425,0,237,719186,3106,20005
2023-03-11 12:18:00,1389,2687,1031902,7604,425,6425,0,237,719186,3106,20005
2023-03-11 12:20:00,1329,2682,909471,7633,499,5927,0,250,708167,3031,8194
2023-03-11 12:22:00,1329,2682,909471,7633,499,5927,0,250,708167,3031,8194
2023-03-11 12:24:00,1329,2682,909471,7633,499,5927,0,250,708167,3031,8194
2023-03-11 12:26:00,1704,2666,1210124,7820,392,5996,0,265,841405,2976,20350
2023-03-11 12:28:00,1704,2666,1210124,7820,392,5996,0,265,841405,2976,20350
2023-03-11 12:30:00,1491,2714,876328,7626,515,5866,0,251,647687,3164,8002
2023-03-11 12:32:00,1491,2714,876328,7626,515,5866,0,251,647687,3164,8002
2023-03-11 12:34:00,1491,2714,876328,7626,515,5866,0,251,647687,3164,8002
2023-03-11 12:36:00,1380,2692,1008076,7734,464,5931,0,242,787111,3111,18610
2023-03-11 12:38:00,1380,2692,1008076,7734,464,5931,0,242,787111,3111,18610
2023-03-11 12:40:00,1332,2726,1082765,7671,460,6029,0,263,690163,3060,9692
2023-03-11 12:42:00,1332,2726,1082765,7671,460,6029,0,263,690163,3060,9692
2023-03-11 12:44:00,1332,2726,1082765,7671,460,6029,0,263,690163,3060,9692
2023-03-11 12:46:00,1783,2608,1056349,7669,428,5506,0,239,692613,3031,13798
2023-03-11 12:48:00,1783,2608,1056349,7669,428,5506,0,239,692613,3031,13798
2023-03-11 12:50:00,1399,2726,885847,7490,487,5194,0.933,218,686753,3049,14764
2023-03-11 12:52:00,1399,2726,885847,7490,487,5194,0.933,218,686753,3049,14764
2023-03-11 12:54:00,1399,2726,885847,7490,487,5194,0.933,218,686753,3049,14764
2023-03-11 12:56:00,1367,2674,1086253,7598,451,7032,0,233,809686,3033,12639
2023-03-11 12:58:00,1367,2674,1086253,7598,451,7032,0,233,809686,3033,12639
2023-03-11 13:00:00,1825,2762,997538,7969,438,6159,0,251,672720,3098,15771
2023-03-11 13:02:00,1825,2762,997538,7969,438,6159,0,251,672720,3098,15771
2023-03-11 13:04:00,1825,2762,997538,7969,438,6159,0,251,672720,3098,15771
2023-03-11 13:06:00,1366,2651,1056492,7598,483,5389,0,254,730635,2998,11764
2023-03-11 13:08:00,1366,2651,1056492,7598,483,5389,0,254,730635,2998,11764
2023-03-11 13:10:00,1385,2698,947708,7725,455,6346,0.233,252,672812,3119,16474
2023-03-11 13:12:00,1385,2698,947708,7725,455,6346,0.233,252,672812,3119,16474
2023-03-11 13:14:00,1385,2698,947708,7725,455,6346,0.233,252,672812,3119,16474
2023-03-11 13:16:00,1370,2744,1048568,7362,455,5567,0,254,746261,2953,8683
2023-03-11 13:18:00,1370,2744,1048568,7362,455,5567,0,254,746261,2953,8683
2023-03-11 13:20:00,1388,2669,931214,8002,416,5754,0,238,770885,3053,19633
2023-03-11 13:22:00,1388,2669,931214,8002,416,5754,0,238,770885,3053,19633
2023-03-11 13:24:00,1388,2669,931214,8002,416,5754,0,238,770885,3053,19633
2023-03-11 13:26:00,1328,2662,1009407,7411,460,6142,0,269,709822,2979,7862
2023-03-11 13:28:00,1328,2662,1009407,7411,460,6142,0,269,709822,2979,7862
2023-03-11 13:30:00,1815,2728,1071613,7877,497,6538,0,248,721199,3117,20431
2023-03-11 13:32:00,1815,2728,1071613,7877,497,6538,0,248,721199,3117,20431
2023-03-11 13:34:00,1815,2728,1071613,7877,497,6538,0,248,721199,3117,20431
2023-03-11 13:36:00,1427,2690,982081,7771,413,5046,0,283,682241,3055,7904
2023-03-11 13:38:00,1427,2690,982081,7771,413,5046,0,283,682241,3055,7904
2023-03-11 13:40:00,1349,2707,973292,7729,501,6815,0,237,792196,3053,20352
2023-03-11 13:42:00,1349,2707,973292,7729,501,6815,0,237,792196,3053,20352
2023-03-11 13:44:00,1349,2707,973292,7729,501,6815,0,237,792196,3053,20352
2023-03-11 13:46:00,1344,2667,937072,7629,456,5929,0.467,235,628903,3094,7888
2023-03-11 13:48:00,1344,2667,937072,7629,456,5929,0.467,235,628903,3094,7888
2023-03-11 13:50:00,1703,2707,1150664,7643,466,6001,0.467,236,810180,3015,20774
2023-03-11 13:52:00,1703,2707,1150664,7643,466,6001,0.467,236,810180,3015,20774
2023-03-11 13:54:00,1703,2707,1150664,7643,466,6001,0.467,236,810180,3015,20774
2023-03-11 13:56:00,1438,2659,909437,7718,444,5884,0,270,723262,3055,7931
2023-03-11 13:58:00,1438,2659,909437,7718,444,5884,0,270,723262,3055,7931
2023-03-11 14:00:00,1451,2726,1076833,7635,469,5987,0,244,769296,3035,20265
2023-03-11 14:02:00,1451,2726,1076833,7635,469,5987,0,244,769296,3035,20265
2023-03-11 14:04:00,1451,2726,1076833,7635,469,5987,0,244,769296,3035,20265
2023-03-11 14:06:00,1731,2709,1019092,7757,369,5862,0,269,677462,3129,7837
2023-03-11 14:08:00,1731,2709,1019092,7757,369,5862,0,269,677462,3129,7837
2023-03-11 14:10:00,1382,2623,1070771,7353,501,5338,0.233,219,746058,3093,20260
2023-03-11 14:12:00,1382,2623,1070771,7353,501,5338,0.233,219,746058,3093,20260
2023-03-11 14:14:00,1382,2623,1070771,7353,501,5338,0.233,219,746058,3093,20260
2023-03-11 14:16:00,1355,2798,870633,7766,505,6594,0,251,683977,2999,8147
2023-03-11 14:18:00,1355,2798,870633,7766,505,6594,0,251,683977,2999,8147
2023-03-11 14:20:00,1339,2642,1107020,7646,413,6042,0,236,744361,3091,20359
2023-03-11 14:22:00,1339,2642,1107020,7646,413,6042,0,236,744361,3091,20359
2023-03-11 14:24:00,1339,2642,1107020,7646,413,6042,0,236,744361,3091,20359
2023-03-11 14:26:00,1764,2710,972042,7369,457,5827,0,248,657494,3125,7892
2023-03-11 14:28:00,1764,2710,972042,7369,457,5827,0,248,657494,3125,7892
2023-03-11 14:30:00,1448,2641,1032340,7753,492,5522,0,244,861475,3087,20345
2023-03-11 14:32:00,1448,2641,1032340,7753,492,5522,0,244,861475,3087,20345
2023-03-11 14:34:00,1448,2641,1032340,7753,492,5522,0,244,861475,3087,20345
2023-03-11 14:36:00,1362,2759,951668,6861,419,6108,0,260,637590,3084,7882
2023-03-11 14:38:00,1362,2759,951668,6861,419,6108,0,260,637590,3084,7882
2023-03-11 14:40:00,1381,2608,1085983,7969,502,6349,0,210,800597,3154,20804
2023-03-11 14:42:00,1381,2608,1085983,7969,502,6349,0,210,800597,3154,20804
2023-03-11 14:44:00,1381,2608,1085983,7969,502,6349,0,210,800597,3154,20804
2023-03-11 14:46:00,1360,2696,903056,7341,466,5912,0.233,257,629750,3062,7600
2023-03-11 14:48:00,1360,2696,903056,7341,466,5912,0.233,257,629750,3062,7600
2023-03-11 14:50:00,1731,2678,1169221,7128,451,5958,0.233,262,848909,3040,20754
2023-03-11 14:52:00,1731,2678,1169221,7128,451,5958,0.233,262,848909,3040,20754
2023-03-11 14:54:00,1731,2678,1169221,7128,451,5958,0.233,262,848909,3040,20754
2023-03-11 14:56:00,1360,2752,844507,7943,446,5928,0.467,263,600756,3149,7710
2023-03-11 14:58:00,1360,2752,844507,7943,446,5928,0.467,263,600756,3149,7710
2023-03-11 15:00:00,1481,2649,1117097,7701,429,6110,0,256,792898,3078,20359
2023-03-11 15:02:00,1481,2649,1117097,7701,429,6110,0,256,792898,3078,20359
2023-03-11 15:04:00,1481,2649,1117097,7701,429,6110,0,256,792898,3078,20359
2023-03-11 15:06:00,1374,2721,945537,7624,473,5946,0,245,636581,3007,7985
2023-03-11 15:08:00,1374,2721,945537,7624,473,5946,0,245,636581,3007,7985
2023-03-11 15:10:00,1340,2720,1075188,7688,491,5948,0,257,777604,3057,20369
2023-03-11 15:12:00,1340,2720,1075188,7688,491,5948,0,257,777604,3057,20369
2023-03-11 15:14:00,1340,2720,1075188,7688,491,5948,0,257,777604,3057,20369
2023-03-11 15:16:00,1391,2666,917410,7518,459,5963,0.233,217,658416,2953,8103
2023-03-11 15:18:00,1391,2666,917410,7518,459,5963,0.233,217,658416,2953,8103
2023-03-11 15:20:00,1776,2706,1100145,7755,393,5759,0,270,827105,3048,20600
2023-03-11 15:22:00,1776,2706,1100145,7755,393,5759,0,270,827105,3048,20600
2023-03-11 15:24:00,1776,2706,1100145,7755,393,5759,0,270,827105,3048,20600
2023-03-11 15:26:00,1333,2681,936517,7480,495,6146,0,231,632188,3083,7991
2023-03-11 15:28:00,1333,2681,936517,7480,495,6146,0,231,632188,3083,7991
2023-03-11 15:30:00,1485,2738,1072833,7812,423,4734,0,234,805243,2957,20252
2023-03-11 15:32:00,1485,2738,1072833,7812,423,4734,0,234,805243,2957,20252
2023-03-11 15:34:00,1485,2738,1072833,7812,423,4734,0,234,805243,2957,20252
2023-03-11 15:36:00,1373,2654,945643,7424,499,7175,0,260,649570,3080,7982
2023-03-11 15:38:00,1373,2654,945643,7424,499,7175,0,260,649570,3080,7982
2023-03-11 15:40:00,1359,2715,1079250,7996,481,4669,0,241,831607,3007,20069
2023-03-11 15:42:00,1359,2715,1079250,7996,481,4669,0,241,831607,3007,20069
2023-03-11 15:44:00,1359,2715,1079250,7996,481,4669,0,241,831607,3007,20069
2023-03-11 15:46:00,1401,2693,876068,7418,462,6464,0,255,564665,3163,8172
2023-03-11 15:48:00,1401,2693,876068,7418,462,6464,0,255,564665,3163,8172
2023-03-11 15:50:00,1737,2683,1136511,7759,415,6234,0.233,230,907981,3063,20664
2023-03-11 15:52:00,1737,2683,1136511,7759,415,6234,0.233,230,907981,3063,20664
2023-03-11 15:54:00,1737,2683,1136511,7759,415,6234,0.233,230,907981,3063,20664
2023-03-11 15:56:00,1317,2733,908408,7812,481,5777,0.467,254,638078,3152,7524
2023-03-11 15:58:00,1317,2733,908408,7812,481,5777,0.467,254,638078,3152,7524
2023-03-11 16:00:00,1471,2656,1090412,7456,468,6149,0,251,793479,3074,20796
2023-03-11 16:02:00,1471,2656,1090412,7456,468,6149,0,251,793479,3074,20796
2023-03-11 16:04:00,1471,2656,1090412,7456,468,6149,0,251,793479,3074,20796
2023-03-11 16:06:00,1350,2653,945625,7614,397,6048,0.233,262,600404,3085,7672
2023-03-11 16:08:00,1350,2653,945625,7614,397,6048,0.233,262,600404,3085,7672
2023-03-11 16:10:00,1722,2744,1154821,7925,506,5702,0.233,244,869685,3140,20440
2023-03-11 16:12:00,1722,2744,1154821,7925,506,5702,0.233,244,869685,3140,20440
2023-03-11 16:14:00,1722,2744,1154821,7925,506,5702,0.233,244,869685,3140,20440
2023-03-11 16:16:00,1418,2701,849157,7542,437,6482,0,225,605482,3030,7801
2023-03-11 16:18:00,1418,2701,849157,7542,437,6482,0,225,605482,3030,7801
2023-03-11 16:20:00,1405,2665,1140238,7771,477,6160,0,270,833327,3111,20593
2023-03-11 16:22:00,1405,2665,1140238,7771,477,6160,0,270,833327,3111,20593
2023-03-11 16:24:00,1405,2665,1140238,7771,477,6160,0,270,833327,3111,20593
2023-03-11 16:26:00,1377,2710,916666,7595,465,5218,0,244,607596,3017,7887
2023-03-11 16:28:00,1377,2710,916666,7595,465,5218,0,244,607596,3017,7887
2023-03-11 16:30:00,1383,2671,1055631,7536,444,6019,0,246,833874,3096,20482
2023-03-11 16:32:00,1383,2671,1055631,7536,444,6019,0,246,833874,3096,20482
2023-03-11 16:34:00,1383,2671,1055631,7536,444,6019,0,246,833874,3096,20482
2023-03-11 16:36:00,1376,2680,960633,7999,436,5828,0,256,607584,3094,7907
2023-03-11 16:38:00,1376,2680,960633,7999,436,5828,0,256,607584,3094,7907
2023-03-11 16:40:00,1760,2738,1098708,7473,418,6731,0,271,876626,3044,20500
2023-03-11 16:42:00,1760,2738,1098708,7473,418,6731,0,271,876626,3044,20500
2023-03-11 16:44:00,1760,2738,1098708,7473,418,6731,0,271,876626,3044,20500
2023-03-11 16:46:00,1337,2642,947322,7657,485,5919,0,211,639198,3030,7970
2023-03-11 16:48:00,1337,2642,947322,7657,485,5919,0,211,639198,3030,7970
2023-03-11 16:50:00,1402,2720,1084171,7804,511,6029,0,271,779286,3061,20516
2023-03-11 16:52:00,1402,2720,1084171,7804,511,6029,0,271,779286,3061,20516
2023-03-11 16:54:00,1402,2720,1084171,7804,511,6029,0,271,779286,3061,20516
2023-03-11 16:56:00,1382,2628,890940,7534,408,5917,0.467,230,655292,3015,7831
2023-03-11 16:58:00,1382,2628,890940,7534,408,5917,0.467,230,655292,3015,7831
2023-03-11 17:00:00,1420,2717,1065331,7566,500,4825,0.233,237,753327,3075,20280
2023-03-11 17:02:00,1420,2717,1065331,7566,500,4825,0.233,237,753327,3075,20280
2023-03-11 17:04:00,1420,2717,1065331,7566,500,4825,0.233,237,753327,3075,20280
2023-03-11 17:06:00,1786,2700,993769,7607,458,7113,0,245,675459,3002,7991
2023-03-11 17:08:00,1786,2700,993769,7607,458,7113,0,245,675459,3002,7991
2023-03-11 17:10:00,1328,2755,1110332,7593,462,5255,0,234,845171,3042,20239
2023-03-11 17:12:00,1328,2755,1110332,7593,462,5255,0,234,845171,3042,20239
2023-03-11 17:14:00,1328,2755,1110332,7593,462,5255,0,234,845171,3042,20239
2023-03-11 17:16:00,1400,2688,888085,8019,397,6112,0.467,284,607911,3109,8218
2023-03-11 17:18:00,1400,2688,888085,8019,397,6112,0.467,284,607911,3109,8218
2023-03-11 17:20:00,1343,2711,1101782,7637,505,5648,0,243,788264,3097,20352
2023-03-11 17:22:00,1343,2711,1101782,7637,505,5648,0,243,788264,3097,20352
2023-03-11 17:24:00,1343,2711,1101782,7637,505,5648,0,243,788264,3097,20352
2023-03-11 17:26:00,1393,2661,919921,7618,471,6313,0,240,637732,3094,7671
2023-03-11 17:28:00,1393,2661,919921,7618,471,6313,0,240,637732,3094,7671
2023-03-11 17:30:00,2570,3559,1478214,12597,448,5333,0,277,1102793,3220,20471
2023-03-11 17:32:00,2570,3559,1478214,12597,448,5333,0,277,1102793,3220,20471
2023-03-11 17:34:00,2570,3559,1478214,12597,448,5333,0,277,1102793,3220,20471
2023-03-11 17:36:00,1763,2691,980373,7424,488,7024,0,250,699911,2973,7875
2023-03-11 17:38:00,1763,2691,980373,7424,488,7024,0,250,699911,2973,7875
2023-03-11 17:40:00,1311,2712,1146951,7875,402,5457,0,230,836883,3385,20570
2023-03-11 17:42:00,1311,2712,1146951,7875,402,5457,0,230,836883,3385,20570
2023-03-11 17:44:00,1311,2712,1146951,7875,402,5457,0,230,836883,3385,20570
2023-03-11 17:46:00,1401,2698,895682,7683,521,6493,0,252,635662,3068,7897
2023-03-11 17:48:00,1401,2698,895682,7683,521,6493,0,252,635662,3068,7897
2023-03-11 17:50:00,1389,2657,1082651,7693,420,5981,0,250,742317,3034,20389
2023-03-11 17:52:00,1389,2657,1082651,7693,420,5981,0,250,742317,3034,20389
2023-03-11 17:54:00,1389,2657,1082651,7693,420,5981,0,250,742317,3034,20389
2023-03-11 17:56:00,1739,2738,968763,7658,475,5384,0,248,704754,2988,7911
2023-03-11 17:58:00,1739,2738,968763,7658,475,5384,0,248,704754,2988,7911
2023-03-11 18:00:00,1472,2731,1104716,7668,410,6421,0.467,252,827465,3052,20343
2023-03-11 18:02:00,1472,2731,1104716,7668,410,6421,0.467,252,827465,3052,20343
2023-03-11 18:04:00,1472,2731,1104716,7668,410,6421,0.467,252,827465,3052,20343
2023-03-11 18:06:00,1292,2663,920708,7664,530,6011,0.467,249,607488,3134,8009
2023-03-11 18:08:00,1292,2663,920708,7664,530,6011,0.467,249,607488,3134,8009
2023-03-11 18:10:00,1414,2665,1070446,7305,430,5484,0,238,780844,3104,20322
2023-03-11 18:12:00,1414,2665,1070446,7305,430,5484,0,238,780844,3104,20322
2023-03-11 18:14:00,1414,2665,1070446,7305,430,5484,0,238,780844,3104,20322
2023-03-11 18:16:00,1408,2704,920306,8065,475,6480,0,253,657310,3128,7968
2023-03-11 18:18:00,1408,2704,920306,8065,475,6480,0,253,657310,3128,7968
2023-03-11 18:20:00,1743,2742,1152415,7701,470,5915,0.233,253,869482,3124,20398
2023-03-11 18:22:00,1743,2742,1152415,7701,470,5915,0.233,253,869482,3124,20398
2023-03-11 18:24:00,1743,2742,1152415,7701,470,5915,0.233,253,869482,3124,20398
