"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-11 09:20:00,4333,3609,3361,7277,197,34918,0,188,3178,459,121
2023-03-11 09:22:00,4333,3609,3361,7277,197,34918,0,188,3178,459,121
2023-03-11 09:24:00,4333,3609,3361,7277,197,34918,0,188,3178,459,121
2023-03-11 09:26:00,18334,3433,4118,7056,163,33795,0,959,4187,456,236
2023-03-11 09:28:00,18334,3433,4118,7056,163,33795,0,959,4187,456,236
2023-03-11 09:30:00,5405,3594,3162,7904,189,34116,0.0933,193,3103,457,119
2023-03-11 09:32:00,5405,3594,3162,7904,189,34116,0.0933,193,3103,457,119
2023-03-11 09:34:00,5405,3594,3162,7904,189,34116,0.0933,193,3103,457,119
2023-03-11 09:36:00,4427,3434,4188,7277,186,26591,0,554,4338,447,237
2023-03-11 09:38:00,4427,3434,4188,7277,186,26591,0,554,4338,447,237
2023-03-11 09:40:00,18400,3608,3301,7382,182,41321,0.0467,588,3030,443,121
2023-03-11 09:42:00,18400,3608,3301,7382,182,41321,0.0467,588,3030,443,121
2023-03-11 09:44:00,18400,3608,3301,7382,182,41321,0.0467,588,3030,443,121
2023-03-11 09:46:00,4210,3504,3976,7471,178,33797,0.0467,836,4105,473,235
2023-03-11 09:48:00,4210,3504,3976,7471,178,33797,0.0467,836,4105,473,235
2023-03-11 09:50:00,4541,3487,3136,7365,181,34930,0,274,3133,445,121
2023-03-11 09:52:00,4541,3487,3136,7365,181,34930,0,274,3133,445,121
2023-03-11 09:54:00,4541,3487,3136,7365,181,34930,0,274,3133,445,121
2023-03-11 09:56:00,4301,3446,4145,7033,164,34115,0,349,4041,463,236
2023-03-11 09:58:00,4301,3446,4145,7033,164,34115,0,349,4041,463,236
2023-03-11 10:00:00,19422,3569,3537,7526,194,33743,0.0467,538,3461,456,120
2023-03-11 10:02:00,19422,3569,3537,7526,194,33743,0.0467,538,3461,456,120
2023-03-11 10:04:00,19422,3569,3537,7526,194,33743,0.0467,538,3461,456,120
2023-03-11 10:06:00,4375,3559,3891,7576,175,26989,0,560,3831,446,239
2023-03-11 10:08:00,4375,3559,3891,7576,175,26989,0,560,3831,446,239
2023-03-11 10:10:00,4420,3476,3220,7338,168,40605,0,1001,3325,453,118
2023-03-11 10:12:00,4420,3476,3220,7338,168,40605,0,1001,3325,453,118
2023-03-11 10:14:00,4420,3476,3220,7338,168,40605,0,1001,3325,453,118
2023-03-11 10:16:00,18389,3626,4227,7646,183,34902,0,178,4286,457,236
2023-03-11 10:18:00,18389,3626,4227,7646,183,34902,0,178,4286,457,236
2023-03-11 10:20:00,4097,3524,3313,7182,189,34561,0,434,3007,444,119
2023-03-11 10:22:00,4097,3524,3313,7182,189,34561,0,434,3007,444,119
2023-03-11 10:24:00,4097,3524,3313,7182,189,34561,0,434,3007,444,119
2023-03-11 10:26:00,4521,3525,4060,7042,171,33048,0,151,4141,458,237
2023-03-11 10:28:00,4521,3525,4060,7042,171,33048,0,151,4141,458,237
2023-03-11 10:30:00,5428,3577,3084,7876,171,29113,0.0467,617,3108,457,121
2023-03-11 10:32:00,5428,3577,3084,7876,171,29113,0.0467,617,3108,457,121
2023-03-11 10:34:00,5428,3577,3084,7876,171,29113,0.0467,617,3108,457,121
2023-03-11 10:36:00,4130,3414,4245,6939,175,40690,0.0467,536,4075,444,236
2023-03-11 10:38:00,4130,3414,4245,6939,175,40690,0.0467,536,4075,444,236
2023-03-11 10:40:00,18491,3556,3239,7079,191,34175,0,792,3031,448,122
2023-03-11 10:42:00,18491,3556,3239,7079,191,34175,0,792,3031,448,122
2023-03-11 10:44:00,18491,3556,3239,7079,191,34175,0,792,3031,448,122
2023-03-11 10:46:00,4287,3531,4122,7406,192,33014,0.0933,511,4256,454,235
2023-03-11 10:48:00,4287,3531,4122,7406,192,33014,0.0933,511,4256,454,235
2023-03-11 10:50:00,4371,3547,3128,7355,167,34948,0,216,2974,450,120
2023-03-11 10:52:00,4371,3547,3128,7355,167,34948,0,216,2974,450,120
2023-03-11 10:54:00,4371,3547,3128,7355,167,34948,0,216,2974,450,120
2023-03-11 10:56:00,4546,3502,4154,7637,192,34159,0.0467,753,4108,469,238
2023-03-11 10:58:00,4546,3502,4154,7637,192,34159,0.0467,753,4108,469,238
2023-03-11 11:00:00,19285,3654,3379,7296,174,27318,0,784,3414,452,121
2023-03-11 11:02:00,19285,3654,3379,7296,174,27318,0,784,3414,452,121
2023-03-11 11:04:00,19285,3654,3379,7296,174,27318,0,784,3414,452,121
2023-03-11 11:06:00,4340,3531,4000,7499,171,40204,0,196,4063,447,238
2023-03-11 11:08:00,4340,3531,4000,7499,171,40204,0,196,4063,447,238
2023-03-11 11:10:00,4445,3457,3102,7369,170,33379,0,790,2904,450,119
2023-03-11 11:12:00,4445,3457,3102,7369,170,33379,0,790,2904,450,119
2023-03-11 11:14:00,4445,3457,3102,7369,170,33379,0,790,2904,450,119
2023-03-11 11:16:00,18339,3500,4377,7596,199,35736,0,553,4176,460,239
2023-03-11 11:18:00,18339,3500,4377,7596,199,35736,0,553,4176,460,239
2023-03-11 11:20:00,4432,3606,3208,7427,175,33392,0,282,3168,465,119
2023-03-11 11:22:00,4432,3606,3208,7427,175,33392,0,282,3168,465,119
2023-03-11 11:24:00,4432,3606,3208,7427,175,33392,0,282,3168,465,119
2023-03-11 11:26:00,4332,3506,3810,7218,176,34171,0,289,4154,453,237
2023-03-11 11:28:00,4332,3506,3810,7218,176,34171,0,289,4154,453,237
2023-03-11 11:30:00,5381,3512,3260,7574,191,34535,0.0467,479,2761,446,121
2023-03-11 11:32:00,5381,3512,3260,7574,191,34535,0.0467,479,2761,446,121
2023-03-11 11:34:00,5381,3512,3260,7574,191,34535,0.0467,479,2761,446,121
2023-03-11 11:36:00,4301,3521,4011,7406,166,34594,0.0467,802,4343,444,236
2023-03-11 11:38:00,4301,3521,4011,7406,166,34594,0.0467,802,4343,444,236
2023-03-11 11:40:00,18293,3532,3355,7274,193,26218,0.0467,1164,3446,476,121
2023-03-11 11:42:00,18293,3532,3355,7274,193,26218,0.0467,1164,3446,476,121
2023-03-11 11:44:00,18293,3532,3355,7274,193,26218,0.0467,1164,3446,476,121
2023-03-11 11:46:00,4378,3544,4388,7451,172,34513,0.0467,333,3914,438,237
2023-03-11 11:48:00,4378,3544,4388,7451,172,34513,0.0467,333,3914,438,237
2023-03-11 11:50:00,4460,3494,3030,7292,176,35321,0.0467,188,3121,466,121
2023-03-11 11:52:00,4460,3494,3030,7292,176,35321,0.0467,188,3121,466,121
2023-03-11 11:54:00,4460,3494,3030,7292,176,35321,0.0467,188,3121,466,121
2023-03-11 11:56:00,4368,3543,3940,7506,180,40993,0,1048,4233,443,235
2023-03-11 11:58:00,4368,3543,3940,7506,180,40993,0,1048,4233,443,235
2023-03-11 12:00:00,19216,3552,3514,7504,181,26232,0,244,3321,464,122
2023-03-11 12:02:00,19216,3552,3514,7504,181,26232,0,244,3321,464,122
2023-03-11 12:04:00,19216,3552,3514,7504,181,26232,0,244,3321,464,122
2023-03-11 12:06:00,4469,3493,3665,7312,164,41338,0,551,3522,446,234
2023-03-11 12:08:00,4469,3493,3665,7312,164,41338,0,551,3522,446,234
2023-03-11 12:10:00,4450,3556,3726,7306,201,27790,0,443,3662,456,122
2023-03-11 12:12:00,4450,3556,3726,7306,201,27790,0,443,3662,456,122
2023-03-11 12:14:00,4450,3556,3726,7306,201,27790,0,443,3662,456,122
2023-03-11 12:16:00,4406,3504,3803,7545,169,40986,0,228,3676,466,223
2023-03-11 12:18:00,4406,3504,3803,7545,169,40986,0,228,3676,466,223
2023-03-11 12:20:00,4249,3516,3259,7193,192,33753,0,333,3495,447,135
2023-03-11 12:22:00,4249,3516,3259,7193,192,33753,0,333,3495,447,135
2023-03-11 12:24:00,4249,3516,3259,7193,192,33753,0,333,3495,447,135
2023-03-11 12:26:00,18234,3484,4458,7454,154,34947,0,1146,4223,441,224
2023-03-11 12:28:00,18234,3484,4458,7454,154,34947,0,1146,4223,441,224
2023-03-11 12:30:00,5512,3563,3039,7531,202,33383,0.0467,348,3069,460,133
2023-03-11 12:32:00,5512,3563,3039,7531,202,33383,0.0467,348,3069,460,133
2023-03-11 12:34:00,5512,3563,3039,7531,202,33383,0.0467,348,3069,460,133
2023-03-11 12:36:00,4369,3526,3801,7321,184,34971,0.0467,490,4133,464,203
2023-03-11 12:38:00,4369,3526,3801,7321,184,34971,0.0467,490,4133,464,203
2023-03-11 12:40:00,4255,3568,3753,7319,179,33416,0.0467,853,3182,448,153
2023-03-11 12:42:00,4255,3568,3753,7319,179,33416,0.0467,853,3182,448,153
2023-03-11 12:44:00,4255,3568,3753,7319,179,33416,0.0467,853,3182,448,153
2023-03-11 12:46:00,18485,3424,3916,7551,169,27355,0,193,3570,461,143
2023-03-11 12:48:00,18485,3424,3916,7551,169,27355,0,193,3570,461,143
2023-03-11 12:50:00,4421,3560,3250,7026,189,33826,0.0467,185,3429,452,216
2023-03-11 12:52:00,4421,3560,3250,7026,189,33826,0.0467,185,3429,452,216
2023-03-11 12:54:00,4421,3560,3250,7026,189,33826,0.0467,185,3429,452,216
2023-03-11 12:56:00,4360,3500,3958,7207,178,41000,0.0467,494,4147,450,136
2023-03-11 12:58:00,4360,3500,3958,7207,178,41000,0.0467,494,4147,450,136
2023-03-11 13:00:00,19357,3611,3550,8036,168,35320,0,487,3208,461,221
2023-03-11 13:02:00,19357,3611,3550,8036,168,35320,0,487,3208,461,221
2023-03-11 13:04:00,19357,3611,3550,8036,168,35320,0,487,3208,461,221
2023-03-11 13:06:00,4376,3469,3867,7224,192,26225,0,483,3649,439,134
2023-03-11 13:08:00,4376,3469,3867,7224,192,26225,0,483,3649,439,134
2023-03-11 13:10:00,4397,3514,3398,7336,177,41356,0,401,3350,461,223
2023-03-11 13:12:00,4397,3514,3398,7336,177,41356,0,401,3350,461,223
2023-03-11 13:14:00,4397,3514,3398,7336,177,41356,0,401,3350,461,223
2023-03-11 13:16:00,4351,3607,3923,7119,180,27004,0,597,3812,447,122
2023-03-11 13:18:00,4351,3607,3923,7119,180,27004,0,597,3812,447,122
2023-03-11 13:20:00,4453,3518,3326,7765,164,40985,0,596,3822,456,233
2023-03-11 13:22:00,4453,3518,3326,7765,164,40985,0,596,3822,456,233
2023-03-11 13:24:00,4453,3518,3326,7765,164,40985,0,596,3822,456,233
2023-03-11 13:26:00,4217,3485,3700,6901,184,28514,0.0467,828,3630,445,121
2023-03-11 13:28:00,4217,3485,3700,6901,184,28514,0.0467,828,3630,445,121
2023-03-11 13:30:00,19331,3556,3785,7960,191,40997,0,457,3477,474,237
2023-03-11 13:32:00,19331,3556,3785,7960,191,40997,0,457,3477,474,237
2023-03-11 13:34:00,19331,3556,3785,7960,191,40997,0,457,3477,474,237
2023-03-11 13:36:00,4544,3535,3542,7358,160,33037,0,768,3333,450,120
2023-03-11 13:38:00,4544,3535,3542,7358,160,33037,0,768,3333,450,120
2023-03-11 13:40:00,4315,3555,3656,7394,199,34993,0,495,4126,447,237
2023-03-11 13:42:00,4315,3555,3656,7394,199,34993,0,495,4126,447,237
2023-03-11 13:44:00,4315,3555,3656,7394,199,34993,0,495,4126,447,237
2023-03-11 13:46:00,4280,3499,3303,7486,179,33401,0.0933,545,3043,469,119
2023-03-11 13:48:00,4280,3499,3303,7486,179,33401,0.0933,545,3043,469,119
2023-03-11 13:50:00,18316,3529,4236,7298,182,34535,0.0467,192,4062,454,238
2023-03-11 13:52:00,18316,3529,4236,7298,182,34535,0.0467,192,4062,454,238
2023-03-11 13:54:00,18316,3529,4236,7298,182,34535,0.0467,192,4062,454,238
2023-03-11 13:56:00,4566,3478,3241,7333,175,34985,0.0467,402,3569,449,121
2023-03-11 13:58:00,4566,3478,3241,7333,175,34985,0.0467,402,3569,449,121
2023-03-11 14:00:00,5354,3564,3918,7502,182,33057,0,873,3853,454,235
2023-03-11 14:02:00,5354,3564,3918,7502,182,33057,0,873,3853,454,235
2023-03-11 14:04:00,5354,3564,3918,7502,182,33057,0,873,3853,454,235
2023-03-11 14:06:00,18316,3542,3650,7398,146,34542,0,545,3256,451,119
2023-03-11 14:08:00,18316,3542,3650,7398,146,34542,0,545,3256,451,119
2023-03-11 14:10:00,4431,3457,3923,7106,194,33840,0,185,3852,456,237
2023-03-11 14:12:00,4431,3457,3923,7106,194,33840,0,185,3852,456,237
2023-03-11 14:14:00,4431,3457,3923,7106,194,33840,0,185,3852,456,237
2023-03-11 14:16:00,4291,3651,3081,7648,201,34972,0,528,3316,448,120
2023-03-11 14:18:00,4291,3651,3081,7648,201,34972,0,528,3316,448,120
2023-03-11 14:20:00,4235,3462,4163,7305,164,33414,0.0467,707,3891,470,237
2023-03-11 14:22:00,4235,3462,4163,7305,164,33414,0.0467,707,3891,470,237
2023-03-11 14:24:00,4235,3462,4163,7305,164,33414,0.0467,707,3891,470,237
2023-03-11 14:26:00,18545,3534,3356,7298,180,34186,0,220,3102,448,119
2023-03-11 14:28:00,18545,3534,3356,7298,180,34186,0,220,3102,448,119
2023-03-11 14:30:00,5332,3471,3891,7601,191,28085,0,741,4408,446,236
2023-03-11 14:32:00,5332,3471,3891,7601,191,28085,0,741,4408,446,236
2023-03-11 14:34:00,5332,3471,3891,7601,191,28085,0,741,4408,446,236
2023-03-11 14:36:00,4335,3608,3331,7024,168,34578,0,585,3038,446,122
2023-03-11 14:38:00,4335,3608,3331,7024,168,34578,0,585,3038,446,122
2023-03-11 14:40:00,4396,3417,4048,7329,195,41071,0.0467,124,4182,469,237
2023-03-11 14:42:00,4396,3417,4048,7329,195,41071,0.0467,124,4182,469,237
2023-03-11 14:44:00,4396,3417,4048,7329,195,41071,0.0467,124,4182,469,237
2023-03-11 14:46:00,4290,3549,3291,7085,180,33373,0.0467,653,3117,448,119
2023-03-11 14:48:00,4290,3549,3291,7085,180,33373,0.0467,653,3117,448,119
2023-03-11 14:50:00,18276,3481,4190,7263,175,34652,0,752,4154,434,237
2023-03-11 14:52:00,18276,3481,4190,7263,175,34652,0,752,4154,434,237
2023-03-11 14:54:00,18276,3481,4190,7263,175,34652,0,752,4154,434,237
2023-03-11 14:56:00,4340,3624,3080,7672,176,33760,0.0933,283,2951,455,119
2023-03-11 14:58:00,4340,3624,3080,7672,176,33760,0.0933,283,2951,455,119
2023-03-11 15:00:00,5473,3481,4131,7584,173,34617,0,1131,4103,451,237
2023-03-11 15:02:00,5473,3481,4131,7584,173,34617,0,1131,4103,451,237
2023-03-11 15:04:00,5473,3481,4131,7584,173,34617,0,1131,4103,451,237
2023-03-11 15:06:00,4402,3539,3322,7267,182,34197,0,195,3072,461,121
2023-03-11 15:08:00,4402,3539,3322,7267,182,34197,0,195,3072,461,121
2023-03-11 15:10:00,4251,3557,4077,7283,193,34152,0,838,4067,455,236
2023-03-11 15:12:00,4251,3557,4077,7283,193,34152,0,838,4067,455,236
2023-03-11 15:14:00,4251,3557,4077,7283,193,34152,0,838,4067,455,236
2023-03-11 15:16:00,4437,3511,3182,7475,180,34587,0.0467,233,3190,439,121
2023-03-11 15:18:00,4437,3511,3182,7475,180,34587,0.0467,233,3190,439,121
2023-03-11 15:20:00,18443,3530,4082,7351,151,33086,0,609,4176,461,237
2023-03-11 15:22:00,18443,3530,4082,7351,151,33086,0,609,4176,461,237
2023-03-11 15:24:00,18443,3530,4082,7351,151,33086,0,609,4176,461,237
2023-03-11 15:26:00,4252,3510,3335,7024,193,35334,0,440,3051,462,121
2023-03-11 15:28:00,4252,3510,3335,7024,193,35334,0,440,3051,462,121
2023-03-11 15:30:00,5491,3595,3939,7861,176,26246,0,191,4100,444,236
2023-03-11 15:32:00,5491,3595,3939,7861,176,26246,0,191,4100,444,236
2023-03-11 15:34:00,5491,3595,3939,7861,176,26246,0,191,4100,444,236
2023-03-11 15:36:00,4360,3468,3438,6893,183,41020,0.0467,1032,3200,466,121
2023-03-11 15:38:00,4360,3468,3438,6893,183,41020,0.0467,1032,3200,466,121
2023-03-11 15:40:00,4312,3559,3940,7738,194,27706,0,557,4245,449,233
2023-03-11 15:42:00,4312,3559,3940,7738,194,27706,0,557,4245,449,233
2023-03-11 15:44:00,4312,3559,3940,7738,194,27706,0,557,4245,449,233
2023-03-11 15:46:00,4441,3535,3168,7187,178,41432,0,283,2757,454,122
2023-03-11 15:48:00,4441,3535,3168,7187,178,41432,0,283,2757,454,122
2023-03-11 15:50:00,18378,3490,4191,7434,166,26262,0.0933,292,4633,450,237
2023-03-11 15:52:00,18378,3490,4191,7434,166,26262,0.0933,292,4633,450,237
2023-03-11 15:54:00,18378,3490,4191,7434,166,26262,0.0933,292,4633,450,237
2023-03-11 15:56:00,4231,3598,3168,7564,187,41766,0.0467,498,3038,459,117
2023-03-11 15:58:00,4231,3598,3168,7564,187,41766,0.0467,498,3038,459,117
2023-03-11 16:00:00,5403,3487,4101,7310,186,26688,0,730,4152,448,238
2023-03-11 16:02:00,5403,3487,4101,7310,186,26688,0,730,4152,448,238
2023-03-11 16:04:00,5403,3487,4101,7310,186,26688,0,730,4152,448,238
2023-03-11 16:06:00,4303,3456,3316,7204,152,35687,0,756,2885,439,119
2023-03-11 16:08:00,4303,3456,3316,7204,152,35687,0,756,2885,439,119
2023-03-11 16:10:00,18307,3600,4244,7738,204,40677,0,231,4387,474,237
2023-03-11 16:12:00,18307,3600,4244,7738,204,40677,0,231,4387,474,237
2023-03-11 16:14:00,18307,3600,4244,7738,204,40677,0,231,4387,474,237
2023-03-11 16:16:00,4495,3551,3067,7445,167,33423,0.0467,487,2958,447,121
2023-03-11 16:18:00,4495,3551,3067,7445,167,33423,0.0467,487,2958,447,121
2023-03-11 16:20:00,4472,3494,4180,7378,190,35346,0,1002,4251,457,234
2023-03-11 16:22:00,4472,3494,4180,7378,190,35346,0,1002,4251,457,234
2023-03-11 16:24:00,4472,3494,4180,7378,190,35346,0,1002,4251,457,234
2023-03-11 16:26:00,4350,3543,3301,7064,182,33397,0,231,2938,453,122
2023-03-11 16:28:00,4350,3543,3301,7064,182,33397,0,231,2938,453,122
2023-03-11 16:30:00,5207,3500,3911,7443,171,27061,0,397,4252,456,236
2023-03-11 16:32:00,5207,3500,3911,7443,171,27061,0,397,4252,456,236
2023-03-11 16:34:00,5207,3500,3911,7443,171,27061,0,397,4252,456,236
2023-03-11 16:36:00,4373,3509,3393,7751,171,41002,0.0467,756,2961,453,120
2023-03-11 16:38:00,4373,3509,3393,7751,171,41002,0.0467,756,2961,453,120
2023-03-11 16:40:00,18488,3589,4084,7004,171,34956,0,902,4476,437,238
2023-03-11 16:42:00,18488,3589,4084,7004,171,34956,0,902,4476,437,238
2023-03-11 16:44:00,18488,3589,4084,7004,171,34956,0,902,4476,437,238
2023-03-11 16:46:00,4236,3475,3307,7571,185,33451,0,217,3043,466,121
2023-03-11 16:48:00,4236,3475,3307,7571,185,33451,0,217,3043,466,121
2023-03-11 16:50:00,4448,3541,4069,7536,198,35008,0,555,4081,442,237
2023-03-11 16:52:00,4448,3541,4069,7536,198,35008,0,555,4081,442,237
2023-03-11 16:54:00,4448,3541,4069,7536,198,35008,0,555,4081,442,237
2023-03-11 16:56:00,4411,3431,3171,7269,164,33766,0.140,224,3213,464,119
2023-03-11 16:58:00,4411,3431,3171,7269,164,33766,0.140,224,3213,464,119
2023-03-11 17:00:00,5270,3569,3948,7273,195,28167,0,495,3862,455,234
2023-03-11 17:02:00,5270,3569,3948,7273,195,28167,0,495,3862,455,234
2023-03-11 17:04:00,5270,3569,3948,7273,195,28167,0,495,3862,455,234
2023-03-11 17:06:00,18491,3518,3542,7278,180,40232,0,195,3234,453,121
2023-03-11 17:08:00,18491,3518,3542,7278,180,40232,0,195,3234,453,121
2023-03-11 17:10:00,4216,3612,4106,7277,179,34223,0,701,4302,448,236
2023-03-11 17:12:00,4216,3612,4106,7277,179,34223,0,701,4302,448,236
2023-03-11 17:14:00,4216,3612,4106,7277,179,34223,0,701,4302,448,236
2023-03-11 17:16:00,4463,3501,3151,7990,156,28167,0.0467,1159,2953,460,121
2023-03-11 17:18:00,4463,3501,3151,7990,156,28167,0.0467,1159,2953,460,121
2023-03-11 17:20:00,4272,3554,4130,7262,193,39896,0,530,4110,457,236
2023-03-11 17:22:00,4272,3554,4130,7262,193,39896,0,530,4110,457,236
2023-03-11 17:24:00,4272,3554,4130,7262,193,39896,0,530,4110,457,236
2023-03-11 17:26:00,4416,3480,3227,7280,189,27383,0,295,3055,435,119
2023-03-11 17:28:00,4416,3480,3227,7280,189,27383,0,295,3055,435,119
2023-03-11 17:30:00,25257,4420,5376,30117,451,35670,0,658,5242,549,236
2023-03-11 17:32:00,25257,4420,5376,30117,451,35670,0,658,5242,549,236
2023-03-11 17:34:00,25257,4420,5376,30117,451,35670,0,658,5242,549,236
2023-03-11 17:36:00,18591,3512,3416,6934,189,39907,0.0467,747,3272,457,121
2023-03-11 17:38:00,18591,3512,3416,6934,189,39907,0.0467,747,3272,457,121
2023-03-11 17:40:00,4159,3532,4239,7653,166,27060,0,261,4316,552,237
2023-03-11 17:42:00,4159,3532,4239,7653,166,27060,0,261,4316,552,237
2023-03-11 17:44:00,4159,3532,4239,7653,166,27060,0,261,4316,552,237
2023-03-11 17:46:00,4476,3549,3242,7558,200,41807,0,453,3140,454,119
2023-03-11 17:48:00,4476,3549,3242,7558,200,41807,0,453,3140,454,119
2023-03-11 17:50:00,4398,3462,3955,7337,169,34224,0.0933,813,3786,460,237
2023-03-11 17:52:00,4398,3462,3955,7337,169,34224,0.0933,813,3786,460,237
2023-03-11 17:54:00,4398,3462,3955,7337,169,34224,0.0933,813,3786,460,237
2023-03-11 17:56:00,18455,3584,3413,7340,184,26233,0.0467,537,3291,455,120
2023-03-11 17:58:00,18455,3584,3413,7340,184,26233,0.0467,537,3291,455,120
2023-03-11 18:00:00,5647,3558,4096,7542,163,42172,0,336,4228,444,236
2023-03-11 18:02:00,5647,3558,4096,7542,163,42172,0,336,4228,444,236
2023-03-11 18:04:00,5647,3558,4096,7542,163,42172,0,336,4228,444,236
2023-03-11 18:06:00,4133,3488,3234,7300,205,33441,0,642,2970,459,122
2023-03-11 18:08:00,4133,3488,3234,7300,205,33441,0,642,2970,459,122
2023-03-11 18:10:00,4512,3508,4075,7105,170,27369,0,540,4092,454,235
2023-03-11 18:12:00,4512,3508,4075,7105,170,27369,0,540,4092,454,235
2023-03-11 18:14:00,4512,3508,4075,7105,170,27369,0,540,4092,454,235
2023-03-11 18:16:00,4482,3555,3188,7835,186,41833,0,988,3162,467,120
2023-03-11 18:18:00,4482,3555,3188,7835,186,41833,0,988,3162,467,120
2023-03-11 18:20:00,18477,3591,4270,7340,184,33431,0.0467,453,4404,453,235
2023-03-11 18:22:00,18477,3591,4270,7340,184,33431,0.0467,453,4404,453,235
2023-03-11 18:24:00,18477,3591,4270,7340,184,33431,0.0467,453,4404,453,235
2023-03-11 18:26:00,4341,3452,3022,7151,179,33859,0,192,2890,455,121
2023-03-11 18:28:00,4341,3452,3022,7151,179,33859,0,192,2890,455,121
2023-03-11 18:30:00,5665,3495,4148,7634,155,34925,0,331,4041,456,235
2023-03-11 18:32:00,5665,3495,4148,7634,155,34925,0,331,4041,456,235
2023-03-11 18:34:00,5665,3495,4148,7634,155,34925,0,331,4041,456,235
2023-03-11 18:36:00,4297,3551,3289,7246,169,34974,0.0467,575,3195,438,122
2023-03-11 18:38:00,4297,3551,3289,7246,169,34974,0.0467,575,3195,438,122
2023-03-11 18:40:00,18454,3504,4229,6695,215,33417,0,457,4346,459,235
2023-03-11 18:42:00,18454,3504,4229,6695,215,33417,0,457,4346,459,235
2023-03-11 18:44:00,18454,3504,4229,6695,215,33417,0,457,4346,459,235
2023-03-11 18:46:00,4383,3604,3223,7984,169,33877,0,607,3139,455,121
2023-03-11 18:48:00,4383,3604,3223,7984,169,33877,0,607,3139,455,121
2023-03-11 18:50:00,4296,3453,3856,7211,173,33828,0.0467,771,3873,449,238
2023-03-11 18:52:00,4296,3453,3856,7211,173,33828,0.0467,771,3873,449,238
2023-03-11 18:54:00,4296,3453,3856,7211,173,33828,0.0467,771,3873,449,238
2023-03-11 18:56:00,4266,3586,3360,6823,172,28492,0.0467,325,3306,445,119
