"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-15 12:44:00,1420,2718,1111799,7567,461,5940,1.13,1262388,2493,8429
2023-03-15 12:48:00,1403,2664,1602742,6219,467,5863,0,2132773,2428,56657
2023-03-15 12:52:00,1397,2693,1211312,6215,418,6004,0,1412893,2438,7951
2023-03-15 12:56:00,1442,2820,1257159,6761,458,5845,0,1452874,2425,8123
2023-03-15 13:00:00,1394,2716,1278206,10025,447,6589,0,1472855,2366,8302
2023-03-15 13:04:00,1432,2815,1166635,6255,431,5982,1.04,1256631,2568,8485
2023-03-15 13:08:00,1414,2689,1336593,5972,436,6091,0,1674360,2373,33286
2023-03-15 13:12:00,1437,2715,1165975,6111,484,6007,0,1332370,2424,8218
2023-03-15 13:16:00,1399,2800,1298680,6507,471,5751,0,1407220,2362,8146
2023-03-15 13:20:00,1394,2703,1267716,10351,447,6630,0.938,1480867,2426,8320
2023-03-15 13:24:00,1432,2714,1237736,6460,464,6281,0,1370050,2584,8210
2023-03-15 13:28:00,1414,2685,1168033,6062,480,5611,0,1290580,2419,8236
2023-03-15 13:32:00,1394,2715,1075443,6505,426,6035,0,1230565,2382,8118
2023-03-15 13:36:00,1744,2942,1338443,8718,462,6244,0,1554526,2416,8135
2023-03-15 13:40:00,1411,2734,1795219,6839,425,5908,0,2197289,2401,71870
2023-03-15 13:44:00,1416,2728,1200629,6142,456,6033,0,1402614,2683,8373
2023-03-15 13:48:00,1441,2659,1247532,6216,486,5877,0,1315380,2453,7953
2023-03-15 13:52:00,1384,2741,1134883,6331,460,6706,0,1383670,2327,8155
2023-03-15 13:56:00,1466,2842,1232136,10210,420,6224,0,1437129,2474,8163
2023-03-15 14:00:00,1401,2659,1415231,6332,412,5888,0,1709843,2334,32815
2023-03-15 14:04:00,1414,2683,1272269,6300,420,6094,0,1542937,2310,8452
2023-03-15 14:08:00,1387,2694,1180490,6487,434,6015,0,1402430,2372,8231
2023-03-15 14:12:00,1386,2705,1159134,6052,426,5922,0,1268026,2296,8108
2023-03-15 14:16:00,1398,2832,1162029,9449,420,6105,0,1322287,2420,8162
2023-03-15 14:20:00,1435,2714,1190919,6305,438,6070,0,1397628,2356,8030
2023-03-15 14:24:00,1411,2663,1173288,6364,426,5816,0,1330056,2388,8186
2023-03-15 14:28:00,1423,2727,1180895,6104,430,5805,0,1346409,2653,8014
2023-03-15 14:32:00,1407,2688,1921173,10722,473,5828,0,2396279,2382,73832
2023-03-15 14:36:00,1737,2925,1232185,6759,462,5941,0,1451353,2426,8071
2023-03-15 14:40:00,1429,2754,966898,6252,433,6097,1.20,1236588,2353,8264
2023-03-15 14:44:00,1400,2720,1241957,6247,441,6007,0,1387857,2370,8170
2023-03-15 14:48:00,1408,2700,1380526,6022,436,6746,0,1519776,2362,8175
2023-03-15 14:52:00,1398,2705,1455493,10145,457,6191,0,1659632,2493,23374
2023-03-15 14:56:00,1385,2834,1215212,6535,458,6057,0,1405927,2505,8390
2023-03-15 15:00:00,1449,2787,986643,6171,409,6340,0,1214716,2456,8363
2023-03-15 15:04:00,1470,2757,1105014,6386,464,6466,0,1298135,2609,10224
2023-03-15 15:08:00,1400,2696,1296492,6120,443,5967,0,1440141,2569,8295
2023-03-15 15:12:00,3172,2741,1549678,8586,483,6612,0,1772930,2603,8303
2023-03-15 15:16:00,1375,2874,1252274,6473,423,5843,0,1474692,2484,8258
2023-03-15 15:20:00,1469,2792,1138830,6013,418,5345,0,1310907,2595,8014
2023-03-15 15:24:00,1460,2724,1686500,6300,466,6153,0,2144081,2508,75844
2023-03-15 15:28:00,1457,2731,1254378,11058,426,6547,0.962,1429290,2644,8471
2023-03-15 15:32:00,1436,2741,1198836,6302,428,6113,0,1363492,2598,8177
2023-03-15 15:36:00,1776,2996,1358517,6801,506,6190,0,1488802,2528,8321
2023-03-15 15:40:00,1432,2765,1200310,6127,425,5632,0,1410780,2597,7970
2023-03-15 15:44:00,1433,2765,1138562,6090,470,5807,0,1356819,2741,8397
2023-03-15 15:48:00,1467,2688,1127997,9941,487,6765,0,1310526,2617,8211
2023-03-15 15:52:00,1475,2746,1231068,6324,487,6165,1.16,1375655,2624,8101
2023-03-15 15:56:00,1430,2911,1277736,6701,488,6579,0.956,1474413,2483,10016
2023-03-15 16:00:00,1443,2716,1339880,6463,434,6755,0,1364307,2537,8028
2023-03-15 16:04:00,1456,2688,1291102,9639,493,6213,0,1421900,2657,8033
2023-03-15 16:08:00,1436,2715,1127401,7923,453,6731,0,1278001,2554,8014
2023-03-15 16:12:00,1461,2699,1034971,6570,414,5383,0,1287551,2583,8402
2023-03-15 16:16:00,1422,2813,1954881,6581,439,6460,0,2330191,2475,67242
2023-03-15 16:20:00,1441,2724,1371171,6431,446,5626,0,1460338,2518,8204
2023-03-15 16:24:00,1422,2716,1309954,10215,441,6648,0,1457820,2596,8215
2023-03-15 16:28:00,1417,2706,1149387,6374,421,6436,0,1327668,2596,8279
2023-03-15 16:32:00,1451,2717,1077814,6409,460,5979,0,1222891,2552,8138
2023-03-15 16:36:00,1772,2929,1131016,7010,433,5869,0,1388918,2594,11182
2023-03-15 16:40:00,1441,2715,1216184,6693,424,6240,0,1410518,2520,8092
2023-03-15 16:44:00,1432,2731,1280577,9783,462,5942,2.12,1445839,2843,8112
2023-03-15 16:48:00,1441,2755,1274832,6355,441,5873,0,1360149,2548,20724
2023-03-15 16:52:00,1412,2758,1116667,6494,465,6160,0,1307797,2629,7900
2023-03-15 16:56:00,1462,2950,1121794,6640,479,5750,0,1292209,2602,8368
2023-03-15 17:00:00,1435,2768,1259602,9755,422,5909,0,1482118,2564,8330
2023-03-15 17:04:00,1486,2727,1202727,6291,458,6046,0,1431467,2599,8148
2023-03-15 17:08:00,3254,2699,2073463,6046,437,6012,0,2673705,2527,57826
2023-03-15 17:12:00,1448,2738,1203695,6348,436,6225,0,1395612,2492,7967
2023-03-15 17:16:00,1437,2943,1214639,6713,447,6456,0,1307804,2627,8112
2023-03-15 17:20:00,1455,2751,1148031,10132,456,5871,0,1327736,2708,8048
2023-03-15 17:24:00,1418,2696,1218834,6177,453,6344,0,1385195,2572,8319
2023-03-15 17:28:00,2766,2738,1494837,6489,441,6082,0,1731550,2587,8176
2023-03-15 17:32:00,1413,2722,1206426,6327,467,6357,0,1355450,2634,8008
2023-03-15 17:36:00,1814,2969,1310669,8393,453,6133,0,1525321,2534,8101
2023-03-15 17:40:00,1433,2738,1316937,8877,445,6591,0,1551606,2664,30652
2023-03-15 17:44:00,1405,2719,1014152,6340,459,6386,0,1262972,2672,8104
2023-03-15 17:48:00,1425,2764,1243985,6207,501,5966,0,1371339,2587,8268
2023-03-15 17:52:00,1433,2732,1231485,5871,437,6168,2.47,1399555,2549,8184
2023-03-15 17:56:00,1433,2872,1356367,10544,436,5902,0,1535611,2616,8286
2023-03-15 18:00:00,1454,2712,1755101,5904,427,6106,0,2233107,2506,67883
2023-03-15 18:04:00,1410,2693,1030441,6212,440,6505,0,1171846,2550,8294
2023-03-15 18:08:00,1408,2736,1094207,6387,422,6454,0,1270849,2506,8230
2023-03-15 18:12:00,1456,2715,1258421,6369,478,6153,0,1415663,2545,8232
2023-03-15 18:16:00,1402,2776,1359013,10138,446,6339,0,1535063,2540,8144
2023-03-15 18:20:00,1480,2759,1205133,6112,450,6350,0,1325497,2526,8092
2023-03-15 18:24:00,1424,2696,1184187,5899,463,5999,0,1295289,2500,8218
2023-03-15 18:28:00,1376,2703,974600,6302,451,6173,0,1230933,2494,8189
2023-03-15 18:32:00,1450,2765,1483250,8939,460,6302,0,1569560,2617,25089
2023-03-15 18:36:00,1768,3015,1348642,6779,417,6546,0,1560240,2670,8183
2023-03-15 18:40:00,1450,2787,1201276,6026,432,7041,0,1397596,2619,8228
2023-03-15 18:44:00,1413,2752,1203976,6274,434,6066,0,1385083,2696,8212
2023-03-15 18:48:00,1408,2709,1117586,6385,429,6129,0,1292869,2508,8110
2023-03-15 18:52:00,1421,2747,1619185,10772,440,6651,0,2212110,2645,72383
2023-03-15 18:56:00,1466,2946,1261105,6819,458,6291,0,1448738,2587,8036
2023-03-15 19:00:00,3039,2742,1543363,6327,472,5756,0,1754695,2511,8012
2023-03-15 19:04:00,1421,2805,1283713,6312,450,6095,0,1397923,2577,8078
2023-03-15 19:08:00,1362,2734,1241854,7576,445,6147,0,1365796,2370,8119
2023-03-15 19:12:00,1406,2676,1186436,9110,442,5875,0,1396867,2480,8060
2023-03-15 19:16:00,1414,2928,1154802,6913,446,6066,0,1359524,2530,7985
2023-03-15 19:20:00,1353,2689,1264762,6264,467,6175,0,1373887,2299,8000
2023-03-15 19:24:00,1429,2725,1528366,6003,485,6151,0,1825880,2398,33458
2023-03-15 19:28:00,1405,2737,1260635,8636,449,6213,0,1442146,2415,8099
2023-03-15 19:32:00,1428,2756,1193733,6379,437,6063,0,1327488,2355,8231
2023-03-15 19:36:00,1705,2935,1208881,7913,451,5876,0,1407430,2494,8041
2023-03-15 19:40:00,1405,2702,1099181,6217,424,6495,0,1191513,2661,8204
2023-03-15 19:44:00,1396,2694,1688498,5818,453,5855,0,2157692,2524,62485
2023-03-15 19:48:00,1424,2720,1246907,8864,451,5908,0,1501948,2467,8096
2023-03-15 19:52:00,1458,2712,1231992,6097,433,6685,3.26,1380432,2599,8228
2023-03-15 19:56:00,1442,2839,1229457,7877,475,6145,0,1418674,2528,8162
2023-03-15 20:00:00,1384,2713,1057883,6482,415,6617,0,1173682,2561,8052
2023-03-15 20:04:00,1468,2755,1343894,7904,437,6631,0,1527354,2659,8226
2023-03-15 20:08:00,1379,2733,1221286,6354,477,6519,0,1417010,2551,8313
2023-03-15 20:12:00,1390,2654,1286030,7622,454,6383,0,1418161,2384,8332
2023-03-15 20:16:00,1409,2828,1751350,6789,446,5735,0,1997623,2355,40880
2023-03-15 20:20:00,1413,2703,1186128,6063,412,5753,0,1340932,2375,8125
2023-03-15 20:24:00,1428,2722,1140025,8654,447,6280,0,1268345,2515,8281
2023-03-15 20:28:00,1401,2677,1237400,5976,450,6046,0,1394149,2426,8181
2023-03-15 20:32:00,1387,2676,1231429,7224,425,6155,0,1424031,2543,8085
2023-03-15 20:36:00,1744,2869,1817740,6373,442,5921,0,2112650,2349,41535
2023-03-15 20:40:00,3483,2716,1500301,6281,431,6178,0,1733279,2459,8125
2023-03-15 20:44:00,1448,2736,1193748,8919,427,6301,0,1347808,2610,8336
2023-03-15 20:48:00,1420,2678,1193815,6153,394,5688,0,1470879,2402,8157
2023-03-15 20:52:00,1432,2740,1246510,7153,405,5994,0,1379199,2500,8073
2023-03-15 20:56:00,1476,2876,1269707,6459,479,6129,0,1462910,2609,8193
2023-03-15 21:00:00,1411,2699,1269022,8817,418,6100,0.847,1485711,2565,8162
2023-03-15 21:04:00,1420,2698,1140169,6271,447,5912,0,1327469,2545,8285
2023-03-15 21:08:00,1416,2805,1500586,7570,444,6167,0,1836128,2597,46044
2023-03-15 21:12:00,1404,2725,1238769,6000,445,6516,0,1285368,2511,8117
2023-03-15 21:16:00,1452,2866,1350537,6588,439,6038,0,1477286,2529,8387
2023-03-15 21:20:00,1457,2741,1260943,9153,438,5988,0.909,1434247,2632,8057
2023-03-15 21:24:00,1444,2757,1242942,6367,469,6343,0,1421477,2575,8347
2023-03-15 21:28:00,1423,2747,1416389,7800,412,6372,0,1919289,2757,47427
2023-03-15 21:32:00,1442,2717,1051124,6525,456,6357,0,1264125,2601,8195
2023-03-15 21:36:00,1779,2987,1333820,8044,425,6225,0,1533576,2629,8274
2023-03-15 21:40:00,1416,2712,1231002,8406,458,6170,0,1438064,2514,8259
2023-03-15 21:44:00,1443,2701,1343154,7609,449,6653,0,1536940,2759,8248
2023-03-15 21:48:00,1427,2717,1202890,6405,454,6181,0,1350625,2612,8237
2023-03-15 21:52:00,1419,2743,1099341,6422,410,6131,0,1228397,2645,8054
2023-03-15 21:56:00,1492,2893,1174940,9524,446,6162,0,1417876,2585,8077
2023-03-15 22:00:00,1450,2730,1779501,6263,465,6229,0,2176199,2471,62968
2023-03-15 22:04:00,1450,2722,1253264,8229,455,6248,0,1425072,2550,8072
2023-03-15 22:08:00,1444,2702,1222750,6364,475,6055,0,1390976,2613,7976
2023-03-15 22:12:00,1406,2722,1142254,6233,453,6121,0,1295070,2563,8217
2023-03-15 22:16:00,1498,2859,1106001,9074,465,6515,0,1360966,2624,8271
2023-03-15 22:20:00,1432,2776,1355156,6125,429,5885,0,1675051,2579,31062
2023-03-15 22:24:00,3480,2800,1528031,7779,462,6156,0,1783098,2552,8150
2023-03-15 22:28:00,1481,2804,1265829,6360,443,6085,0,1389548,2683,8251
2023-03-15 22:32:00,1460,2727,1260739,8481,424,5984,0,1411387,2634,7996
2023-03-15 22:36:00,1788,2938,1244947,6905,468,6116,0,1475721,2655,8341
2023-03-15 22:40:00,1492,2732,1070486,7702,464,6314,0,1270290,2565,8129
2023-03-15 22:44:00,1455,2753,1238584,6025,428,6386,0,1407951,2630,8212
2023-03-15 22:48:00,1420,2730,1218069,6277,454,6126,0,1460084,2490,8185
2023-03-15 22:52:00,1514,2725,1836266,9507,466,6236,0,2395796,2637,74049
2023-03-15 22:56:00,1403,2839,1281386,6749,468,5841,0,1418666,2601,8220
2023-03-15 23:00:00,1473,2743,1200281,7813,469,6375,0.994,1274800,2692,8304
2023-03-15 23:04:00,1464,2709,1135473,6378,431,6028,0,1245405,2583,8347
2023-03-15 23:08:00,1468,2722,1188263,6231,438,6376,0,1396041,2579,8190
2023-03-15 23:12:00,1415,2697,1427664,7590,493,6325,0,1785679,2711,27199
2023-03-15 23:16:00,1382,2956,1280506,6485,456,6121,0,1403033,2538,8061
2023-03-15 23:20:00,1426,2676,1166412,6174,419,6352,0,1342627,2555,8175
2023-03-15 23:24:00,1427,2745,1062440,6296,441,6601,0,1289836,2641,8319
2023-03-15 23:28:00,1433,2695,1117421,8904,423,6100,0,1344291,2591,8132
2023-03-15 23:32:00,1439,2727,1210404,6434,454,6405,0,1399729,2610,8188
2023-03-15 23:36:00,1763,3052,1364922,8090,440,5696,0,1557453,2595,8033
2023-03-15 23:40:00,1446,2732,1218117,6251,465,6491,0,1366816,2546,8373
2023-03-15 23:44:00,1429,2701,1675883,6113,438,6185,0,2386571,2751,74309
2023-03-15 23:48:00,1406,2694,1089841,8646,464,6713,0,1298083,2430,8239
2023-03-15 23:52:00,1461,2732,1148914,6132,459,5782,0,1388412,2560,8175
2023-03-15 23:56:00,1457,2879,1318638,8341,427,6265,0,1500872,2612,8173
2023-03-16 00:00:00,1482,2742,1217983,6079,476,5947,0,1429677,2573,8321
2023-03-16 00:04:00,1468,2752,1356040,6227,466,6031,0,1522038,2614,21510
2023-03-16 00:08:00,1478,2721,1138154,7772,451,5691,0,1344602,2556,8301
2023-03-16 00:12:00,1392,2657,1076269,6935,449,6573,0,1251191,2473,8323
2023-03-16 00:16:00,1424,2839,1315210,6468,430,6261,0,1411945,2382,8334
2023-03-16 00:20:00,1428,2708,1204331,6275,454,6262,0,1356588,2299,8532
2023-03-16 00:24:00,1388,2748,1346059,8844,443,6116,0,1445129,2406,8194
2023-03-16 00:28:00,1392,2727,1212918,6179,440,6425,0,1350656,2306,8184
2023-03-16 00:32:00,1425,2692,1148612,7821,444,6672,0,1318989,2378,8118
2023-03-16 00:36:00,1708,2957,1816697,6694,436,6562,0,2376456,2353,65536
2023-03-16 00:40:00,1437,2729,1215043,6202,475,6165,0,1456512,2492,8290
2023-03-16 00:44:00,1465,2678,1249833,8971,431,5954,0,1432829,2750,8253
2023-03-16 00:48:00,1404,2751,1226449,6246,424,6336,0,1372692,2552,8144
2023-03-16 00:52:00,1446,2790,1203078,6540,451,6670,0,1361735,2578,8215
2023-03-16 00:56:00,1369,2867,1091537,7036,436,6974,0,1330253,2393,19417
2023-03-16 01:00:00,1427,2740,1218623,7476,433,6650,1.37,1381417,2512,8324
2023-03-16 01:04:00,1377,2680,1220419,6121,452,5659,1.03,1340280,2565,8146
2023-03-16 01:08:00,1431,2743,1277953,7429,423,6457,0,1523349,2548,12221
2023-03-16 01:12:00,1427,2734,1200970,6374,405,6161,0,1371691,2537,8149
2023-03-16 01:16:00,1478,2859,1175317,6433,460,6348,0,1368052,2481,8145
2023-03-16 01:20:00,1424,2719,1101651,9151,440,6438,0,1294013,2601,8411
2023-03-16 01:24:00,1405,2721,1194532,6272,498,6054,0,1332750,2605,8378
2023-03-16 01:28:00,1491,2702,1821288,8023,447,6194,0,2442722,2617,64320
2023-03-16 01:32:00,1445,2749,1213734,6113,445,6152,0,1402248,2483,8305
2023-03-16 01:36:00,1784,3015,1343638,6432,441,6178,0,1540262,2539,8408
2023-03-16 01:40:00,1449,2730,1132855,8814,464,5991,0,1345628,2607,8381
2023-03-16 01:44:00,1430,2710,1032980,6481,417,6500,0,1236128,2670,7976
2023-03-16 01:48:00,1441,2686,1243708,6928,441,5768,0,1405760,2601,8242
2023-03-16 01:52:00,1456,2772,1189029,6304,441,5612,0,1372316,2630,8100
2023-03-16 01:56:00,1469,2871,1317063,9512,466,5819,0,1509696,2651,8443
2023-03-16 02:00:00,1445,2749,1228023,6216,448,5843,0,1485138,2605,12350
2023-03-16 02:04:00,3396,2734,1333111,7331,474,6237,1.19,1657421,2614,8285
2023-03-16 02:08:00,1496,2742,1159935,6250,421,6689,0,1331915,2548,8241
2023-03-16 02:12:00,1444,2758,1224981,6465,484,5593,0,1350491,2549,8200
2023-03-16 02:16:00,1483,2902,1323895,9750,468,6217,0,1538993,2631,8206
2023-03-16 02:20:00,1451,2690,1903753,6368,441,6581,0,2303791,2501,64740
2023-03-16 02:24:00,1430,2703,1174131,7692,435,5932,0,1344179,2576,8157
2023-03-16 02:28:00,1460,2731,1013619,5994,427,6119,0,1192617,2501,8275
2023-03-16 02:32:00,1467,2728,1220172,6361,439,6547,0,1386983,2542,8232
2023-03-16 02:36:00,1786,2980,1378778,7764,457,6727,0,1619494,2644,8197
2023-03-16 02:40:00,1399,2693,1278804,6397,444,6129,0,1404435,2563,8205
2023-03-16 02:44:00,1420,2752,1266262,6074,431,6625,0,1443407,2764,8151
2023-03-16 02:48:00,1395,2678,1102118,6294,423,6104,0,1335946,2508,8462
2023-03-16 02:52:00,1422,2716,1368671,9580,419,5651,0,1635127,2629,29122
2023-03-16 02:56:00,1453,2916,1282426,6735,445,5958,0,1406091,2541,8056
2023-03-16 03:00:00,1430,2678,1255493,7846,460,5726,0,1390926,2579,8173
2023-03-16 03:04:00,1408,2783,1222153,6108,430,6099,0,1398638,2524,8222
2023-03-16 03:08:00,1405,2712,1253674,5986,466,6184,0,1385423,2369,7958
2023-03-16 03:12:00,1393,2778,1728467,9230,454,5188,0,2149964,2526,71718
2023-03-16 03:16:00,1371,2796,1153189,6122,421,6604,0,1291666,2381,8126
2023-03-16 03:20:00,1384,2676,1277356,7684,464,6239,0,1352987,2348,7944
2023-03-16 03:24:00,1466,2649,1251359,6213,407,5964,0,1322099,2543,7981
2023-03-16 03:28:00,1434,2734,1300704,9124,495,6320,0,1464524,2569,8025
2023-03-16 03:32:00,1443,2730,1144515,6152,444,6300,0,1347866,2488,8280
2023-03-16 03:36:00,1718,2974,1190013,7585,452,6096,0,1431020,2491,8152
2023-03-16 03:40:00,1427,2691,1083700,6221,461,6553,1.29,1246408,2585,8125
2023-03-16 03:44:00,1425,2719,1539931,6319,465,6132,0,1856246,2704,34407
2023-03-16 03:48:00,1471,2748,1251755,9355,408,6540,0,1470111,2630,8044
2023-03-16 03:52:00,1441,2753,1243295,6571,443,6132,0,1381243,2516,8247
2023-03-16 03:56:00,1473,2933,1238236,8084,441,6097,0,1466588,2514,8138
2023-03-16 04:00:00,1428,2724,1032631,6036,459,6155,0,1182018,2335,8068
2023-03-16 04:04:00,1415,2706,1767388,6178,476,6372,0,2008442,2412,56427
2023-03-16 04:08:00,1469,2700,1271456,8954,498,6164,0,1473537,2390,8079
2023-03-16 04:12:00,1404,2737,1216264,6250,426,5884,0,1373225,2500,7996
2023-03-16 04:16:00,1419,2882,1314223,7275,428,6229,0,1477228,2412,8420
2023-03-16 04:20:00,1453,2691,1115320,6049,458,5966,0,1234955,2550,8205
2023-03-16 04:24:00,1386,2705,1083965,8968,456,6264,0,1260657,2519,8300
2023-03-16 04:28:00,1431,2728,1202063,6189,451,6242,0,1353731,2608,8059
2023-03-16 04:32:00,1427,2712,1251338,7309,449,5852,0,1448930,2600,8183
2023-03-16 04:36:00,1716,2955,1877409,6777,430,6212,0,2264282,2592,53714
2023-03-16 04:40:00,1410,2743,1243369,6116,448,6323,0,1375232,2445,8117
2023-03-16 04:44:00,1420,2743,1109067,9025,471,6158,0,1386380,2685,8305
2023-03-16 04:48:00,1439,2765,1086509,6544,444,6602,0,1206934,2577,8366
2023-03-16 04:52:00,1397,2729,1228987,7717,484,6282,0,1439462,2573,8051
2023-03-16 04:56:00,1451,2887,1833703,6733,452,6440,0,2187006,2663,64194
2023-03-16 05:00:00,1413,2769,1211125,7223,444,6164,0,1398193,2630,8118
2023-03-16 05:04:00,1474,2765,1185644,7496,452,6163,0,1380191,2590,8183
2023-03-16 05:08:00,1416,2751,1068303,6341,436,6692,0,1255449,2651,8136
2023-03-16 05:12:00,1426,2760,1203196,6334,435,6091,0,1364759,2567,8263
2023-03-16 05:16:00,1462,2852,1298710,6824,439,6380,0,1454276,2521,8378
2023-03-16 05:20:00,1456,2758,1269833,8794,490,6276,0,1478874,2606,8457
2023-03-16 05:24:00,1456,2803,1222333,6471,471,5915,0,1365963,2636,8317
2023-03-16 05:28:00,1486,2781,1494527,7883,436,5619,0,1969165,2650,35228
2023-03-16 05:32:00,1419,2750,1023062,8013,479,6144,1.08,1262637,2836,8243
2023-03-16 05:36:00,1802,3026,1352253,6499,422,6552,0,1539917,2580,8261
2023-03-16 05:40:00,3297,2790,1549676,7860,439,6033,0,1747333,2601,8424
2023-03-16 05:44:00,1463,2734,1203253,6239,445,6564,0,1357719,2654,8344
2023-03-16 05:48:00,1424,2749,1915827,8163,448,6643,0,2259268,2594,52502
2023-03-16 05:52:00,1464,2686,1074633,6216,412,5634,0,1204183,2572,7984
2023-03-16 05:56:00,1463,2885,1129341,6943,460,5710,0,1319129,2591,8265
2023-03-16 06:00:00,1472,2737,1201922,6386,459,6250,0,1420416,2426,8249
2023-03-16 06:04:00,1414,2750,1243436,7857,471,6527,0,1385333,2304,8353
2023-03-16 06:08:00,3807,4388,1779539,9042,534,6226,0,2247882,2776,8231
2023-03-16 06:12:00,1413,2723,1189134,6329,437,5935,0,1313368,2417,8322
2023-03-16 06:16:00,1373,2821,1068857,8109,448,5984,0,1251477,2405,8349
2023-03-16 06:20:00,1390,2684,1384095,6056,416,5979,0,1545175,2319,19463
2023-03-16 06:24:00,1440,2741,1260940,8077,425,6629,0,1437521,2514,8279
2023-03-16 06:28:00,3075,2723,1551192,7525,441,6009,0,1837561,2405,8312
2023-03-16 06:32:00,1450,2764,1290128,6234,461,5923,0,1430183,2334,8255
2023-03-16 06:36:00,1700,2877,1278167,8154,448,6206,0,1494078,2430,8001
2023-03-16 06:40:00,1422,2694,1639100,6766,430,6533,0,2138841,2560,87525
2023-03-16 06:44:00,1378,2773,1248826,7856,441,6390,0,1418704,2429,8174
2023-03-16 06:48:00,1455,2745,1260347,6146,450,5956,0,1347164,2491,8378
2023-03-16 06:52:00,1429,2730,1244676,7855,475,5878,0,1423329,2601,8078
2023-03-16 06:56:00,1443,2917,1252992,6591,439,6091,0,1458004,2476,8140
2023-03-16 07:00:00,1455,2723,1158612,8007,430,6354,0,1344952,2604,8112
2023-03-16 07:04:00,1474,2729,1063959,7658,429,5947,0,1291926,2581,8457
2023-03-16 07:08:00,1418,2762,1288245,5992,467,6010,0,1405102,2483,8308
2023-03-16 07:12:00,1391,2750,1282199,7744,438,6002,0,1501626,2460,9429
2023-03-16 07:16:00,1370,2886,1283247,6423,445,6540,0,1443677,2442,7984
2023-03-16 07:20:00,1449,2746,1282594,7521,434,6016,0,1425747,2600,8059
