,Time,Type,Response,Code
0,2023-03-20 03:14:58.781544,Public,0.012486,200
0,2023-03-20 03:14:58.903990,Public,0.018924,200
0,2023-03-20 03:14:59.012484,Public,0.006271,200
0,2023-03-20 03:14:59.119625,Public,0.005698,200
0,2023-03-20 03:14:59.225947,Public,0.004964,200
0,2023-03-20 03:14:59.335872,Public,0.008378,200
0,2023-03-20 03:14:59.442015,Public,0.004793,200
0,2023-03-20 03:14:59.548107,Public,0.004711,200
0,2023-03-20 03:14:59.668519,Public,0.017861,200
0,2023-03-20 03:14:59.776941,Public,0.005492,200
0,2023-03-20 03:14:59.883314,Public,0.005004,200
0,2023-03-20 03:15:00.005554,Public,0.019358,200
0,2023-03-20 03:15:00.115090,Public,0.005586,200
0,2023-03-20 03:15:00.231556,Public,0.014111,200
0,2023-03-20 03:15:00.346399,Public,0.012371,200
0,2023-03-20 03:15:00.467113,Public,0.017271,200
0,2023-03-20 03:15:00.589412,Public,0.018314,200
0,2023-03-20 03:15:00.711479,Public,0.017913,200
0,2023-03-20 03:15:00.837813,Public,0.022562,200
0,2023-03-20 03:15:00.952485,Public,0.011548,200
0,2023-03-20 03:15:01.059510,Public,0.005252,200
0,2023-03-20 03:15:01.165914,Public,0.004979,200
0,2023-03-20 03:15:01.272144,Public,0.004934,200
0,2023-03-20 03:15:01.393245,Public,0.018543,200
0,2023-03-20 03:15:01.501248,Public,0.005628,200
0,2023-03-20 03:15:01.608652,Public,0.006047,200
0,2023-03-20 03:15:01.715255,Public,0.0052,200
0,2023-03-20 03:15:01.822117,Public,0.005497,200
0,2023-03-20 03:15:01.931858,Public,0.008185,200
0,2023-03-20 03:15:02.052571,Public,0.018043,200
0,2023-03-20 03:15:02.171981,Public,0.015507,200
0,2023-03-20 03:15:02.293023,Public,0.017707,200
0,2023-03-20 03:15:02.415514,Public,0.018404,200
0,2023-03-20 03:15:02.537958,Public,0.018387,200
0,2023-03-20 03:15:02.658598,Public,0.017252,200
0,2023-03-20 03:15:02.769943,Public,0.008372,200
0,2023-03-20 03:15:02.890394,Public,0.017272,200
0,2023-03-20 03:15:03.010191,Public,0.015925,200
0,2023-03-20 03:15:03.129913,Public,0.016509,200
0,2023-03-20 03:15:03.250708,Public,0.0177,200
0,2023-03-20 03:15:03.372232,Public,0.017483,200
0,2023-03-20 03:15:03.493062,Public,0.017017,200
0,2023-03-20 03:15:03.614807,Public,0.0177,200
0,2023-03-20 03:15:03.746285,Public,0.028022,200
0,2023-03-20 03:15:03.866737,Public,0.017887,200
0,2023-03-20 03:15:03.984866,Public,0.013044,200
0,2023-03-20 03:15:04.109335,Public,0.021719,200
0,2023-03-20 03:15:04.231484,Public,0.018008,200
0,2023-03-20 03:15:04.339208,Public,0.004925,200
0,2023-03-20 03:15:04.459337,Public,0.017638,200
0,2023-03-20 03:15:04.576168,Public,0.013768,200
0,2023-03-20 03:15:04.691506,Public,0.01333,200
0,2023-03-20 03:15:04.799055,Public,0.004843,200
0,2023-03-20 03:15:04.905153,Public,0.004791,200
0,2023-03-20 03:15:05.014299,Public,0.007301,200
0,2023-03-20 03:15:05.134252,Public,0.017266,200
0,2023-03-20 03:15:05.256280,Public,0.017976,200
0,2023-03-20 03:15:05.381182,Public,0.02059,200
0,2023-03-20 03:15:05.489446,Public,0.005423,200
0,2023-03-20 03:15:05.595711,Public,0.004952,200
0,2023-03-20 03:15:05.714729,Public,0.016801,200
0,2023-03-20 03:15:05.831554,Public,0.013078,200
0,2023-03-20 03:15:05.952744,Public,0.018128,200
0,2023-03-20 03:15:06.073735,Public,0.01721,200
0,2023-03-20 03:15:06.194443,Public,0.01737,200
0,2023-03-20 03:15:06.316126,Public,0.017657,200
0,2023-03-20 03:15:06.438285,Public,0.01818,200
0,2023-03-20 03:15:06.559508,Public,0.017433,200
0,2023-03-20 03:15:06.675045,Public,0.012053,200
0,2023-03-20 03:15:06.796480,Public,0.018042,200
0,2023-03-20 03:15:06.910714,Public,0.010923,200
0,2023-03-20 03:15:07.020587,Public,0.007601,200
0,2023-03-20 03:15:07.129958,Public,0.007547,200
0,2023-03-20 03:15:07.250885,Public,0.017955,200
0,2023-03-20 03:15:07.373192,Public,0.018263,200
0,2023-03-20 03:15:07.494227,Public,0.01714,200
0,2023-03-20 03:15:07.611439,Public,0.013479,200
0,2023-03-20 03:15:07.718179,Public,0.005193,200
0,2023-03-20 03:15:07.824552,Public,0.005018,200
0,2023-03-20 03:15:07.945740,Public,0.018519,200
0,2023-03-20 03:15:08.067185,Public,0.017269,200
0,2023-03-20 03:15:08.189506,Public,0.018385,200
0,2023-03-20 03:15:08.310384,Public,0.017476,200
0,2023-03-20 03:15:08.433224,Public,0.018745,200
0,2023-03-20 03:15:08.544291,Public,0.007937,200
0,2023-03-20 03:15:08.664274,Public,0.017398,200
0,2023-03-20 03:15:08.781993,Public,0.014885,200
0,2023-03-20 03:15:08.903523,Public,0.017955,200
0,2023-03-20 03:15:09.010888,Public,0.004993,200
0,2023-03-20 03:15:09.117867,Public,0.005618,200
0,2023-03-20 03:15:09.239572,Public,0.019033,200
0,2023-03-20 03:15:09.355148,Public,0.012178,200
0,2023-03-20 03:15:09.462927,Public,0.005272,200
0,2023-03-20 03:15:09.583850,Public,0.018178,200
0,2023-03-20 03:15:09.693786,Public,0.006658,200
0,2023-03-20 03:15:09.800209,Public,0.00512,200
0,2023-03-20 03:15:09.921002,Public,0.018412,200
0,2023-03-20 03:15:10.041475,Public,0.01724,200
0,2023-03-20 03:15:10.162907,Public,0.017328,200
0,2023-03-20 03:15:10.278368,Public,0.011743,200
0,2023-03-20 03:15:10.401564,Public,0.017991,200
0,2023-03-20 03:15:10.509414,Public,0.004938,200
0,2023-03-20 03:15:10.615892,Public,0.005036,200
0,2023-03-20 03:15:10.723038,Public,0.005738,200
0,2023-03-20 03:15:10.829621,Public,0.004944,200
0,2023-03-20 03:15:10.936620,Public,0.005485,200
0,2023-03-20 03:15:11.047485,Public,0.008804,200
0,2023-03-20 03:15:11.156588,Public,0.007048,200
0,2023-03-20 03:15:11.281171,Public,0.021458,200
0,2023-03-20 03:15:11.402862,Public,0.017876,200
0,2023-03-20 03:15:11.512720,Public,0.006699,200
0,2023-03-20 03:15:11.622158,Public,0.007904,200
0,2023-03-20 03:15:11.729549,Public,0.00579,200
0,2023-03-20 03:15:11.837297,Public,0.005983,200
0,2023-03-20 03:15:11.946846,Public,0.00795,200
0,2023-03-20 03:15:12.066746,Public,0.017195,200
0,2023-03-20 03:15:12.188340,Public,0.0177,200
0,2023-03-20 03:15:12.311218,Public,0.018832,200
0,2023-03-20 03:15:12.430627,Public,0.015432,200
0,2023-03-20 03:15:12.550766,Public,0.017114,200
0,2023-03-20 03:15:12.672490,Public,0.017732,200
0,2023-03-20 03:15:12.793082,Public,0.016641,200
0,2023-03-20 03:15:12.914884,Public,0.017804,200
0,2023-03-20 03:15:13.036176,Public,0.017107,200
0,2023-03-20 03:15:13.159783,Public,0.019583,200
0,2023-03-20 03:15:13.281990,Public,0.018981,200
0,2023-03-20 03:15:13.390354,Public,0.005421,200
0,2023-03-20 03:15:13.496311,Public,0.004645,200
0,2023-03-20 03:15:13.616430,Public,0.017612,200
