,Time,Type,Response,Code
0,2023-03-20 08:49:16.684259,Public,0.005231,200
0,2023-03-20 08:49:16.790742,Public,0.005097,200
0,2023-03-20 08:49:16.896955,Public,0.004885,200
0,2023-03-20 08:49:17.004249,Public,0.005832,200
0,2023-03-20 08:49:17.110915,Public,0.005288,200
0,2023-03-20 08:49:17.217165,Public,0.004832,200
0,2023-03-20 08:49:17.323502,Public,0.004994,200
0,2023-03-20 08:49:17.431317,Public,0.00623,200
0,2023-03-20 08:49:17.537564,Public,0.004856,200
0,2023-03-20 08:49:17.644009,Public,0.005091,200
0,2023-03-20 08:49:17.750615,Public,0.005166,200
0,2023-03-20 08:49:17.857605,Public,0.005531,200
0,2023-03-20 08:49:17.964505,Public,0.005259,200
0,2023-03-20 08:49:18.071011,Public,0.005134,200
0,2023-03-20 08:49:18.177692,Public,0.005321,200
0,2023-03-20 08:49:18.283662,Public,0.004663,200
0,2023-03-20 08:49:18.389689,Public,0.00472,200
0,2023-03-20 08:49:18.495894,Public,0.004853,200
0,2023-03-20 08:49:18.601978,Public,0.004752,200
0,2023-03-20 08:49:18.713959,Public,0.009848,200
0,2023-03-20 08:49:18.822377,Public,0.006349,200
0,2023-03-20 08:49:18.928828,Public,0.005094,200
0,2023-03-20 08:49:19.036866,Public,0.006541,200
0,2023-03-20 08:49:19.150913,Public,0.011378,200
0,2023-03-20 08:49:19.264208,Public,0.010848,200
0,2023-03-20 08:49:19.379507,Public,0.012365,200
0,2023-03-20 08:49:19.486450,Public,0.005121,200
0,2023-03-20 08:49:19.593900,Public,0.005936,200
0,2023-03-20 08:49:19.700965,Public,0.005641,200
0,2023-03-20 08:49:19.807623,Public,0.005238,200
0,2023-03-20 08:49:19.913766,Public,0.004797,200
0,2023-03-20 08:49:20.019856,Public,0.004779,200
0,2023-03-20 08:49:20.126492,Public,0.005308,200
0,2023-03-20 08:49:20.239801,Public,0.011798,200
0,2023-03-20 08:49:20.346330,Public,0.005095,200
0,2023-03-20 08:49:20.453382,Public,0.005572,200
0,2023-03-20 08:49:20.559843,Public,0.005109,200
0,2023-03-20 08:49:20.666773,Public,0.005507,200
0,2023-03-20 08:49:20.774169,Public,0.005896,200
0,2023-03-20 08:49:20.880641,Public,0.004909,200
0,2023-03-20 08:49:20.986982,Public,0.004982,200
