"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-16 19:38:00,65683456,65683456,65683456
2023-03-16 19:40:00,65486848,65486848,65486848
2023-03-16 19:42:00,65486848,65486848,65486848
2023-03-16 19:44:00,65486848,65486848,65486848
2023-03-16 19:46:00,65486848,65486848,65486848
2023-03-16 19:48:00,65486848,65486848,65486848
2023-03-16 19:50:00,65351680,65351680,65351680
2023-03-16 19:52:00,66248704,66248704,66248704
2023-03-16 19:54:00,66236416,66236416,66236416
2023-03-16 19:56:00,66961408,66961408,66961408
2023-03-16 19:58:00,66129920,66129920,66129920
2023-03-16 20:00:00,65822720,65822720,65822720
2023-03-16 20:02:00,65822720,65822720,65822720
2023-03-16 20:04:00,65822720,65822720,65822720
2023-03-16 20:06:00,65822720,65822720,65822720
2023-03-16 20:08:00,65822720,65822720,65822720
2023-03-16 20:10:00,65822720,65822720,65822720
2023-03-16 20:12:00,65822720,65822720,65822720
2023-03-16 20:14:00,65822720,65822720,65822720
2023-03-16 20:16:00,65822720,65822720,65822720
2023-03-16 20:18:00,65822720,65822720,65822720
2023-03-16 20:20:00,65822720,65822720,65822720
2023-03-16 20:22:00,65785856,65785856,65785856
2023-03-16 20:24:00,65269760,65269760,65269760
2023-03-16 20:26:00,65806336,65806336,65806336
2023-03-16 20:28:00,65687552,65687552,65687552
2023-03-16 20:30:00,65236992,65236992,65236992
2023-03-16 20:32:00,65228800,65228800,65228800
2023-03-16 20:34:00,65228800,65228800,65228800
2023-03-16 20:36:00,66002944,66002944,66002944
2023-03-16 20:38:00,66813952,66813952,66813952
2023-03-16 20:40:00,65667072,65667072,65667072
2023-03-16 20:42:00,65667072,65667072,65667072
2023-03-16 20:44:00,65667072,65667072,65667072
2023-03-16 20:46:00,65667072,65667072,65667072
2023-03-16 20:48:00,65667072,65667072,65667072
2023-03-16 20:50:00,65667072,65667072,65667072
2023-03-16 20:52:00,65667072,65667072,65667072
2023-03-16 20:54:00,65667072,65667072,65667072
2023-03-16 20:56:00,65667072,65667072,65667072
2023-03-16 20:58:00,65667072,65667072,65667072
2023-03-16 21:00:00,65667072,65667072,65667072
2023-03-16 21:02:00,65667072,65667072,65667072
2023-03-16 21:04:00,65667072,65667072,65667072
2023-03-16 21:06:00,65708032,65708032,65708032
2023-03-16 21:08:00,66310144,66310144,66310144
2023-03-16 21:10:00,65884160,65884160,65884160
2023-03-16 21:12:00,65884160,65884160,65884160
2023-03-16 21:14:00,65884160,65884160,65884160
2023-03-16 21:16:00,65884160,65884160,65884160
2023-03-16 21:18:00,65884160,65884160,65884160
2023-03-16 21:20:00,65884160,65884160,65884160
2023-03-16 21:22:00,64442368,64442368,64442368
2023-03-16 21:24:00,65380352,65380352,65380352
2023-03-16 21:26:00,65380352,65380352,65380352
2023-03-16 21:28:00,65380352,65380352,65380352
2023-03-16 21:30:00,65380352,65380352,65380352
2023-03-16 21:32:00,65380352,65380352,65380352
2023-03-16 21:34:00,65380352,65380352,65380352
2023-03-16 21:36:00,65380352,65380352,65380352
2023-03-16 21:38:00,65380352,65380352,65380352
2023-03-16 21:40:00,65380352,65380352,65380352
2023-03-16 21:42:00,65380352,65380352,65380352
2023-03-16 21:44:00,65380352,65380352,65380352
2023-03-16 21:46:00,64901120,64901120,64901120
2023-03-16 21:48:00,64634880,64634880,64634880
2023-03-16 21:50:00,65200128,65200128,65200128
2023-03-16 21:52:00,66002944,66002944,66002944
2023-03-16 21:54:00,67153920,67153920,67153920
2023-03-16 21:56:00,67153920,67153920,67153920
2023-03-16 21:58:00,65908736,65908736,65908736
2023-03-16 22:00:00,65908736,65908736,65908736
2023-03-16 22:02:00,65908736,65908736,65908736
2023-03-16 22:04:00,65908736,65908736,65908736
2023-03-16 22:06:00,65908736,65908736,65908736
2023-03-16 22:08:00,65908736,65908736,65908736
2023-03-16 22:10:00,65654784,65654784,65654784
2023-03-16 22:12:00,66981888,66981888,66981888
2023-03-16 22:14:00,65933312,65933312,65933312
2023-03-16 22:16:00,65671168,65671168,65671168
2023-03-16 22:18:00,65433600,65433600,65433600
2023-03-16 22:20:00,65990656,65990656,65990656
2023-03-16 22:22:00,65658880,65658880,65658880
2023-03-16 22:24:00,65658880,65658880,65658880
2023-03-16 22:26:00,65658880,65658880,65658880
2023-03-16 22:28:00,65708032,65708032,65708032
2023-03-16 22:30:00,67366912,67366912,67366912
2023-03-16 22:32:00,65859584,65859584,65859584
2023-03-16 22:34:00,65773568,65773568,65773568
2023-03-16 22:36:00,66183168,66183168,66183168
2023-03-16 22:38:00,65593344,65593344,65593344
2023-03-16 22:40:00,65593344,65593344,65593344
2023-03-16 22:42:00,65699840,65699840,65699840
2023-03-16 22:44:00,65867776,65867776,65867776
2023-03-16 22:46:00,65867776,65867776,65867776
2023-03-16 22:48:00,65867776,65867776,65867776
2023-03-16 22:50:00,65867776,65867776,65867776
2023-03-16 22:52:00,65867776,65867776,65867776
2023-03-16 22:54:00,65695744,65695744,65695744
2023-03-16 22:56:00,65482752,65482752,65482752
2023-03-16 22:58:00,65482752,65482752,65482752
2023-03-16 23:00:00,65482752,65482752,65482752
2023-03-16 23:02:00,65482752,65482752,65482752
2023-03-16 23:04:00,65482752,65482752,65482752
2023-03-16 23:06:00,65482752,65482752,65482752
2023-03-16 23:08:00,65482752,65482752,65482752
2023-03-16 23:10:00,65482752,65482752,65482752
2023-03-16 23:12:00,65482752,65482752,65482752
2023-03-16 23:14:00,65482752,65482752,65482752
2023-03-16 23:16:00,65482752,65482752,65482752
2023-03-16 23:18:00,65482752,65482752,65482752
2023-03-16 23:20:00,65482752,65482752,65482752
2023-03-16 23:22:00,65482752,65482752,65482752
2023-03-16 23:24:00,65482752,65482752,65482752
2023-03-16 23:26:00,65482752,65482752,65482752
2023-03-16 23:28:00,65482752,65482752,65482752
2023-03-16 23:30:00,65482752,65482752,65482752
2023-03-16 23:32:00,65482752,65482752,65482752
2023-03-16 23:34:00,64303104,64303104,64303104
2023-03-16 23:36:00,64397312,64397312,64397312
2023-03-16 23:38:00,64667648,64667648,64667648
2023-03-16 23:40:00,65019904,65019904,65019904
2023-03-16 23:42:00,66637824,66637824,66637824
2023-03-16 23:44:00,64487424,64487424,64487424
2023-03-16 23:46:00,65961984,65961984,65961984
2023-03-16 23:48:00,65892352,65892352,65892352
2023-03-16 23:50:00,65798144,65798144,65798144
2023-03-16 23:52:00,65798144,65798144,65798144
2023-03-16 23:54:00,65798144,65798144,65798144
2023-03-16 23:56:00,65798144,65798144,65798144
2023-03-16 23:58:00,65798144,65798144,65798144
2023-03-17 00:00:00,65753088,65753088,65753088
2023-03-17 00:02:00,65753088,65753088,65753088
2023-03-17 00:04:00,65753088,65753088,65753088
2023-03-17 00:06:00,65753088,65753088,65753088
2023-03-17 00:08:00,65753088,65753088,65753088
2023-03-17 00:10:00,65753088,65753088,65753088
2023-03-17 00:12:00,65753088,65753088,65753088
2023-03-17 00:14:00,65871872,65871872,65871872
2023-03-17 00:16:00,66707456,66707456,66707456
2023-03-17 00:18:00,65855488,65855488,65855488
2023-03-17 00:20:00,67121152,67121152,67121152
2023-03-17 00:22:00,66441216,66441216,66441216
2023-03-17 00:24:00,67112960,67112960,67112960
2023-03-17 00:26:00,66068480,66068480,66068480
2023-03-17 00:28:00,66068480,66068480,66068480
2023-03-17 00:30:00,66068480,66068480,66068480
2023-03-17 00:32:00,66068480,66068480,66068480
2023-03-17 00:34:00,66068480,66068480,66068480
2023-03-17 00:36:00,66068480,66068480,66068480
2023-03-17 00:38:00,66068480,66068480,66068480
2023-03-17 00:40:00,65110016,65110016,65110016
2023-03-17 00:42:00,64610304,64610304,64610304
2023-03-17 00:44:00,65417216,65417216,65417216
2023-03-17 00:46:00,65417216,65417216,65417216
2023-03-17 00:48:00,66211840,66211840,66211840
2023-03-17 00:50:00,67022848,67022848,67022848
2023-03-17 00:52:00,65908736,65908736,65908736
2023-03-17 00:54:00,65630208,65630208,65630208
2023-03-17 00:56:00,66347008,66347008,66347008
2023-03-17 00:58:00,65929216,65929216,65929216
2023-03-17 01:00:00,65929216,65929216,65929216
2023-03-17 01:02:00,65929216,65929216,65929216
2023-03-17 01:04:00,65929216,65929216,65929216
2023-03-17 01:06:00,65929216,65929216,65929216
2023-03-17 01:08:00,66232320,66232320,66232320
2023-03-17 01:10:00,66158592,66158592,66158592
2023-03-17 01:12:00,65765376,65765376,65765376
2023-03-17 01:14:00,65765376,65765376,65765376
2023-03-17 01:16:00,65765376,65765376,65765376
2023-03-17 01:18:00,65765376,65765376,65765376
2023-03-17 01:20:00,65765376,65765376,65765376
2023-03-17 01:22:00,65765376,65765376,65765376
2023-03-17 01:24:00,65765376,65765376,65765376
2023-03-17 01:26:00,65765376,65765376,65765376
2023-03-17 01:28:00,65765376,65765376,65765376
2023-03-17 01:30:00,65765376,65765376,65765376
2023-03-17 01:32:00,65589248,65589248,65589248
2023-03-17 01:34:00,65589248,65589248,65589248
2023-03-17 01:36:00,65589248,65589248,65589248
2023-03-17 01:38:00,64561152,64561152,64561152
2023-03-17 01:40:00,64643072,64643072,64643072
2023-03-17 01:42:00,64643072,64643072,64643072
2023-03-17 01:44:00,64643072,64643072,64643072
2023-03-17 01:46:00,64643072,64643072,64643072
2023-03-17 01:48:00,64643072,64643072,64643072
2023-03-17 01:50:00,64643072,64643072,64643072
2023-03-17 01:52:00,64643072,64643072,64643072
2023-03-17 01:54:00,64643072,64643072,64643072
2023-03-17 01:56:00,64643072,64643072,64643072
2023-03-17 01:58:00,64643072,64643072,64643072
2023-03-17 02:00:00,64643072,64643072,64643072
2023-03-17 02:02:00,64643072,64643072,64643072
2023-03-17 02:04:00,64823296,64823296,64823296
2023-03-17 02:06:00,65929216,65929216,65929216
2023-03-17 02:08:00,65740800,65740800,65740800
2023-03-17 02:10:00,65740800,65740800,65740800
2023-03-17 02:12:00,65740800,65740800,65740800
2023-03-17 02:14:00,65740800,65740800,65740800
2023-03-17 02:16:00,65740800,65740800,65740800
2023-03-17 02:18:00,65671168,65671168,65671168
2023-03-17 02:20:00,65671168,65671168,65671168
2023-03-17 02:22:00,65671168,65671168,65671168
2023-03-17 02:24:00,64958464,64958464,64958464
2023-03-17 02:26:00,64638976,64638976,64638976
2023-03-17 02:28:00,64638976,64638976,64638976
2023-03-17 02:30:00,64638976,64638976,64638976
2023-03-17 02:32:00,64638976,64638976,64638976
2023-03-17 02:34:00,65712128,65712128,65712128
2023-03-17 02:36:00,66523136,66523136,66523136
2023-03-17 02:38:00,65634304,65634304,65634304
2023-03-17 02:40:00,64593920,64593920,64593920
2023-03-17 02:42:00,64454656,64454656,64454656
2023-03-17 02:44:00,64454656,64454656,64454656
2023-03-17 02:46:00,64454656,64454656,64454656
2023-03-17 02:48:00,64454656,64454656,64454656
2023-03-17 02:50:00,64724992,64724992,64724992
2023-03-17 02:52:00,64724992,64724992,64724992
2023-03-17 02:54:00,64835584,64835584,64835584
2023-03-17 02:56:00,65253376,65253376,65253376
2023-03-17 02:58:00,65523712,65523712,65523712
2023-03-17 03:00:00,65523712,65523712,65523712
2023-03-17 03:02:00,65523712,65523712,65523712
2023-03-17 03:04:00,65523712,65523712,65523712
2023-03-17 03:06:00,65523712,65523712,65523712
2023-03-17 03:08:00,65523712,65523712,65523712
2023-03-17 03:10:00,65835008,65835008,65835008
2023-03-17 03:12:00,65785856,65785856,65785856
2023-03-17 03:14:00,65785856,65785856,65785856
2023-03-17 03:16:00,65404928,65404928,65404928
2023-03-17 03:18:00,65404928,65404928,65404928
2023-03-17 03:20:00,65404928,65404928,65404928
2023-03-17 03:22:00,65449984,65449984,65449984
2023-03-17 03:24:00,65449984,65449984,65449984
2023-03-17 03:26:00,64335872,64335872,64335872
2023-03-17 03:28:00,65617920,65617920,65617920
2023-03-17 03:30:00,65617920,65617920,65617920
2023-03-17 03:32:00,65617920,65617920,65617920
2023-03-17 03:34:00,65617920,65617920,65617920
2023-03-17 03:36:00,65617920,65617920,65617920
2023-03-17 03:38:00,66207744,66207744,66207744
2023-03-17 03:40:00,66170880,66170880,66170880
2023-03-17 03:42:00,64532480,64532480,64532480
2023-03-17 03:44:00,64659456,64659456,64659456
2023-03-17 03:46:00,64659456,64659456,64659456
2023-03-17 03:48:00,64659456,64659456,64659456
2023-03-17 03:50:00,64659456,64659456,64659456
2023-03-17 03:52:00,64659456,64659456,64659456
2023-03-17 03:54:00,64659456,64659456,64659456
2023-03-17 03:56:00,65323008,65323008,65323008
2023-03-17 03:58:00,64733184,64733184,64733184
2023-03-17 04:00:00,64733184,64733184,64733184
2023-03-17 04:02:00,64733184,64733184,64733184
2023-03-17 04:04:00,64208896,64208896,64208896
2023-03-17 04:06:00,65826816,65826816,65826816
2023-03-17 04:08:00,65703936,65703936,65703936
2023-03-17 04:10:00,65441792,65441792,65441792
2023-03-17 04:12:00,65441792,65441792,65441792
2023-03-17 04:14:00,65441792,65441792,65441792
2023-03-17 04:16:00,65441792,65441792,65441792
2023-03-17 04:18:00,65552384,65552384,65552384
2023-03-17 04:20:00,66088960,66088960,66088960
2023-03-17 04:22:00,65826816,65826816,65826816
2023-03-17 04:24:00,65703936,65703936,65703936
2023-03-17 04:26:00,65327104,65327104,65327104
2023-03-17 04:28:00,65748992,65748992,65748992
2023-03-17 04:30:00,65490944,65490944,65490944
2023-03-17 04:32:00,65449984,65449984,65449984
2023-03-17 04:34:00,65449984,65449984,65449984
2023-03-17 04:36:00,65449984,65449984,65449984
2023-03-17 04:38:00,65511424,65511424,65511424
2023-03-17 04:40:00,65511424,65511424,65511424
2023-03-17 04:42:00,65511424,65511424,65511424
2023-03-17 04:44:00,64716800,64716800,64716800
2023-03-17 04:46:00,65232896,65232896,65232896
2023-03-17 04:48:00,65232896,65232896,65232896
2023-03-17 04:50:00,65232896,65232896,65232896
2023-03-17 04:52:00,65232896,65232896,65232896
2023-03-17 04:54:00,65232896,65232896,65232896
2023-03-17 04:56:00,65232896,65232896,65232896
2023-03-17 04:58:00,65232896,65232896,65232896
2023-03-17 05:00:00,65224704,65224704,65224704
2023-03-17 05:02:00,65224704,65224704,65224704
2023-03-17 05:04:00,65224704,65224704,65224704
2023-03-17 05:06:00,64491520,64491520,64491520
2023-03-17 05:08:00,64360448,64360448,64360448
2023-03-17 05:10:00,64360448,64360448,64360448
2023-03-17 05:12:00,64360448,64360448,64360448
2023-03-17 05:14:00,64360448,64360448,64360448
2023-03-17 05:16:00,64360448,64360448,64360448
2023-03-17 05:18:00,64360448,64360448,64360448
2023-03-17 05:20:00,64008192,64008192,64008192
2023-03-17 05:22:00,64819200,64819200,64819200
2023-03-17 05:24:00,65089536,65089536,65089536
2023-03-17 05:26:00,65089536,65089536,65089536
2023-03-17 05:28:00,65359872,65359872,65359872
2023-03-17 05:30:00,65372160,65372160,65372160
2023-03-17 05:32:00,65372160,65372160,65372160
2023-03-17 05:34:00,65372160,65372160,65372160
2023-03-17 05:36:00,65085440,65085440,65085440
2023-03-17 05:38:00,65376256,65376256,65376256
2023-03-17 05:40:00,65912832,65912832,65912832
2023-03-17 05:42:00,65196032,65196032,65196032
2023-03-17 05:44:00,65196032,65196032,65196032
2023-03-17 05:46:00,65196032,65196032,65196032
2023-03-17 05:48:00,65196032,65196032,65196032
2023-03-17 05:50:00,63381504,63381504,63381504
2023-03-17 05:52:00,64999424,64999424,64999424
2023-03-17 05:54:00,66891776,66891776,66891776
2023-03-17 05:56:00,65720320,65720320,65720320
2023-03-17 05:58:00,65720320,65720320,65720320
2023-03-17 06:00:00,65720320,65720320,65720320
2023-03-17 06:02:00,65720320,65720320,65720320
2023-03-17 06:04:00,65720320,65720320,65720320
2023-03-17 06:06:00,65720320,65720320,65720320
2023-03-17 06:08:00,65437696,65437696,65437696
2023-03-17 06:10:00,65437696,65437696,65437696
2023-03-17 06:12:00,65556480,65556480,65556480
2023-03-17 06:14:00,67203072,67203072,67203072
2023-03-17 06:16:00,65957888,65957888,65957888
2023-03-17 06:18:00,64454656,64454656,64454656
2023-03-17 06:20:00,64454656,64454656,64454656
2023-03-17 06:22:00,64991232,64991232,64991232
2023-03-17 06:24:00,64991232,64991232,64991232
2023-03-17 06:26:00,64991232,64991232,64991232
2023-03-17 06:28:00,64991232,64991232,64991232
2023-03-17 06:30:00,64991232,64991232,64991232
2023-03-17 06:32:00,64991232,64991232,64991232
2023-03-17 06:34:00,64991232,64991232,64991232
2023-03-17 06:36:00,64991232,64991232,64991232
2023-03-17 06:38:00,64991232,64991232,64991232
2023-03-17 06:40:00,64991232,64991232,64991232
2023-03-17 06:42:00,64991232,64991232,64991232
2023-03-17 06:44:00,64991232,64991232,64991232
2023-03-17 06:46:00,64991232,64991232,64991232
2023-03-17 06:48:00,64991232,64991232,64991232
2023-03-17 06:50:00,64991232,64991232,64991232
2023-03-17 06:52:00,64991232,64991232,64991232
2023-03-17 06:54:00,64991232,64991232,64991232
2023-03-17 06:56:00,64991232,64991232,64991232
2023-03-17 06:58:00,64991232,64991232,64991232
2023-03-17 07:00:00,64991232,64991232,64991232
2023-03-17 07:02:00,64991232,64991232,64991232
2023-03-17 07:04:00,64991232,64991232,64991232
2023-03-17 07:06:00,64991232,64991232,64991232
2023-03-17 07:08:00,64991232,64991232,64991232
2023-03-17 07:10:00,64991232,64991232,64991232
2023-03-17 07:12:00,64991232,64991232,64991232
2023-03-17 07:14:00,64991232,64991232,64991232
2023-03-17 07:16:00,64991232,64991232,64991232
2023-03-17 07:18:00,64991232,64991232,64991232
2023-03-17 07:20:00,66883584,66883584,66883584
2023-03-17 07:22:00,66908160,66908160,66908160
2023-03-17 07:24:00,66138112,66138112,66138112
2023-03-17 07:26:00,67010560,67010560,67010560
2023-03-17 07:28:00,65036288,65036288,65036288
2023-03-17 07:30:00,65191936,65191936,65191936
2023-03-17 07:32:00,64348160,64348160,64348160
2023-03-17 07:34:00,64684032,64684032,64684032
2023-03-17 07:36:00,64684032,64684032,64684032
2023-03-17 07:38:00,64684032,64684032,64684032
2023-03-17 07:40:00,64684032,64684032,64684032
2023-03-17 07:42:00,64684032,64684032,64684032
2023-03-17 07:44:00,64684032,64684032,64684032
2023-03-17 07:46:00,64684032,64684032,64684032
2023-03-17 07:48:00,64684032,64684032,64684032
2023-03-17 07:50:00,64684032,64684032,64684032
2023-03-17 07:52:00,64684032,64684032,64684032
2023-03-17 07:54:00,64684032,64684032,64684032
2023-03-17 07:56:00,64684032,64684032,64684032
2023-03-17 07:58:00,64684032,64684032,64684032
2023-03-17 08:00:00,64684032,64684032,64684032
2023-03-17 08:02:00,64684032,64684032,64684032
2023-03-17 08:04:00,64684032,64684032,64684032
2023-03-17 08:06:00,64684032,64684032,64684032
2023-03-17 08:08:00,64684032,64684032,64684032
2023-03-17 08:10:00,66220032,66220032,66220032
2023-03-17 08:12:00,67031040,67031040,67031040
2023-03-17 08:14:00,65429504,65429504,65429504
2023-03-17 08:16:00,65560576,65560576,65560576
2023-03-17 08:18:00,65560576,65560576,65560576
2023-03-17 08:20:00,65560576,65560576,65560576
2023-03-17 08:22:00,65560576,65560576,65560576
2023-03-17 08:24:00,65560576,65560576,65560576
2023-03-17 08:26:00,65560576,65560576,65560576
2023-03-17 08:28:00,65560576,65560576,65560576
2023-03-17 08:30:00,65560576,65560576,65560576
2023-03-17 08:32:00,65560576,65560576,65560576
2023-03-17 08:34:00,65560576,65560576,65560576
2023-03-17 08:36:00,64442368,64442368,64442368
2023-03-17 08:38:00,65679360,65679360,65679360
2023-03-17 08:40:00,65679360,65679360,65679360
2023-03-17 08:42:00,65679360,65679360,65679360
2023-03-17 08:44:00,65679360,65679360,65679360
2023-03-17 08:46:00,65679360,65679360,65679360
2023-03-17 08:48:00,65679360,65679360,65679360
2023-03-17 08:50:00,65679360,65679360,65679360
2023-03-17 08:52:00,65679360,65679360,65679360
2023-03-17 08:54:00,65679360,65679360,65679360
2023-03-17 08:56:00,63700992,63700992,63700992
2023-03-17 08:58:00,65142784,65142784,65142784
2023-03-17 09:00:00,65142784,65142784,65142784
2023-03-17 09:02:00,65142784,65142784,65142784
2023-03-17 09:04:00,65142784,65142784,65142784
2023-03-17 09:06:00,65142784,65142784,65142784
2023-03-17 09:08:00,65142784,65142784,65142784
2023-03-17 09:10:00,65142784,65142784,65142784
2023-03-17 09:12:00,65142784,65142784,65142784
2023-03-17 09:14:00,66785280,66785280,66785280
2023-03-17 09:16:00,66985984,66985984,66985984
2023-03-17 09:18:00,66146304,66146304,66146304
2023-03-17 09:20:00,65929216,65929216,65929216
2023-03-17 09:22:00,65929216,65929216,65929216
2023-03-17 09:24:00,65929216,65929216,65929216
2023-03-17 09:26:00,65929216,65929216,65929216
2023-03-17 09:28:00,65929216,65929216,65929216
2023-03-17 09:30:00,65929216,65929216,65929216
2023-03-17 09:32:00,65929216,65929216,65929216
2023-03-17 09:34:00,65929216,65929216,65929216
2023-03-17 09:36:00,65929216,65929216,65929216
2023-03-17 09:38:00,65929216,65929216,65929216
2023-03-17 09:40:00,66510848,66510848,66510848
2023-03-17 09:42:00,66416640,66416640,66416640
2023-03-17 09:44:00,66416640,66416640,66416640
2023-03-17 09:46:00,65884160,65884160,65884160
2023-03-17 09:48:00,64843776,64843776,64843776
2023-03-17 09:50:00,65519616,65519616,65519616
2023-03-17 09:52:00,65519616,65519616,65519616
2023-03-17 09:54:00,65519616,65519616,65519616
2023-03-17 09:56:00,65519616,65519616,65519616
2023-03-17 09:58:00,65519616,65519616,65519616
2023-03-17 10:00:00,65519616,65519616,65519616
2023-03-17 10:02:00,65519616,65519616,65519616
2023-03-17 10:04:00,65519616,65519616,65519616
2023-03-17 10:06:00,65519616,65519616,65519616
2023-03-17 10:08:00,65519616,65519616,65519616
2023-03-17 10:10:00,66052096,66052096,66052096
2023-03-17 10:12:00,66916352,66916352,66916352
2023-03-17 10:14:00,65949696,65949696,65949696
2023-03-17 10:16:00,65908736,65908736,65908736
2023-03-17 10:18:00,65908736,65908736,65908736
2023-03-17 10:20:00,65908736,65908736,65908736
2023-03-17 10:22:00,65908736,65908736,65908736
2023-03-17 10:24:00,65908736,65908736,65908736
2023-03-17 10:26:00,65908736,65908736,65908736
2023-03-17 10:28:00,65908736,65908736,65908736
2023-03-17 10:30:00,65908736,65908736,65908736
2023-03-17 10:32:00,65908736,65908736,65908736
2023-03-17 10:34:00,65908736,65908736,65908736
2023-03-17 10:36:00,65851392,65851392,65851392
2023-03-17 10:38:00,66441216,66441216,66441216
2023-03-17 10:40:00,66048000,66048000,66048000
2023-03-17 10:42:00,65986560,65986560,65986560
2023-03-17 10:44:00,65986560,65986560,65986560
2023-03-17 10:46:00,65986560,65986560,65986560
2023-03-17 10:48:00,65859584,65859584,65859584
2023-03-17 10:50:00,65859584,65859584,65859584
2023-03-17 10:52:00,65859584,65859584,65859584
2023-03-17 10:54:00,65859584,65859584,65859584
2023-03-17 10:56:00,65859584,65859584,65859584
2023-03-17 10:58:00,66248704,66248704,66248704
2023-03-17 11:00:00,67059712,67059712,67059712
2023-03-17 11:02:00,65884160,65884160,65884160
2023-03-17 11:04:00,66555904,66555904,66555904
2023-03-17 11:06:00,65732608,65732608,65732608
2023-03-17 11:08:00,66940928,66940928,66940928
2023-03-17 11:10:00,66023424,66023424,66023424
2023-03-17 11:12:00,66019328,66019328,66019328
2023-03-17 11:14:00,66019328,66019328,66019328
2023-03-17 11:16:00,66019328,66019328,66019328
2023-03-17 11:18:00,66019328,66019328,66019328
2023-03-17 11:20:00,66019328,66019328,66019328
2023-03-17 11:22:00,64729088,64729088,64729088
2023-03-17 11:24:00,66879488,66879488,66879488
2023-03-17 11:26:00,66879488,66879488,66879488
2023-03-17 11:28:00,65531904,65531904,65531904
2023-03-17 11:30:00,65531904,65531904,65531904
2023-03-17 11:32:00,65531904,65531904,65531904
2023-03-17 11:34:00,65531904,65531904,65531904
2023-03-17 11:36:00,65531904,65531904,65531904
2023-03-17 11:38:00,66215936,66215936,66215936
2023-03-17 11:40:00,66314240,66314240,66314240
2023-03-17 11:42:00,65785856,65785856,65785856
2023-03-17 11:44:00,65589248,65589248,65589248
2023-03-17 11:46:00,65589248,65589248,65589248
2023-03-17 11:48:00,65589248,65589248,65589248
2023-03-17 11:50:00,65589248,65589248,65589248
2023-03-17 11:52:00,65589248,65589248,65589248
2023-03-17 11:54:00,65589248,65589248,65589248
2023-03-17 11:56:00,65589248,65589248,65589248
2023-03-17 11:58:00,65826816,65826816,65826816
2023-03-17 12:00:00,66043904,66043904,66043904
2023-03-17 12:02:00,65650688,65650688,65650688
2023-03-17 12:04:00,64868352,64868352,64868352
2023-03-17 12:06:00,65703936,65703936,65703936
2023-03-17 12:08:00,66514944,66514944,66514944
2023-03-17 12:10:00,66007040,66007040,66007040
2023-03-17 12:12:00,66007040,66007040,66007040
2023-03-17 12:14:00,66007040,66007040,66007040
2023-03-17 12:16:00,66007040,66007040,66007040
2023-03-17 12:18:00,66007040,66007040,66007040
2023-03-17 12:20:00,64634880,64634880,64634880
2023-03-17 12:22:00,64720896,64720896,64720896
2023-03-17 12:24:00,66068480,66068480,66068480
2023-03-17 12:26:00,66068480,66068480,66068480
2023-03-17 12:28:00,65548288,65548288,65548288
