,Time,Type,Response,Code
0,2023-03-11 12:03:32.432730,Public,0.017674,200
0,2023-03-11 12:03:32.551985,Public,0.016761,200
0,2023-03-11 12:03:32.671551,Public,0.017022,200
0,2023-03-11 12:03:32.791270,Public,0.017206,200
0,2023-03-11 12:03:32.911071,Public,0.01749,200
0,2023-03-11 12:03:33.028224,Public,0.014843,200
0,2023-03-11 12:03:33.147335,Public,0.016805,200
0,2023-03-11 12:03:33.267073,Public,0.017257,200
0,2023-03-11 12:03:33.386273,Public,0.016875,200
0,2023-03-11 12:03:33.506086,Public,0.017106,200
0,2023-03-11 12:03:33.623199,Public,0.014813,200
0,2023-03-11 12:03:33.742892,Public,0.017314,200
0,2023-03-11 12:03:33.863268,Public,0.01777,200
0,2023-03-11 12:03:33.982178,Public,0.016599,200
0,2023-03-11 12:03:34.099523,Public,0.015044,200
0,2023-03-11 12:03:34.218996,Public,0.017104,200
0,2023-03-11 12:03:34.338805,Public,0.017332,200
0,2023-03-11 12:03:34.458377,Public,0.017121,200
0,2023-03-11 12:03:34.577749,Public,0.017087,200
0,2023-03-11 12:03:34.695213,Public,0.015173,200
0,2023-03-11 12:03:34.814485,Public,0.016913,200
0,2023-03-11 12:03:34.933460,Public,0.016529,200
0,2023-03-11 12:03:35.052606,Public,0.016532,200
0,2023-03-11 12:03:35.170810,Public,0.015814,200
0,2023-03-11 12:03:35.289472,Public,0.016182,200
0,2023-03-11 12:03:35.408692,Public,0.016781,200
0,2023-03-11 12:03:35.528022,Public,0.016971,200
0,2023-03-11 12:03:35.646032,Public,0.015722,200
0,2023-03-11 12:03:35.764619,Public,0.016224,200
0,2023-03-11 12:03:35.884713,Public,0.017716,200
0,2023-03-11 12:03:36.004123,Public,0.01703,200
0,2023-03-11 12:03:36.122679,Public,0.016235,200
0,2023-03-11 12:03:36.239719,Public,0.014731,200
0,2023-03-11 12:03:36.358836,Public,0.016757,200
0,2023-03-11 12:03:36.478401,Public,0.01713,200
0,2023-03-11 12:03:36.596530,Public,0.01558,200
0,2023-03-11 12:03:36.714688,Public,0.015816,200
0,2023-03-11 12:03:36.834253,Public,0.01704,200
0,2023-03-11 12:03:36.955486,Public,0.018638,200
0,2023-03-11 12:03:37.075336,Public,0.017195,200
0,2023-03-11 12:03:37.194074,Public,0.016384,200
0,2023-03-11 12:03:37.312188,Public,0.015803,200
0,2023-03-11 12:03:37.429748,Public,0.015225,200
0,2023-03-11 12:03:37.548953,Public,0.016858,200
0,2023-03-11 12:03:37.666895,Public,0.015363,200
0,2023-03-11 12:03:37.786442,Public,0.01718,200
0,2023-03-11 12:03:37.905689,Public,0.016921,200
0,2023-03-11 12:03:38.025030,Public,0.016925,200
0,2023-03-11 12:03:38.144362,Public,0.016982,200
0,2023-03-11 12:03:38.261380,Public,0.014676,200
0,2023-03-11 12:03:38.380685,Public,0.016939,200
0,2023-03-11 12:03:38.500834,Public,0.017484,200
0,2023-03-11 12:03:38.619233,Public,0.016001,200
0,2023-03-11 12:03:38.737770,Public,0.0162,200
0,2023-03-11 12:03:38.857201,Public,0.01705,200
0,2023-03-11 12:03:38.976374,Public,0.016606,200
0,2023-03-11 12:03:39.095366,Public,0.016461,200
0,2023-03-11 12:03:39.212881,Public,0.015173,200
0,2023-03-11 12:03:39.332044,Public,0.016797,200
0,2023-03-11 12:03:39.451611,Public,0.01708,200
0,2023-03-11 12:03:39.569555,Public,0.015543,200
0,2023-03-11 12:03:39.688030,Public,0.016158,200
0,2023-03-11 12:03:39.807004,Public,0.016558,200
0,2023-03-11 12:03:39.926382,Public,0.016809,200
0,2023-03-11 12:03:40.045814,Public,0.017055,200
0,2023-03-11 12:03:40.163110,Public,0.014946,200
0,2023-03-11 12:03:40.282359,Public,0.016902,200
0,2023-03-11 12:03:40.401668,Public,0.016769,200
0,2023-03-11 12:03:40.520869,Public,0.016875,200
0,2023-03-11 12:03:40.637243,Public,0.014054,200
0,2023-03-11 12:03:40.756475,Public,0.016777,200
0,2023-03-11 12:03:40.875662,Public,0.016786,200
0,2023-03-11 12:03:40.993349,Public,0.015363,200
0,2023-03-11 12:03:41.111763,Public,0.0158,200
0,2023-03-11 12:03:41.231256,Public,0.017108,200
0,2023-03-11 12:03:41.350894,Public,0.017219,200
0,2023-03-11 12:03:41.468962,Public,0.015736,200
0,2023-03-11 12:03:41.587453,Public,0.016019,200
0,2023-03-11 12:03:41.706673,Public,0.016816,200
0,2023-03-11 12:03:41.826845,Public,0.017198,200
0,2023-03-11 12:03:41.946349,Public,0.01716,200
0,2023-03-11 12:03:42.063487,Public,0.014813,200
0,2023-03-11 12:03:42.183632,Public,0.017705,200
0,2023-03-11 12:03:42.302963,Public,0.016994,200
0,2023-03-11 12:03:42.422444,Public,0.01696,200
0,2023-03-11 12:03:42.542026,Public,0.01726,200
0,2023-03-11 12:03:42.659970,Public,0.015468,200
0,2023-03-11 12:03:42.778191,Public,0.015888,200
0,2023-03-11 12:03:42.897463,Public,0.016906,200
0,2023-03-11 12:03:43.016937,Public,0.016986,200
0,2023-03-11 12:03:43.134519,Public,0.015179,200
0,2023-03-11 12:03:43.253507,Public,0.016688,200
0,2023-03-11 12:03:43.372493,Public,0.016622,200
0,2023-03-11 12:03:43.491849,Public,0.016747,200
0,2023-03-11 12:03:43.610121,Public,0.015625,200
0,2023-03-11 12:03:43.728442,Public,0.015921,200
0,2023-03-11 12:03:43.847810,Public,0.016948,200
0,2023-03-11 12:03:43.967171,Public,0.016842,200
0,2023-03-11 12:03:44.084715,Public,0.015223,200
0,2023-03-11 12:03:44.203866,Public,0.016812,200
0,2023-03-11 12:03:44.322907,Public,0.016691,200
0,2023-03-11 12:03:44.442276,Public,0.01685,200
0,2023-03-11 12:03:44.561643,Public,0.017055,200
0,2023-03-11 12:03:44.679004,Public,0.015051,200
0,2023-03-11 12:03:44.798516,Public,0.017112,200
0,2023-03-11 12:03:44.917857,Public,0.016755,200
0,2023-03-11 12:03:45.036865,Public,0.016567,200
0,2023-03-11 12:03:45.154186,Public,0.014975,200
0,2023-03-11 12:03:45.273152,Public,0.016584,200
0,2023-03-11 12:03:45.391398,Public,0.015909,200
