,Time,Type,Response,Code
0,2023-03-12 12:19:22.338183,Public,0.018222,200
0,2023-03-12 12:19:22.458971,Public,0.01679,200
0,2023-03-12 12:19:22.577725,Public,0.016435,200
0,2023-03-12 12:19:22.695090,Public,0.015056,200
0,2023-03-12 12:19:22.814470,Public,0.017079,200
0,2023-03-12 12:19:22.933828,Public,0.016972,200
0,2023-03-12 12:19:23.052820,Public,0.016593,200
0,2023-03-12 12:19:23.171389,Public,0.016258,200
0,2023-03-12 12:19:23.287782,Public,0.014054,200
0,2023-03-12 12:19:23.406020,Public,0.015851,200
0,2023-03-12 12:19:23.524215,Public,0.015915,200
0,2023-03-12 12:19:23.643864,Public,0.017281,200
0,2023-03-12 12:19:23.763024,Public,0.016702,200
0,2023-03-12 12:19:23.881139,Public,0.015848,200
0,2023-03-12 12:19:23.998586,Public,0.01509,200
0,2023-03-12 12:19:24.117628,Public,0.016718,200
0,2023-03-12 12:19:24.237859,Public,0.017545,200
0,2023-03-12 12:19:24.355417,Public,0.015282,200
0,2023-03-12 12:19:24.474718,Public,0.016979,200
0,2023-03-12 12:19:24.594664,Public,0.017392,200
0,2023-03-12 12:19:24.714019,Public,0.016983,200
0,2023-03-12 12:19:24.833314,Public,0.016977,200
0,2023-03-12 12:19:24.950986,Public,0.015329,200
0,2023-03-12 12:19:25.069833,Public,0.016433,200
0,2023-03-12 12:19:25.190032,Public,0.017808,200
0,2023-03-12 12:19:25.308865,Public,0.016498,200
0,2023-03-12 12:19:25.427675,Public,0.016391,200
0,2023-03-12 12:19:25.547384,Public,0.017362,200
0,2023-03-12 12:19:25.667435,Public,0.017602,200
0,2023-03-12 12:19:25.786769,Public,0.01692,200
0,2023-03-12 12:19:25.904479,Public,0.014862,200
0,2023-03-12 12:19:26.023949,Public,0.017109,200
0,2023-03-12 12:19:26.143709,Public,0.01737,200
0,2023-03-12 12:19:26.263680,Public,0.017537,200
0,2023-03-12 12:19:26.383855,Public,0.017472,200
0,2023-03-12 12:19:26.503103,Public,0.016899,200
0,2023-03-12 12:19:26.620404,Public,0.014795,200
0,2023-03-12 12:19:26.739155,Public,0.016314,200
0,2023-03-12 12:19:26.859057,Public,0.017298,200
0,2023-03-12 12:19:26.976695,Public,0.015274,200
0,2023-03-12 12:19:27.096486,Public,0.017316,200
0,2023-03-12 12:19:27.216164,Public,0.017291,200
0,2023-03-12 12:19:27.336647,Public,0.01798,200
0,2023-03-12 12:19:27.455467,Public,0.016328,200
0,2023-03-12 12:19:27.573116,Public,0.015306,200
0,2023-03-12 12:19:27.692044,Public,0.016597,200
0,2023-03-12 12:19:27.812168,Public,0.017762,200
0,2023-03-12 12:19:27.931841,Public,0.017187,200
0,2023-03-12 12:19:28.051908,Public,0.017528,200
0,2023-03-12 12:19:28.170135,Public,0.015869,200
0,2023-03-12 12:19:28.288679,Public,0.016187,200
0,2023-03-12 12:19:28.408079,Public,0.016969,200
0,2023-03-12 12:19:28.528276,Public,0.017663,200
0,2023-03-12 12:19:28.647524,Public,0.016845,200
0,2023-03-12 12:19:28.765591,Public,0.015704,200
0,2023-03-12 12:19:28.883869,Public,0.0159,200
0,2023-03-12 12:19:29.003597,Public,0.017356,200
0,2023-03-12 12:19:29.121634,Public,0.015517,200
0,2023-03-12 12:19:29.239093,Public,0.015101,200
0,2023-03-12 12:19:29.358366,Public,0.016865,200
0,2023-03-12 12:19:29.478093,Public,0.017033,200
0,2023-03-12 12:19:29.597895,Public,0.017429,200
0,2023-03-12 12:19:29.715217,Public,0.01497,200
0,2023-03-12 12:19:29.834123,Public,0.016559,200
0,2023-03-12 12:19:29.953562,Public,0.017073,200
0,2023-03-12 12:19:30.072648,Public,0.016656,200
0,2023-03-12 12:19:30.190896,Public,0.015547,200
0,2023-03-12 12:19:30.310432,Public,0.017199,200
0,2023-03-12 12:19:30.429776,Public,0.016971,200
0,2023-03-12 12:19:30.549266,Public,0.017052,200
0,2023-03-12 12:19:30.668530,Public,0.016944,200
0,2023-03-12 12:19:30.785675,Public,0.014747,200
0,2023-03-12 12:19:30.905148,Public,0.01705,200
0,2023-03-12 12:19:31.025307,Public,0.017565,200
0,2023-03-12 12:19:31.144691,Public,0.017027,200
0,2023-03-12 12:19:31.262636,Public,0.015418,200
0,2023-03-12 12:19:31.381085,Public,0.016098,200
0,2023-03-12 12:19:31.500540,Public,0.017063,200
0,2023-03-12 12:19:31.619540,Public,0.016622,200
0,2023-03-12 12:19:31.736801,Public,0.014794,200
0,2023-03-12 12:19:31.856039,Public,0.01691,200
0,2023-03-12 12:19:31.975283,Public,0.016849,200
0,2023-03-12 12:19:32.095089,Public,0.017266,200
0,2023-03-12 12:19:32.213221,Public,0.015833,200
0,2023-03-12 12:19:32.331278,Public,0.015698,200
0,2023-03-12 12:19:32.450721,Public,0.016634,200
0,2023-03-12 12:19:32.569924,Public,0.016552,200
0,2023-03-12 12:19:32.687009,Public,0.014789,200
0,2023-03-12 12:19:32.806640,Public,0.017302,200
0,2023-03-12 12:19:32.925830,Public,0.016852,200
0,2023-03-12 12:19:33.045580,Public,0.017255,200
0,2023-03-12 12:19:33.164194,Public,0.016311,200
0,2023-03-12 12:19:33.282377,Public,0.01585,200
0,2023-03-12 12:19:33.401534,Public,0.016901,200
0,2023-03-12 12:19:33.521089,Public,0.01717,200
0,2023-03-12 12:19:33.637503,Public,0.014106,200
0,2023-03-12 12:19:33.756879,Public,0.017051,200
0,2023-03-12 12:19:33.876045,Public,0.01685,200
0,2023-03-12 12:19:33.995393,Public,0.016721,200
0,2023-03-12 12:19:34.112835,Public,0.015117,200
0,2023-03-12 12:19:34.231986,Public,0.016833,200
0,2023-03-12 12:19:34.351156,Public,0.016826,200
0,2023-03-12 12:19:34.470515,Public,0.016916,200
0,2023-03-12 12:19:34.587735,Public,0.014925,200
0,2023-03-12 12:19:34.706921,Public,0.016874,200
0,2023-03-12 12:19:34.826236,Public,0.016971,200
0,2023-03-12 12:19:34.945607,Public,0.01693,200
0,2023-03-12 12:19:35.063617,Public,0.015369,200
0,2023-03-12 12:19:35.183155,Public,0.017162,200
0,2023-03-12 12:19:35.304424,Public,0.018878,200
0,2023-03-12 12:19:35.423818,Public,0.016901,200
0,2023-03-12 12:19:35.542844,Public,0.016538,200
0,2023-03-12 12:19:35.663170,Public,0.018009,200
0,2023-03-12 12:19:35.782310,Public,0.016647,200
0,2023-03-12 12:19:35.901734,Public,0.016982,200
0,2023-03-12 12:19:36.021280,Public,0.017195,200
0,2023-03-12 12:19:36.140578,Public,0.016895,200
0,2023-03-12 12:19:36.259536,Public,0.016367,200
0,2023-03-12 12:19:36.377132,Public,0.015271,200
0,2023-03-12 12:19:36.496508,Public,0.017041,200
0,2023-03-12 12:19:36.615668,Public,0.016775,200
0,2023-03-12 12:19:36.735026,Public,0.017018,200
0,2023-03-12 12:19:36.852935,Public,0.015538,200
0,2023-03-12 12:19:36.972328,Public,0.016967,200
0,2023-03-12 12:19:37.091937,Public,0.017155,200
0,2023-03-12 12:19:37.211947,Public,0.017426,200
0,2023-03-12 12:19:37.331363,Public,0.017055,200
0,2023-03-12 12:19:37.448918,Public,0.015036,200
0,2023-03-12 12:19:37.567861,Public,0.016595,200
0,2023-03-12 12:19:37.686728,Public,0.016085,200
0,2023-03-12 12:19:37.806585,Public,0.017453,200
0,2023-03-12 12:19:37.923780,Public,0.014832,200
0,2023-03-12 12:19:38.043076,Public,0.016989,200
0,2023-03-12 12:19:38.162497,Public,0.016983,200
0,2023-03-12 12:19:38.280758,Public,0.015798,200
0,2023-03-12 12:19:38.398689,Public,0.01554,200
0,2023-03-12 12:19:38.517084,Public,0.016005,200
0,2023-03-12 12:19:38.636179,Public,0.016557,200
0,2023-03-12 12:19:38.755445,Public,0.016881,200
0,2023-03-12 12:19:38.872942,Public,0.015114,200
0,2023-03-12 12:19:38.993018,Public,0.017491,200
0,2023-03-12 12:19:39.111620,Public,0.016132,200
0,2023-03-12 12:19:39.230788,Public,0.016502,200
0,2023-03-12 12:19:39.348770,Public,0.015476,200
0,2023-03-12 12:19:39.467141,Public,0.016032,200
0,2023-03-12 12:19:39.586319,Public,0.016848,200
0,2023-03-12 12:19:39.705545,Public,0.016905,200
0,2023-03-12 12:19:39.823414,Public,0.015534,200
0,2023-03-12 12:19:39.942424,Public,0.016683,200
0,2023-03-12 12:19:40.061721,Public,0.016869,200
0,2023-03-12 12:19:40.181171,Public,0.016964,200
0,2023-03-12 12:19:40.299247,Public,0.015777,200
0,2023-03-12 12:19:40.417483,Public,0.015872,200
0,2023-03-12 12:19:40.536996,Public,0.017137,200
0,2023-03-12 12:19:40.656163,Public,0.016671,200
0,2023-03-12 12:19:40.774029,Public,0.015398,200
