,Time,Type,Response,Code
0,2023-03-11 22:10:13.778287,Public,0.017873,200
0,2023-03-11 22:10:13.897773,Public,0.016943,200
0,2023-03-11 22:10:14.016915,Public,0.016797,200
0,2023-03-11 22:10:14.135507,Public,0.016321,200
0,2023-03-11 22:10:14.252589,Public,0.014757,200
0,2023-03-11 22:10:14.371622,Public,0.016659,200
0,2023-03-11 22:10:14.491101,Public,0.016992,200
0,2023-03-11 22:10:14.610242,Public,0.016824,200
0,2023-03-11 22:10:14.727812,Public,0.015288,200
0,2023-03-11 22:10:14.847146,Public,0.016968,200
0,2023-03-11 22:10:14.967240,Public,0.017544,200
0,2023-03-11 22:10:15.086733,Public,0.017196,200
0,2023-03-11 22:10:15.204905,Public,0.015846,200
0,2023-03-11 22:10:15.324112,Public,0.016833,200
0,2023-03-11 22:10:15.444131,Public,0.017677,200
0,2023-03-11 22:10:15.563583,Public,0.017115,200
0,2023-03-11 22:10:15.682899,Public,0.016952,200
0,2023-03-11 22:10:15.801254,Public,0.016011,200
0,2023-03-11 22:10:15.919722,Public,0.016022,200
0,2023-03-11 22:10:16.038838,Public,0.016805,200
0,2023-03-11 22:10:16.157734,Public,0.016558,200
0,2023-03-11 22:10:16.275464,Public,0.015478,200
0,2023-03-11 22:10:16.395191,Public,0.017246,200
0,2023-03-11 22:10:16.515620,Public,0.017735,200
0,2023-03-11 22:10:16.635308,Public,0.017168,200
0,2023-03-11 22:10:16.753468,Public,0.015821,200
0,2023-03-11 22:10:16.870557,Public,0.01477,200
0,2023-03-11 22:10:16.990873,Public,0.017931,200
0,2023-03-11 22:10:17.110137,Public,0.016849,200
0,2023-03-11 22:10:17.229682,Public,0.017247,200
0,2023-03-11 22:10:17.347711,Public,0.015607,200
0,2023-03-11 22:10:17.467283,Public,0.017234,200
0,2023-03-11 22:10:17.586428,Public,0.016703,200
0,2023-03-11 22:10:17.705776,Public,0.016764,200
0,2023-03-11 22:10:17.824939,Public,0.016859,200
0,2023-03-11 22:10:17.942335,Public,0.015082,200
0,2023-03-11 22:10:18.061310,Public,0.016625,200
0,2023-03-11 22:10:18.180842,Public,0.017073,200
0,2023-03-11 22:10:18.298988,Public,0.015796,200
0,2023-03-11 22:10:18.417470,Public,0.016131,200
0,2023-03-11 22:10:18.536644,Public,0.016734,200
0,2023-03-11 22:10:18.656046,Public,0.016873,200
0,2023-03-11 22:10:18.775469,Public,0.017071,200
0,2023-03-11 22:10:18.892689,Public,0.014902,200
0,2023-03-11 22:10:19.011565,Public,0.016529,200
0,2023-03-11 22:10:19.130731,Public,0.016691,200
0,2023-03-11 22:10:19.249365,Public,0.016322,200
0,2023-03-11 22:10:19.367487,Public,0.015797,200
0,2023-03-11 22:10:19.487222,Public,0.017381,200
0,2023-03-11 22:10:19.608007,Public,0.018266,200
0,2023-03-11 22:10:19.727200,Public,0.016399,200
0,2023-03-11 22:10:19.846813,Public,0.017286,200
0,2023-03-11 22:10:19.966446,Public,0.017308,200
0,2023-03-11 22:10:20.084548,Public,0.015789,200
0,2023-03-11 22:10:20.203715,Public,0.016761,200
0,2023-03-11 22:10:20.324075,Public,0.017786,200
0,2023-03-11 22:10:20.443523,Public,0.017026,200
0,2023-03-11 22:10:20.561594,Public,0.015715,200
0,2023-03-11 22:10:20.679644,Public,0.015708,200
0,2023-03-11 22:10:20.796123,Public,0.014066,200
0,2023-03-11 22:10:20.913387,Public,0.014884,200
0,2023-03-11 22:10:21.032801,Public,0.017035,200
0,2023-03-11 22:10:21.151650,Public,0.016489,200
0,2023-03-11 22:10:21.271347,Public,0.017334,200
0,2023-03-11 22:10:21.388244,Public,0.014573,200
0,2023-03-11 22:10:21.507907,Public,0.01721,200
0,2023-03-11 22:10:21.626992,Public,0.016584,200
0,2023-03-11 22:10:21.746041,Public,0.016678,200
0,2023-03-11 22:10:21.863700,Public,0.015201,200
0,2023-03-11 22:10:21.983743,Public,0.017494,200
0,2023-03-11 22:10:22.103161,Public,0.01684,200
0,2023-03-11 22:10:22.223355,Public,0.017537,200
0,2023-03-11 22:10:22.342460,Public,0.015939,200
0,2023-03-11 22:10:22.460155,Public,0.015282,200
0,2023-03-11 22:10:22.579527,Public,0.016985,200
0,2023-03-11 22:10:22.699550,Public,0.017522,200
0,2023-03-11 22:10:22.819643,Public,0.017479,200
0,2023-03-11 22:10:22.939347,Public,0.0173,200
0,2023-03-11 22:10:23.057560,Public,0.01576,200
0,2023-03-11 22:10:23.175631,Public,0.015637,200
0,2023-03-11 22:10:23.295193,Public,0.017191,200
0,2023-03-11 22:10:23.414536,Public,0.016896,200
0,2023-03-11 22:10:23.533618,Public,0.016754,200
0,2023-03-11 22:10:23.651790,Public,0.015856,200
0,2023-03-11 22:10:23.772003,Public,0.017891,200
0,2023-03-11 22:10:23.891700,Public,0.017343,200
0,2023-03-11 22:10:24.010999,Public,0.016867,200
0,2023-03-11 22:10:24.128999,Public,0.015624,200
0,2023-03-11 22:10:24.247153,Public,0.015829,200
0,2023-03-11 22:10:24.366759,Public,0.017253,200
0,2023-03-11 22:10:24.486053,Public,0.016802,200
0,2023-03-11 22:10:24.605310,Public,0.01694,200
0,2023-03-11 22:10:24.722527,Public,0.014899,200
0,2023-03-11 22:10:24.841648,Public,0.016728,200
0,2023-03-11 22:10:24.961324,Public,0.01715,200
0,2023-03-11 22:10:25.081038,Public,0.017029,200
0,2023-03-11 22:10:25.198452,Public,0.014983,200
0,2023-03-11 22:10:25.317695,Public,0.016821,200
0,2023-03-11 22:10:25.436895,Public,0.016802,200
0,2023-03-11 22:10:25.556505,Public,0.017151,200
0,2023-03-11 22:10:25.675947,Public,0.017075,200
0,2023-03-11 22:10:25.793822,Public,0.015273,200
0,2023-03-11 22:10:25.914251,Public,0.017771,200
0,2023-03-11 22:10:26.033804,Public,0.017096,200
0,2023-03-11 22:10:26.153306,Public,0.01698,200
0,2023-03-11 22:10:26.273995,Public,0.018361,200
0,2023-03-11 22:10:26.391645,Public,0.015318,200
0,2023-03-11 22:10:26.510595,Public,0.016523,200
0,2023-03-11 22:10:26.629987,Public,0.016913,200
0,2023-03-11 22:10:26.748537,Public,0.016022,200
0,2023-03-11 22:10:26.866424,Public,0.015533,200
0,2023-03-11 22:10:26.984849,Public,0.016085,200
0,2023-03-11 22:10:27.104032,Public,0.016745,200
0,2023-03-11 22:10:27.223359,Public,0.016943,200
0,2023-03-11 22:10:27.340747,Public,0.014979,200
0,2023-03-11 22:10:27.459845,Public,0.016608,200
0,2023-03-11 22:10:27.579181,Public,0.016878,200
0,2023-03-11 22:10:27.699447,Public,0.017762,200
0,2023-03-11 22:10:27.819586,Public,0.017833,200
0,2023-03-11 22:10:27.939130,Public,0.017135,200
0,2023-03-11 22:10:28.056525,Public,0.015036,200
