,Time,Type,Response,Code
0,2023-03-12 01:12:10.284146,Public,0.018898,200
0,2023-03-12 01:12:10.403307,Public,0.016562,200
0,2023-03-12 01:12:10.523666,Public,0.017825,200
0,2023-03-12 01:12:10.639646,Public,0.013595,200
0,2023-03-12 01:12:10.759270,Public,0.017262,200
0,2023-03-12 01:12:10.878359,Public,0.016733,200
0,2023-03-12 01:12:10.997903,Public,0.017029,200
0,2023-03-12 01:12:11.117130,Public,0.016918,200
0,2023-03-12 01:12:11.235945,Public,0.016392,200
0,2023-03-12 01:12:11.354298,Public,0.015936,200
0,2023-03-12 01:12:11.473698,Public,0.016965,200
0,2023-03-12 01:12:11.592798,Public,0.01669,200
0,2023-03-12 01:12:11.711000,Public,0.01586,200
0,2023-03-12 01:12:11.831536,Public,0.017963,200
0,2023-03-12 01:12:11.950931,Public,0.017023,200
0,2023-03-12 01:12:12.071137,Public,0.0176,200
0,2023-03-12 01:12:12.190691,Public,0.017119,200
0,2023-03-12 01:12:12.309634,Public,0.016566,200
0,2023-03-12 01:12:12.427732,Public,0.015599,200
0,2023-03-12 01:12:12.547181,Public,0.016915,200
0,2023-03-12 01:12:12.666660,Public,0.017094,200
0,2023-03-12 01:12:12.786639,Public,0.017452,200
0,2023-03-12 01:12:12.906058,Public,0.016936,200
0,2023-03-12 01:12:13.023519,Public,0.015021,200
0,2023-03-12 01:12:13.142571,Public,0.016591,200
0,2023-03-12 01:12:13.261872,Public,0.016795,200
0,2023-03-12 01:12:13.381236,Public,0.017019,200
0,2023-03-12 01:12:13.499416,Public,0.01581,200
0,2023-03-12 01:12:13.617664,Public,0.015873,200
0,2023-03-12 01:12:13.737379,Public,0.0173,200
0,2023-03-12 01:12:13.857171,Public,0.017286,200
0,2023-03-12 01:12:13.975772,Public,0.016235,200
0,2023-03-12 01:12:14.094029,Public,0.015911,200
0,2023-03-12 01:12:14.213649,Public,0.017238,200
0,2023-03-12 01:12:14.332697,Public,0.016588,200
0,2023-03-12 01:12:14.451986,Public,0.016956,200
0,2023-03-12 01:12:14.569364,Public,0.015117,200
0,2023-03-12 01:12:14.688181,Public,0.016437,200
0,2023-03-12 01:12:14.807811,Public,0.017152,200
0,2023-03-12 01:12:14.924164,Public,0.01402,200
0,2023-03-12 01:12:15.043256,Public,0.016726,200
0,2023-03-12 01:12:15.163342,Public,0.017652,200
0,2023-03-12 01:12:15.282970,Public,0.017133,200
0,2023-03-12 01:12:15.401083,Public,0.015771,200
0,2023-03-12 01:12:15.519049,Public,0.015506,200
0,2023-03-12 01:12:15.638306,Public,0.016843,200
0,2023-03-12 01:12:15.753125,Public,0.012409,200
0,2023-03-12 01:12:15.872231,Public,0.016597,200
0,2023-03-12 01:12:15.991563,Public,0.016827,200
0,2023-03-12 01:12:16.111635,Public,0.017353,200
0,2023-03-12 01:12:16.229773,Public,0.015744,200
0,2023-03-12 01:12:16.348200,Public,0.015916,200
0,2023-03-12 01:12:16.467761,Public,0.017114,200
0,2023-03-12 01:12:16.587665,Public,0.017356,200
0,2023-03-12 01:12:16.706364,Public,0.016367,200
0,2023-03-12 01:12:16.823745,Public,0.015038,200
0,2023-03-12 01:12:16.942772,Public,0.016659,200
0,2023-03-12 01:12:17.062083,Public,0.016773,200
0,2023-03-12 01:12:17.181523,Public,0.017112,200
0,2023-03-12 01:12:17.299422,Public,0.015248,200
0,2023-03-12 01:12:17.418959,Public,0.017179,200
0,2023-03-12 01:12:17.538511,Public,0.01714,200
0,2023-03-12 01:12:17.659432,Public,0.018396,200
0,2023-03-12 01:12:17.779679,Public,0.01784,200
0,2023-03-12 01:12:17.897217,Public,0.015195,200
0,2023-03-12 01:12:18.016439,Public,0.016873,200
