,Time,Type,Response,Code
0,2023-03-12 07:16:06.868093,Public,0.019086,200
0,2023-03-12 07:16:06.987506,Public,0.016654,200
0,2023-03-12 07:16:07.105649,Public,0.01567,200
0,2023-03-12 07:16:07.223995,Public,0.016058,200
0,2023-03-12 07:16:07.343493,Public,0.01713,200
0,2023-03-12 07:16:07.462563,Public,0.016579,200
0,2023-03-12 07:16:07.582804,Public,0.017951,200
0,2023-03-12 07:16:07.700217,Public,0.015084,200
0,2023-03-12 07:16:07.818537,Public,0.015943,200
0,2023-03-12 07:16:07.937702,Public,0.016856,200
0,2023-03-12 07:16:08.057266,Public,0.016805,200
0,2023-03-12 07:16:08.175657,Public,0.016104,200
0,2023-03-12 07:16:08.293789,Public,0.015821,200
0,2023-03-12 07:16:08.412604,Public,0.016492,200
0,2023-03-12 07:16:08.531484,Public,0.016433,200
0,2023-03-12 07:16:08.648432,Public,0.014666,200
0,2023-03-12 07:16:08.766611,Public,0.015787,200
0,2023-03-12 07:16:08.885276,Public,0.016077,200
0,2023-03-12 07:16:09.002366,Public,0.014822,200
0,2023-03-12 07:16:09.120768,Public,0.016043,200
0,2023-03-12 07:16:09.239757,Public,0.016432,200
0,2023-03-12 07:16:09.359229,Public,0.0172,200
0,2023-03-12 07:16:09.476373,Public,0.014849,200
0,2023-03-12 07:16:09.595844,Public,0.017123,200
0,2023-03-12 07:16:09.715626,Public,0.017326,200
0,2023-03-12 07:16:09.835221,Public,0.017051,200
0,2023-03-12 07:16:09.955188,Public,0.0176,200
0,2023-03-12 07:16:10.072924,Public,0.015421,200
0,2023-03-12 07:16:10.191320,Public,0.016134,200
0,2023-03-12 07:16:10.310453,Public,0.016766,200
0,2023-03-12 07:16:10.429708,Public,0.016681,200
0,2023-03-12 07:16:10.547628,Public,0.015582,200
0,2023-03-12 07:16:10.665114,Public,0.015188,200
0,2023-03-12 07:16:10.783661,Public,0.01624,200
0,2023-03-12 07:16:10.902889,Public,0.016899,200
0,2023-03-12 07:16:11.020068,Public,0.014839,200
0,2023-03-12 07:16:11.139600,Public,0.01722,200
0,2023-03-12 07:16:11.258772,Public,0.016727,200
0,2023-03-12 07:16:11.377123,Public,0.016049,200
0,2023-03-12 07:16:11.495148,Public,0.0157,200
0,2023-03-12 07:16:11.614494,Public,0.016982,200
0,2023-03-12 07:16:11.734143,Public,0.017117,200
0,2023-03-12 07:16:11.853688,Public,0.016962,200
0,2023-03-12 07:16:11.971921,Public,0.015676,200
0,2023-03-12 07:16:12.089860,Public,0.0157,200
0,2023-03-12 07:16:12.208821,Public,0.01657,200
0,2023-03-12 07:16:12.328184,Public,0.016946,200
0,2023-03-12 07:16:12.445283,Public,0.014808,200
0,2023-03-12 07:16:12.563815,Public,0.016192,200
0,2023-03-12 07:16:12.683746,Public,0.017194,200
0,2023-03-12 07:16:12.804054,Public,0.01792,200
0,2023-03-12 07:16:12.923334,Public,0.016951,200
0,2023-03-12 07:16:13.041579,Public,0.015919,200
0,2023-03-12 07:16:13.159067,Public,0.015145,200
0,2023-03-12 07:16:13.278119,Public,0.016794,200
0,2023-03-12 07:16:13.396833,Public,0.016438,200
0,2023-03-12 07:16:13.514048,Public,0.014895,200
0,2023-03-12 07:16:13.632604,Public,0.016186,200
0,2023-03-12 07:16:13.751458,Public,0.016284,200
0,2023-03-12 07:16:13.868773,Public,0.014804,200
0,2023-03-12 07:16:13.988066,Public,0.016839,200
0,2023-03-12 07:16:14.107589,Public,0.01719,200
0,2023-03-12 07:16:14.226763,Public,0.016743,200
0,2023-03-12 07:16:14.343947,Public,0.014919,200
0,2023-03-12 07:16:14.462547,Public,0.016259,200
0,2023-03-12 07:16:14.581345,Public,0.016431,200
0,2023-03-12 07:16:14.700908,Public,0.017151,200
0,2023-03-12 07:16:14.818019,Public,0.014544,200
0,2023-03-12 07:16:14.937364,Public,0.017033,200
0,2023-03-12 07:16:15.056724,Public,0.016922,200
0,2023-03-12 07:16:15.175936,Public,0.016807,200
0,2023-03-12 07:16:15.293313,Public,0.015075,200
0,2023-03-12 07:16:15.412078,Public,0.016383,200
0,2023-03-12 07:16:15.531728,Public,0.017107,200
0,2023-03-12 07:16:15.647234,Public,0.013162,200
0,2023-03-12 07:16:15.766210,Public,0.016626,200
0,2023-03-12 07:16:15.885663,Public,0.017042,200
0,2023-03-12 07:16:16.005633,Public,0.017232,200
0,2023-03-12 07:16:16.123086,Public,0.015146,200
0,2023-03-12 07:16:16.242346,Public,0.016694,200
0,2023-03-12 07:16:16.361666,Public,0.016999,200
0,2023-03-12 07:16:16.480881,Public,0.016832,200
0,2023-03-12 07:16:16.600405,Public,0.017226,200
0,2023-03-12 07:16:16.716860,Public,0.014118,200
0,2023-03-12 07:16:16.836210,Public,0.01702,200
0,2023-03-12 07:16:16.955317,Public,0.016683,200
0,2023-03-12 07:16:17.073400,Public,0.01569,200
0,2023-03-12 07:16:17.190787,Public,0.015027,200
0,2023-03-12 07:16:17.309817,Public,0.016688,200
0,2023-03-12 07:16:17.429313,Public,0.0171,200
0,2023-03-12 07:16:17.546701,Public,0.015003,200
0,2023-03-12 07:16:17.665777,Public,0.016763,200
0,2023-03-12 07:16:17.785232,Public,0.017159,200
