,Time,Type,Response,Code
0,2023-03-11 17:06:54.138441,Public,0.018484,200
0,2023-03-11 17:06:54.258360,Public,0.016904,200
0,2023-03-11 17:06:54.377446,Public,0.016621,200
0,2023-03-11 17:06:54.498213,Public,0.018274,200
0,2023-03-11 17:06:54.617498,Public,0.016776,200
0,2023-03-11 17:06:54.736482,Public,0.016644,200
0,2023-03-11 17:06:54.854779,Public,0.015779,200
0,2023-03-11 17:06:54.974423,Public,0.017253,200
0,2023-03-11 17:06:55.093942,Public,0.017084,200
0,2023-03-11 17:06:55.212981,Public,0.016628,200
0,2023-03-11 17:06:55.329333,Public,0.014021,200
0,2023-03-11 17:06:55.448387,Public,0.016718,200
0,2023-03-11 17:06:55.568770,Public,0.017874,200
0,2023-03-11 17:06:55.688082,Public,0.016966,200
0,2023-03-11 17:06:55.805922,Public,0.015513,200
0,2023-03-11 17:06:55.924507,Public,0.016261,200
0,2023-03-11 17:06:56.043685,Public,0.016812,200
0,2023-03-11 17:06:56.163075,Public,0.016945,200
0,2023-03-11 17:06:56.280508,Public,0.01514,200
0,2023-03-11 17:06:56.399753,Public,0.016806,200
0,2023-03-11 17:06:56.519361,Public,0.017193,200
0,2023-03-11 17:06:56.639023,Public,0.01706,200
0,2023-03-11 17:06:56.756669,Public,0.015237,200
0,2023-03-11 17:06:56.876747,Public,0.017715,200
0,2023-03-11 17:06:56.995972,Public,0.016885,200
0,2023-03-11 17:06:57.115415,Public,0.017018,200
0,2023-03-11 17:06:57.234560,Public,0.016864,200
0,2023-03-11 17:06:57.352026,Public,0.015181,200
0,2023-03-11 17:06:57.471024,Public,0.016665,200
0,2023-03-11 17:06:57.590458,Public,0.016993,200
0,2023-03-11 17:06:57.709701,Public,0.016969,200
0,2023-03-11 17:06:57.826962,Public,0.014976,200
0,2023-03-11 17:06:57.947027,Public,0.017699,200
0,2023-03-11 17:06:58.066573,Public,0.017056,200
0,2023-03-11 17:06:58.185849,Public,0.016773,200
0,2023-03-11 17:06:58.303186,Public,0.014827,200
0,2023-03-11 17:06:58.422223,Public,0.016654,200
0,2023-03-11 17:06:58.541543,Public,0.016888,200
0,2023-03-11 17:06:58.661055,Public,0.017064,200
0,2023-03-11 17:06:58.778956,Public,0.015589,200
0,2023-03-11 17:06:58.897428,Public,0.016163,200
0,2023-03-11 17:06:59.016900,Public,0.017152,200
0,2023-03-11 17:06:59.135978,Public,0.01646,200
0,2023-03-11 17:06:59.253297,Public,0.014992,200
0,2023-03-11 17:06:59.372021,Public,0.016417,200
0,2023-03-11 17:06:59.491098,Public,0.016709,200
0,2023-03-11 17:06:59.608469,Public,0.015043,200
