,Time,Type,Response,Code
0,2023-03-11 14:04:54.020926,Public,0.017835,200
0,2023-03-11 14:04:54.140308,Public,0.016852,200
0,2023-03-11 14:04:54.258709,Public,0.015966,200
0,2023-03-11 14:04:54.377718,Public,0.016096,200
0,2023-03-11 14:04:54.497186,Public,0.017109,200
0,2023-03-11 14:04:54.616429,Public,0.016851,200
0,2023-03-11 14:04:54.734567,Public,0.015753,200
0,2023-03-11 14:04:54.851938,Public,0.014964,200
0,2023-03-11 14:04:54.971328,Public,0.016947,200
0,2023-03-11 14:04:55.090627,Public,0.016723,200
0,2023-03-11 14:04:55.208764,Public,0.015616,200
0,2023-03-11 14:04:55.330330,Public,0.019171,200
0,2023-03-11 14:04:55.449400,Public,0.016147,200
0,2023-03-11 14:04:55.568735,Public,0.016956,200
0,2023-03-11 14:04:55.687996,Public,0.016825,200
0,2023-03-11 14:04:55.807345,Public,0.016963,200
0,2023-03-11 14:04:55.925474,Public,0.015819,200
0,2023-03-11 14:04:56.043766,Public,0.015972,200
0,2023-03-11 14:04:56.162977,Public,0.016887,200
0,2023-03-11 14:04:56.282155,Public,0.016747,200
0,2023-03-11 14:04:56.400551,Public,0.01605,200
0,2023-03-11 14:04:56.517754,Public,0.014912,200
0,2023-03-11 14:04:56.637003,Public,0.016923,200
0,2023-03-11 14:04:56.757558,Public,0.018109,200
0,2023-03-11 14:04:56.876789,Public,0.016907,200
0,2023-03-11 14:04:56.994135,Public,0.015042,200
0,2023-03-11 14:04:57.113429,Public,0.016981,200
0,2023-03-11 14:04:57.232540,Public,0.016852,200
0,2023-03-11 14:04:57.351778,Public,0.016764,200
0,2023-03-11 14:04:57.469072,Public,0.014999,200
0,2023-03-11 14:04:57.587583,Public,0.01619,200
0,2023-03-11 14:04:57.706816,Public,0.016627,200
0,2023-03-11 14:04:57.826880,Public,0.017402,200
0,2023-03-11 14:04:57.944352,Public,0.015058,200
0,2023-03-11 14:04:58.063421,Public,0.016736,200
0,2023-03-11 14:04:58.182593,Public,0.016909,200
0,2023-03-11 14:04:58.302110,Public,0.017077,200
0,2023-03-11 14:04:58.419669,Public,0.015229,200
0,2023-03-11 14:04:58.538745,Public,0.01671,200
0,2023-03-11 14:04:58.657857,Public,0.016805,200
0,2023-03-11 14:04:58.777297,Public,0.017077,200
0,2023-03-11 14:04:58.894401,Public,0.014835,200
0,2023-03-11 14:04:59.013713,Public,0.016968,200
0,2023-03-11 14:04:59.133182,Public,0.017081,200
0,2023-03-11 14:04:59.252682,Public,0.017089,200
0,2023-03-11 14:04:59.371809,Public,0.016712,200
0,2023-03-11 14:04:59.489161,Public,0.015052,200
0,2023-03-11 14:04:59.608218,Public,0.016698,200
0,2023-03-11 14:04:59.727596,Public,0.016927,200
0,2023-03-11 14:04:59.845324,Public,0.015397,200
0,2023-03-11 14:04:59.964033,Public,0.016424,200
0,2023-03-11 14:05:00.083588,Public,0.017152,200
0,2023-03-11 14:05:00.202770,Public,0.016665,200
0,2023-03-11 14:05:00.322046,Public,0.016825,200
0,2023-03-11 14:05:00.439485,Public,0.01513,200
0,2023-03-11 14:05:00.558442,Public,0.016618,200
0,2023-03-11 14:05:00.677753,Public,0.017051,200
0,2023-03-11 14:05:00.796948,Public,0.016788,200
0,2023-03-11 14:05:00.914368,Public,0.015104,200
0,2023-03-11 14:05:01.033511,Public,0.016764,200
0,2023-03-11 14:05:01.153028,Public,0.017191,200
0,2023-03-11 14:05:01.272017,Public,0.016584,200
0,2023-03-11 14:05:01.391571,Public,0.017231,200
0,2023-03-11 14:05:01.509016,Public,0.015102,200
0,2023-03-11 14:05:01.627756,Public,0.016382,200
0,2023-03-11 14:05:01.746556,Public,0.016386,200
0,2023-03-11 14:05:01.865542,Public,0.016711,200
0,2023-03-11 14:05:01.983149,Public,0.015324,200
0,2023-03-11 14:05:02.102211,Public,0.016702,200
0,2023-03-11 14:05:02.221561,Public,0.016851,200
0,2023-03-11 14:05:02.340867,Public,0.016978,200
0,2023-03-11 14:05:02.461103,Public,0.017903,200
0,2023-03-11 14:05:02.578356,Public,0.014948,200
0,2023-03-11 14:05:02.697432,Public,0.016733,200
0,2023-03-11 14:05:02.817865,Public,0.017601,200
0,2023-03-11 14:05:02.937228,Public,0.017012,200
0,2023-03-11 14:05:03.055498,Public,0.015837,200
0,2023-03-11 14:05:03.174011,Public,0.016112,200
0,2023-03-11 14:05:03.293133,Public,0.016668,200
0,2023-03-11 14:05:03.412317,Public,0.016819,200
0,2023-03-11 14:05:03.529535,Public,0.014849,200
0,2023-03-11 14:05:03.649085,Public,0.017171,200
0,2023-03-11 14:05:03.767973,Public,0.016431,200
0,2023-03-11 14:05:03.887283,Public,0.016967,200
0,2023-03-11 14:05:04.001871,Public,0.012214,200
0,2023-03-11 14:05:04.121812,Public,0.017232,200
0,2023-03-11 14:05:04.241342,Public,0.0172,200
