,Time,Type,Response,Code
0,2023-03-11 10:02:03.066495,Public,0.019069,200
0,2023-03-11 10:02:03.183527,Public,0.014404,200
0,2023-03-11 10:02:03.301923,Public,0.016013,200
0,2023-03-11 10:02:03.419898,Public,0.015691,200
0,2023-03-11 10:02:03.539015,Public,0.016817,200
0,2023-03-11 10:02:03.657754,Public,0.016368,200
0,2023-03-11 10:02:03.774817,Public,0.014755,200
0,2023-03-11 10:02:03.894251,Public,0.017106,200
0,2023-03-11 10:02:04.013416,Public,0.016796,200
0,2023-03-11 10:02:04.132852,Public,0.017037,200
0,2023-03-11 10:02:04.251001,Public,0.015603,200
0,2023-03-11 10:02:04.369450,Public,0.015979,200
0,2023-03-11 10:02:04.488465,Public,0.016647,200
0,2023-03-11 10:02:04.607802,Public,0.016968,200
0,2023-03-11 10:02:04.727232,Public,0.017128,200
0,2023-03-11 10:02:04.844556,Public,0.015023,200
0,2023-03-11 10:02:04.963646,Public,0.016695,200
0,2023-03-11 10:02:05.083566,Public,0.017317,200
0,2023-03-11 10:02:05.202721,Public,0.016453,200
0,2023-03-11 10:02:05.320771,Public,0.015697,200
0,2023-03-11 10:02:05.439641,Public,0.016508,200
0,2023-03-11 10:02:05.558856,Public,0.016752,200
0,2023-03-11 10:02:05.677045,Public,0.015873,200
0,2023-03-11 10:02:05.795719,Public,0.016257,200
0,2023-03-11 10:02:05.914748,Public,0.016681,200
0,2023-03-11 10:02:06.034458,Public,0.017279,200
0,2023-03-11 10:02:06.153400,Public,0.016538,200
0,2023-03-11 10:02:06.269713,Public,0.014073,200
0,2023-03-11 10:02:06.389115,Public,0.017059,200
0,2023-03-11 10:02:06.507490,Public,0.015878,200
0,2023-03-11 10:02:06.624462,Public,0.01466,200
0,2023-03-11 10:02:06.743099,Public,0.01625,200
0,2023-03-11 10:02:06.862302,Public,0.016573,200
0,2023-03-11 10:02:06.980241,Public,0.015653,200
0,2023-03-11 10:02:07.097823,Public,0.0153,200
0,2023-03-11 10:02:07.217026,Public,0.016849,200
0,2023-03-11 10:02:07.337226,Public,0.017733,200
0,2023-03-11 10:02:07.458806,Public,0.019279,200
0,2023-03-11 10:02:07.578992,Public,0.01783,200
0,2023-03-11 10:02:07.697189,Public,0.0159,200
0,2023-03-11 10:02:07.814921,Public,0.015366,200
0,2023-03-11 10:02:07.935497,Public,0.018093,200
0,2023-03-11 10:02:08.055551,Public,0.017392,200
0,2023-03-11 10:02:08.175457,Public,0.017478,200
0,2023-03-11 10:02:08.293484,Public,0.015673,200
0,2023-03-11 10:02:08.410794,Public,0.014938,200
0,2023-03-11 10:02:08.532233,Public,0.01895,200
0,2023-03-11 10:02:08.651913,Public,0.016974,200
0,2023-03-11 10:02:08.771796,Public,0.017324,200
0,2023-03-11 10:02:08.891798,Public,0.017356,200
0,2023-03-11 10:02:09.009104,Public,0.014897,200
0,2023-03-11 10:02:09.128400,Public,0.016814,200
0,2023-03-11 10:02:09.248033,Public,0.017301,200
0,2023-03-11 10:02:09.367350,Public,0.016937,200
0,2023-03-11 10:02:09.485291,Public,0.015577,200
0,2023-03-11 10:02:09.604614,Public,0.016967,200
0,2023-03-11 10:02:09.723964,Public,0.016983,200
0,2023-03-11 10:02:09.843985,Public,0.017547,200
0,2023-03-11 10:02:09.963650,Public,0.017197,200
0,2023-03-11 10:02:10.079023,Public,0.01302,200
0,2023-03-11 10:02:10.198317,Public,0.016979,200
0,2023-03-11 10:02:10.318250,Public,0.01734,200
0,2023-03-11 10:02:10.438743,Public,0.018173,200
0,2023-03-11 10:02:10.556035,Public,0.01488,200
0,2023-03-11 10:02:10.676087,Public,0.017355,200
0,2023-03-11 10:02:10.795448,Public,0.01672,200
0,2023-03-11 10:02:10.914987,Public,0.016896,200
0,2023-03-11 10:02:11.033915,Public,0.016619,200
0,2023-03-11 10:02:11.151456,Public,0.015085,200
0,2023-03-11 10:02:11.270632,Public,0.016799,200
0,2023-03-11 10:02:11.389982,Public,0.016832,200
0,2023-03-11 10:02:11.509343,Public,0.017054,200
0,2023-03-11 10:02:11.626712,Public,0.015019,200
0,2023-03-11 10:02:11.746855,Public,0.017614,200
0,2023-03-11 10:02:11.866435,Public,0.017154,200
0,2023-03-11 10:02:11.985522,Public,0.01664,200
0,2023-03-11 10:02:12.104875,Public,0.017053,200
0,2023-03-11 10:02:12.222776,Public,0.015338,200
