,Time,Type,Response,Code
0,2023-03-11 16:06:14.565332,Public,0.01804,200
0,2023-03-11 16:06:14.685561,Public,0.016962,200
0,2023-03-11 16:06:14.805658,Public,0.017341,200
0,2023-03-11 16:06:14.924673,Public,0.016692,200
0,2023-03-11 16:06:15.042455,Public,0.015464,200
0,2023-03-11 16:06:15.161557,Public,0.016787,200
0,2023-03-11 16:06:15.280528,Public,0.016634,200
0,2023-03-11 16:06:15.399061,Public,0.015984,200
0,2023-03-11 16:06:15.516460,Public,0.015071,200
0,2023-03-11 16:06:15.634753,Public,0.015904,200
0,2023-03-11 16:06:15.753781,Public,0.016556,200
0,2023-03-11 16:06:15.871373,Public,0.015246,200
0,2023-03-11 16:06:15.989433,Public,0.015799,200
0,2023-03-11 16:06:16.108654,Public,0.016859,200
0,2023-03-11 16:06:16.227849,Public,0.016907,200
0,2023-03-11 16:06:16.345083,Public,0.014922,200
0,2023-03-11 16:06:16.465840,Public,0.017833,200
0,2023-03-11 16:06:16.585683,Public,0.017224,200
0,2023-03-11 16:06:16.703845,Public,0.01579,200
0,2023-03-11 16:06:16.821277,Public,0.015079,200
0,2023-03-11 16:06:16.938771,Public,0.015177,200
0,2023-03-11 16:06:17.057723,Public,0.016673,200
0,2023-03-11 16:06:17.176995,Public,0.016924,200
0,2023-03-11 16:06:17.294679,Public,0.015377,200
0,2023-03-11 16:06:17.413456,Public,0.016447,200
0,2023-03-11 16:06:17.532855,Public,0.016583,200
0,2023-03-11 16:06:17.651441,Public,0.016266,200
0,2023-03-11 16:06:17.769519,Public,0.015657,200
0,2023-03-11 16:06:17.888748,Public,0.016867,200
0,2023-03-11 16:06:18.008121,Public,0.016876,200
0,2023-03-11 16:06:18.127224,Public,0.016456,200
0,2023-03-11 16:06:18.244698,Public,0.015033,200
0,2023-03-11 16:06:18.363792,Public,0.016728,200
0,2023-03-11 16:06:18.483347,Public,0.017047,200
0,2023-03-11 16:06:18.602530,Public,0.016853,200
0,2023-03-11 16:06:18.720768,Public,0.015928,200
0,2023-03-11 16:06:18.839005,Public,0.015839,200
0,2023-03-11 16:06:18.958293,Public,0.016995,200
0,2023-03-11 16:06:19.077050,Public,0.016345,200
0,2023-03-11 16:06:19.195831,Public,0.016473,200
0,2023-03-11 16:06:19.313195,Public,0.015063,200
0,2023-03-11 16:06:19.432412,Public,0.016957,200
0,2023-03-11 16:06:19.551930,Public,0.017102,200
0,2023-03-11 16:06:19.669000,Public,0.01473,200
0,2023-03-11 16:06:19.788512,Public,0.017194,200
0,2023-03-11 16:06:19.907725,Public,0.016806,200
0,2023-03-11 16:06:20.026946,Public,0.016876,200
0,2023-03-11 16:06:20.145726,Public,0.016437,200
0,2023-03-11 16:06:20.264205,Public,0.015809,200
0,2023-03-11 16:06:20.383665,Public,0.016975,200
0,2023-03-11 16:06:20.503276,Public,0.017024,200
0,2023-03-11 16:06:20.622124,Public,0.016426,200
0,2023-03-11 16:06:20.738917,Public,0.014544,200
0,2023-03-11 16:06:20.857842,Public,0.016536,200
0,2023-03-11 16:06:20.977189,Public,0.016794,200
0,2023-03-11 16:06:21.096527,Public,0.016959,200
0,2023-03-11 16:06:21.213734,Public,0.014881,200
0,2023-03-11 16:06:21.332903,Public,0.016828,200
0,2023-03-11 16:06:21.452180,Public,0.01677,200
0,2023-03-11 16:06:21.571618,Public,0.017156,200
0,2023-03-11 16:06:21.689706,Public,0.015753,200
0,2023-03-11 16:06:21.809368,Public,0.017389,200
0,2023-03-11 16:06:21.928749,Public,0.017028,200
0,2023-03-11 16:06:22.047556,Public,0.016427,200
0,2023-03-11 16:06:22.165794,Public,0.015927,200
0,2023-03-11 16:06:22.283526,Public,0.015446,200
0,2023-03-11 16:06:22.402491,Public,0.016596,200
0,2023-03-11 16:06:22.521872,Public,0.01682,200
0,2023-03-11 16:06:22.640296,Public,0.016149,200
0,2023-03-11 16:06:22.759258,Public,0.016615,200
0,2023-03-11 16:06:22.878951,Public,0.017374,200
0,2023-03-11 16:06:22.998136,Public,0.016713,200
0,2023-03-11 16:06:23.119204,Public,0.01855,200
0,2023-03-11 16:06:23.238789,Public,0.017135,200
0,2023-03-11 16:06:23.355734,Public,0.014631,200
0,2023-03-11 16:06:23.475092,Public,0.01705,200
0,2023-03-11 16:06:23.594538,Public,0.016779,200
0,2023-03-11 16:06:23.713612,Public,0.016805,200
