,Time,Type,Response,Code
0,2023-03-12 03:13:28.643527,Public,0.018613,200
0,2023-03-12 03:13:28.763174,Public,0.016714,200
0,2023-03-12 03:13:28.883246,Public,0.0172,200
0,2023-03-12 03:13:29.003887,Public,0.018304,200
0,2023-03-12 03:13:29.120866,Public,0.014537,200
0,2023-03-12 03:13:29.239892,Public,0.016572,200
0,2023-03-12 03:13:29.359608,Public,0.017378,200
0,2023-03-12 03:13:29.478887,Public,0.016916,200
0,2023-03-12 03:13:29.596839,Public,0.015398,200
0,2023-03-12 03:13:29.715238,Public,0.016098,200
0,2023-03-12 03:13:29.834430,Public,0.01677,200
0,2023-03-12 03:13:29.953647,Public,0.016928,200
0,2023-03-12 03:13:30.071346,Public,0.015355,200
0,2023-03-12 03:13:30.190456,Public,0.016728,200
0,2023-03-12 03:13:30.309771,Public,0.016995,200
0,2023-03-12 03:13:30.429251,Public,0.017026,200
0,2023-03-12 03:13:30.547161,Public,0.015547,200
0,2023-03-12 03:13:30.666345,Public,0.016788,200
0,2023-03-12 03:13:30.785265,Public,0.016519,200
0,2023-03-12 03:13:30.904279,Public,0.016418,200
0,2023-03-12 03:13:31.022521,Public,0.015907,200
0,2023-03-12 03:13:31.141768,Public,0.016887,200
0,2023-03-12 03:13:31.261180,Public,0.017041,200
0,2023-03-12 03:13:31.380359,Public,0.016666,200
0,2023-03-12 03:13:31.499622,Public,0.016901,200
0,2023-03-12 03:13:31.616919,Public,0.014944,200
0,2023-03-12 03:13:31.735666,Public,0.016287,200
0,2023-03-12 03:13:31.854400,Public,0.016127,200
0,2023-03-12 03:13:31.971630,Public,0.014901,200
0,2023-03-12 03:13:32.091017,Public,0.017036,200
0,2023-03-12 03:13:32.210158,Public,0.016698,200
0,2023-03-12 03:13:32.330440,Public,0.017727,200
0,2023-03-12 03:13:32.450724,Public,0.017954,200
0,2023-03-12 03:13:32.568776,Public,0.01532,200
0,2023-03-12 03:13:32.687587,Public,0.016379,200
0,2023-03-12 03:13:32.806949,Public,0.016956,200
0,2023-03-12 03:13:32.926790,Public,0.017271,200
0,2023-03-12 03:13:33.046395,Public,0.017238,200
0,2023-03-12 03:13:33.163455,Public,0.014712,200
0,2023-03-12 03:13:33.282954,Public,0.017109,200
0,2023-03-12 03:13:33.401495,Public,0.015926,200
0,2023-03-12 03:13:33.520643,Public,0.016801,200
0,2023-03-12 03:13:33.638497,Public,0.015303,200
0,2023-03-12 03:13:33.757559,Public,0.016688,200
0,2023-03-12 03:13:33.877279,Public,0.017256,200
0,2023-03-12 03:13:33.996569,Public,0.016883,200
0,2023-03-12 03:13:34.114757,Public,0.015767,200
0,2023-03-12 03:13:34.234265,Public,0.017117,200
0,2023-03-12 03:13:34.353530,Public,0.01688,200
0,2023-03-12 03:13:34.472428,Public,0.016414,200
0,2023-03-12 03:13:34.590086,Public,0.01525,200
0,2023-03-12 03:13:34.709425,Public,0.016984,200
0,2023-03-12 03:13:34.828764,Public,0.016943,200
0,2023-03-12 03:13:34.948015,Public,0.016773,200
0,2023-03-12 03:13:35.066820,Public,0.016505,200
0,2023-03-12 03:13:35.184225,Public,0.014981,200
0,2023-03-12 03:13:35.303938,Public,0.017279,200
0,2023-03-12 03:13:35.423887,Public,0.01733,200
0,2023-03-12 03:13:35.543418,Public,0.017123,200
0,2023-03-12 03:13:35.662200,Public,0.016187,200
0,2023-03-12 03:13:35.779781,Public,0.015213,200
0,2023-03-12 03:13:35.899849,Public,0.017391,200
0,2023-03-12 03:13:36.019667,Public,0.017215,200
0,2023-03-12 03:13:36.138536,Public,0.016545,200
0,2023-03-12 03:13:36.256079,Public,0.015146,200
0,2023-03-12 03:13:36.375377,Public,0.016885,200
0,2023-03-12 03:13:36.495271,Public,0.017194,200
0,2023-03-12 03:13:36.614915,Public,0.017044,200
0,2023-03-12 03:13:36.733873,Public,0.016591,200
