,Time,Type,Response,Code
0,2023-03-12 08:16:45.820960,Public,0.016531,200
0,2023-03-12 08:16:45.939464,Public,0.015937,200
0,2023-03-12 08:16:46.058644,Public,0.016562,200
0,2023-03-12 08:16:46.178049,Public,0.016856,200
0,2023-03-12 08:16:46.296245,Public,0.015908,200
0,2023-03-12 08:16:46.413640,Public,0.015087,200
0,2023-03-12 08:16:46.532881,Public,0.016922,200
0,2023-03-12 08:16:46.652134,Public,0.016777,200
0,2023-03-12 08:16:46.770398,Public,0.015764,200
0,2023-03-12 08:16:46.889530,Public,0.016833,200
0,2023-03-12 08:16:47.008227,Public,0.016317,200
0,2023-03-12 08:16:47.128107,Public,0.017124,200
0,2023-03-12 08:16:47.247620,Public,0.01715,200
0,2023-03-12 08:16:47.364991,Public,0.01506,200
0,2023-03-12 08:16:47.483931,Public,0.016538,200
0,2023-03-12 08:16:47.603233,Public,0.0167,200
0,2023-03-12 08:16:47.722654,Public,0.016825,200
0,2023-03-12 08:16:47.839898,Public,0.014951,200
0,2023-03-12 08:16:47.959113,Public,0.016884,200
0,2023-03-12 08:16:48.078390,Public,0.016891,200
0,2023-03-12 08:16:48.197746,Public,0.016908,200
0,2023-03-12 08:16:48.314922,Public,0.014902,200
0,2023-03-12 08:16:48.434274,Public,0.016985,200
0,2023-03-12 08:16:48.553575,Public,0.016887,200
0,2023-03-12 08:16:48.672832,Public,0.016939,200
0,2023-03-12 08:16:48.790138,Public,0.0147,200
0,2023-03-12 08:16:48.909346,Public,0.016872,200
0,2023-03-12 08:16:49.028643,Public,0.016798,200
0,2023-03-12 08:16:49.147062,Public,0.016086,200
0,2023-03-12 08:16:49.264445,Public,0.01509,200
0,2023-03-12 08:16:49.383589,Public,0.016805,200
0,2023-03-12 08:16:49.503605,Public,0.017512,200
0,2023-03-12 08:16:49.623084,Public,0.01693,200
0,2023-03-12 08:16:49.741376,Public,0.015925,200
0,2023-03-12 08:16:49.858982,Public,0.015309,200
0,2023-03-12 08:16:49.978096,Public,0.016709,200
0,2023-03-12 08:16:50.097274,Public,0.016634,200
0,2023-03-12 08:16:50.214843,Public,0.015264,200
0,2023-03-12 08:16:50.333067,Public,0.015892,200
0,2023-03-12 08:16:50.448863,Public,0.013497,200
0,2023-03-12 08:16:50.566283,Public,0.01515,200
0,2023-03-12 08:16:50.685760,Public,0.017171,200
0,2023-03-12 08:16:50.804853,Public,0.016565,200
0,2023-03-12 08:16:50.924268,Public,0.017115,200
0,2023-03-12 08:16:51.041583,Public,0.015021,200
0,2023-03-12 08:16:51.161128,Public,0.016931,200
0,2023-03-12 08:16:51.279774,Public,0.01627,200
0,2023-03-12 08:16:51.399215,Public,0.016889,200
0,2023-03-12 08:16:51.517671,Public,0.016144,200
0,2023-03-12 08:16:51.636035,Public,0.016071,200
0,2023-03-12 08:16:51.754701,Public,0.016304,200
0,2023-03-12 08:16:51.874263,Public,0.016962,200
0,2023-03-12 08:16:51.993656,Public,0.01694,200
0,2023-03-12 08:16:52.112047,Public,0.016041,200
0,2023-03-12 08:16:52.230436,Public,0.015822,200
0,2023-03-12 08:16:52.349841,Public,0.017003,200
0,2023-03-12 08:16:52.469010,Public,0.016651,200
0,2023-03-12 08:16:52.586329,Public,0.015006,200
0,2023-03-12 08:16:52.705659,Public,0.016995,200
0,2023-03-12 08:16:52.825031,Public,0.016965,200
0,2023-03-12 08:16:52.944150,Public,0.016702,200
0,2023-03-12 08:16:53.062595,Public,0.016118,200
0,2023-03-12 08:16:53.180700,Public,0.015794,200
0,2023-03-12 08:16:53.299936,Public,0.016903,200
0,2023-03-12 08:16:53.419312,Public,0.017072,200
0,2023-03-12 08:16:53.536631,Public,0.015032,200
0,2023-03-12 08:16:53.654857,Public,0.015966,200
0,2023-03-12 08:16:53.774056,Public,0.016884,200
0,2023-03-12 08:16:53.893419,Public,0.017047,200
0,2023-03-12 08:16:54.010781,Public,0.015006,200
0,2023-03-12 08:16:54.129930,Public,0.016783,200
0,2023-03-12 08:16:54.249227,Public,0.016986,200
0,2023-03-12 08:16:54.368474,Public,0.016945,200
