,Time,Type,Response,Code
0,2023-03-11 18:07:33.329687,Public,0.017503,200
0,2023-03-11 18:07:33.448727,Public,0.016446,200
0,2023-03-11 18:07:33.568311,Public,0.017168,200
0,2023-03-11 18:07:33.684336,Public,0.013394,200
0,2023-03-11 18:07:33.801735,Public,0.015054,200
0,2023-03-11 18:07:33.920925,Public,0.016854,200
0,2023-03-11 18:07:34.039457,Public,0.016084,200
0,2023-03-11 18:07:34.156592,Public,0.014797,200
0,2023-03-11 18:07:34.276011,Public,0.017012,200
0,2023-03-11 18:07:34.397250,Public,0.018867,200
0,2023-03-11 18:07:34.516459,Public,0.016722,200
0,2023-03-11 18:07:34.635709,Public,0.016901,200
0,2023-03-11 18:07:34.752854,Public,0.014763,200
0,2023-03-11 18:07:34.873531,Public,0.018284,200
0,2023-03-11 18:07:34.992672,Public,0.016469,200
0,2023-03-11 18:07:35.111812,Public,0.016493,200
0,2023-03-11 18:07:35.231334,Public,0.017154,200
0,2023-03-11 18:07:35.348419,Public,0.014739,200
0,2023-03-11 18:07:35.467594,Public,0.016794,200
0,2023-03-11 18:07:35.584034,Public,0.013838,200
0,2023-03-11 18:07:35.701041,Public,0.014638,200
0,2023-03-11 18:07:35.819820,Public,0.016442,200
0,2023-03-11 18:07:35.939857,Public,0.0175,200
0,2023-03-11 18:07:36.058874,Public,0.016723,200
0,2023-03-11 18:07:36.177577,Public,0.016378,200
0,2023-03-11 18:07:36.296640,Public,0.016719,200
0,2023-03-11 18:07:36.415028,Public,0.016086,200
0,2023-03-11 18:07:36.534360,Public,0.017,200
0,2023-03-11 18:07:36.651761,Public,0.015071,200
0,2023-03-11 18:07:36.771009,Public,0.016897,200
0,2023-03-11 18:07:36.890273,Public,0.016761,200
0,2023-03-11 18:07:37.008827,Public,0.016205,200
0,2023-03-11 18:07:37.126405,Public,0.015214,200
0,2023-03-11 18:07:37.245007,Public,0.01626,200
0,2023-03-11 18:07:37.364366,Public,0.016844,200
0,2023-03-11 18:07:37.483311,Public,0.016571,200
0,2023-03-11 18:07:37.600723,Public,0.014839,200
0,2023-03-11 18:07:37.719886,Public,0.016832,200
0,2023-03-11 18:07:37.839517,Public,0.017178,200
0,2023-03-11 18:07:37.957749,Public,0.015792,200
0,2023-03-11 18:07:38.075575,Public,0.015481,200
0,2023-03-11 18:07:38.194944,Public,0.017018,200
0,2023-03-11 18:07:38.314619,Public,0.017204,200
0,2023-03-11 18:07:38.432156,Public,0.015128,200
0,2023-03-11 18:07:38.550939,Public,0.016468,200
0,2023-03-11 18:07:38.670258,Public,0.016898,200
0,2023-03-11 18:07:38.789565,Public,0.016832,200
0,2023-03-11 18:07:38.906836,Public,0.014925,200
0,2023-03-11 18:07:39.026348,Public,0.017168,200
0,2023-03-11 18:07:39.145042,Public,0.016365,200
0,2023-03-11 18:07:39.263754,Public,0.015979,200
0,2023-03-11 18:07:39.381255,Public,0.015174,200
0,2023-03-11 18:07:39.500364,Public,0.016817,200
0,2023-03-11 18:07:39.619731,Public,0.016892,200
0,2023-03-11 18:07:39.738959,Public,0.016769,200
0,2023-03-11 18:07:39.857265,Public,0.015908,200
0,2023-03-11 18:07:39.975309,Public,0.015647,200
0,2023-03-11 18:07:40.094795,Public,0.017137,200
0,2023-03-11 18:07:40.214289,Public,0.017019,200
0,2023-03-11 18:07:40.333491,Public,0.016819,200
0,2023-03-11 18:07:40.451486,Public,0.015674,200
0,2023-03-11 18:07:40.569868,Public,0.016034,200
0,2023-03-11 18:07:40.689135,Public,0.016849,200
0,2023-03-11 18:07:40.808472,Public,0.016774,200
0,2023-03-11 18:07:40.926578,Public,0.015542,200
0,2023-03-11 18:07:41.044991,Public,0.016073,200
0,2023-03-11 18:07:41.164114,Public,0.016768,200
0,2023-03-11 18:07:41.283761,Public,0.017194,200
0,2023-03-11 18:07:41.401596,Public,0.015401,200
0,2023-03-11 18:07:41.521356,Public,0.017418,200
0,2023-03-11 18:07:41.639991,Public,0.016304,200
0,2023-03-11 18:07:41.759638,Public,0.016988,200
0,2023-03-11 18:07:41.879164,Public,0.017157,200
0,2023-03-11 18:07:41.996452,Public,0.014965,200
0,2023-03-11 18:07:42.115448,Public,0.016615,200
0,2023-03-11 18:07:42.235084,Public,0.017206,200
0,2023-03-11 18:07:42.354834,Public,0.016974,200
0,2023-03-11 18:07:42.474597,Public,0.017346,200
0,2023-03-11 18:07:42.592761,Public,0.015782,200
0,2023-03-11 18:07:42.712034,Public,0.016904,200
0,2023-03-11 18:07:42.831174,Public,0.016726,200
0,2023-03-11 18:07:42.950543,Public,0.016797,200
0,2023-03-11 18:07:43.069697,Public,0.016822,200
0,2023-03-11 18:07:43.187236,Public,0.015217,200
0,2023-03-11 18:07:43.306538,Public,0.016893,200
0,2023-03-11 18:07:43.425639,Public,0.016555,200
0,2023-03-11 18:07:43.545019,Public,0.017029,200
0,2023-03-11 18:07:43.662242,Public,0.014853,200
0,2023-03-11 18:07:43.781450,Public,0.016837,200
0,2023-03-11 18:07:43.900881,Public,0.017008,200
0,2023-03-11 18:07:44.019535,Public,0.01614,200
0,2023-03-11 18:07:44.136841,Public,0.014958,200
0,2023-03-11 18:07:44.255587,Public,0.016367,200
0,2023-03-11 18:07:44.375075,Public,0.016967,200
0,2023-03-11 18:07:44.494319,Public,0.016907,200
0,2023-03-11 18:07:44.611645,Public,0.014995,200
0,2023-03-11 18:07:44.730893,Public,0.016809,200
0,2023-03-11 18:07:44.850236,Public,0.01693,200
0,2023-03-11 18:07:44.968211,Public,0.0155,200
0,2023-03-11 18:07:45.086537,Public,0.015924,200
0,2023-03-11 18:07:45.206019,Public,0.01695,200
0,2023-03-11 18:07:45.325436,Public,0.016861,200
0,2023-03-11 18:07:45.441877,Public,0.014134,200
0,2023-03-11 18:07:45.561016,Public,0.016821,200
0,2023-03-11 18:07:45.680245,Public,0.016723,200
0,2023-03-11 18:07:45.798248,Public,0.015751,200
0,2023-03-11 18:07:45.916795,Public,0.016246,200
0,2023-03-11 18:07:46.035886,Public,0.016699,200
0,2023-03-11 18:07:46.155024,Public,0.016733,200
0,2023-03-11 18:07:46.271672,Public,0.014347,200
0,2023-03-11 18:07:46.390851,Public,0.01683,200
0,2023-03-11 18:07:46.510670,Public,0.017323,200
0,2023-03-11 18:07:46.629530,Public,0.016366,200
0,2023-03-11 18:07:46.746871,Public,0.015034,200
0,2023-03-11 18:07:46.865875,Public,0.01663,200
0,2023-03-11 18:07:46.985126,Public,0.01687,200
0,2023-03-11 18:07:47.104263,Public,0.016656,200
0,2023-03-11 18:07:47.221767,Public,0.015144,200
0,2023-03-11 18:07:47.343945,Public,0.019887,200
0,2023-03-11 18:07:47.462199,Public,0.015922,200
0,2023-03-11 18:07:47.580900,Public,0.016384,200
0,2023-03-11 18:07:47.699985,Public,0.016737,200
0,2023-03-11 18:07:47.817291,Public,0.014982,200
0,2023-03-11 18:07:47.935751,Public,0.01612,200
0,2023-03-11 18:07:48.055824,Public,0.017478,200
0,2023-03-11 18:07:48.177012,Public,0.018767,200
0,2023-03-11 18:07:48.296188,Public,0.016743,200
0,2023-03-11 18:07:48.413404,Public,0.014879,200
0,2023-03-11 18:07:48.532088,Public,0.016358,200
