,Time,Type,Response,Code
0,2023-03-11 13:04:13.623554,Public,0.015279,200
0,2023-03-11 13:04:13.743805,Public,0.017389,200
0,2023-03-11 13:04:13.863445,Public,0.016974,200
0,2023-03-11 13:04:13.982699,Public,0.016716,200
0,2023-03-11 13:04:14.100849,Public,0.015781,200
0,2023-03-11 13:04:14.219095,Public,0.015933,200
0,2023-03-11 13:04:14.338523,Public,0.017104,200
0,2023-03-11 13:04:14.458405,Public,0.017443,200
0,2023-03-11 13:04:14.577141,Public,0.016368,200
0,2023-03-11 13:04:14.695299,Public,0.015829,200
0,2023-03-11 13:04:14.814495,Public,0.016858,200
0,2023-03-11 13:04:14.933706,Public,0.016959,200
0,2023-03-11 13:04:15.052979,Public,0.016883,200
0,2023-03-11 13:04:15.170634,Public,0.015251,200
0,2023-03-11 13:04:15.289567,Public,0.016556,200
0,2023-03-11 13:04:15.408109,Public,0.016222,200
0,2023-03-11 13:04:15.527080,Public,0.016699,200
0,2023-03-11 13:04:15.644370,Public,0.014952,200
0,2023-03-11 13:04:15.763719,Public,0.017028,200
0,2023-03-11 13:04:15.883563,Public,0.017461,200
0,2023-03-11 13:04:16.003228,Public,0.017215,200
0,2023-03-11 13:04:16.123300,Public,0.017427,200
0,2023-03-11 13:04:16.242889,Public,0.017119,200
0,2023-03-11 13:04:16.360430,Public,0.015241,200
0,2023-03-11 13:04:16.478755,Public,0.01602,200
0,2023-03-11 13:04:16.598615,Public,0.017478,200
0,2023-03-11 13:04:16.717077,Public,0.016114,200
0,2023-03-11 13:04:16.834428,Public,0.015081,200
0,2023-03-11 13:04:16.953786,Public,0.017011,200
0,2023-03-11 13:04:17.073735,Public,0.017463,200
0,2023-03-11 13:04:17.192967,Public,0.016666,200
0,2023-03-11 13:04:17.310507,Public,0.015209,200
0,2023-03-11 13:04:17.429473,Public,0.016634,200
0,2023-03-11 13:04:17.548166,Public,0.016324,200
0,2023-03-11 13:04:17.666288,Public,0.015861,200
0,2023-03-11 13:04:17.784725,Public,0.016097,200
0,2023-03-11 13:04:17.903853,Public,0.016762,200
0,2023-03-11 13:04:18.024032,Public,0.017707,200
0,2023-03-11 13:04:18.143250,Public,0.016938,200
0,2023-03-11 13:04:18.260731,Public,0.015158,200
0,2023-03-11 13:04:18.378974,Public,0.015875,200
0,2023-03-11 13:04:18.498198,Public,0.016806,200
0,2023-03-11 13:04:18.617357,Public,0.016743,200
0,2023-03-11 13:04:18.735065,Public,0.015388,200
0,2023-03-11 13:04:18.854114,Public,0.016679,200
0,2023-03-11 13:04:18.973204,Public,0.016691,200
0,2023-03-11 13:04:19.091872,Public,0.016372,200
0,2023-03-11 13:04:19.209765,Public,0.015262,200
0,2023-03-11 13:04:19.328860,Public,0.016737,200
0,2023-03-11 13:04:19.448466,Public,0.017074,200
0,2023-03-11 13:04:19.567730,Public,0.016912,200
0,2023-03-11 13:04:19.685265,Public,0.015238,200
0,2023-03-11 13:04:19.805143,Public,0.017186,200
0,2023-03-11 13:04:19.924037,Public,0.016451,200
0,2023-03-11 13:04:20.043925,Public,0.017275,200
0,2023-03-11 13:04:20.163444,Public,0.017233,200
0,2023-03-11 13:04:20.281397,Public,0.015591,200
0,2023-03-11 13:04:20.399851,Public,0.01612,200
0,2023-03-11 13:04:20.519668,Public,0.01738,200
0,2023-03-11 13:04:20.639408,Public,0.017356,200
0,2023-03-11 13:04:20.756863,Public,0.01519,200
0,2023-03-11 13:04:20.875846,Public,0.016693,200
0,2023-03-11 13:04:20.995076,Public,0.016929,200
0,2023-03-11 13:04:21.114307,Public,0.016506,200
0,2023-03-11 13:04:21.232460,Public,0.015734,200
0,2023-03-11 13:04:21.350792,Public,0.016019,200
0,2023-03-11 13:04:21.469359,Public,0.016042,200
0,2023-03-11 13:04:21.588498,Public,0.016786,200
0,2023-03-11 13:04:21.705096,Public,0.01422,200
0,2023-03-11 13:04:21.824182,Public,0.016763,200
0,2023-03-11 13:04:21.943564,Public,0.016954,200
0,2023-03-11 13:04:22.062731,Public,0.016866,200
0,2023-03-11 13:04:22.180605,Public,0.015501,200
0,2023-03-11 13:04:22.299498,Public,0.016647,200
0,2023-03-11 13:04:22.418912,Public,0.017021,200
0,2023-03-11 13:04:22.538867,Public,0.017528,200
0,2023-03-11 13:04:22.658222,Public,0.017003,200
0,2023-03-11 13:04:22.775515,Public,0.014997,200
0,2023-03-11 13:04:22.895609,Public,0.017528,200
0,2023-03-11 13:04:23.015133,Public,0.017109,200
0,2023-03-11 13:04:23.134100,Public,0.016439,200
0,2023-03-11 13:04:23.253685,Public,0.017214,200
0,2023-03-11 13:04:23.371649,Public,0.015644,200
0,2023-03-11 13:04:23.490290,Public,0.016349,200
0,2023-03-11 13:04:23.609519,Public,0.016945,200
0,2023-03-11 13:04:23.728725,Public,0.016927,200
0,2023-03-11 13:04:23.845975,Public,0.014961,200
0,2023-03-11 13:04:23.965156,Public,0.016846,200
0,2023-03-11 13:04:24.084678,Public,0.017048,200
0,2023-03-11 13:04:24.203915,Public,0.016837,200
0,2023-03-11 13:04:24.321360,Public,0.015096,200
0,2023-03-11 13:04:24.440519,Public,0.016839,200
0,2023-03-11 13:04:24.559899,Public,0.016989,200
0,2023-03-11 13:04:24.678797,Public,0.016605,200
0,2023-03-11 13:04:24.796960,Public,0.015768,200
0,2023-03-11 13:04:24.916406,Public,0.017094,200
0,2023-03-11 13:04:25.034900,Public,0.016148,200
0,2023-03-11 13:04:25.154079,Public,0.016644,200
0,2023-03-11 13:04:25.272418,Public,0.015952,200
0,2023-03-11 13:04:25.391484,Public,0.016434,200
0,2023-03-11 13:04:25.513058,Public,0.019165,200
0,2023-03-11 13:04:25.632398,Public,0.01699,200
0,2023-03-11 13:04:25.751651,Public,0.016803,200
0,2023-03-11 13:04:25.870682,Public,0.016748,200
0,2023-03-11 13:04:25.988294,Public,0.015265,200
0,2023-03-11 13:04:26.107530,Public,0.016931,200
0,2023-03-11 13:04:26.226545,Public,0.01665,200
0,2023-03-11 13:04:26.345190,Public,0.016317,200
0,2023-03-11 13:04:26.462073,Public,0.01439,200
0,2023-03-11 13:04:26.580768,Public,0.016358,200
0,2023-03-11 13:04:26.700839,Public,0.017632,200
0,2023-03-11 13:04:26.820121,Public,0.016941,200
0,2023-03-11 13:04:26.937324,Public,0.01488,200
0,2023-03-11 13:04:27.056401,Public,0.016413,200
0,2023-03-11 13:04:27.176332,Public,0.017332,200
0,2023-03-11 13:04:27.295465,Public,0.016523,200
