,Time,Type,Response,Code
0,2023-03-12 09:17:26.015573,Public,0.018899,200
0,2023-03-12 09:17:26.136490,Public,0.017899,200
0,2023-03-12 09:17:26.255549,Public,0.016468,200
0,2023-03-12 09:17:26.374403,Public,0.01639,200
0,2023-03-12 09:17:26.492555,Public,0.015822,200
0,2023-03-12 09:17:26.608490,Public,0.01354,200
0,2023-03-12 09:17:26.726867,Public,0.015948,200
0,2023-03-12 09:17:26.844469,Public,0.015226,200
0,2023-03-12 09:17:26.963630,Public,0.016765,200
0,2023-03-12 09:17:27.082862,Public,0.016786,200
0,2023-03-12 09:17:27.201311,Public,0.016121,200
0,2023-03-12 09:17:27.319310,Public,0.015467,200
0,2023-03-12 09:17:27.437800,Public,0.016066,200
0,2023-03-12 09:17:27.553919,Public,0.01375,200
0,2023-03-12 09:17:27.674011,Public,0.017761,200
0,2023-03-12 09:17:27.792289,Public,0.01586,200
0,2023-03-12 09:17:27.912011,Public,0.017137,200
0,2023-03-12 09:17:28.031208,Public,0.016892,200
0,2023-03-12 09:17:28.148535,Public,0.014948,200
0,2023-03-12 09:17:28.267788,Public,0.016848,200
0,2023-03-12 09:17:28.386959,Public,0.016636,200
0,2023-03-12 09:17:28.506576,Public,0.016686,200
0,2023-03-12 09:17:28.624676,Public,0.015776,200
0,2023-03-12 09:17:28.740761,Public,0.013546,200
0,2023-03-12 09:17:28.859763,Public,0.016635,200
0,2023-03-12 09:17:28.977417,Public,0.01533,200
0,2023-03-12 09:17:29.095373,Public,0.015582,200
0,2023-03-12 09:17:29.214021,Public,0.01622,200
0,2023-03-12 09:17:29.334163,Public,0.017716,200
0,2023-03-12 09:17:29.451804,Public,0.015307,200
0,2023-03-12 09:17:29.569512,Public,0.015349,200
0,2023-03-12 09:17:29.688926,Public,0.017049,200
0,2023-03-12 09:17:29.808268,Public,0.016976,200
0,2023-03-12 09:17:29.922832,Public,0.012178,200
0,2023-03-12 09:17:30.039596,Public,0.01407,200
0,2023-03-12 09:17:30.153404,Public,0.01134,200
0,2023-03-12 09:17:30.268283,Public,0.012452,200
0,2023-03-12 09:17:30.383614,Public,0.012964,200
0,2023-03-12 09:17:30.500848,Public,0.014844,200
0,2023-03-12 09:17:30.616101,Public,0.012833,200
0,2023-03-12 09:17:30.731706,Public,0.013221,200
0,2023-03-12 09:17:30.850552,Public,0.016471,200
0,2023-03-12 09:17:30.970046,Public,0.016752,200
0,2023-03-12 09:17:31.087187,Public,0.014787,200
0,2023-03-12 09:17:31.205417,Public,0.015833,200
0,2023-03-12 09:17:31.324918,Public,0.017025,200
0,2023-03-12 09:17:31.444376,Public,0.017082,200
0,2023-03-12 09:17:31.563423,Public,0.016624,200
0,2023-03-12 09:17:31.680830,Public,0.015041,200
0,2023-03-12 09:17:31.800332,Public,0.017095,200
0,2023-03-12 09:17:31.920422,Public,0.017583,200
0,2023-03-12 09:17:32.039471,Public,0.016684,200
0,2023-03-12 09:17:32.157817,Public,0.015889,200
0,2023-03-12 09:17:32.275961,Public,0.015823,200
0,2023-03-12 09:17:32.395597,Public,0.017259,200
0,2023-03-12 09:17:32.514827,Public,0.016731,200
0,2023-03-12 09:17:32.632068,Public,0.014917,200
0,2023-03-12 09:17:32.751480,Public,0.017047,200
0,2023-03-12 09:17:32.870603,Public,0.016734,200
0,2023-03-12 09:17:32.989631,Public,0.016374,200
0,2023-03-12 09:17:33.108437,Public,0.016463,200
0,2023-03-12 09:17:33.227365,Public,0.016544,200
0,2023-03-12 09:17:33.345472,Public,0.015759,200
0,2023-03-12 09:17:33.464399,Public,0.016531,200
0,2023-03-12 09:17:33.584034,Public,0.016945,200
0,2023-03-12 09:17:33.701538,Public,0.014907,200
0,2023-03-12 09:17:33.819820,Public,0.015931,200
0,2023-03-12 09:17:33.942812,Public,0.020293,200
0,2023-03-12 09:17:34.058177,Public,0.011613,200
0,2023-03-12 09:17:34.174657,Public,0.014084,200
0,2023-03-12 09:17:34.289724,Public,0.012695,200
0,2023-03-12 09:17:34.403846,Public,0.011746,200
0,2023-03-12 09:17:34.522623,Public,0.01635,200
0,2023-03-12 09:17:34.641646,Public,0.016544,200
0,2023-03-12 09:17:34.760946,Public,0.016696,200
0,2023-03-12 09:17:34.879279,Public,0.015986,200
0,2023-03-12 09:17:34.998853,Public,0.017211,200
0,2023-03-12 09:17:35.118668,Public,0.017185,200
0,2023-03-12 09:17:35.238261,Public,0.017203,200
0,2023-03-12 09:17:35.355723,Public,0.01512,200
0,2023-03-12 09:17:35.474699,Public,0.016666,200
0,2023-03-12 09:17:35.593890,Public,0.016814,200
0,2023-03-12 09:17:35.713404,Public,0.016988,200
0,2023-03-12 09:17:35.831542,Public,0.01579,200
0,2023-03-12 09:17:35.948968,Public,0.015059,200
0,2023-03-12 09:17:36.068019,Public,0.016341,200
0,2023-03-12 09:17:36.187282,Public,0.016844,200
0,2023-03-12 09:17:36.304903,Public,0.015246,200
0,2023-03-12 09:17:36.424198,Public,0.016934,200
0,2023-03-12 09:17:36.543264,Public,0.016641,200
0,2023-03-12 09:17:36.662790,Public,0.017013,200
0,2023-03-12 09:17:36.777149,Public,0.011974,200
0,2023-03-12 09:17:36.896134,Public,0.016619,200
0,2023-03-12 09:17:37.015303,Public,0.016789,200
0,2023-03-12 09:17:37.132950,Public,0.015282,200
0,2023-03-12 09:17:37.251848,Public,0.016562,200
0,2023-03-12 09:17:37.372705,Public,0.017788,200
0,2023-03-12 09:17:37.491583,Public,0.016302,200
0,2023-03-12 09:17:37.611743,Public,0.017611,200
0,2023-03-12 09:17:37.730900,Public,0.016824,200
0,2023-03-12 09:17:37.847824,Public,0.014578,200
0,2023-03-12 09:17:37.967216,Public,0.016976,200
0,2023-03-12 09:17:38.086396,Public,0.016574,200
0,2023-03-12 09:17:38.204353,Public,0.015628,200
0,2023-03-12 09:17:38.322525,Public,0.015769,200
0,2023-03-12 09:17:38.442083,Public,0.017172,200
0,2023-03-12 09:17:38.561351,Public,0.016877,200
0,2023-03-12 09:17:38.680726,Public,0.017012,200
0,2023-03-12 09:17:38.798076,Public,0.014967,200
0,2023-03-12 09:17:38.917563,Public,0.01696,200
0,2023-03-12 09:17:39.036664,Public,0.016659,200
0,2023-03-12 09:17:39.153835,Public,0.014417,200
0,2023-03-12 09:17:39.270779,Public,0.014583,200
0,2023-03-12 09:17:39.390305,Public,0.01713,200
0,2023-03-12 09:17:39.509597,Public,0.016869,200
0,2023-03-12 09:17:39.626571,Public,0.014635,200
0,2023-03-12 09:17:39.745264,Public,0.01635,200
0,2023-03-12 09:17:39.864845,Public,0.01705,200
0,2023-03-12 09:17:39.983728,Public,0.016475,200
0,2023-03-12 09:17:40.101655,Public,0.015585,200
0,2023-03-12 09:17:40.216144,Public,0.012168,200
0,2023-03-12 09:17:40.331594,Public,0.01311,200
0,2023-03-12 09:17:40.450935,Public,0.016971,200
0,2023-03-12 09:17:40.571151,Public,0.017705,200
0,2023-03-12 09:17:40.690351,Public,0.016767,200
0,2023-03-12 09:17:40.806570,Public,0.013896,200
0,2023-03-12 09:17:40.925675,Public,0.016706,200
0,2023-03-12 09:17:41.044310,Public,0.016351,200
0,2023-03-12 09:17:41.164207,Public,0.017381,200
0,2023-03-12 09:17:41.282592,Public,0.016024,200
0,2023-03-12 09:17:41.400723,Public,0.015652,200
0,2023-03-12 09:17:41.520520,Public,0.017339,200
0,2023-03-12 09:17:41.639696,Public,0.016731,200
0,2023-03-12 09:17:41.758816,Public,0.016761,200
0,2023-03-12 09:17:41.876294,Public,0.015109,200
0,2023-03-12 09:17:41.995319,Public,0.016665,200
0,2023-03-12 09:17:42.115272,Public,0.017371,200
0,2023-03-12 09:17:42.234869,Public,0.017054,200
