,Time,Type,Response,Code
0,2023-03-22 08:49:17.422663,Public,0.004669,200
0,2023-03-22 08:49:17.528853,Public,0.004786,200
0,2023-03-22 08:49:17.634991,Public,0.004807,200
0,2023-03-22 08:49:17.742000,Public,0.005497,200
0,2023-03-22 08:49:17.849072,Public,0.005484,200
0,2023-03-22 08:49:17.958872,Public,0.008037,200
0,2023-03-22 08:49:18.065289,Public,0.004651,200
0,2023-03-22 08:49:18.173863,Public,0.007044,200
0,2023-03-22 08:49:18.287069,Public,0.011205,200
0,2023-03-22 08:49:18.394106,Public,0.005138,200
0,2023-03-22 08:49:18.501931,Public,0.006281,200
0,2023-03-22 08:49:18.608683,Public,0.005247,200
0,2023-03-22 08:49:18.717473,Public,0.007378,200
0,2023-03-22 08:49:18.826688,Public,0.007606,200
0,2023-03-22 08:49:18.933215,Public,0.004859,200
0,2023-03-22 08:49:19.039576,Public,0.00494,200
0,2023-03-22 08:49:19.147930,Public,0.006735,200
0,2023-03-22 08:49:19.254406,Public,0.004961,200
0,2023-03-22 08:49:19.361650,Public,0.005732,200
0,2023-03-22 08:49:19.468914,Public,0.005666,200
0,2023-03-22 08:49:19.584543,Public,0.013829,200
0,2023-03-22 08:49:19.692152,Public,0.005836,200
0,2023-03-22 08:49:19.798279,Public,0.004754,200
0,2023-03-22 08:49:19.904599,Public,0.005008,200
0,2023-03-22 08:49:20.011704,Public,0.005646,200
0,2023-03-22 08:49:20.118668,Public,0.005527,200
0,2023-03-22 08:49:20.225328,Public,0.005261,200
0,2023-03-22 08:49:20.332001,Public,0.005296,200
0,2023-03-22 08:49:20.439499,Public,0.005995,200
0,2023-03-22 08:49:20.546600,Public,0.005665,200
0,2023-03-22 08:49:20.653425,Public,0.005435,200
0,2023-03-22 08:49:20.759688,Public,0.004858,200
0,2023-03-22 08:49:20.865716,Public,0.004698,200
0,2023-03-22 08:49:20.971870,Public,0.004814,200
0,2023-03-22 08:49:21.078249,Public,0.005026,200
0,2023-03-22 08:49:21.185115,Public,0.00555,200
0,2023-03-22 08:49:21.291894,Public,0.005255,200
0,2023-03-22 08:49:21.398690,Public,0.005415,200
0,2023-03-22 08:49:21.506377,Public,0.006229,200
0,2023-03-22 08:49:21.613480,Public,0.005659,200
0,2023-03-22 08:49:21.720277,Public,0.005383,200
0,2023-03-22 08:49:21.826602,Public,0.004868,200
0,2023-03-22 08:49:21.936277,Public,0.008163,200
0,2023-03-22 08:49:22.044954,Public,0.00708,200
0,2023-03-22 08:49:22.159719,Public,0.01334,200
0,2023-03-22 08:49:22.266221,Public,0.005085,200
0,2023-03-22 08:49:22.373369,Public,0.005733,200
0,2023-03-22 08:49:22.479458,Public,0.004751,200
0,2023-03-22 08:49:22.585915,Public,0.00512,200
0,2023-03-22 08:49:22.692130,Public,0.004895,200
0,2023-03-22 08:49:22.798280,Public,0.004749,200
0,2023-03-22 08:49:22.904652,Public,0.004939,200
0,2023-03-22 08:49:23.010902,Public,0.004875,200
0,2023-03-22 08:49:23.117276,Public,0.005038,200
0,2023-03-22 08:49:23.236351,Public,0.016344,200
0,2023-03-22 08:49:23.347336,Public,0.008481,200
0,2023-03-22 08:49:23.457885,Public,0.0085,200
0,2023-03-22 08:49:23.564930,Public,0.004994,200
0,2023-03-22 08:49:23.671184,Public,0.004881,200
0,2023-03-22 08:49:23.778143,Public,0.005592,200
0,2023-03-22 08:49:23.884508,Public,0.004908,200
0,2023-03-22 08:49:23.994891,Public,0.008647,200
0,2023-03-22 08:49:24.101729,Public,0.005276,200
0,2023-03-22 08:49:24.207979,Public,0.004885,200
0,2023-03-22 08:49:24.315000,Public,0.005528,200
0,2023-03-22 08:49:24.421973,Public,0.005582,200
0,2023-03-22 08:49:24.528474,Public,0.005139,200
0,2023-03-22 08:49:24.634730,Public,0.004897,200
0,2023-03-22 08:49:24.741552,Public,0.00544,200
0,2023-03-22 08:49:24.850290,Public,0.007258,200
0,2023-03-22 08:49:24.957057,Public,0.005342,200
0,2023-03-22 08:49:25.063646,Public,0.005174,200
0,2023-03-22 08:49:25.172303,Public,0.007001,200
0,2023-03-22 08:49:25.290247,Public,0.015502,200
0,2023-03-22 08:49:25.396638,Public,0.004828,200
0,2023-03-22 08:49:25.502845,Public,0.004836,200
0,2023-03-22 08:49:25.620236,Public,0.01508,200
0,2023-03-22 08:49:25.727423,Public,0.004952,200
0,2023-03-22 08:49:25.838817,Public,0.009566,200
0,2023-03-22 08:49:25.949384,Public,0.008183,200
0,2023-03-22 08:49:26.056198,Public,0.004875,200
0,2023-03-22 08:49:26.173372,Public,0.014673,200
0,2023-03-22 08:49:26.282252,Public,0.006225,200
0,2023-03-22 08:49:26.389304,Public,0.005556,200
0,2023-03-22 08:49:26.495503,Public,0.004826,200
0,2023-03-22 08:49:26.603345,Public,0.006354,200
0,2023-03-22 08:49:26.709902,Public,0.004963,200
0,2023-03-22 08:49:26.816333,Public,0.005034,200
0,2023-03-22 08:49:26.925676,Public,0.007618,200
0,2023-03-22 08:49:27.032039,Public,0.004808,200
0,2023-03-22 08:49:27.138216,Public,0.004807,200
0,2023-03-22 08:49:27.244318,Public,0.004721,200
0,2023-03-22 08:49:27.350715,Public,0.004932,200
0,2023-03-22 08:49:27.456864,Public,0.004822,200
0,2023-03-22 08:49:27.563102,Public,0.004893,200
0,2023-03-22 08:49:27.669846,Public,0.005317,200
0,2023-03-22 08:49:27.777579,Public,0.006165,200
0,2023-03-22 08:49:27.885048,Public,0.005683,200
0,2023-03-22 08:49:27.992211,Public,0.00562,200
0,2023-03-22 08:49:28.098946,Public,0.005349,200
0,2023-03-22 08:49:28.205139,Public,0.00482,200
0,2023-03-22 08:49:28.312362,Public,0.005753,200
0,2023-03-22 08:49:28.419112,Public,0.005341,200
0,2023-03-22 08:49:28.527960,Public,0.007009,200
0,2023-03-22 08:49:28.634529,Public,0.005028,200
0,2023-03-22 08:49:28.745567,Public,0.009187,200
0,2023-03-22 08:49:28.853367,Public,0.005615,200
0,2023-03-22 08:49:28.959745,Public,0.004923,200
0,2023-03-22 08:49:29.066262,Public,0.005102,200
