,Time,Type,Response,Code
0,2023-03-22 04:48:03.094364,Public,0.005707,200
0,2023-03-22 04:48:03.201000,Public,0.005262,200
0,2023-03-22 04:48:03.307290,Public,0.004954,200
0,2023-03-22 04:48:03.413624,Public,0.004972,200
0,2023-03-22 04:48:03.519674,Public,0.004711,200
0,2023-03-22 04:48:03.626179,Public,0.005213,200
0,2023-03-22 04:48:03.732448,Public,0.004954,200
0,2023-03-22 04:48:03.840190,Public,0.005748,200
0,2023-03-22 04:48:03.946409,Public,0.004719,200
0,2023-03-22 04:48:04.052609,Public,0.004877,200
0,2023-03-22 04:48:04.158636,Public,0.004716,200
0,2023-03-22 04:48:04.264809,Public,0.004831,200
0,2023-03-22 04:48:04.373946,Public,0.007646,200
0,2023-03-22 04:48:04.480794,Public,0.005483,200
0,2023-03-22 04:48:04.588147,Public,0.005996,200
0,2023-03-22 04:48:04.695077,Public,0.005575,200
0,2023-03-22 04:48:04.801525,Public,0.005075,200
0,2023-03-22 04:48:04.908434,Public,0.00554,200
0,2023-03-22 04:48:05.015172,Public,0.005432,200
0,2023-03-22 04:48:05.121926,Public,0.00542,200
0,2023-03-22 04:48:05.228579,Public,0.005337,200
0,2023-03-22 04:48:05.335546,Public,0.005541,200
0,2023-03-22 04:48:05.442193,Public,0.00531,200
0,2023-03-22 04:48:05.548414,Public,0.004897,200
0,2023-03-22 04:48:05.654458,Public,0.004725,200
0,2023-03-22 04:48:05.760921,Public,0.005058,200
0,2023-03-22 04:48:05.869502,Public,0.007137,200
0,2023-03-22 04:48:05.976271,Public,0.00525,200
0,2023-03-22 04:48:06.083569,Public,0.005874,200
0,2023-03-22 04:48:06.189918,Public,0.004823,200
0,2023-03-22 04:48:06.296118,Public,0.004905,200
0,2023-03-22 04:48:06.403098,Public,0.005647,200
0,2023-03-22 04:48:06.509329,Public,0.004855,200
0,2023-03-22 04:48:06.615677,Public,0.005016,200
0,2023-03-22 04:48:06.722246,Public,0.005199,200
0,2023-03-22 04:48:06.828424,Public,0.004843,200
0,2023-03-22 04:48:06.935052,Public,0.005245,200
0,2023-03-22 04:48:07.041331,Public,0.004885,200
0,2023-03-22 04:48:07.147667,Public,0.005007,200
0,2023-03-22 04:48:07.253885,Public,0.004899,200
0,2023-03-22 04:48:07.360064,Public,0.004822,200
0,2023-03-22 04:48:07.466257,Public,0.004884,200
0,2023-03-22 04:48:07.572513,Public,0.004962,200
0,2023-03-22 04:48:07.679363,Public,0.005549,200
0,2023-03-22 04:48:07.787261,Public,0.006406,200
0,2023-03-22 04:48:07.895508,Public,0.006542,200
0,2023-03-22 04:48:08.002121,Public,0.005114,200
0,2023-03-22 04:48:08.108353,Public,0.004932,200
0,2023-03-22 04:48:08.214836,Public,0.00517,200
0,2023-03-22 04:48:08.321049,Public,0.004889,200
0,2023-03-22 04:48:08.427697,Public,0.00533,200
0,2023-03-22 04:48:08.534444,Public,0.005322,200
0,2023-03-22 04:48:08.642015,Public,0.00602,200
0,2023-03-22 04:48:08.748848,Public,0.005265,200
0,2023-03-22 04:48:08.856199,Public,0.005923,200
0,2023-03-22 04:48:08.962590,Public,0.005087,200
0,2023-03-22 04:48:09.068818,Public,0.004859,200
0,2023-03-22 04:48:09.175017,Public,0.004878,200
0,2023-03-22 04:48:09.281470,Public,0.005178,200
0,2023-03-22 04:48:09.388448,Public,0.005635,200
0,2023-03-22 04:48:09.495229,Public,0.005419,200
0,2023-03-22 04:48:09.601185,Public,0.004649,200
0,2023-03-22 04:48:09.707731,Public,0.005193,200
0,2023-03-22 04:48:09.814683,Public,0.005484,200
0,2023-03-22 04:48:09.921095,Public,0.004977,200
0,2023-03-22 04:48:10.027917,Public,0.005493,200
0,2023-03-22 04:48:10.135496,Public,0.006084,200
0,2023-03-22 04:48:10.243173,Public,0.006196,200
0,2023-03-22 04:48:10.349368,Public,0.004858,200
0,2023-03-22 04:48:10.455567,Public,0.004892,200
0,2023-03-22 04:48:10.561471,Public,0.004548,200
0,2023-03-22 04:48:10.667391,Public,0.004646,200
0,2023-03-22 04:48:10.773576,Public,0.004889,200
