,Time,Type,Response,Code
0,2023-03-22 02:02:35.229465,Public,0.019636,200
0,2023-03-22 02:02:35.351201,Public,0.018473,200
0,2023-03-22 02:02:35.463031,Public,0.008504,200
0,2023-03-22 02:02:35.582559,Public,0.016701,200
0,2023-03-22 02:02:35.704418,Public,0.017931,200
0,2023-03-22 02:02:35.822841,Public,0.013946,200
0,2023-03-22 02:02:35.944555,Public,0.018945,200
0,2023-03-22 02:02:36.066280,Public,0.017783,200
0,2023-03-22 02:02:36.187930,Public,0.017976,200
0,2023-03-22 02:02:36.307174,Public,0.01548,200
0,2023-03-22 02:02:36.429052,Public,0.017636,200
0,2023-03-22 02:02:36.550663,Public,0.017535,200
0,2023-03-22 02:02:36.662581,Public,0.008754,200
0,2023-03-22 02:02:36.775195,Public,0.010334,200
0,2023-03-22 02:02:36.888685,Public,0.011365,200
0,2023-03-22 02:02:37.000176,Public,0.009513,200
0,2023-03-22 02:02:37.111026,Public,0.008297,200
0,2023-03-22 02:02:37.230841,Public,0.017157,200
0,2023-03-22 02:02:37.352953,Public,0.017975,200
0,2023-03-22 02:02:37.474816,Public,0.018019,200
0,2023-03-22 02:02:37.596213,Public,0.018193,200
0,2023-03-22 02:02:37.704883,Public,0.005691,200
0,2023-03-22 02:02:37.812445,Public,0.005531,200
0,2023-03-22 02:02:37.919313,Public,0.005416,200
0,2023-03-22 02:02:38.028849,Public,0.007816,200
0,2023-03-22 02:02:38.148987,Public,0.017444,200
0,2023-03-22 02:02:38.269654,Public,0.016687,200
0,2023-03-22 02:02:38.391282,Public,0.01791,200
0,2023-03-22 02:02:38.498760,Public,0.004876,200
0,2023-03-22 02:02:38.620447,Public,0.019121,200
0,2023-03-22 02:02:38.740459,Public,0.01617,200
0,2023-03-22 02:02:38.862175,Public,0.01822,200
0,2023-03-22 02:02:38.983679,Public,0.017116,200
0,2023-03-22 02:02:39.105752,Public,0.017954,200
0,2023-03-22 02:02:39.228119,Public,0.018069,200
0,2023-03-22 02:02:39.349792,Public,0.01755,200
0,2023-03-22 02:02:39.457831,Public,0.005182,200
0,2023-03-22 02:02:39.578359,Public,0.017935,200
0,2023-03-22 02:02:39.688494,Public,0.006745,200
0,2023-03-22 02:02:39.795788,Public,0.005945,200
0,2023-03-22 02:02:39.915931,Public,0.01759,200
0,2023-03-22 02:02:40.027288,Public,0.008006,200
0,2023-03-22 02:02:40.141839,Public,0.011936,200
0,2023-03-22 02:02:40.248254,Public,0.004877,200
0,2023-03-22 02:02:40.368378,Public,0.017564,200
0,2023-03-22 02:02:40.490667,Public,0.017308,200
0,2023-03-22 02:02:40.613252,Public,0.018031,200
0,2023-03-22 02:02:40.736429,Public,0.019254,200
0,2023-03-22 02:02:40.856486,Public,0.016829,200
0,2023-03-22 02:02:40.978716,Public,0.017785,200
0,2023-03-22 02:02:41.087955,Public,0.00638,200
0,2023-03-22 02:02:41.208437,Public,0.01794,200
0,2023-03-22 02:02:41.316931,Public,0.005701,200
0,2023-03-22 02:02:41.423231,Public,0.004927,200
0,2023-03-22 02:02:41.530489,Public,0.005745,200
0,2023-03-22 02:02:41.637160,Public,0.005136,200
0,2023-03-22 02:02:41.747204,Public,0.00841,200
0,2023-03-22 02:02:41.854106,Public,0.00506,200
0,2023-03-22 02:02:41.960894,Public,0.005362,200
0,2023-03-22 02:02:42.079371,Public,0.01586,200
0,2023-03-22 02:02:42.187431,Public,0.00623,200
0,2023-03-22 02:02:42.294101,Public,0.005313,200
0,2023-03-22 02:02:42.400935,Public,0.005446,200
0,2023-03-22 02:02:42.507887,Public,0.005612,200
0,2023-03-22 02:02:42.614067,Public,0.004831,200
0,2023-03-22 02:02:42.730790,Public,0.014637,200
0,2023-03-22 02:02:42.851492,Public,0.017757,200
