,Time,Type,Response,Code
0,2023-03-22 06:48:33.843600,Public,0.005356,200
0,2023-03-22 06:48:33.950968,Public,0.005948,200
0,2023-03-22 06:48:34.057248,Public,0.004941,200
0,2023-03-22 06:48:34.163857,Public,0.005155,200
0,2023-03-22 06:48:34.270228,Public,0.005033,200
0,2023-03-22 06:48:34.376706,Public,0.005131,200
0,2023-03-22 06:48:34.483800,Public,0.005658,200
0,2023-03-22 06:48:34.591029,Public,0.005851,200
0,2023-03-22 06:48:34.697641,Public,0.005199,200
0,2023-03-22 06:48:34.804009,Public,0.00502,200
0,2023-03-22 06:48:34.910392,Public,0.005044,200
0,2023-03-22 06:48:35.016871,Public,0.005144,200
0,2023-03-22 06:48:35.123928,Public,0.005609,200
0,2023-03-22 06:48:35.230450,Public,0.005162,200
0,2023-03-22 06:48:35.337339,Public,0.005538,200
0,2023-03-22 06:48:35.443719,Public,0.004947,200
0,2023-03-22 06:48:35.550738,Public,0.005701,200
0,2023-03-22 06:48:35.656900,Public,0.004822,200
0,2023-03-22 06:48:35.763115,Public,0.004907,200
0,2023-03-22 06:48:35.871811,Public,0.007267,200
0,2023-03-22 06:48:35.978450,Public,0.005231,200
0,2023-03-22 06:48:36.084721,Public,0.004875,200
0,2023-03-22 06:48:36.191310,Public,0.005253,200
0,2023-03-22 06:48:36.297699,Public,0.004989,200
0,2023-03-22 06:48:36.405009,Public,0.005954,200
0,2023-03-22 06:48:36.511498,Public,0.005141,200
0,2023-03-22 06:48:36.618332,Public,0.005373,200
0,2023-03-22 06:48:36.725322,Public,0.005464,200
0,2023-03-22 06:48:36.831632,Public,0.0049,200
0,2023-03-22 06:48:36.940235,Public,0.007249,200
0,2023-03-22 06:48:37.047126,Public,0.005475,200
0,2023-03-22 06:48:37.153762,Public,0.005191,200
0,2023-03-22 06:48:37.263097,Public,0.007831,200
0,2023-03-22 06:48:37.369581,Public,0.005107,200
0,2023-03-22 06:48:37.476247,Public,0.005284,200
0,2023-03-22 06:48:37.582834,Public,0.005221,200
0,2023-03-22 06:48:37.689676,Public,0.005364,200
0,2023-03-22 06:48:37.796503,Public,0.005385,200
0,2023-03-22 06:48:37.903655,Public,0.005545,200
0,2023-03-22 06:48:38.010362,Public,0.005243,200
0,2023-03-22 06:48:38.116800,Public,0.005058,200
0,2023-03-22 06:48:38.223134,Public,0.004959,200
0,2023-03-22 06:48:38.330558,Public,0.005954,200
0,2023-03-22 06:48:38.437276,Public,0.005342,200
0,2023-03-22 06:48:38.543627,Public,0.004956,200
0,2023-03-22 06:48:38.650018,Public,0.005054,200
0,2023-03-22 06:48:38.756265,Public,0.004868,200
0,2023-03-22 06:48:38.862878,Public,0.005239,200
0,2023-03-22 06:48:38.969842,Public,0.005617,200
0,2023-03-22 06:48:39.076103,Public,0.004922,200
0,2023-03-22 06:48:39.182433,Public,0.004946,200
0,2023-03-22 06:48:39.288915,Public,0.005119,200
0,2023-03-22 06:48:39.395635,Public,0.005365,200
0,2023-03-22 06:48:39.501680,Public,0.004713,200
0,2023-03-22 06:48:39.607691,Public,0.004629,200
0,2023-03-22 06:48:39.714238,Public,0.005173,200
0,2023-03-22 06:48:39.821241,Public,0.005607,200
