,Time,Type,Response,Code
0,2023-03-22 03:25:27.089738,Public,0.019611,200
0,2023-03-22 03:25:27.212732,Public,0.018612,200
0,2023-03-22 03:25:27.334855,Public,0.017912,200
0,2023-03-22 03:25:27.456254,Public,0.016921,200
0,2023-03-22 03:25:27.567515,Public,0.008216,200
0,2023-03-22 03:25:27.688283,Public,0.017529,200
0,2023-03-22 03:25:27.797133,Public,0.00546,200
0,2023-03-22 03:25:27.904418,Public,0.005652,200
0,2023-03-22 03:25:28.020568,Public,0.014008,200
0,2023-03-22 03:25:28.137354,Public,0.013077,200
0,2023-03-22 03:25:28.258642,Public,0.018098,200
0,2023-03-22 03:25:28.380805,Public,0.018041,200
0,2023-03-22 03:25:28.502650,Public,0.017696,200
0,2023-03-22 03:25:28.624674,Public,0.017941,200
0,2023-03-22 03:25:28.744188,Public,0.015698,200
0,2023-03-22 03:25:28.864907,Public,0.017896,200
0,2023-03-22 03:25:28.987398,Public,0.018312,200
0,2023-03-22 03:25:29.109008,Public,0.017406,200
0,2023-03-22 03:25:29.232288,Public,0.019357,200
0,2023-03-22 03:25:29.339276,Public,0.00508,200
0,2023-03-22 03:25:29.457735,Public,0.016131,200
0,2023-03-22 03:25:29.573943,Public,0.012426,200
0,2023-03-22 03:25:29.690404,Public,0.01373,200
0,2023-03-22 03:25:29.797341,Public,0.005316,200
0,2023-03-22 03:25:29.917687,Public,0.017711,200
0,2023-03-22 03:25:30.029411,Public,0.008483,200
0,2023-03-22 03:25:30.135930,Public,0.005191,200
0,2023-03-22 03:25:30.242137,Public,0.004889,200
0,2023-03-22 03:25:30.362594,Public,0.017897,200
0,2023-03-22 03:25:30.484195,Public,0.017458,200
0,2023-03-22 03:25:30.605647,Public,0.017323,200
0,2023-03-22 03:25:30.726886,Public,0.017451,200
0,2023-03-22 03:25:30.835532,Public,0.005722,200
0,2023-03-22 03:25:30.955805,Public,0.017472,200
0,2023-03-22 03:25:31.073856,Public,0.014336,200
0,2023-03-22 03:25:31.196490,Public,0.018753,200
0,2023-03-22 03:25:31.318911,Public,0.018224,200
0,2023-03-22 03:25:31.442626,Public,0.019557,200
0,2023-03-22 03:25:31.565376,Public,0.018641,200
0,2023-03-22 03:25:31.678489,Public,0.009812,200
0,2023-03-22 03:25:31.799808,Public,0.017704,200
0,2023-03-22 03:25:31.911549,Public,0.008725,200
0,2023-03-22 03:25:32.032685,Public,0.018383,200
0,2023-03-22 03:25:32.156517,Public,0.019361,200
0,2023-03-22 03:25:32.278014,Public,0.017478,200
0,2023-03-22 03:25:32.401370,Public,0.019428,200
0,2023-03-22 03:25:32.524407,Public,0.018631,200
0,2023-03-22 03:25:32.645741,Public,0.01724,200
0,2023-03-22 03:25:32.762070,Public,0.013548,200
0,2023-03-22 03:25:32.882741,Public,0.017502,200
0,2023-03-22 03:25:33.006138,Public,0.019171,200
0,2023-03-22 03:25:33.130499,Public,0.019473,200
0,2023-03-22 03:25:33.252432,Public,0.01764,200
0,2023-03-22 03:25:33.375465,Public,0.018759,200
0,2023-03-22 03:25:33.497554,Public,0.017975,200
0,2023-03-22 03:25:33.623060,Public,0.021363,200
0,2023-03-22 03:25:33.745025,Public,0.018822,200
0,2023-03-22 03:25:33.860418,Public,0.011682,200
0,2023-03-22 03:25:33.980873,Public,0.017707,200
0,2023-03-22 03:25:34.102554,Public,0.017682,200
0,2023-03-22 03:25:34.210259,Public,0.00513,200
0,2023-03-22 03:25:34.317799,Public,0.005957,200
0,2023-03-22 03:25:34.438850,Public,0.018248,200
0,2023-03-22 03:25:34.561453,Public,0.018632,200
0,2023-03-22 03:25:34.676561,Public,0.011768,200
0,2023-03-22 03:25:34.784564,Public,0.005186,200
0,2023-03-22 03:25:34.893246,Public,0.007145,200
