"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-02-22 12:52:00,0.981,0.00000926,0,0,0.000144,0,0.00354,0.0119
2023-02-22 12:54:00,0.981,0.0000139,0,0,0.000125,0,0.00351,0.0127
2023-02-22 12:56:00,0.982,0.0000231,0,0,0.000171,0,0.00339,0.0115
2023-02-22 12:58:00,0.982,0.00000462,0,0,0.000148,0,0.00346,0.0114
2023-02-22 13:00:00,0.983,0.0000185,0,0,0.000148,0,0.00356,0.0113
2023-02-22 13:02:00,0.982,0.00000463,0,0,0.000134,0,0.00334,0.0116
2023-02-22 13:04:00,0.981,0.0000185,0,0,0.000153,0,0.00343,0.0126
2023-02-22 13:06:00,0.982,0.0000278,0,0,0.000125,0,0.00349,0.0114
2023-02-22 13:08:00,0.982,0.0000139,0,0,0.000130,0,0.00345,0.0118
2023-02-22 13:10:00,0.977,0.00000926,0,0,0.000157,0,0.00334,0.0114
2023-02-22 13:12:00,0.983,0.0000185,0,0,0.000139,0,0.00344,0.0106
2023-02-22 13:14:00,0.980,0.0000185,0,0,0.000157,0,0.00350,0.0138
2023-02-22 13:16:00,0.982,0.0000185,0,0,0.000176,0,0.00352,0.0117
2023-02-22 13:18:00,0.982,0.00000926,0,0,0.000153,0,0.00340,0.0116
2023-02-22 13:20:00,0.982,0.0000231,0,0,0.000204,0,0.00332,0.0123
2023-02-22 13:22:00,0.983,0.0000231,0,0,0.000144,0,0.00346,0.0114
2023-02-22 13:24:00,0.981,0.0000185,0,0,0.000213,0,0.00343,0.0130
2023-02-22 13:26:00,0.975,0.00000926,0,0,0.000125,0,0.00336,0.0114
2023-02-22 13:28:00,0.982,0.00000463,0,0,0.000176,0,0.00344,0.0118
2023-02-22 13:30:00,0.982,0.0000185,0,0,0.000130,0,0.00350,0.0115
2023-02-22 13:32:00,0.982,0.0000185,0,0,0.000167,0,0.00344,0.0111
2023-02-22 13:34:00,0.980,0.0000139,0,0,0.000259,0,0.00348,0.0133
2023-02-22 13:36:00,0.985,0.0000139,0,0,0.000190,0,0.00357,0.0114
2023-02-22 13:38:00,0.982,0.0000185,0,0,0.000213,0,0.00345,0.0116
2023-02-22 13:40:00,0.978,0.00000927,0,0,0.000195,0,0.00345,0.0112
2023-02-22 13:42:00,0.983,0.0000278,0,0,0.000199,0,0.00328,0.0114
2023-02-22 13:44:00,0.987,0.0000139,0,0,0.000245,0,0.00372,0.0139
2023-02-22 13:46:00,0.983,0.00000463,0,0,0.000194,0,0.00348,0.0106
2023-02-22 13:48:00,0.983,0.0000139,0,0,0.000176,0,0.00348,0.0107
2023-02-22 13:50:00,0.983,0.00000463,0,0,0.000176,0,0.00361,0.0113
2023-02-22 13:52:00,0.983,0.00000926,0,0,0.000181,0,0.00332,0.0112
2023-02-22 13:54:00,0.979,0.00000925,0,0,0.000282,0,0.00365,0.0141
2023-02-22 13:56:00,0.984,0.0000231,0,0,0.000144,0,0.00367,0.0116
2023-02-22 13:58:00,0.982,0.0000231,0,0,0.000157,0,0.00337,0.0114
2023-02-22 14:00:00,0.982,0.00000926,0,0,0.000130,0,0.00348,0.0112
2023-02-22 14:02:00,0.982,0.0000139,0,0,0.000148,0,0.00331,0.0114
2023-02-22 14:04:00,0.979,0.0000185,0,0,0.000338,0,0.00364,0.0141
2023-02-22 14:06:00,0.982,0.0000139,0,0,0.000153,0,0.00354,0.0112
2023-02-22 14:08:00,0.983,0.00000463,0,0,0.000153,0,0.00331,0.0107
2023-02-22 14:10:00,0.982,0.0000231,0,0,0.000153,0,0.00345,0.0112
2023-02-22 14:12:00,0.983,0.0000139,0,0,0.000171,0,0.00341,0.0105
2023-02-22 14:14:00,0.979,0.0000139,0,0,0.000329,0,0.00358,0.0143
2023-02-22 14:16:00,0.984,0.0000231,0,0,0.000153,0,0.00350,0.0107
2023-02-22 14:18:00,0.982,0.00000926,0,0,0.000167,0,0.00342,0.0115
2023-02-22 14:20:00,0.983,0.0000231,0,0,0.000144,0,0.00344,0.0111
2023-02-22 14:22:00,0.982,0.0000185,0,0,0.000181,0,0.00346,0.0114
2023-02-22 14:24:00,0.978,0.00000926,0,0,0.000310,0,0.00368,0.0144
2023-02-22 14:26:00,0.982,0.0000138,0,0,0.000143,0,0.00351,0.0114
2023-02-22 14:28:00,0.983,0.00000926,0,0,0.000162,0,0.00344,0.0116
2023-02-22 14:30:00,0.982,0.00000926,0,0,0.000130,0,0.00356,0.0116
2023-02-22 14:32:00,0.982,0.0000139,0,0,0.000148,0,0.00339,0.0118
2023-02-22 14:34:00,0.979,0.0000278,0,0,0.000301,0,0.00352,0.0137
2023-02-22 14:36:00,0.982,0.00000926,0,0,0.000144,0,0.00341,0.0118
2023-02-22 14:38:00,0.982,0.0000278,0,0,0.000176,0,0.00361,0.0115
2023-02-22 14:40:00,0.981,0.0000185,0,0,0.000176,0,0.00351,0.0119
2023-02-22 14:42:00,0.982,0.0000139,0,0,0.000148,0,0.00343,0.0116
2023-02-22 14:44:00,0.974,0.0000185,0,0,0.000204,0,0.00365,0.0133
2023-02-22 14:46:00,0.982,0.0000139,0,0,0.000134,0,0.00363,0.0120
2023-02-22 14:48:00,0.982,0.0000185,0,0,0.000181,0,0.00357,0.0116
2023-02-22 14:50:00,0.981,0.0000185,0,0,0.000144,0,0.00344,0.0116
2023-02-22 14:52:00,0.982,0.0000185,0,0,0.000157,0,0.00328,0.0115
2023-02-22 14:54:00,0.980,0.0000277,0,0,0.000185,0,0.00349,0.0133
2023-02-22 14:56:00,0.982,0.00000926,0,0,0.000167,0,0.00341,0.0117
2023-02-22 14:58:00,0.983,0.0000139,0,0,0.000144,0,0.00350,0.0118
2023-02-22 15:00:00,0.982,0.00000926,0,0,0.0000926,0,0.00352,0.0118
2023-02-22 15:02:00,0.982,0.00000926,0,0,0.000144,0,0.00346,0.0118
2023-02-22 15:04:00,0.981,0.0000185,0,0,0.000181,0,0.00342,0.0131
2023-02-22 15:06:00,0.983,0.0000185,0,0,0.000167,0,0.00344,0.0119
2023-02-22 15:08:00,0.982,0.00000463,0,0,0.000139,0,0.00346,0.0115
2023-02-22 15:10:00,0.982,0.0000324,0,0,0.000153,0,0.00348,0.0114
2023-02-22 15:12:00,0.983,0.0000231,0,0,0.000144,0,0.00331,0.0115
2023-02-22 15:14:00,0.981,0.0000139,0,0,0.000176,0,0.00345,0.0129
2023-02-22 15:16:00,0.982,0.0000185,0,0,0.000148,0,0.00349,0.0116
2023-02-22 15:18:00,0.983,0.00000926,0,0,0.000148,0,0.00323,0.0106
2023-02-22 15:20:00,0.983,0.0000185,0,0,0.000116,0,0.00337,0.0104
2023-02-22 15:22:00,0.981,0.00000463,0,0,0.000130,0,0.00340,0.0121
2023-02-22 15:24:00,0.980,0.0000139,0,0,0.000148,0,0.00350,0.0137
2023-02-22 15:26:00,0.982,0.0000139,0,0,0.000130,0,0.00344,0.0120
2023-02-22 15:28:00,0.982,0.00000463,0,0,0.000106,0,0.00341,0.0117
2023-02-22 15:30:00,0.982,0.00000926,0,0,0.000116,0,0.00349,0.0117
2023-02-22 15:32:00,0.982,0.0000139,0,0,0.000139,0,0.00346,0.0116
2023-02-22 15:34:00,0.977,0.0000278,0,0,0.000176,0,0.00338,0.0126
2023-02-22 15:36:00,0.982,0.0000231,0,0,0.000167,0,0.00362,0.0120
2023-02-22 15:38:00,0.982,0.0000231,0,0,0.000116,0,0.00350,0.0116
2023-02-22 15:40:00,0.982,0.0000278,0,0,0.000157,0,0.00356,0.0116
2023-02-22 15:42:00,0.982,0,0,0,0.000171,0,0.00349,0.0114
2023-02-22 15:44:00,0.979,0.0000231,0,0,0.000134,0,0.00345,0.0128
2023-02-22 15:46:00,0.982,0.0000139,0,0,0.000157,0,0.00356,0.0117
2023-02-22 15:48:00,0.982,0.00000926,0,0,0.000157,0,0.00338,0.0116
2023-02-22 15:50:00,0.982,0.0000278,0,0,0.000167,0,0.00337,0.0117
2023-02-22 15:52:00,0.982,0.00000463,0,0,0.000134,0,0.00337,0.0116
2023-02-22 15:54:00,0.980,0.0000139,0,0,0.000157,0,0.00344,0.0139
2023-02-22 15:56:00,0.981,0.0000278,0,0,0.000176,0,0.00356,0.0119
2023-02-22 15:58:00,0.982,0.0000185,0,0,0.000144,0,0.00337,0.0115
2023-02-22 16:00:00,0.982,0.0000185,0,0,0.000162,0,0.00331,0.0116
2023-02-22 16:02:00,0.982,0.00000463,0,0,0.000162,0,0.00331,0.0117
2023-02-22 16:04:00,0.982,0.0000185,0,0,0.000162,0,0.00345,0.0131
2023-02-22 16:06:00,0.975,0.00000463,0,0,0.000194,0,0.00363,0.0122
2023-02-22 16:08:00,0.982,0.00000926,0,0,0.000162,0,0.00358,0.0121
2023-02-22 16:10:00,0.982,0.00000926,0,0,0.000157,0,0.00352,0.0118
2023-02-22 16:12:00,0.982,0.0000139,0,0,0.000162,0,0.00340,0.0121
2023-02-22 16:14:00,0.987,0.0000185,0,0,0.000125,0,0.00356,0.0128
2023-02-22 16:16:00,0.981,0.0000185,0,0,0.000236,0,0.00365,0.0123
2023-02-22 16:18:00,0.981,0.0000185,0,0,0.000162,0,0.00349,0.0118
2023-02-22 16:20:00,0.981,0.0000185,0,0,0.000157,0,0.00336,0.0117
2023-02-22 16:22:00,0.982,0.0000231,0,0,0.000167,0,0.00342,0.0117
2023-02-22 16:24:00,0.980,0.0000185,0,0,0.000130,0,0.00348,0.0137
2023-02-22 16:26:00,0.981,0.0000185,0,0,0.000278,0,0.00372,0.0125
2023-02-22 16:28:00,0.981,0.00000463,0,0,0.0000972,0,0.00337,0.0118
2023-02-22 16:30:00,0.982,0.00000463,0,0,0.000134,0,0.00344,0.0116
2023-02-22 16:32:00,0.982,0.00000926,0,0,0.000139,0,0.00350,0.0117
2023-02-22 16:34:00,0.981,0.0000185,0,0,0.000144,0,0.00358,0.0129
2023-02-22 16:36:00,0.979,0.0000139,0,0,0.000231,0,0.00351,0.0129
2023-02-22 16:38:00,0.982,0.00000926,0,0,0.000144,0,0.00333,0.0115
2023-02-22 16:40:00,0.982,0.0000139,0,0,0.000157,0,0.00337,0.0116
2023-02-22 16:42:00,0.981,0.0000139,0,0,0.000167,0,0.00345,0.0120
2023-02-22 16:44:00,0.981,0.00000926,0,0,0.000162,0,0.00338,0.0136
2023-02-22 16:46:00,0.981,0.00000463,0,0,0.000292,0,0.00365,0.0129
2023-02-22 16:48:00,0.983,0.00000463,0,0,0.000148,0,0.00358,0.0114
2023-02-22 16:50:00,0.982,0.0000139,0,0,0.000125,0,0.00349,0.0114
2023-02-22 16:52:00,0.982,0.0000139,0,0,0.000153,0,0.00345,0.0117
2023-02-22 16:54:00,0.980,0.00000463,0,0,0.000116,0,0.00354,0.0136
2023-02-22 16:56:00,0.980,0.0000278,0,0,0.000269,0,0.00364,0.0129
2023-02-22 16:58:00,0.982,0.0000139,0,0,0.000167,0,0.00337,0.0118
2023-02-22 17:00:00,0.982,0.0000139,0,0,0.000157,0,0.00349,0.0122
2023-02-22 17:02:00,0.982,0.00000926,0,0,0.000144,0,0.00354,0.0115
2023-02-22 17:04:00,0.981,0.0000185,0,0,0.000125,0,0.00355,0.0128
2023-02-22 17:06:00,0.980,0.0000185,0,0,0.000310,0,0.00371,0.0129
2023-02-22 17:08:00,0.982,0.00000463,0,0,0.000139,0,0.00344,0.0120
2023-02-22 17:10:00,0.982,0.0000185,0,0,0.000120,0,0.00354,0.0115
2023-02-22 17:12:00,0.982,0.0000139,0,0,0.000148,0,0.00343,0.0117
2023-02-22 17:14:00,0.981,0.0000231,0,0,0.000148,0,0.00352,0.0131
2023-02-22 17:16:00,0.981,0.0000139,0,0,0.000333,0,0.00362,0.0127
2023-02-22 17:18:00,0.980,0.0000926,0,0,0.000176,0,0.00394,0.0124
2023-02-22 17:20:00,0.976,0.000157,0,0,0.000180,0,0.00545,0.0156
2023-02-22 17:22:00,0.982,0.00000463,0,0,0.000171,0,0.00336,0.0116
2023-02-22 17:24:00,0.981,0.0000185,0,0,0.000148,0,0.00345,0.0124
2023-02-22 17:26:00,0.975,0.0000139,0,0,0.000301,0,0.00346,0.0129
2023-02-22 17:28:00,0.988,0.0000231,0,0,0.000162,0,0.00344,0.0119
2023-02-22 17:30:00,0.982,0.00000463,0,0,0.000134,0,0.00362,0.0116
2023-02-22 17:32:00,0.982,0.00000926,0,0,0.000139,0,0.00330,0.0115
2023-02-22 17:34:00,0.981,0.00000926,0,0,0.000157,0,0.00346,0.0129
2023-02-22 17:36:00,0.981,0.0000278,0,0,0.000255,0,0.00353,0.0128
2023-02-22 17:38:00,0.983,0.0000185,0,0,0.000181,0,0.00357,0.0117
2023-02-22 17:40:00,0.982,0.0000139,0,0,0.000139,0,0.00343,0.0114
2023-02-22 17:42:00,0.982,0.00000463,0,0,0.000176,0,0.00331,0.0114
2023-02-22 17:44:00,0.983,0.0000139,0,0,0.000213,0,0.00339,0.0126
2023-02-22 17:46:00,0.981,0.00000463,0,0,0.000231,0,0.00364,0.0120
2023-02-22 17:48:00,0.981,0.0000185,0,0,0.000176,0,0.00351,0.0119
2023-02-22 17:50:00,0.983,0.0000139,0,0,0.000148,0,0.00345,0.0117
2023-02-22 17:52:00,0.981,0.0000185,0,0,0.000139,0,0.00342,0.0114
2023-02-22 17:54:00,0.982,0.0000278,0,0,0.000171,0,0.00353,0.0125
2023-02-22 17:56:00,0.982,0.00000926,0,0,0.000208,0,0.00368,0.0120
2023-02-22 17:58:00,0.983,0.00000926,0,0,0.000153,0,0.00335,0.0109
2023-02-22 18:00:00,0.986,0.0000231,0,0,0.000134,0,0.00352,0.0114
2023-02-22 18:02:00,0.982,0.00000926,0,0,0.000144,0,0.00334,0.0116
2023-02-22 18:04:00,0.980,0.0000185,0,0,0.000153,0,0.00360,0.0137
2023-02-22 18:06:00,0.982,0.0000139,0,0,0.000171,0,0.00341,0.0119
2023-02-22 18:08:00,0.982,0.00000926,0,0,0.000139,0,0.00350,0.0116
2023-02-22 18:10:00,0.982,0.0000185,0,0,0.000144,0,0.00339,0.0113
2023-02-22 18:12:00,0.982,0.00000926,0,0,0.000120,0,0.00346,0.0118
2023-02-22 18:14:00,0.981,0.0000185,0,0,0.000130,0,0.00338,0.0132
2023-02-22 18:16:00,0.982,0.0000231,0,0,0.000148,0,0.00353,0.0117
2023-02-22 18:18:00,0.982,0.00000463,0,0,0.000134,0,0.00328,0.0113
2023-02-22 18:20:00,0.982,0.0000139,0,0,0.000148,0,0.00345,0.0113
2023-02-22 18:22:00,0.982,0.0000139,0,0,0.000153,0,0.00344,0.0111
2023-02-22 18:24:00,0.980,0.0000139,0,0,0.000171,0,0.00350,0.0129
2023-02-22 18:26:00,0.982,0.0000139,0,0,0.000167,0,0.00347,0.0113
2023-02-22 18:28:00,0.982,0,0,0,0.000153,0,0.00345,0.0116
2023-02-22 18:30:00,0.979,0.00000926,0,0,0.000157,0,0.00339,0.0116
2023-02-22 18:32:00,0.982,0.0000232,0,0,0.000139,0,0.00345,0.0117
2023-02-22 18:34:00,0.981,0.0000231,0,0,0.000148,0,0.00331,0.0126
2023-02-22 18:36:00,0.982,0.0000231,0,0,0.000144,0,0.00342,0.0116
2023-02-22 18:38:00,0.983,0.0000231,0,0,0.000157,0,0.00331,0.0117
2023-02-22 18:40:00,0.982,0.0000139,0,0,0.000153,0,0.00343,0.0115
2023-02-22 18:42:00,0.982,0.0000139,0,0,0.000162,0,0.00366,0.0114
2023-02-22 18:44:00,0.980,0.0000185,0,0,0.000153,0,0.00342,0.0127
2023-02-22 18:46:00,0.982,0.0000231,0,0,0.000115,0,0.00354,0.0116
2023-02-22 18:48:00,0.983,0.0000139,0,0,0.000116,0,0.00341,0.0106
2023-02-22 18:50:00,0.979,0.0000231,0,0,0.000194,0,0.00343,0.0110
2023-02-22 18:52:00,0.982,0.0000139,0,0,0.000116,0,0.00340,0.0115
2023-02-22 18:54:00,0.981,0.0000185,0,0,0.000144,0,0.00331,0.0129
2023-02-22 18:56:00,0.982,0.0000139,0,0,0.000153,0,0.00350,0.0117
2023-02-22 18:58:00,0.980,0.0000185,0,0,0.000167,0,0.00343,0.0117
2023-02-22 19:00:00,0.982,0.0000185,0,0,0.000139,0,0.00353,0.0117
2023-02-22 19:02:00,0.980,0.0000232,0,0,0.000148,0,0.00332,0.0115
2023-02-22 19:04:00,0.981,0.00000926,0,0,0.000181,0,0.00357,0.0127
2023-02-22 19:06:00,0.982,0.0000185,0,0,0.000139,0,0.00346,0.0116
2023-02-22 19:08:00,0.982,0.0000185,0,0,0.000199,0,0.00350,0.0117
2023-02-22 19:10:00,0.982,0.00000463,0,0,0.000171,0,0.00354,0.0117
2023-02-22 19:12:00,0.982,0,0,0,0.000148,0,0.00353,0.0115
2023-02-22 19:14:00,0.981,0.0000231,0,0,0.000153,0,0.00347,0.0127
2023-02-22 19:16:00,0.982,0.0000139,0,0,0.000181,0,0.00345,0.0116
2023-02-22 19:18:00,0.981,0.0000139,0,0,0.000245,0,0.00350,0.0121
2023-02-22 19:20:00,0.980,0.00000926,0,0,0.000167,0,0.00353,0.0126
2023-02-22 19:22:00,0.982,0.0000231,0,0,0.000162,0,0.00355,0.0115
2023-02-22 19:24:00,0.981,0.0000231,0,0,0.000148,0,0.00342,0.0126
2023-02-22 19:26:00,0.982,0.00000926,0,0,0.000171,0,0.00341,0.0122
2023-02-22 19:28:00,0.981,0.0000185,0,0,0.000241,0,0.00333,0.0122
2023-02-22 19:30:00,0.982,0.0000185,0,0,0.000194,0,0.00349,0.0114
2023-02-22 19:32:00,0.982,0.00000463,0,0,0.000153,0,0.00339,0.0117
2023-02-22 19:34:00,0.980,0.0000139,0,0,0.000144,0,0.00352,0.0137
2023-02-22 19:36:00,0.982,0.00000926,0,0,0.000139,0,0.00357,0.0122
2023-02-22 19:38:00,0.977,0.0000139,0,0,0.000269,0,0.00358,0.0123
2023-02-22 19:40:00,0.982,0.0000185,0,0,0.000153,0,0.00349,0.0116
2023-02-22 19:42:00,0.982,0.00000926,0,0,0.000148,0,0.00356,0.0117
2023-02-22 19:44:00,0.979,0.0000231,0,0,0.000130,0,0.00349,0.0128
2023-02-22 19:46:00,0.982,0.0000139,0,0,0.000199,0,0.00351,0.0117
2023-02-22 19:48:00,0.980,0.0000231,0,0,0.000287,0,0.00363,0.0124
2023-02-22 19:50:00,0.982,0.0000185,0,0,0.0000972,0,0.00347,0.0111
2023-02-22 19:52:00,0.982,0.00000926,0,0,0.000139,0,0.00339,0.0112
2023-02-22 19:54:00,0.981,0.0000139,0,0,0.000116,0,0.00330,0.0126
2023-02-22 19:56:00,0.981,0.0000139,0,0,0.000144,0,0.00370,0.0125
2023-02-22 19:58:00,0.969,0.0000232,0,0,0.000283,0,0.00382,0.0126
2023-02-22 20:00:00,0.977,0.0000278,0,0,0.000153,0,0.00345,0.0113
2023-02-22 20:02:00,0.985,0.0000185,0,0,0.000167,0,0.00348,0.0116
2023-02-22 20:04:00,0.981,0.0000139,0,0,0.000125,0,0.00338,0.0124
2023-02-22 20:06:00,0.982,0.0000185,0,0,0.000176,0,0.00352,0.0116
2023-02-22 20:08:00,0.979,0.0000139,0,0,0.000269,0,0.00353,0.0127
2023-02-22 20:10:00,0.982,0.00000926,0,0,0.000167,0,0.00349,0.0113
2023-02-22 20:12:00,0.982,0.00000462,0,0,0.000143,0,0.00326,0.0117
2023-02-22 20:14:00,0.981,0.0000139,0,0,0.000181,0,0.00357,0.0125
2023-02-22 20:16:00,0.982,0.0000185,0,0,0.000176,0,0.00370,0.0117
2023-02-22 20:18:00,0.978,0.00000926,0,0,0.000310,0,0.00353,0.0132
2023-02-22 20:20:00,0.982,0.0000185,0,0,0.000148,0,0.00344,0.0113
2023-02-22 20:22:00,0.982,0.0000139,0,0,0.000125,0,0.00356,0.0118
2023-02-22 20:24:00,0.982,0.00000926,0,0,0.000148,0,0.00353,0.0125
2023-02-22 20:26:00,0.982,0.00000926,0,0,0.000194,0,0.00339,0.0114
2023-02-22 20:28:00,0.975,0.0000139,0,0,0.000269,0,0.00357,0.0128
2023-02-22 20:30:00,0.982,0.0000231,0,0,0.000139,0,0.00348,0.0115
2023-02-22 20:32:00,0.986,0.0000231,0,0,0.000130,0,0.00335,0.0118
2023-02-22 20:34:00,0.981,0.0000139,0,0,0.000181,0,0.00354,0.0126
2023-02-22 20:36:00,0.978,0.0000139,0,0,0.000162,0,0.00348,0.0106
2023-02-22 20:38:00,0.981,0.0000185,0,0,0.000264,0,0.00362,0.0125
2023-02-22 20:40:00,0.974,0.0000185,0,0,0.000199,0,0.00523,0.0174
2023-02-22 20:42:00,0.980,0.00000926,0,0,0.000176,0,0.00371,0.0137
2023-02-22 20:44:00,0.980,0.0000185,0,0,0.000134,0,0.00345,0.0132
2023-02-22 20:46:00,0.982,0.0000231,0,0,0.000139,0,0.00340,0.0117
2023-02-22 20:48:00,0.981,0.0000139,0,0,0.000199,0,0.00362,0.0124
2023-02-22 20:50:00,0.982,0.00000463,0,0,0.000144,0,0.00353,0.0114
2023-02-22 20:52:00,0.982,0.00000463,0,0,0.000130,0,0.00345,0.0116
2023-02-22 20:54:00,0.981,0.0000139,0,0,0.000111,0,0.00340,0.0127
2023-02-22 20:56:00,0.983,0.00000926,0,0,0.000148,0,0.00331,0.0109
2023-02-22 20:58:00,0.982,0.00000927,0,0,0.000209,0,0.00349,0.0120
2023-02-22 21:00:00,0.982,0.0000231,0,0,0.000181,0,0.00354,0.0115
2023-02-22 21:02:00,0.983,0.0000185,0,0,0.000153,0,0.00340,0.0110
2023-02-22 21:04:00,0.978,0.0000185,0,0,0.000204,0,0.00344,0.0135
2023-02-22 21:06:00,0.982,0.00000463,0,0,0.000134,0,0.00349,0.0113
2023-02-22 21:08:00,0.982,0.0000139,0,0,0.000144,0,0.00351,0.0120
2023-02-22 21:10:00,0.981,0.0000185,0,0,0.000171,0,0.00354,0.0125
2023-02-22 21:12:00,0.982,0.0000231,0,0,0.000125,0,0.00344,0.0115
2023-02-22 21:14:00,0.983,0.0000139,0,0,0.000167,0,0.00351,0.0130
2023-02-22 21:16:00,0.982,0.0000231,0,0,0.000153,0,0.00353,0.0116
2023-02-22 21:18:00,0.982,0.00000463,0,0,0.000134,0,0.00344,0.0117
2023-02-22 21:20:00,0.982,0.00000926,0,0,0.000102,0,0.00357,0.0112
2023-02-22 21:22:00,0.982,0.0000231,0,0,0.000181,0,0.00342,0.0115
2023-02-22 21:24:00,0.980,0.0000139,0,0,0.000167,0,0.00354,0.0138
2023-02-22 21:26:00,0.982,0.0000139,0,0,0.000171,0,0.00348,0.0117
2023-02-22 21:28:00,0.982,0.00000927,0,0,0.000134,0,0.00347,0.0119
2023-02-22 21:30:00,0.980,0.00000926,0,0,0.000185,0,0.00353,0.0115
2023-02-22 21:32:00,0.982,0.0000231,0,0,0.000157,0,0.00337,0.0117
