"Time","Load[5m]","Load[1m]","Load[15m]"
2023-02-23 12:52:00,0.600,0.320,0.630
2023-02-23 12:54:00,0.600,0.400,0.630
2023-02-23 12:56:00,0.610,0.420,0.630
2023-02-23 12:58:00,0.540,0.340,0.600
2023-02-23 13:00:00,0.620,0.520,0.630
2023-02-23 13:02:00,0.500,0.290,0.590
2023-02-23 13:04:00,0.400,0.160,0.540
2023-02-23 13:06:00,0.340,0.220,0.490
2023-02-23 13:08:00,0.290,0.230,0.460
2023-02-23 13:10:00,0.420,0.480,0.490
2023-02-23 13:12:00,0.420,0.590,0.470
2023-02-23 13:14:00,0.360,0.280,0.440
2023-02-23 13:16:00,0.300,0.330,0.400
2023-02-23 13:18:00,0.400,0.750,0.420
2023-02-23 13:20:00,0.960,1.07,0.650
2023-02-23 13:22:00,1.06,1.19,0.720
2023-02-23 13:24:00,1.47,2.23,0.910
2023-02-23 13:26:00,1.25,0.970,0.900
2023-02-23 13:28:00,1.16,0.870,0.910
2023-02-23 13:30:00,0.930,0.530,0.860
2023-02-23 13:32:00,0.750,0.310,0.800
2023-02-23 13:34:00,1,1.53,0.880
2023-02-23 13:36:00,0.810,0.650,0.830
2023-02-23 13:38:00,0.660,0.470,0.770
2023-02-23 13:40:00,0.600,0.380,0.730
2023-02-23 13:42:00,0.480,0.240,0.670
2023-02-23 13:44:00,0.380,0.160,0.610
2023-02-23 13:46:00,0.490,0.580,0.620
2023-02-23 13:48:00,1,2.04,0.790
2023-02-23 13:50:00,0.910,1.02,0.780
2023-02-23 13:52:00,0.750,0.500,0.730
2023-02-23 13:54:00,0.720,0.500,0.720
2023-02-23 13:56:00,0.560,0.220,0.660
2023-02-23 13:58:00,0.430,0.120,0.600
2023-02-23 14:00:00,0.360,0.240,0.550
2023-02-23 14:02:00,0.330,0.260,0.510
2023-02-23 14:04:00,0.300,0.260,0.480
2023-02-23 14:06:00,0.470,0.750,0.510
2023-02-23 14:08:00,0.400,0.340,0.480
2023-02-23 14:10:00,0.450,0.380,0.490
2023-02-23 14:12:00,0.470,0.680,0.490
2023-02-23 14:14:00,0.430,0.480,0.460
2023-02-23 14:16:00,0.510,0.560,0.490
2023-02-23 14:18:00,0.490,0.390,0.480
2023-02-23 14:20:00,0.780,1.65,0.580
2023-02-23 14:22:00,1.05,1.31,0.710
2023-02-23 14:24:00,0.730,0.270,0.630
2023-02-23 14:26:00,0.630,0.400,0.610
2023-02-23 14:28:00,0.700,0.750,0.640
2023-02-23 14:30:00,0.660,0.510,0.630
2023-02-23 14:32:00,0.600,0.470,0.610
2023-02-23 14:34:00,0.540,0.420,0.590
2023-02-23 14:36:00,0.480,0.330,0.560
2023-02-23 14:38:00,0.430,0.300,0.530
2023-02-23 14:40:00,0.320,0.120,0.480
2023-02-23 14:42:00,0.360,0.350,0.470
2023-02-23 14:44:00,0.400,0.430,0.470
2023-02-23 14:46:00,0.360,0.410,0.440
2023-02-23 14:48:00,0.390,0.400,0.440
2023-02-23 14:50:00,0.400,0.480,0.440
2023-02-23 14:52:00,0.600,0.900,0.510
2023-02-23 14:54:00,0.460,0.330,0.460
2023-02-23 14:56:00,0.370,0.160,0.430
2023-02-23 14:58:00,0.350,0.390,0.410
2023-02-23 15:00:00,0.230,0.0500,0.350
2023-02-23 15:02:00,0.240,0.290,0.340
2023-02-23 15:04:00,0.380,0.690,0.380
2023-02-23 15:06:00,0.600,0.930,0.460
2023-02-23 15:08:00,0.710,0.980,0.520
2023-02-23 15:10:00,0.790,0.880,0.570
2023-02-23 15:12:00,0.940,1.32,0.650
2023-02-23 15:14:00,0.810,0.560,0.640
2023-02-23 15:16:00,0.620,0.250,0.590
2023-02-23 15:18:00,0.890,1.45,0.690
2023-02-23 15:20:00,0.800,0.480,0.690
2023-02-23 15:22:00,0.590,0.210,0.620
2023-02-23 15:24:00,0.600,0.430,0.620
2023-02-23 15:26:00,0.540,0.410,0.600
2023-02-23 15:28:00,0.500,0.500,0.570
2023-02-23 15:30:00,0.480,0.370,0.550
2023-02-23 15:32:00,0.470,0.460,0.540
2023-02-23 15:34:00,0.970,1.97,0.710
2023-02-23 15:36:00,0.680,0.370,0.640
2023-02-23 15:38:00,0.660,0.560,0.630
2023-02-23 15:40:00,0.560,0.340,0.600
2023-02-23 15:42:00,0.510,0.380,0.580
2023-02-23 15:44:00,0.390,0.140,0.520
2023-02-23 15:46:00,0.360,0.290,0.490
2023-02-23 15:48:00,0.390,0.550,0.480
2023-02-23 15:50:00,0.400,0.460,0.470
2023-02-23 15:52:00,0.370,0.350,0.450
2023-02-23 15:54:00,0.360,0.340,0.440
2023-02-23 15:56:00,0.380,0.370,0.440
2023-02-23 15:58:00,0.350,0.330,0.420
2023-02-23 16:00:00,0.290,0.220,0.380
2023-02-23 16:02:00,0.320,0.250,0.380
2023-02-23 16:04:00,0.590,0.950,0.480
2023-02-23 16:06:00,1.15,1.48,0.720
2023-02-23 16:08:00,1.10,1.28,0.750
2023-02-23 16:10:00,0.920,0.650,0.720
2023-02-23 16:12:00,0.960,1.24,0.760
2023-02-23 16:14:00,0.920,0.880,0.760
2023-02-23 16:16:00,1.38,1.91,0.950
2023-02-23 16:18:00,1.02,0.560,0.870
2023-02-23 16:20:00,0.780,0.260,0.800
2023-02-23 16:22:00,0.560,0.150,0.710
2023-02-23 16:24:00,0.480,0.400,0.660
2023-02-23 16:26:00,0.590,0.870,0.670
2023-02-23 16:28:00,0.540,0.550,0.640
2023-02-23 16:30:00,0.500,0.450,0.610
2023-02-23 16:32:00,0.560,0.700,0.620
2023-02-23 16:34:00,0.550,0.650,0.610
2023-02-23 16:36:00,0.530,0.490,0.590
2023-02-23 16:38:00,0.460,0.310,0.560
2023-02-23 16:40:00,0.530,0.710,0.570
2023-02-23 16:42:00,0.480,0.390,0.540
2023-02-23 16:44:00,0.440,0.480,0.520
2023-02-23 16:46:00,0.340,0.270,0.460
2023-02-23 16:48:00,0.440,0.620,0.480
2023-02-23 16:50:00,0.560,0.830,0.520
2023-02-23 16:52:00,1.11,1.38,0.750
2023-02-23 16:54:00,1.43,1.40,0.930
2023-02-23 16:56:00,1.75,2.69,1.10
2023-02-23 16:58:00,1.55,1.01,1.11
2023-02-23 17:00:00,1.16,0.400,1.02

