"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-21 21:52:00,0.928,0.000833,0,0,0.000833,0.00292,0.0138,0.0457
2023-03-21 21:54:00,0.927,0.000875,0,0,0.00108,0.00304,0.0141,0.0458
2023-03-21 21:56:00,0.922,0.000875,0,0,0.00192,0.00446,0.0166,0.0478
2023-03-21 21:58:00,0.928,0.000542,0,0,0.00112,0.00346,0.0169,0.0419
2023-03-21 22:00:00,0.917,0.000833,0,0,0.00163,0.00350,0.0144,0.0563
2023-03-21 22:02:00,0.925,0.000750,0,0,0.001000,0.00358,0.0154,0.0464
2023-03-21 22:04:00,0.926,0.000833,0,0,0.00100,0.00313,0.0152,0.0479
2023-03-21 22:06:00,0.916,0.000833,0,0,0.00142,0.00288,0.0147,0.0580
2023-03-21 22:08:00,0.929,0.000708,0,0,0.000833,0.00396,0.0171,0.0405
2023-03-21 22:10:00,0.925,0.000917,0,0,0.00108,0.00433,0.0155,0.0463
2023-03-21 22:12:00,0.912,0.000708,0,0,0.000708,0.00333,0.0159,0.0588
2023-03-21 22:14:00,0.921,0.000750,0,0,0.00129,0.00379,0.0164,0.0470
2023-03-21 22:16:00,0.927,0.000833,0,0,0.00125,0.00313,0.0152,0.0461
2023-03-21 22:18:00,0.925,0.000958,0,0,0.00108,0.00304,0.0153,0.0472
2023-03-21 22:20:00,0.925,0.000750,0,0,0.000917,0.00363,0.0152,0.0457
2023-03-21 22:22:00,0.922,0.000958,0,0,0.00117,0.00392,0.0162,0.0475
2023-03-21 22:24:00,0.918,0.000750,0,0,0.00137,0.00296,0.0150,0.0558
2023-03-21 22:26:00,0.926,0.000875,0,0,0.00113,0.00338,0.0151,0.0465
2023-03-21 22:28:00,0.934,0.000917,0,0,0.000708,0.00333,0.0145,0.0381
2023-03-21 22:30:00,0.914,0.000708,0,0,0.00133,0.00333,0.0155,0.0571
2023-03-21 22:32:00,0.920,0.000792,0,0,0.000750,0.00362,0.0162,0.0512
2023-03-21 22:34:00,0.928,0.000958,0,0,0.000875,0.00325,0.0138,0.0466
2023-03-21 22:36:00,0.916,0.000833,0,0,0.000750,0.00350,0.0162,0.0579
2023-03-21 22:38:00,0.930,0.000709,0,0,0.000668,0.00309,0.0152,0.0414
2023-03-21 22:40:00,0.926,0.000792,0,0,0.00125,0.00329,0.0145,0.0472
2023-03-21 22:42:00,0.920,0.000792,0,0,0.00117,0.00358,0.0157,0.0514
2023-03-21 22:44:00,0.926,0.000875,0,0,0.00121,0.00354,0.0152,0.0449
2023-03-21 22:46:00,0.926,0.000667,0,0,0.00117,0.00337,0.0157,0.0481
2023-03-21 22:48:00,0.916,0.000833,0,0,0.000833,0.00350,0.0148,0.0580
2023-03-21 22:50:00,0.927,0.000792,0,0,0.000667,0.00312,0.0150,0.0457
2023-03-21 22:52:00,0.934,0.000750,0,0,0.000708,0.00329,0.0157,0.0391
2023-03-21 22:54:00,0.912,0.000833,0,0,0.000833,0.00325,0.0158,0.0590
2023-03-21 22:56:00,0.925,0.00104,0,0,0.00125,0.00275,0.0145,0.0476
2023-03-21 22:58:00,0.929,0.000667,0,0,0.00112,0.00288,0.0145,0.0447
2023-03-21 23:00:00,0.909,0.000792,0,0,0.00129,0.00438,0.0179,0.0606
2023-03-21 23:02:00,0.928,0.000833,0,0,0.000875,0.00442,0.0173,0.0404
2023-03-21 23:04:00,0.929,0.000708,0,0,0.00112,0.00313,0.0145,0.0454
2023-03-21 23:06:00,0.907,0.000708,0,0,0.00133,0.00388,0.0182,0.0614
2023-03-21 23:08:00,0.927,0.000833,0,0,0.00108,0.00329,0.0143,0.0453
2023-03-21 23:10:00,0.927,0.000875,0,0,0.00121,0.00308,0.0150,0.0457
2023-03-21 23:12:00,0.921,0.000751,0,0,0.00108,0.00325,0.0158,0.0510
2023-03-21 23:14:00,0.897,0.0110,0,0,0.00129,0.00342,0.0241,0.0552
2023-03-21 23:16:00,0.933,0.000792,0,0,0.000958,0.00308,0.0173,0.0373
2023-03-21 23:18:00,0.913,0.000792,0,0,0.00208,0.00342,0.0163,0.0573
2023-03-21 23:20:00,0.925,0.000583,0,0,0.00112,0.00338,0.0149,0.0473
2023-03-21 23:22:00,0.929,0.00100,0,0,0.000542,0.00317,0.0151,0.0449
2023-03-21 23:24:00,0.916,0.000792,0,0,0.00129,0.00288,0.0149,0.0569
2023-03-21 23:26:00,0.931,0.000958,0,0,0.000792,0.00429,0.0169,0.0382
2023-03-21 23:28:00,0.922,0.000958,0,0,0.00154,0.00458,0.0159,0.0479
2023-03-21 23:30:00,0.906,0.000875,0,0,0.00133,0.00437,0.0182,0.0601
2023-03-21 23:32:00,0.931,0.000792,0,0,0.00108,0.00321,0.0142,0.0439
2023-03-21 23:34:00,0.927,0.000875,0,0,0.000708,0.00408,0.0149,0.0463
2023-03-21 23:36:00,0.923,0.000959,0,0,0.000709,0.00325,0.0148,0.0486
2023-03-21 23:38:00,0.923,0.000750,0,0,0.00129,0.00392,0.0148,0.0479
2023-03-21 23:40:00,0.930,0.000750,0,0,0.000958,0.00425,0.0170,0.0383
2023-03-21 23:42:00,0.915,0.000833,0,0,0.00129,0.00371,0.0155,0.0582
2023-03-21 23:44:00,0.925,0.000750,0,0,0.00104,0.00333,0.0155,0.0471
2023-03-21 23:46:00,0.927,0.000792,0,0,0.00125,0.00325,0.0149,0.0460
2023-03-21 23:48:00,0.912,0.000750,0,0,0.00217,0.00350,0.0143,0.0594
2023-03-21 23:50:00,0.931,0.000958,0,0,0.000958,0.00358,0.0159,0.0379
2023-03-21 23:52:00,0.925,0.000875,0,0,0.00104,0.00283,0.0145,0.0470
2023-03-21 23:54:00,0.910,0.000958,0,0,0.00150,0.00375,0.0163,0.0587
2023-03-21 23:56:00,0.926,0.000875,0,0,0.00125,0.00388,0.0150,0.0449
2023-03-21 23:58:00,0.923,0.000917,0,0,0.00221,0.00404,0.0151,0.0473
2023-03-22 00:00:00,0.921,0.000792,0,0,0.00112,0.00317,0.0151,0.0514
2023-03-22 00:02:00,0.927,0.000708,0,0,0.000958,0.00296,0.0142,0.0451
2023-03-22 00:04:00,0.930,0.000917,0,0,0.000833,0.00387,0.0175,0.0397
2023-03-22 00:06:00,0.913,0.000792,0,0,0.00133,0.00333,0.0157,0.0580
2023-03-22 00:08:00,0.922,0.000625,0,0,0.00246,0.00471,0.0148,0.0480
2023-03-22 00:10:00,0.928,0.000833,0,0,0.000875,0.00267,0.0145,0.0464
2023-03-22 00:12:00,0.914,0.000833,0,0,0.00117,0.00400,0.0171,0.0565
2023-03-22 00:14:00,0.932,0.000750,0,0,0.00100,0.00396,0.0159,0.0380
2023-03-22 00:16:00,0.927,0.000792,0,0,0.000917,0.00296,0.0155,0.0469
2023-03-22 00:18:00,0.904,0.000833,0,0,0.00254,0.00571,0.0180,0.0616
2023-03-22 00:20:00,0.925,0.000792,0,0,0.00100,0.00292,0.0145,0.0478
2023-03-22 00:22:00,0.929,0.000792,0,0,0.000875,0.00296,0.0155,0.0454
2023-03-22 00:24:00,0.926,0.000708,0,0,0.00100,0.00304,0.0151,0.0451
2023-03-22 00:26:00,0.927,0.000833,0,0,0.00108,0.00317,0.0155,0.0455
2023-03-22 00:28:00,0.916,0.000875,0,0,0.00221,0.00475,0.0177,0.0500
2023-03-22 00:30:00,0.919,0.000792,0,0,0.00108,0.00337,0.0141,0.0540
2023-03-22 00:32:00,0.926,0.000750,0,0,0.000583,0.00296,0.0150,0.0480
2023-03-22 00:34:00,0.929,0.00117,0,0,0.000708,0.00287,0.0143,0.0453
2023-03-22 00:36:00,0.917,0.000792,0,0,0.000625,0.00367,0.0156,0.0569
2023-03-22 00:38:00,0.928,0.000792,0,0,0.00196,0.00500,0.0159,0.0380
2023-03-22 00:40:00,0.928,0.000875,0,0,0.00125,0.00354,0.0145,0.0448
2023-03-22 00:42:00,0.914,0.000833,0,0,0.00133,0.00367,0.0149,0.0581
2023-03-22 00:44:00,0.926,0.000875,0,0,0.000833,0.00333,0.0149,0.0478
2023-03-22 00:46:00,0.926,0.000792,0,0,0.00129,0.00304,0.0150,0.0485
2023-03-22 00:48:00,0.918,0.000750,0,0,0.00225,0.00479,0.0164,0.0515
2023-03-22 00:50:00,0.919,0.000667,0,0,0.00308,0.00608,0.0166,0.0474
2023-03-22 00:52:00,0.922,0.000832,0,0,0.000999,0.00300,0.0165,0.0481
2023-03-22 00:54:00,0.914,0.000875,0,0,0.00100,0.00362,0.0157,0.0574
2023-03-22 00:56:00,0.926,0.000875,0,0,0.000917,0.00392,0.0145,0.0471
2023-03-22 00:58:00,0.928,0.000792,0,0,0.00113,0.00296,0.0151,0.0464
2023-03-22 01:00:00,0.915,0.000833,0,0,0.00167,0.00367,0.0146,0.0582
2023-03-22 01:02:00,0.933,0.000958,0,0,0.00104,0.00333,0.0152,0.0375
2023-03-22 01:04:00,0.925,0.000833,0,0,0.000708,0.00354,0.0155,0.0465
2023-03-22 01:06:00,0.909,0.000875,0,0,0.000958,0.00475,0.0167,0.0597
2023-03-22 01:08:00,0.929,0.000708,0,0,0.000750,0.00375,0.0136,0.0456
2023-03-22 01:10:00,0.928,0.000667,0,0,0.000875,0.00329,0.0138,0.0455
2023-03-22 01:12:00,0.921,0.000792,0,0,0.000667,0.00417,0.0166,0.0498
2023-03-22 01:14:00,0.927,0.000792,0,0,0.000583,0.00358,0.0157,0.0463
2023-03-22 01:16:00,0.920,0.000875,0,0,0.000792,0.00392,0.0169,0.0499
2023-03-22 01:18:00,0.914,0.000958,0,0,0.000917,0.00308,0.0160,0.0589
2023-03-22 01:20:00,0.927,0.000625,0,0,0.00117,0.00350,0.0160,0.0470
2023-03-22 01:22:00,0.934,0.000792,0,0,0.000792,0.00317,0.0148,0.0393
2023-03-22 01:24:00,0.919,0.000833,0,0,0.001000,0.00325,0.0145,0.0535
2023-03-22 01:26:00,0.929,0.000958,0,0,0.000958,0.00388,0.0172,0.0404
2023-03-22 01:28:00,0.930,0.000833,0,0,0.000875,0.00279,0.0145,0.0435
2023-03-22 01:30:00,0.919,0.000708,0,0,0.00133,0.00354,0.0150,0.0545
2023-03-22 01:32:00,0.926,0.000750,0,0,0.001000,0.00313,0.0152,0.0466
2023-03-22 01:34:00,0.926,0.00108,0,0,0.00108,0.00383,0.0161,0.0440
2023-03-22 01:36:00,0.921,0.000750,0,0,0.00125,0.00371,0.0166,0.0489
2023-03-22 01:38:00,0.931,0.000750,0,0,0.00125,0.00333,0.0141,0.0450
2023-03-22 01:40:00,0.925,0.000875,0,0,0.00112,0.00350,0.0149,0.0479
2023-03-22 01:42:00,0.917,0.000708,0,0,0.00117,0.00346,0.0140,0.0586
2023-03-22 01:44:00,0.924,0.000833,0,0,0.00142,0.00325,0.0149,0.0493
2023-03-22 01:46:00,0.937,0.000917,0,0,0.00104,0.00313,0.0154,0.0353
2023-03-22 01:48:00,0.915,0.000875,0,0,0.00146,0.00400,0.0146,0.0586
2023-03-22 01:50:00,0.922,0.000792,0,0,0.00133,0.00350,0.0155,0.0475
2023-03-22 01:52:00,0.924,0.000792,0,0,0.00238,0.00613,0.0164,0.0452
2023-03-22 01:54:00,0.917,0.000750,0,0,0.000875,0.00371,0.0155,0.0567
2023-03-22 01:56:00,0.930,0.000833,0,0,0.000875,0.00292,0.0137,0.0434
2023-03-22 01:58:00,0.927,0.000708,0,0,0.000542,0.00337,0.0152,0.0469
2023-03-22 02:00:00,0.919,0.000708,0,0,0.000833,0.00387,0.0165,0.0495
2023-03-22 02:02:00,0.929,0.000792,0,0,0.000708,0.00317,0.0143,0.0446
2023-03-22 02:04:00,0.923,0.000917,0,0,0.00112,0.00358,0.0150,0.0480
2023-03-22 02:06:00,0.912,0.000958,0,0,0.00100,0.00325,0.0147,0.0614
2023-03-22 02:08:00,0.925,0.000917,0,0,0.000708,0.00325,0.0143,0.0490
2023-03-22 02:10:00,0.937,0.000750,0,0,0.000667,0.00317,0.0150,0.0356
2023-03-22 02:12:00,0.916,0.000708,0,0,0.000833,0.00317,0.0147,0.0586
2023-03-22 02:14:00,0.918,0.000874,0,0,0.00104,0.00445,0.0162,0.0494
2023-03-22 02:16:00,0.926,0.000833,0,0,0.000625,0.00383,0.0155,0.0447
2023-03-22 02:18:00,0.913,0.000750,0,0,0.000750,0.00396,0.0172,0.0595
2023-03-22 02:20:00,0.929,0.000917,0,0,0.000958,0.00317,0.0147,0.0439
2023-03-22 02:22:00,0.927,0.000833,0,0,0.000958,0.00408,0.0147,0.0448
2023-03-22 02:24:00,0.918,0.000750,0,0,0.00192,0.00383,0.0153,0.0535
2023-03-22 02:26:00,0.930,0.00100,0,0,0.000875,0.00296,0.0140,0.0430
2023-03-22 02:28:00,0.925,0.000875,0,0,0.000958,0.00342,0.0158,0.0473
2023-03-22 02:30:00,0.913,0.000917,0,0,0.00129,0.00296,0.0152,0.0597
2023-03-22 02:32:00,0.926,0.000833,0,0,0.000958,0.00421,0.0153,0.0470
2023-03-22 02:34:00,0.934,0.000917,0,0,0.00117,0.00513,0.0152,0.0365
2023-03-22 02:36:00,0.918,0.000792,0,0,0.00142,0.00321,0.0153,0.0558
2023-03-22 02:38:00,0.924,0.000875,0,0,0.000792,0.00342,0.0157,0.0478
2023-03-22 02:40:00,0.927,0.000750,0,0,0.00104,0.00283,0.0146,0.0469
2023-03-22 02:42:00,0.920,0.000667,0,0,0.000958,0.00300,0.0143,0.0546
2023-03-22 02:44:00,0.931,0.001000,0,0,0.00125,0.00417,0.0151,0.0382
2023-03-22 02:46:00,0.928,0.000667,0,0,0.00108,0.00258,0.0150,0.0449
2023-03-22 02:48:00,0.915,0.000832,0,0,0.00133,0.00358,0.0162,0.0558
2023-03-22 02:50:00,0.929,0.000875,0,0,0.000750,0.00333,0.0143,0.0444
2023-03-22 02:52:00,0.927,0.000792,0,0,0.00121,0.00387,0.0148,0.0471
2023-03-22 02:54:00,0.915,0.000750,0,0,0.00208,0.00433,0.0146,0.0557
2023-03-22 02:56:00,0.929,0.000958,0,0,0.000750,0.00258,0.0146,0.0450
2023-03-22 02:58:00,0.932,0.000750,0,0,0.00104,0.00383,0.0157,0.0388
2023-03-22 03:00:00,0.919,0.000917,0,0,0.00104,0.00313,0.0147,0.0556
2023-03-22 03:02:00,0.924,0.000833,0,0,0.00129,0.00379,0.0151,0.0480
2023-03-22 03:04:00,0.922,0.000958,0,0,0.00150,0.00412,0.0162,0.0470
2023-03-22 03:06:00,0.915,0.000958,0,0,0.000917,0.00321,0.0160,0.0593
2023-03-22 03:08:00,0.939,0.000708,0,0,0.000833,0.00304,0.0156,0.0340
2023-03-22 03:10:00,0.926,0.000792,0,0,0.000875,0.00367,0.0156,0.0469
2023-03-22 03:12:00,0.913,0.000917,0,0,0.00121,0.00400,0.0162,0.0571
2023-03-22 03:14:00,0.924,0.000625,0,0,0.00204,0.00512,0.0164,0.0453
2023-03-22 03:16:00,0.930,0.000625,0,0,0.000875,0.00333,0.0143,0.0439
2023-03-22 03:18:00,0.924,0.00100,0,0,0.000667,0.00404,0.0160,0.0474
2023-03-22 03:20:00,0.928,0.000875,0,0,0.00112,0.00287,0.0144,0.0451
2023-03-22 03:22:00,0.926,0.000792,0,0,0.00113,0.00396,0.0163,0.0436
2023-03-22 03:24:00,0.914,0.000792,0,0,0.00208,0.00413,0.0157,0.0571
2023-03-22 03:26:00,0.928,0.000750,0,0,0.00100,0.00329,0.0141,0.0451
2023-03-22 03:28:00,0.926,0.000792,0,0,0.000750,0.00346,0.0158,0.0475
2023-03-22 03:30:00,0.922,0.000750,0,0,0.00117,0.00379,0.0141,0.0537
2023-03-22 03:32:00,0.931,0.000750,0,0,0.000792,0.00321,0.0162,0.0385
2023-03-22 03:34:00,0.923,0.000833,0,0,0.00192,0.00425,0.0156,0.0481
2023-03-22 03:36:00,0.915,0.00104,0,0,0.000792,0.00350,0.0162,0.0568
2023-03-22 03:38:00,0.928,0.000833,0,0,0.000667,0.00292,0.0154,0.0451
2023-03-22 03:40:00,0.927,0.000875,0,0,0.000833,0.00317,0.0155,0.0448
2023-03-22 03:42:00,0.921,0.000875,0,0,0.000958,0.00342,0.0161,0.0503
2023-03-22 03:44:00,0.922,0.000750,0,0,0.00208,0.00442,0.0155,0.0494
2023-03-22 03:46:00,0.923,0.000833,0,0,0.00129,0.00292,0.0160,0.0485
2023-03-22 03:48:00,0.913,0.000833,0,0,0.00154,0.00367,0.0160,0.0583
2023-03-22 03:50:00,0.929,0.000792,0,0,0.000875,0.00313,0.0152,0.0450
2023-03-22 03:52:00,0.936,0.00100,0,0,0.000667,0.00408,0.0145,0.0360
2023-03-22 03:54:00,0.916,0.000708,0,0,0.00129,0.00492,0.0151,0.0560
2023-03-22 03:56:00,0.919,0.000792,0,0,0.00258,0.00562,0.0174,0.0472
2023-03-22 03:58:00,0.927,0.000833,0,0,0.000667,0.00362,0.0153,0.0467
2023-03-22 04:00:00,0.916,0.000833,0,0,0.000750,0.00304,0.0147,0.0579
2023-03-22 04:02:00,0.929,0.000833,0,0,0.000500,0.00521,0.0147,0.0446
2023-03-22 04:04:00,0.935,0.000750,0,0,0.000917,0.00329,0.0133,0.0428
2023-03-22 04:06:00,0.923,0.00100,0,0,0.00175,0.00450,0.0160,0.0473
2023-03-22 04:08:00,0.929,0.000917,0,0,0.000792,0.00433,0.0145,0.0447
2023-03-22 04:10:00,0.923,0.000625,0,0,0.00133,0.00387,0.0167,0.0476
2023-03-22 04:12:00,0.916,0.00112,0,0,0.00113,0.00292,0.0147,0.0583
2023-03-22 04:14:00,0.927,0.000917,0,0,0.001000,0.00296,0.0139,0.0469
2023-03-22 04:16:00,0.935,0.000875,0,0,0.00142,0.00367,0.0152,0.0366
2023-03-22 04:18:00,0.913,0.000792,0,0,0.00108,0.00438,0.0160,0.0575
2023-03-22 04:20:00,0.919,0.000875,0,0,0.000833,0.00392,0.0163,0.0505
2023-03-22 04:22:00,0.925,0.000917,0,0,0.000917,0.00375,0.0156,0.0477
2023-03-22 04:24:00,0.911,0.000833,0,0,0.00137,0.00404,0.0170,0.0587
2023-03-22 04:26:00,0.930,0.000959,0,0,0.00121,0.00342,0.0151,0.0409
2023-03-22 04:28:00,0.927,0.000667,0,0,0.00104,0.00337,0.0155,0.0463
2023-03-22 04:30:00,0.919,0.000708,0,0,0.00142,0.00412,0.0170,0.0494
2023-03-22 04:32:00,0.923,0.00100,0,0,0.000958,0.00338,0.0165,0.0480
2023-03-22 04:34:00,0.923,0.000583,0,0,0.00129,0.00363,0.0170,0.0475
2023-03-22 04:36:00,0.911,0.000875,0,0,0.00142,0.00354,0.0157,0.0613
2023-03-22 04:38:00,0.922,0.000749,0,0,0.00104,0.00450,0.0165,0.0480
2023-03-22 04:40:00,0.935,0.000708,0,0,0.000708,0.00308,0.0152,0.0370
2023-03-22 04:42:00,0.936,0.000792,0,0,0.000792,0.00262,0.0102,0.0463
2023-03-22 04:44:00,0.946,0.000750,0,0,0.000750,0.00200,0.0107,0.0356
2023-03-22 04:46:00,0.947,0.000875,0,0,0.000750,0.00325,0.01000,0.0352
2023-03-22 04:48:00,0.935,0.000792,0,0,0.00112,0.00300,0.00967,0.0461
2023-03-22 04:50:00,0.949,0.000750,0,0,0.000667,0.00300,0.0111,0.0295
2023-03-22 04:52:00,0.934,0.000750,0,0,0.000750,0.00296,0.0132,0.0422
2023-03-22 04:54:00,0.926,0.000875,0,0,0.00113,0.00400,0.0139,0.0461
2023-03-22 04:56:00,0.947,0.000875,0,0,0.000792,0.00267,0.00954,0.0339
2023-03-22 04:58:00,0.942,0.00212,0,0.000583,0.00187,0.00392,0.0100,0.0349
2023-03-22 05:00:00,0.931,0.000875,0,0,0.000875,0.00183,0.0109,0.0500
2023-03-22 05:02:00,0.942,0.000708,0,0,0.000458,0.00158,0.0102,0.0385
2023-03-22 05:04:00,0.948,0.000792,0,0,0.000333,0.00154,0.0115,0.0304
2023-03-22 05:06:00,0.933,0.000750,0,0,0.000875,0.00117,0.0112,0.0473
2023-03-22 05:08:00,0.947,0.000750,0,0,0.000792,0.00258,0.00929,0.0346
2023-03-22 05:10:00,0.944,0.000708,0,0,0.000667,0.00137,0.0108,0.0360
2023-03-22 05:12:00,0.930,0.000750,0,0,0.000833,0.00150,0.0107,0.0485
2023-03-22 05:14:00,0.949,0.000792,0,0,0.000708,0.00142,0.0114,0.0305
2023-03-22 05:16:00,0.942,0.00113,0,0,0.000667,0.00121,0.0116,0.0377
2023-03-22 05:18:00,0.929,0.000708,0,0,0.000667,0.00129,0.0114,0.0499
2023-03-22 05:20:00,0.945,0.00129,0,0,0.000708,0.00358,0.00975,0.0345
2023-03-22 05:22:00,0.948,0.000792,0,0,0.000833,0.00275,0.00904,0.0333
2023-03-22 05:24:00,0.937,0.000750,0,0,0.000917,0.00338,0.00942,0.0450
2023-03-22 05:26:00,0.946,0.000750,0,0,0.000667,0.00300,0.00983,0.0350
2023-03-22 05:28:00,0.956,0.000583,0,0,0.000458,0.00267,0.00871,0.0268
2023-03-22 05:30:00,0.941,0.000625,0,0,0.000792,0.00287,0.00875,0.0418
2023-03-22 05:32:00,0.949,0.000750,0,0,0.000833,0.00300,0.00900,0.0340
2023-03-22 05:34:00,0.949,0.000833,0,0,0.001000,0.00246,0.00913,0.0337
2023-03-22 05:36:00,0.937,0.000833,0,0,0.000875,0.00329,0.00925,0.0447
2023-03-22 05:38:00,0.957,0.000792,0,0,0.000375,0.00221,0.00933,0.0263
2023-03-22 05:40:00,0.950,0.000708,0,0,0.000458,0.00233,0.00892,0.0336
2023-03-22 05:42:00,0.936,0.000750,0,0,0.00100,0.00325,0.00987,0.0450
2023-03-22 05:44:00,0.949,0.000792,0,0,0.000917,0.00279,0.00896,0.0338
2023-03-22 05:46:00,0.949,0.000792,0,0,0.000625,0.00308,0.00967,0.0338
2023-03-22 05:48:00,0.948,0.000875,0,0,0.000875,0.00262,0.00950,0.0343
2023-03-22 05:50:00,0.949,0.000667,0,0,0.000708,0.00271,0.00900,0.0345
2023-03-22 05:52:00,0.959,0.000750,0,0,0.000792,0.00221,0.00817,0.0243
2023-03-22 05:54:00,0.937,0.000750,0,0,0.000583,0.00317,0.00946,0.0442
2023-03-22 05:56:00,0.949,0.000750,0,0,0.000500,0.00254,0.00871,0.0340
2023-03-22 05:58:00,0.950,0.000875,0,0,0.000792,0.00262,0.00858,0.0338
2023-03-22 06:00:00,0.938,0.000625,0,0,0.000917,0.00346,0.00908,0.0456
2023-03-22 06:02:00,0.957,0.000750,0,0,0.000542,0.00229,0.00925,0.0247
2023-03-22 06:04:00,0.949,0.000750,0,0,0.000750,0.00283,0.00967,0.0339
2023-03-22 06:06:00,0.936,0.000792,0,0,0.000958,0.00304,0.00979,0.0454
2023-03-22 06:08:00,0.947,0.000708,0,0,0.000500,0.00317,0.00967,0.0340
2023-03-22 06:10:00,0.948,0.000708,0,0,0.000708,0.00258,0.00892,0.0336
2023-03-22 06:12:00,0.944,0.000708,0,0,0.000625,0.00313,0.00946,0.0385
2023-03-22 06:14:00,0.947,0.00104,0,0,0.000833,0.00317,0.0101,0.0347
2023-03-22 06:16:00,0.955,0.000791,0,0,0.000874,0.00270,0.00928,0.0282
2023-03-22 06:18:00,0.938,0.000792,0,0,0.000583,0.00304,0.00908,0.0454
2023-03-22 06:20:00,0.948,0.000792,0,0,0.00112,0.00283,0.00958,0.0337
2023-03-22 06:22:00,0.949,0.000875,0,0,0.000792,0.00283,0.00929,0.0340
2023-03-22 06:24:00,0.936,0.000750,0,0,0.00133,0.00358,0.00892,0.0463
2023-03-22 06:26:00,0.957,0.000792,0,0,0.000667,0.00225,0.00858,0.0249
2023-03-22 06:28:00,0.949,0.000875,0,0,0.000750,0.00279,0.00896,0.0334
2023-03-22 06:30:00,0.935,0.000625,0,0,0.00142,0.00342,0.0100,0.0464
2023-03-22 06:32:00,0.948,0.000833,0,0,0.000958,0.00246,0.0101,0.0350
2023-03-22 06:34:00,0.946,0.000958,0,0,0.000833,0.00304,0.0104,0.0346
