"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-22 14:58:00,0.510,0.910,0.350
2023-03-22 15:00:00,0.720,0.870,0.450
2023-03-22 15:02:00,0.520,0.240,0.410
2023-03-22 15:04:00,0.500,0.630,0.410
2023-03-22 15:06:00,0.440,0.320,0.390
2023-03-22 15:08:00,0.330,0.160,0.360
2023-03-22 15:10:00,0.470,0.790,0.400
2023-03-22 15:12:00,0.390,0.380,0.370
2023-03-22 15:14:00,0.290,0.140,0.340
2023-03-22 15:16:00,0.370,0.460,0.360
2023-03-22 15:18:00,0.380,0.280,0.370
2023-03-22 15:20:00,0.410,0.520,0.380
2023-03-22 15:22:00,0.310,0.150,0.340
2023-03-22 15:24:00,0.310,0.200,0.340
2023-03-22 15:26:00,0.300,0.290,0.330
2023-03-22 15:28:00,0.240,0.140,0.300
2023-03-22 15:30:00,0.210,0.120,0.280
2023-03-22 15:32:00,0.160,0.0900,0.250
2023-03-22 15:34:00,0.130,0.0400,0.230
2023-03-22 15:36:00,0.180,0.200,0.240
2023-03-22 15:38:00,0.340,0.600,0.280
2023-03-22 15:40:00,0.450,0.660,0.330
2023-03-22 15:42:00,0.360,0.230,0.310
2023-03-22 15:44:00,0.900,2.07,0.500
2023-03-22 15:46:00,0.770,0.580,0.510
2023-03-22 15:48:00,0.710,0.740,0.510
2023-03-22 15:50:00,0.510,0.240,0.450
2023-03-22 15:52:00,0.420,0.150,0.430
2023-03-22 15:54:00,0.330,0.200,0.390
2023-03-22 15:56:00,0.220,0.0200,0.340
2023-03-22 15:58:00,0.180,0.0500,0.310
2023-03-22 16:00:00,0.190,0.230,0.290
2023-03-22 16:02:00,0.270,0.320,0.310
2023-03-22 16:04:00,0.480,1.16,0.370
2023-03-22 16:06:00,0.440,0.440,0.360
2023-03-22 16:08:00,0.330,0.180,0.330
2023-03-22 16:10:00,0.270,0.130,0.310
2023-03-22 16:12:00,0.210,0.160,0.280
2023-03-22 16:14:00,0.160,0.0500,0.250
2023-03-22 16:16:00,0.230,0.180,0.270
2023-03-22 16:18:00,0.260,0.190,0.270
2023-03-22 16:20:00,0.200,0.0700,0.250
2023-03-22 16:22:00,0.330,0.640,0.290
2023-03-22 16:24:00,0.310,0.430,0.280
2023-03-22 16:26:00,0.370,0.370,0.310
2023-03-22 16:28:00,0.360,0.290,0.310
2023-03-22 16:30:00,0.370,0.380,0.320
2023-03-22 16:32:00,0.320,0.280,0.300
2023-03-22 16:34:00,0.310,0.370,0.290
2023-03-22 16:36:00,0.260,0.180,0.270
2023-03-22 16:38:00,0.240,0.200,0.260
2023-03-22 16:40:00,0.200,0.110,0.240
2023-03-22 16:42:00,0.500,1.23,0.340
2023-03-22 16:44:00,0.840,1.35,0.490
2023-03-22 16:46:00,0.700,0.620,0.480
2023-03-22 16:48:00,0.530,0.300,0.440
2023-03-22 16:50:00,0.410,0.220,0.400
2023-03-22 16:52:00,0.310,0.140,0.360
2023-03-22 16:54:00,0.460,0.670,0.410
2023-03-22 16:56:00,0.420,0.550,0.390
2023-03-22 16:58:00,0.350,0.260,0.360
2023-03-22 17:00:00,0.290,0.210,0.340
2023-03-22 17:02:00,0.230,0.120,0.310
2023-03-22 17:04:00,0.360,0.480,0.350
2023-03-22 17:06:00,0.340,0.190,0.340
2023-03-22 17:08:00,0.360,0.370,0.350
2023-03-22 17:10:00,0.390,0.510,0.360
2023-03-22 17:12:00,0.450,0.420,0.390
2023-03-22 17:14:00,0.470,0.410,0.400
2023-03-22 17:16:00,0.400,0.340,0.380
2023-03-22 17:18:00,0.400,0.310,0.380
2023-03-22 17:20:00,0.320,0.200,0.350
2023-03-22 17:22:00,0.520,0.980,0.420
2023-03-22 17:24:00,0.450,0.410,0.400
2023-03-22 17:26:00,0.550,0.960,0.440
2023-03-22 17:28:00,0.800,1.61,0.540
2023-03-22 17:30:00,0.690,0.530,0.530
2023-03-22 17:32:00,0.500,0.210,0.480
2023-03-22 17:34:00,0.450,0.320,0.460
2023-03-22 17:36:00,0.460,0.490,0.460
2023-03-22 17:38:00,0.360,0.270,0.420
2023-03-22 17:40:00,0.280,0.110,0.380
2023-03-22 17:42:00,0.330,0.330,0.380
2023-03-22 17:44:00,0.260,0.190,0.350
2023-03-22 17:46:00,0.210,0.0900,0.320
2023-03-22 17:48:00,0.220,0.280,0.310
2023-03-22 17:50:00,0.220,0.250,0.290
2023-03-22 17:52:00,0.220,0.150,0.280
2023-03-22 17:54:00,0.220,0.220,0.270
2023-03-22 17:56:00,0.230,0.310,0.270
2023-03-22 17:58:00,0.160,0.0500,0.240
2023-03-22 18:00:00,0.150,0.140,0.220
2023-03-22 18:02:00,0.150,0.120,0.210
2023-03-22 18:04:00,0.130,0.110,0.180
2023-03-22 18:06:00,0.240,0.450,0.210
2023-03-22 18:08:00,0.230,0.370,0.210
2023-03-22 18:10:00,0.490,0.570,0.310
2023-03-22 18:12:00,0.470,0.430,0.320
2023-03-22 18:14:00,0.340,0.120,0.290
2023-03-22 18:16:00,0.250,0.0700,0.260
2023-03-22 18:18:00,0.220,0.130,0.250
2023-03-22 18:20:00,0.180,0.100,0.230
2023-03-22 18:22:00,0.210,0.230,0.240
2023-03-22 18:24:00,0.210,0.260,0.230
2023-03-22 18:26:00,0.320,0.670,0.260
2023-03-22 18:28:00,0.720,1.26,0.420
2023-03-22 18:30:00,0.560,0.320,0.400
2023-03-22 18:32:00,0.400,0.130,0.350
2023-03-22 18:34:00,0.440,0.620,0.370
2023-03-22 18:36:00,0.310,0.140,0.330
2023-03-22 18:38:00,0.330,0.330,0.330
2023-03-22 18:40:00,0.400,0.360,0.360
2023-03-22 18:42:00,0.320,0.220,0.330
2023-03-22 18:44:00,0.320,0.430,0.330
2023-03-22 18:46:00,0.410,0.630,0.360
2023-03-22 18:48:00,0.430,0.440,0.370
2023-03-22 18:50:00,0.390,0.350,0.360
2023-03-22 18:52:00,0.310,0.170,0.330
2023-03-22 18:54:00,0.410,0.480,0.370
2023-03-22 18:56:00,0.310,0.160,0.340
2023-03-22 18:58:00,0.320,0.350,0.340
2023-03-22 19:00:00,0.290,0.180,0.320
2023-03-22 19:02:00,0.270,0.190,0.310
2023-03-22 19:04:00,0.230,0.130,0.290
2023-03-22 19:06:00,0.540,1.32,0.380
2023-03-22 19:08:00,0.640,0.690,0.450
2023-03-22 19:10:00,0.500,0.200,0.420
2023-03-22 19:12:00,0.660,1.39,0.480
2023-03-22 19:14:00,0.720,0.710,0.530
2023-03-22 19:16:00,0.500,0.130,0.470
2023-03-22 19:18:00,0.540,0.470,0.490
2023-03-22 19:20:00,0.370,0.0900,0.430
2023-03-22 19:22:00,0.390,0.420,0.430
2023-03-22 19:24:00,0.300,0.140,0.380
2023-03-22 19:26:00,0.290,0.180,0.370
2023-03-22 19:28:00,0.300,0.470,0.360
2023-03-22 19:30:00,0.260,0.210,0.340
2023-03-22 19:32:00,0.250,0.130,0.330
2023-03-22 19:34:00,0.350,0.640,0.350
2023-03-22 19:36:00,0.360,0.330,0.360
2023-03-22 19:38:00,0.280,0.180,0.330
2023-03-22 19:40:00,0.280,0.350,0.310
2023-03-22 19:42:00,0.200,0.0800,0.270
2023-03-22 19:44:00,0.160,0.0900,0.250
2023-03-22 19:46:00,0.180,0.180,0.250
2023-03-22 19:48:00,0.200,0.180,0.250
2023-03-22 19:50:00,0.230,0.410,0.250
2023-03-22 19:52:00,0.190,0.160,0.230
2023-03-22 19:54:00,0.400,0.500,0.310
2023-03-22 19:56:00,0.300,0.200,0.280
2023-03-22 19:58:00,0.290,0.300,0.270
2023-03-22 20:00:00,0.260,0.240,0.260
2023-03-22 20:02:00,0.250,0.250,0.260
2023-03-22 20:04:00,0.300,0.450,0.280
2023-03-22 20:06:00,0.280,0.290,0.270
2023-03-22 20:08:00,0.230,0.170,0.250
2023-03-22 20:10:00,0.270,0.410,0.260
2023-03-22 20:12:00,0.770,1.88,0.440
2023-03-22 20:14:00,0.730,0.690,0.470
2023-03-22 20:16:00,0.570,0.250,0.440
2023-03-22 20:18:00,0.450,0.180,0.410
2023-03-22 20:20:00,0.290,0.0200,0.360
2023-03-22 20:22:00,0.240,0.120,0.330
2023-03-22 20:24:00,0.220,0.170,0.310
2023-03-22 20:26:00,0.330,0.420,0.340
2023-03-22 20:28:00,0.570,0.890,0.430
2023-03-22 20:30:00,0.510,0.470,0.420
2023-03-22 20:32:00,0.600,0.950,0.460
2023-03-22 20:34:00,0.610,0.760,0.470
2023-03-22 20:36:00,0.610,0.510,0.490
2023-03-22 20:38:00,0.580,0.390,0.490
2023-03-22 20:40:00,0.520,0.340,0.480
2023-03-22 20:42:00,0.410,0.180,0.440
2023-03-22 20:44:00,0.370,0.200,0.420
2023-03-22 20:46:00,0.270,0.100,0.380
2023-03-22 20:48:00,0.280,0.270,0.360
2023-03-22 20:50:00,0.440,1.13,0.400
2023-03-22 20:52:00,0.410,0.420,0.400
2023-03-22 20:54:00,0.450,0.370,0.420
2023-03-22 20:56:00,0.520,1.01,0.430
2023-03-22 20:58:00,0.660,0.740,0.500
2023-03-22 21:00:00,0.540,0.240,0.480
2023-03-22 21:02:00,0.490,0.260,0.470
2023-03-22 21:04:00,0.610,0.600,0.520
2023-03-22 21:06:00,0.540,0.460,0.500
2023-03-22 21:08:00,0.460,0.390,0.470
2023-03-22 21:10:00,0.350,0.140,0.430
2023-03-22 21:12:00,0.350,0.440,0.410
2023-03-22 21:14:00,0.310,0.240,0.390
2023-03-22 21:16:00,0.230,0.0900,0.350
2023-03-22 21:18:00,0.250,0.260,0.340
2023-03-22 21:20:00,0.220,0.130,0.310
2023-03-22 21:22:00,0.200,0.230,0.290
2023-03-22 21:24:00,0.240,0.300,0.290
2023-03-22 21:26:00,0.210,0.130,0.270
2023-03-22 21:28:00,0.150,0.0300,0.240
2023-03-22 21:30:00,0.140,0.0900,0.230
2023-03-22 21:32:00,0.200,0.320,0.230
2023-03-22 21:34:00,0.250,0.320,0.250
2023-03-22 21:36:00,0.290,0.280,0.260
2023-03-22 21:38:00,0.440,0.610,0.320
2023-03-22 21:40:00,0.440,0.670,0.330
2023-03-22 21:42:00,0.330,0.170,0.300
2023-03-22 21:44:00,0.340,0.220,0.310
2023-03-22 21:46:00,0.300,0.240,0.290
2023-03-22 21:48:00,0.290,0.300,0.290
2023-03-22 21:50:00,0.240,0.130,0.270
2023-03-22 21:52:00,0.310,0.410,0.280
2023-03-22 21:54:00,0.250,0.270,0.260
2023-03-22 21:56:00,0.740,1.32,0.450
2023-03-22 21:58:00,0.690,0.510,0.470
2023-03-22 22:00:00,0.600,0.380,0.460
2023-03-22 22:02:00,0.500,0.300,0.440
2023-03-22 22:04:00,0.420,0.290,0.420
2023-03-22 22:06:00,0.310,0.110,0.370
2023-03-22 22:08:00,0.230,0.0600,0.330
2023-03-22 22:10:00,0.260,0.490,0.330
2023-03-22 22:12:00,0.220,0.180,0.300
2023-03-22 22:14:00,0.290,0.330,0.320
2023-03-22 22:16:00,0.280,0.390,0.310
2023-03-22 22:18:00,0.290,0.290,0.310
2023-03-22 22:20:00,0.330,0.420,0.310
2023-03-22 22:22:00,0.350,0.560,0.310
2023-03-22 22:24:00,0.390,0.450,0.330
2023-03-22 22:26:00,0.270,0.120,0.290
2023-03-22 22:28:00,0.260,0.210,0.280
2023-03-22 22:30:00,0.270,0.350,0.280
2023-03-22 22:32:00,0.280,0.240,0.280
2023-03-22 22:34:00,0.240,0.200,0.260
2023-03-22 22:36:00,0.510,0.980,0.350
2023-03-22 22:38:00,0.470,0.460,0.360
2023-03-22 22:40:00,0.340,0.100,0.330
2023-03-22 22:42:00,0.720,0.890,0.480
2023-03-22 22:44:00,0.580,0.290,0.450
2023-03-22 22:46:00,0.630,0.700,0.480
2023-03-22 22:48:00,0.450,0.140,0.430
2023-03-22 22:50:00,0.380,0.140,0.410
2023-03-22 22:52:00,0.310,0.130,0.380
2023-03-22 22:54:00,0.230,0.0700,0.340
2023-03-22 22:56:00,0.150,0.0100,0.290
2023-03-22 22:58:00,0.180,0.230,0.280
2023-03-22 23:00:00,0.220,0.280,0.280
2023-03-22 23:02:00,0.190,0.140,0.260
2023-03-22 23:04:00,0.200,0.240,0.250
2023-03-22 23:06:00,0.180,0.130,0.240
2023-03-22 23:08:00,0.120,0.0200,0.210
2023-03-22 23:10:00,0.140,0.180,0.200
2023-03-22 23:12:00,0.110,0.0600,0.170
2023-03-22 23:14:00,0.170,0.360,0.190
2023-03-22 23:16:00,0.150,0.0900,0.180
2023-03-22 23:18:00,0.260,0.450,0.210
2023-03-22 23:20:00,0.270,0.270,0.220
2023-03-22 23:22:00,0.490,0.860,0.300
2023-03-22 23:24:00,0.570,0.950,0.340
2023-03-22 23:26:00,0.450,0.240,0.330
2023-03-22 23:28:00,0.380,0.190,0.320
2023-03-22 23:30:00,0.360,0.230,0.320
2023-03-22 23:32:00,0.290,0.140,0.300
2023-03-22 23:34:00,0.230,0.0900,0.270
2023-03-22 23:36:00,0.160,0.0300,0.240
2023-03-22 23:38:00,0.150,0.0600,0.230
2023-03-22 23:40:00,0.580,1.14,0.380
2023-03-22 23:42:00,0.590,0.460,0.410
2023-03-22 23:44:00,0.430,0.180,0.370
2023-03-22 23:46:00,0.340,0.170,0.350
2023-03-22 23:48:00,0.290,0.110,0.330
2023-03-22 23:50:00,0.490,0.780,0.390
2023-03-22 23:52:00,0.380,0.240,0.360
2023-03-22 23:54:00,0.280,0.110,0.320
2023-03-22 23:56:00,0.240,0.130,0.300
2023-03-22 23:58:00,0.420,0.790,0.350
2023-03-23 00:00:00,0.360,0.300,0.340
2023-03-23 00:02:00,0.390,0.410,0.360
2023-03-23 00:04:00,0.310,0.200,0.330
2023-03-23 00:06:00,0.350,0.530,0.340
2023-03-23 00:08:00,0.370,0.450,0.350
2023-03-23 00:10:00,0.410,0.530,0.360
2023-03-23 00:12:00,0.390,0.450,0.360
2023-03-23 00:14:00,0.370,0.260,0.360
2023-03-23 00:16:00,0.310,0.190,0.340
2023-03-23 00:18:00,0.260,0.230,0.310
2023-03-23 00:20:00,0.400,0.470,0.360
2023-03-23 00:22:00,0.360,0.360,0.350
2023-03-23 00:24:00,0.300,0.170,0.330
2023-03-23 00:26:00,1.05,1.80,0.610
2023-03-23 00:28:00,0.820,0.550,0.580
2023-03-23 00:30:00,0.920,0.920,0.650
2023-03-23 00:32:00,0.700,0.410,0.600
2023-03-23 00:34:00,0.500,0.100,0.530
2023-03-23 00:36:00,0.370,0.120,0.480
2023-03-23 00:38:00,0.380,0.260,0.470
2023-03-23 00:40:00,0.280,0.180,0.420
2023-03-23 00:42:00,0.420,0.720,0.450
2023-03-23 00:44:00,0.270,0.0900,0.390
2023-03-23 00:46:00,0.230,0.100,0.360
2023-03-23 00:48:00,0.230,0.190,0.340
2023-03-23 00:50:00,0.180,0.0700,0.310
2023-03-23 00:52:00,0.120,0.0200,0.270
2023-03-23 00:54:00,0.150,0.140,0.260
2023-03-23 00:56:00,0.140,0.120,0.240
2023-03-23 00:58:00,0.110,0.0400,0.220
2023-03-23 01:00:00,0.100,0.0600,0.200
2023-03-23 01:02:00,0.0900,0.120,0.180
2023-03-23 01:04:00,0.120,0.120,0.180
2023-03-23 01:06:00,0.400,0.980,0.270
2023-03-23 01:08:00,0.340,0.240,0.260
2023-03-23 01:10:00,0.280,0.170,0.250
2023-03-23 01:12:00,0.290,0.270,0.260
2023-03-23 01:14:00,0.380,0.650,0.300
2023-03-23 01:16:00,0.320,0.310,0.280
2023-03-23 01:18:00,0.290,0.190,0.270
2023-03-23 01:20:00,0.260,0.120,0.260
2023-03-23 01:22:00,0.210,0.0900,0.240
2023-03-23 01:24:00,0.710,1.65,0.420
2023-03-23 01:26:00,0.770,0.800,0.480
2023-03-23 01:28:00,0.670,0.510,0.470
2023-03-23 01:30:00,0.540,0.300,0.440
2023-03-23 01:32:00,0.520,0.360,0.440
2023-03-23 01:34:00,0.380,0.120,0.400
2023-03-23 01:36:00,0.380,0.270,0.400
2023-03-23 01:38:00,0.350,0.260,0.380
2023-03-23 01:40:00,0.310,0.280,0.360
2023-03-23 01:42:00,0.390,0.460,0.380
2023-03-23 01:44:00,0.430,0.580,0.390
2023-03-23 01:46:00,0.470,0.470,0.410
2023-03-23 01:48:00,0.440,0.500,0.400
2023-03-23 01:50:00,0.520,0.820,0.430
2023-03-23 01:52:00,0.490,0.520,0.420
2023-03-23 01:54:00,0.540,0.690,0.450
2023-03-23 01:56:00,0.660,0.980,0.500
2023-03-23 01:58:00,0.510,0.230,0.460
2023-03-23 02:00:00,0.370,0.110,0.410
2023-03-23 02:02:00,0.240,0.0100,0.360
2023-03-23 02:04:00,0.360,0.410,0.390
2023-03-23 02:06:00,0.340,0.380,0.370
2023-03-23 02:08:00,0.390,0.250,0.390
2023-03-23 02:10:00,0.880,1.67,0.570
2023-03-23 02:12:00,0.770,0.980,0.560
2023-03-23 02:14:00,0.620,0.360,0.530
2023-03-23 02:16:00,0.430,0.0800,0.470
2023-03-23 02:18:00,0.350,0.110,0.430
2023-03-23 02:20:00,0.310,0.320,0.400
2023-03-23 02:22:00,0.240,0.120,0.360
2023-03-23 02:24:00,0.260,0.270,0.350
2023-03-23 02:26:00,0.390,0.720,0.390
2023-03-23 02:28:00,0.350,0.260,0.370
2023-03-23 02:30:00,0.580,0.950,0.450

