"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-11 09:03:00,13.0,15.5,1066,46.1,3.06,21.8,0.00333,1246,22.4,17.4
2023-03-11 09:04:00,13.0,15.5,1066,46.1,3.06,21.8,0.00333,1246,22.4,17.4
2023-03-11 09:05:00,8.15,14.8,1251,43.1,3.01,22.2,0.00333,1531,22.9,26.1
2023-03-11 09:06:00,8.15,14.8,1251,43.1,3.01,22.2,0.00333,1531,22.9,26.1
2023-03-11 09:07:00,8.15,14.8,1251,43.1,3.01,22.2,0.00333,1531,22.9,26.1
2023-03-11 09:08:00,8.15,14.8,1251,43.1,3.01,22.2,0.00333,1531,22.9,26.1
2023-03-11 09:09:00,8.15,14.8,1251,43.1,3.01,22.2,0.00333,1531,22.9,26.1
2023-03-11 09:10:00,7.64,15.4,1037,41.8,3.03,21.4,0,1214,22.3,17.5
2023-03-11 09:11:00,7.64,15.4,1037,41.8,3.03,21.4,0,1214,22.3,17.5
2023-03-11 09:12:00,7.64,15.4,1037,41.8,3.03,21.4,0,1214,22.3,17.5
2023-03-11 09:13:00,7.64,15.4,1037,41.8,3.03,21.4,0,1214,22.3,17.5
2023-03-11 09:14:00,7.64,15.4,1037,41.8,3.03,21.4,0,1214,22.3,17.5
2023-03-11 09:15:00,8.27,15.3,1248,42.6,2.97,22.5,0,1493,21.5,26.4
2023-03-11 09:16:00,8.27,15.3,1248,42.6,2.97,22.5,0,1493,21.5,26.4
2023-03-11 09:17:00,8.27,15.3,1248,42.6,2.97,22.5,0,1493,21.5,26.4
2023-03-11 09:18:00,8.27,15.3,1248,42.6,2.97,22.5,0,1493,21.5,26.4
2023-03-11 09:19:00,8.27,15.3,1248,42.6,2.97,22.5,0,1493,21.5,26.4
2023-03-11 09:20:00,12.6,14.7,1037,41.5,3.03,21.6,0.00333,1237,23.4,17.7
2023-03-11 09:21:00,12.6,14.7,1037,41.5,3.03,21.6,0.00333,1237,23.4,17.7
2023-03-11 09:22:00,12.6,14.7,1037,41.5,3.03,21.6,0.00333,1237,23.4,17.7
2023-03-11 09:23:00,12.6,14.7,1037,41.5,3.03,21.6,0.00333,1237,23.4,17.7
2023-03-11 09:24:00,12.6,14.7,1037,41.5,3.03,21.6,0.00333,1237,23.4,17.7
2023-03-11 09:25:00,7.68,15.1,1265,42.3,3.05,22.1,0,1503,22.5,25.2
2023-03-11 09:26:00,7.68,15.1,1265,42.3,3.05,22.1,0,1503,22.5,25.2
2023-03-11 09:27:00,7.68,15.1,1265,42.3,3.05,22.1,0,1503,22.5,25.2
2023-03-11 09:28:00,7.68,15.1,1265,42.3,3.05,22.1,0,1503,22.5,25.2
2023-03-11 09:29:00,7.68,15.1,1265,42.3,3.05,22.1,0,1503,22.5,25.2
2023-03-11 09:30:00,8.62,14.8,1024,42.4,2.92,21.7,0,1218,22.1,18.3
2023-03-11 09:31:00,8.62,14.8,1024,42.4,2.92,21.7,0,1218,22.1,18.3
2023-03-11 09:32:00,8.62,14.8,1024,42.4,2.92,21.7,0,1218,22.1,18.3
2023-03-11 09:33:00,8.62,14.8,1024,42.4,2.92,21.7,0,1218,22.1,18.3
2023-03-11 09:34:00,8.62,14.8,1024,42.4,2.92,21.7,0,1218,22.1,18.3
2023-03-11 09:35:00,7.88,15.4,1262,42.1,3.13,21.8,0,1516,22.8,26.1
2023-03-11 09:36:00,7.88,15.4,1262,42.1,3.13,21.8,0,1516,22.8,26.1
2023-03-11 09:37:00,7.88,15.4,1262,42.1,3.13,21.8,0,1516,22.8,26.1
2023-03-11 09:38:00,7.88,15.4,1262,42.1,3.13,21.8,0,1516,22.8,26.1
2023-03-11 09:39:00,7.88,15.4,1262,42.1,3.13,21.8,0,1516,22.8,26.1
2023-03-11 09:40:00,12.6,14.6,1036,41.8,2.96,21.8,0,1232,22.6,17.7
2023-03-11 09:41:00,12.6,14.6,1036,41.8,2.96,21.8,0,1232,22.6,17.7
2023-03-11 09:42:00,12.6,14.6,1036,41.8,2.96,21.8,0,1232,22.6,17.7
2023-03-11 09:43:00,12.6,14.6,1036,41.8,2.96,21.8,0,1232,22.6,17.7
2023-03-11 09:44:00,12.6,14.6,1036,41.8,2.96,21.8,0,1232,22.6,17.7
2023-03-11 09:45:00,8.05,15.5,1249,42.4,2.96,22.0,0,1499,22.9,25.9
2023-03-11 09:46:00,8.05,15.5,1249,42.4,2.96,22.0,0,1499,22.9,25.9
2023-03-11 09:47:00,8.05,15.5,1249,42.4,2.96,22.0,0,1499,22.9,25.9
2023-03-11 09:48:00,8.05,15.5,1249,42.4,2.96,22.0,0,1499,22.9,25.9
2023-03-11 09:49:00,8.05,15.5,1249,42.4,2.96,22.0,0,1499,22.9,25.9
2023-03-11 09:50:00,8.13,15.0,1015,41.8,3.10,21.1,0.00333,1200,22.6,17.5
2023-03-11 09:51:00,8.13,15.0,1015,41.8,3.10,21.1,0.00333,1200,22.6,17.5
2023-03-11 09:52:00,8.13,15.0,1015,41.8,3.10,21.1,0.00333,1200,22.6,17.5
2023-03-11 09:53:00,8.13,15.0,1015,41.8,3.10,21.1,0.00333,1200,22.6,17.5
2023-03-11 09:54:00,8.13,15.0,1015,41.8,3.10,21.1,0.00333,1200,22.6,17.5
2023-03-11 09:55:00,7.60,14.9,1256,42.1,2.93,21.8,0.00333,1511,23.2,25.5
2023-03-11 09:56:00,7.60,14.9,1256,42.1,2.93,21.8,0.00333,1511,23.2,25.5
2023-03-11 09:57:00,7.60,14.9,1256,42.1,2.93,21.8,0.00333,1511,23.2,25.5
2023-03-11 09:58:00,7.60,14.9,1256,42.1,2.93,21.8,0.00333,1511,23.2,25.5
2023-03-11 09:59:00,7.60,14.9,1256,42.1,2.93,21.8,0.00333,1511,23.2,25.5
2023-03-11 10:00:00,8.78,15.2,1036,38.9,2.99,21.9,0,1211,22.5,18.3
2023-03-11 10:01:00,8.78,15.2,1036,38.9,2.99,21.9,0,1211,22.5,18.3
2023-03-11 10:02:00,8.78,15.2,1036,38.9,2.99,21.9,0,1211,22.5,18.3
2023-03-11 10:03:00,8.78,15.2,1036,38.9,2.99,21.9,0,1211,22.5,18.3
2023-03-11 10:04:00,8.78,15.2,1036,38.9,2.99,21.9,0,1211,22.5,18.3
2023-03-11 10:05:00,12.5,14.7,1263,45.2,2.96,21.8,0.00333,1533,23.0,26.2
2023-03-11 10:06:00,12.5,14.7,1263,45.2,2.96,21.8,0.00333,1533,23.0,26.2
2023-03-11 10:07:00,12.5,14.7,1263,45.2,2.96,21.8,0.00333,1533,23.0,26.2
2023-03-11 10:08:00,12.5,14.7,1263,45.2,2.96,21.8,0.00333,1533,23.0,26.2
2023-03-11 10:09:00,12.5,14.7,1263,45.2,2.96,21.8,0.00333,1533,23.0,26.2
2023-03-11 10:10:00,7.80,13.9,1014,42.0,3.09,21.9,0.00333,1195,22.8,17.8
2023-03-11 10:11:00,7.80,13.9,1014,42.0,3.09,21.9,0.00333,1195,22.8,17.8
2023-03-11 10:12:00,7.80,13.9,1014,42.0,3.09,21.9,0.00333,1195,22.8,17.8
2023-03-11 10:13:00,7.80,13.9,1014,42.0,3.09,21.9,0.00333,1195,22.8,17.8
2023-03-11 10:14:00,7.80,13.9,1014,42.0,3.09,21.9,0.00333,1195,22.8,17.8
2023-03-11 10:15:00,8.15,16.5,1270,43.3,3.02,22.5,0,1535,22.4,25.8
2023-03-11 10:16:00,8.15,16.5,1270,43.3,3.02,22.5,0,1535,22.4,25.8
2023-03-11 10:17:00,8.15,16.5,1270,43.3,3.02,22.5,0,1535,22.4,25.8
2023-03-11 10:18:00,8.15,16.5,1270,43.3,3.02,22.5,0,1535,22.4,25.8
2023-03-11 10:19:00,8.15,16.5,1270,43.3,3.02,22.5,0,1535,22.4,25.8
2023-03-11 10:20:00,7.76,14.9,1028,41.1,3.02,21.8,0.00333,1191,23.1,18.3
2023-03-11 10:21:00,7.76,14.9,1028,41.1,3.02,21.8,0.00333,1191,23.1,18.3
2023-03-11 10:22:00,7.76,14.9,1028,41.1,3.02,21.8,0.00333,1191,23.1,18.3
2023-03-11 10:23:00,7.76,14.9,1028,41.1,3.02,21.8,0.00333,1191,23.1,18.3
2023-03-11 10:24:00,7.76,14.9,1028,41.1,3.02,21.8,0.00333,1191,23.1,18.3
2023-03-11 10:25:00,12.5,14.9,1284,42.4,2.88,21.2,0,1557,23.0,26.1
2023-03-11 10:26:00,12.5,14.9,1284,42.4,2.88,21.2,0,1557,23.0,26.1
2023-03-11 10:27:00,12.5,14.9,1284,42.4,2.88,21.2,0,1557,23.0,26.1
2023-03-11 10:28:00,12.5,14.9,1284,42.4,2.88,21.2,0,1557,23.0,26.1
2023-03-11 10:29:00,12.5,14.9,1284,42.4,2.88,21.2,0,1557,23.0,26.1
2023-03-11 10:30:00,8.46,15.3,1032,42,3.10,22.5,0,1210,23.2,17.7
2023-03-11 10:31:00,8.46,15.3,1032,42,3.10,22.5,0,1210,23.2,17.7
2023-03-11 10:32:00,8.46,15.3,1032,42,3.10,22.5,0,1210,23.2,17.7
2023-03-11 10:33:00,8.46,15.3,1032,42,3.10,22.5,0,1210,23.2,17.7
2023-03-11 10:34:00,8.46,15.3,1032,42,3.10,22.5,0,1210,23.2,17.7
2023-03-11 10:35:00,8.03,15.2,1258,43.1,2.98,21.8,0,1521,22.9,26.9
2023-03-11 10:36:00,8.03,15.2,1258,43.1,2.98,21.8,0,1521,22.9,26.9
2023-03-11 10:37:00,8.03,15.2,1258,43.1,2.98,21.8,0,1521,22.9,26.9
2023-03-11 10:38:00,8.03,15.2,1258,43.1,2.98,21.8,0,1521,22.9,26.9
2023-03-11 10:39:00,8.03,15.2,1258,43.1,2.98,21.8,0,1521,22.9,26.9
2023-03-11 10:40:00,7.53,15.2,1030,41.9,2.92,22.0,0,1204,22.5,17.4
2023-03-11 10:41:00,7.53,15.2,1030,41.9,2.92,22.0,0,1204,22.5,17.4
2023-03-11 10:42:00,7.53,15.2,1030,41.9,2.92,22.0,0,1204,22.5,17.4
2023-03-11 10:43:00,7.53,15.2,1030,41.9,2.92,22.0,0,1204,22.5,17.4
2023-03-11 10:44:00,7.53,15.2,1030,41.9,2.92,22.0,0,1204,22.5,17.4
2023-03-11 10:45:00,8.06,14.6,1252,42.6,3.03,21.9,0.00333,1494,22.4,25.7
2023-03-11 10:46:00,8.06,14.6,1252,42.6,3.03,21.9,0.00333,1494,22.4,25.7
2023-03-11 10:47:00,8.06,14.6,1252,42.6,3.03,21.9,0.00333,1494,22.4,25.7
2023-03-11 10:48:00,8.06,14.6,1252,42.6,3.03,21.9,0.00333,1494,22.4,25.7
2023-03-11 10:49:00,8.06,14.6,1252,42.6,3.03,21.9,0.00333,1494,22.4,25.7
2023-03-11 10:50:00,12.8,15.1,1053,41.9,3.14,21.3,0,1245,22.4,17.9
2023-03-11 10:51:00,12.8,15.1,1053,41.9,3.14,21.3,0,1245,22.4,17.9
2023-03-11 10:52:00,12.8,15.1,1053,41.9,3.14,21.3,0,1245,22.4,17.9
2023-03-11 10:53:00,12.8,15.1,1053,41.9,3.14,21.3,0,1245,22.4,17.9
2023-03-11 10:54:00,12.8,15.1,1053,41.9,3.14,21.3,0,1245,22.4,17.9
2023-03-11 10:55:00,8.12,15.3,1259,41.5,2.93,22.5,0,1495,23.4,25.9
2023-03-11 10:56:00,8.12,15.3,1259,41.5,2.93,22.5,0,1495,23.4,25.9
2023-03-11 10:57:00,8.12,15.3,1259,41.5,2.93,22.5,0,1495,23.4,25.9
2023-03-11 10:58:00,8.12,15.3,1259,41.5,2.93,22.5,0,1495,23.4,25.9
2023-03-11 10:59:00,8.12,15.3,1259,41.5,2.93,22.5,0,1495,23.4,25.9
2023-03-11 11:00:00,8.24,15.2,1013,43.1,3.05,21.4,0.00333,1225,22.6,17.6
2023-03-11 11:01:00,8.24,15.2,1013,43.1,3.05,21.4,0.00333,1225,22.6,17.6
2023-03-11 11:02:00,8.24,15.2,1013,43.1,3.05,21.4,0.00333,1225,22.6,17.6
2023-03-11 11:03:00,8.24,15.2,1013,43.1,3.05,21.4,0.00333,1225,22.6,17.6
2023-03-11 11:04:00,8.24,15.2,1013,43.1,3.05,21.4,0.00333,1225,22.6,17.6
2023-03-11 11:05:00,7.71,15.0,1277,41.9,2.97,21.5,0,1522,22.4,27.1
2023-03-11 11:06:00,7.71,15.0,1277,41.9,2.97,21.5,0,1522,22.4,27.1
2023-03-11 11:07:00,7.71,15.0,1277,41.9,2.97,21.5,0,1522,22.4,27.1
2023-03-11 11:08:00,7.71,15.0,1277,41.9,2.97,21.5,0,1522,22.4,27.1
2023-03-11 11:09:00,7.71,15.0,1277,41.9,2.97,21.5,0,1522,22.4,27.1
2023-03-11 11:10:00,7.90,15.0,1011,42.4,3.03,22.4,0.00333,1215,22.3,17.7
2023-03-11 11:11:00,7.90,15.0,1011,42.4,3.03,22.4,0.00333,1215,22.3,17.7
2023-03-11 11:12:00,7.90,15.0,1011,42.4,3.03,22.4,0.00333,1215,22.3,17.7
2023-03-11 11:13:00,7.90,15.0,1011,42.4,3.03,22.4,0.00333,1215,22.3,17.7
2023-03-11 11:14:00,7.90,15.0,1011,42.4,3.03,22.4,0.00333,1215,22.3,17.7
2023-03-11 11:15:00,13.0,15.0,1306,41.7,3.00,21.1,0.00333,1551,22.1,26.1
2023-03-11 11:16:00,13.0,15.0,1306,41.7,3.00,21.1,0.00333,1551,22.1,26.1
2023-03-11 11:17:00,13.0,15.0,1306,41.7,3.00,21.1,0.00333,1551,22.1,26.1
2023-03-11 11:18:00,13.0,15.0,1306,41.7,3.00,21.1,0.00333,1551,22.1,26.1
2023-03-11 11:19:00,13.0,15.0,1306,41.7,3.00,21.1,0.00333,1551,22.1,26.1
2023-03-11 11:20:00,7.59,14.6,1017,42.4,3.05,22.6,0,1189,23.5,17.3
2023-03-11 11:21:00,7.59,14.6,1017,42.4,3.05,22.6,0,1189,23.5,17.3
2023-03-11 11:22:00,7.59,14.6,1017,42.4,3.05,22.6,0,1189,23.5,17.3
2023-03-11 11:23:00,7.59,14.6,1017,42.4,3.05,22.6,0,1189,23.5,17.3
2023-03-11 11:24:00,7.59,14.6,1017,42.4,3.05,22.6,0,1189,23.5,17.3
2023-03-11 11:25:00,7.98,15.1,1254,42.9,2.93,21.2,0.00333,1529,22.0,26.2
2023-03-11 11:26:00,7.98,15.1,1254,42.9,2.93,21.2,0.00333,1529,22.0,26.2
2023-03-11 11:27:00,7.98,15.1,1254,42.9,2.93,21.2,0.00333,1529,22.0,26.2
2023-03-11 11:28:00,7.98,15.1,1254,42.9,2.93,21.2,0.00333,1529,22.0,26.2
2023-03-11 11:29:00,7.98,15.1,1254,42.9,2.93,21.2,0.00333,1529,22.0,26.2
2023-03-11 11:30:00,8.34,15.3,1035,41.9,3.07,21.9,0,1190,23.1,17.6
2023-03-11 11:31:00,8.34,15.3,1035,41.9,3.07,21.9,0,1190,23.1,17.6
2023-03-11 11:32:00,8.34,15.3,1035,41.9,3.07,21.9,0,1190,23.1,17.6
2023-03-11 11:33:00,8.34,15.3,1035,41.9,3.07,21.9,0,1190,23.1,17.6
2023-03-11 11:34:00,8.34,15.3,1035,41.9,3.07,21.9,0,1190,23.1,17.6
2023-03-11 11:35:00,12.3,15.0,1284,41.9,2.98,22.3,0,1558,22.3,26.3
2023-03-11 11:36:00,12.3,15.0,1284,41.9,2.98,22.3,0,1558,22.3,26.3
2023-03-11 11:37:00,12.3,15.0,1284,41.9,2.98,22.3,0,1558,22.3,26.3
2023-03-11 11:38:00,12.3,15.0,1284,41.9,2.98,22.3,0,1558,22.3,26.3
2023-03-11 11:39:00,12.3,15.0,1284,41.9,2.98,22.3,0,1558,22.3,26.3
2023-03-11 11:40:00,8.22,15.0,1020,42.2,2.99,21.2,0.00333,1190,23.5,17.7
2023-03-11 11:41:00,8.22,15.0,1020,42.2,2.99,21.2,0.00333,1190,23.5,17.7
2023-03-11 11:42:00,8.22,15.0,1020,42.2,2.99,21.2,0.00333,1190,23.5,17.7
2023-03-11 11:43:00,8.22,15.0,1020,42.2,2.99,21.2,0.00333,1190,23.5,17.7
2023-03-11 11:44:00,8.22,15.0,1020,42.2,2.99,21.2,0.00333,1190,23.5,17.7
2023-03-11 11:45:00,7.87,15.2,1249,42.6,3.08,22.0,0,1517,22.0,25.9
2023-03-11 11:46:00,7.87,15.2,1249,42.6,3.08,22.0,0,1517,22.0,25.9
2023-03-11 11:47:00,7.87,15.2,1249,42.6,3.08,22.0,0,1517,22.0,25.9
2023-03-11 11:48:00,7.87,15.2,1249,42.6,3.08,22.0,0,1517,22.0,25.9
2023-03-11 11:49:00,7.87,15.2,1249,42.6,3.08,22.0,0,1517,22.0,25.9
2023-03-11 11:50:00,7.85,15.1,1021,42.6,3.03,22.7,0,1198,23.3,17.9
2023-03-11 11:51:00,7.85,15.1,1021,42.6,3.03,22.7,0,1198,23.3,17.9
2023-03-11 11:52:00,7.85,15.1,1021,42.6,3.03,22.7,0,1198,23.3,17.9
2023-03-11 11:53:00,7.85,15.1,1021,42.6,3.03,22.7,0,1198,23.3,17.9
2023-03-11 11:54:00,7.85,15.1,1021,42.6,3.03,22.7,0,1198,23.3,17.9
2023-03-11 11:55:00,7.67,15.0,1281,41.8,2.93,21.8,0,1539,21.9,25.9
2023-03-11 11:56:00,7.67,15.0,1281,41.8,2.93,21.8,0,1539,21.9,25.9
2023-03-11 11:57:00,7.67,15.0,1281,41.8,2.93,21.8,0,1539,21.9,25.9
2023-03-11 11:58:00,7.67,15.0,1281,41.8,2.93,21.8,0,1539,21.9,25.9
2023-03-11 11:59:00,7.67,15.0,1281,41.8,2.93,21.8,0,1539,21.9,25.9
2023-03-11 12:00:00,8.47,15.3,1024,42.4,3,22.0,0,1206,22.0,17.4
2023-03-11 12:01:00,8.47,15.3,1024,42.4,3,22.0,0,1206,22.0,17.4
2023-03-11 12:02:00,8.47,15.3,1024,42.4,3,22.0,0,1206,22.0,17.4
2023-03-11 12:03:00,8.47,15.3,1024,42.4,3,22.0,0,1206,22.0,17.4
2023-03-11 12:04:00,8.47,15.3,1024,42.4,3,22.0,0,1206,22.0,17.4
2023-03-11 12:05:00,12.7,15.1,1262,42.2,3.14,21.6,0.00333,1545,23.2,26.5
2023-03-11 12:06:00,12.7,15.1,1262,42.2,3.14,21.6,0.00333,1545,23.2,26.5
2023-03-11 12:07:00,12.7,15.1,1262,42.2,3.14,21.6,0.00333,1545,23.2,26.5
2023-03-11 12:08:00,12.7,15.1,1262,42.2,3.14,21.6,0.00333,1545,23.2,26.5
2023-03-11 12:09:00,12.7,15.1,1262,42.2,3.14,21.6,0.00333,1545,23.2,26.5
2023-03-11 12:10:00,7.99,15.0,1043,41.3,3.03,22.1,0,1193,22.7,17.3
2023-03-11 12:11:00,7.99,15.0,1043,41.3,3.03,22.1,0,1193,22.7,17.3
2023-03-11 12:12:00,7.99,15.0,1043,41.3,3.03,22.1,0,1193,22.7,17.3
2023-03-11 12:13:00,7.99,15.0,1043,41.3,3.03,22.1,0,1193,22.7,17.3
2023-03-11 12:14:00,7.99,15.0,1043,41.3,3.03,22.1,0,1193,22.7,17.3
2023-03-11 12:15:00,7.96,14.9,1253,42.6,2.97,21.6,0.00667,1518,22.3,25.9
2023-03-11 12:16:00,7.96,14.9,1253,42.6,2.97,21.6,0.00667,1518,22.3,25.9
2023-03-11 12:17:00,7.96,14.9,1253,42.6,2.97,21.6,0.00667,1518,22.3,25.9
2023-03-11 12:18:00,7.96,14.9,1253,42.6,2.97,21.6,0.00667,1518,22.3,25.9
2023-03-11 12:19:00,7.96,14.9,1253,42.6,2.97,21.6,0.00667,1518,22.3,25.9
2023-03-11 12:20:00,7.96,15.4,1018,42.3,3.01,21.3,0,1191,22.4,17.6
2023-03-11 12:21:00,7.96,15.4,1018,42.3,3.01,21.3,0,1191,22.4,17.6
2023-03-11 12:22:00,7.96,15.4,1018,42.3,3.01,21.3,0,1191,22.4,17.6
2023-03-11 12:23:00,7.96,15.4,1018,42.3,3.01,21.3,0,1191,22.4,17.6
2023-03-11 12:24:00,7.96,15.4,1018,42.3,3.01,21.3,0,1191,22.4,17.6
2023-03-11 12:25:00,12.1,14.8,1301,42.6,3,21.5,0.00333,1557,21.8,26.0
2023-03-11 12:26:00,12.1,14.8,1301,42.6,3,21.5,0.00333,1557,21.8,26.0
2023-03-11 12:27:00,12.1,14.8,1301,42.6,3,21.5,0.00333,1557,21.8,26.0
2023-03-11 12:28:00,12.1,14.8,1301,42.6,3,21.5,0.00333,1557,21.8,26.0
2023-03-11 12:29:00,12.1,14.8,1301,42.6,3,21.5,0.00333,1557,21.8,26.0
2023-03-11 12:30:00,8.41,15.2,1010,41.4,2.99,22.4,0,1198,23.6,17.8
2023-03-11 12:31:00,8.41,15.2,1010,41.4,2.99,22.4,0,1198,23.6,17.8
2023-03-11 12:32:00,8.41,15.2,1010,41.4,2.99,22.4,0,1198,23.6,17.8
2023-03-11 12:33:00,8.41,15.2,1010,41.4,2.99,22.4,0,1198,23.6,17.8
2023-03-11 12:34:00,8.41,15.2,1010,41.4,2.99,22.4,0,1198,23.6,17.8
2023-03-11 12:35:00,8.11,14.9,1263,43.0,2.97,21.9,0,1513,22.3,26.0
2023-03-11 12:36:00,8.11,14.9,1263,43.0,2.97,21.9,0,1513,22.3,26.0
2023-03-11 12:37:00,8.11,14.9,1263,43.0,2.97,21.9,0,1513,22.3,26.0
2023-03-11 12:38:00,8.11,14.9,1263,43.0,2.97,21.9,0,1513,22.3,26.0
2023-03-11 12:39:00,8.11,14.9,1263,43.0,2.97,21.9,0,1513,22.3,26.0
2023-03-11 12:40:00,7.88,15.0,1036,43.1,3.05,22.0,0.00333,1200,22.3,17.4
2023-03-11 12:41:00,7.88,15.0,1036,43.1,3.05,22.0,0.00333,1200,22.3,17.4
2023-03-11 12:42:00,7.88,15.0,1036,43.1,3.05,22.0,0.00333,1200,22.3,17.4
2023-03-11 12:43:00,7.88,15.0,1036,43.1,3.05,22.0,0.00333,1200,22.3,17.4
2023-03-11 12:44:00,7.88,15.0,1036,43.1,3.05,22.0,0.00333,1200,22.3,17.4
2023-03-11 12:45:00,7.90,15.3,1231,42.2,3.02,22.3,0,1496,21.7,25.9
2023-03-11 12:46:00,7.90,15.3,1231,42.2,3.02,22.3,0,1496,21.7,25.9
2023-03-11 12:47:00,7.90,15.3,1231,42.2,3.02,22.3,0,1496,21.7,25.9
2023-03-11 12:48:00,7.90,15.3,1231,42.2,3.02,22.3,0,1496,21.7,25.9
2023-03-11 12:49:00,7.90,15.3,1231,42.2,3.02,22.3,0,1496,21.7,25.9
2023-03-11 12:50:00,12.5,14.8,1062,42.5,3.06,21.3,0,1254,22.4,17.9
2023-03-11 12:51:00,12.5,14.8,1062,42.5,3.06,21.3,0,1254,22.4,17.9
2023-03-11 12:52:00,12.5,14.8,1062,42.5,3.06,21.3,0,1254,22.4,17.9
2023-03-11 12:53:00,12.5,14.8,1062,42.5,3.06,21.3,0,1254,22.4,17.9
2023-03-11 12:54:00,12.5,14.8,1062,42.5,3.06,21.3,0,1254,22.4,17.9
2023-03-11 12:55:00,7.78,15.5,1276,42.1,2.90,21.9,0,1532,22.4,26.3
2023-03-11 12:56:00,7.78,15.5,1276,42.1,2.90,21.9,0,1532,22.4,26.3
2023-03-11 12:57:00,7.78,15.5,1276,42.1,2.90,21.9,0,1532,22.4,26.3
2023-03-11 12:58:00,7.78,15.5,1276,42.1,2.90,21.9,0,1532,22.4,26.3
2023-03-11 12:59:00,7.78,15.5,1276,42.1,2.90,21.9,0,1532,22.4,26.3
2023-03-11 13:00:00,8.83,14.9,1019,42.4,3.00,22.4,0,1186,22.6,17.3
2023-03-11 13:01:00,8.83,14.9,1019,42.4,3.00,22.4,0,1186,22.6,17.3
2023-03-11 13:02:00,8.83,14.9,1019,42.4,3.00,22.4,0,1186,22.6,17.3
2023-03-11 13:03:00,8.83,14.9,1019,42.4,3.00,22.4,0,1186,22.6,17.3
2023-03-11 13:04:00,8.83,14.9,1019,42.4,3.00,22.4,0,1186,22.6,17.3
2023-03-11 13:05:00,8.03,15.0,1237,41.6,3.12,22.0,0,1479,21.8,22.3
