"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-11 09:52:00,1408,2672,923884,7675,459,5992,0.233,1070750,2407,7909
2023-03-11 09:53:00,1408,2672,923884,7675,459,5992,0.233,1070750,2407,7909
2023-03-11 09:54:00,1408,2672,923884,7675,459,5992,0.233,1070750,2407,7909
2023-03-11 09:55:00,1323,2668,1117421,7710,454,5834,0.233,1312513,2457,20439
2023-03-11 09:56:00,1323,2668,1117421,7710,454,5834,0.233,1312513,2457,20439
2023-03-11 09:57:00,1323,2668,1117421,7710,454,5834,0.233,1312513,2457,20439
2023-03-11 09:58:00,1323,2668,1117421,7710,454,5834,0.233,1312513,2457,20439
2023-03-11 09:59:00,1323,2668,1117421,7710,454,5834,0.233,1312513,2457,20439
2023-03-11 10:00:00,1502,2723,944322,7133,458,5943,0,1075691,2389,8016
2023-03-11 10:01:00,1502,2723,944322,7133,458,5943,0,1075691,2389,8016
2023-03-11 10:02:00,1502,2723,944322,7133,458,5943,0,1075691,2389,8016
2023-03-11 10:03:00,1502,2723,944322,7133,458,5943,0,1075691,2389,8016
2023-03-11 10:04:00,1502,2723,944322,7133,458,5943,0,1075691,2389,8016
2023-03-11 10:05:00,1720,2638,1139247,8142,454,6085,0.233,1361532,2432,20509
2023-03-11 10:06:00,1720,2638,1139247,8142,454,6085,0.233,1361532,2432,20509
2023-03-11 10:07:00,1720,2638,1139247,8142,454,6085,0.233,1361532,2432,20509
2023-03-11 10:08:00,1720,2638,1139247,8142,454,6085,0.233,1361532,2432,20509
2023-03-11 10:09:00,1720,2638,1139247,8142,454,6085,0.233,1361532,2432,20509
2023-03-11 10:10:00,1353,2462,925672,7607,469,5951,0.233,1060970,2414,8163
2023-03-11 10:11:00,1353,2462,925672,7607,469,5951,0.233,1060970,2414,8163
2023-03-11 10:12:00,1353,2462,925672,7607,469,5951,0.233,1060970,2414,8163
2023-03-11 10:13:00,1353,2462,925672,7607,469,5951,0.233,1060970,2414,8163
2023-03-11 10:14:00,1353,2462,925672,7607,469,5951,0.233,1060970,2414,8163
2023-03-11 10:15:00,1415,2953,1127954,7806,453,5860,0,1342817,2384,20155
2023-03-11 10:16:00,1415,2953,1127954,7806,453,5860,0,1342817,2384,20155
2023-03-11 10:17:00,1415,2953,1127954,7806,453,5860,0,1342817,2384,20155
2023-03-11 10:18:00,1415,2953,1127954,7806,453,5860,0,1342817,2384,20155
2023-03-11 10:19:00,1415,2953,1127954,7806,453,5860,0,1342817,2384,20155
2023-03-11 10:20:00,1352,2655,937534,7476,460,6104,0.233,1055055,2515,8133
2023-03-11 10:21:00,1352,2655,937534,7476,460,6104,0.233,1055055,2515,8133
2023-03-11 10:22:00,1352,2655,937534,7476,460,6104,0.233,1055055,2515,8133
2023-03-11 10:23:00,1352,2655,937534,7476,460,6104,0.233,1055055,2515,8133
2023-03-11 10:24:00,1352,2655,937534,7476,460,6104,0.233,1055055,2515,8133
2023-03-11 10:25:00,1729,2671,1165197,7726,444,5884,0,1388950,2429,20550
2023-03-11 10:26:00,1729,2671,1165197,7726,444,5884,0,1388950,2429,20550
2023-03-11 10:27:00,1729,2671,1165197,7726,444,5884,0,1388950,2429,20550
2023-03-11 10:28:00,1729,2671,1165197,7726,444,5884,0,1388950,2429,20550
2023-03-11 10:29:00,1729,2671,1165197,7726,444,5884,0,1388950,2429,20550
2023-03-11 10:30:00,1444,2740,930872,7640,470,6033,0,1063407,2473,7989
2023-03-11 10:31:00,1444,2740,930872,7640,470,6033,0,1063407,2473,7989
2023-03-11 10:32:00,1444,2740,930872,7640,470,6033,0,1063407,2473,7989
2023-03-11 10:33:00,1444,2740,930872,7640,470,6033,0,1063407,2473,7989
2023-03-11 10:34:00,1444,2740,930872,7640,470,6033,0,1063407,2473,7989
2023-03-11 10:35:00,1396,2714,1109255,7826,454,5785,0,1318549,2405,20599
2023-03-11 10:36:00,1396,2714,1109255,7826,454,5785,0,1318549,2405,20599
2023-03-11 10:37:00,1396,2714,1109255,7826,454,5785,0,1318549,2405,20599
2023-03-11 10:38:00,1396,2714,1109255,7826,454,5785,0,1318549,2405,20599
2023-03-11 10:39:00,1396,2714,1109255,7826,454,5785,0,1318549,2405,20599
2023-03-11 10:40:00,1311,2715,943434,7573,440,6034,0,1074483,2381,7725
2023-03-11 10:41:00,1311,2715,943434,7573,440,6034,0,1074483,2381,7725
2023-03-11 10:42:00,1311,2715,943434,7573,440,6034,0,1074483,2381,7725
2023-03-11 10:43:00,1311,2715,943434,7573,440,6034,0,1074483,2381,7725
2023-03-11 10:44:00,1311,2715,943434,7573,440,6034,0,1074483,2381,7725
2023-03-11 10:45:00,1410,2620,1095328,7796,472,5963,0.233,1287787,2383,20249
2023-03-11 10:46:00,1410,2620,1095328,7796,472,5963,0.233,1287787,2383,20249
2023-03-11 10:47:00,1410,2620,1095328,7796,472,5963,0.233,1287787,2383,20249
2023-03-11 10:48:00,1410,2620,1095328,7796,472,5963,0.233,1287787,2383,20249
2023-03-11 10:49:00,1410,2620,1095328,7796,472,5963,0.233,1287787,2383,20249
2023-03-11 10:50:00,1761,2689,981209,7613,471,5840,0,1133977,2387,8011
2023-03-11 10:51:00,1761,2689,981209,7613,471,5840,0,1133977,2387,8011
2023-03-11 10:52:00,1761,2689,981209,7613,471,5840,0,1133977,2387,8011
2023-03-11 10:53:00,1761,2689,981209,7613,471,5840,0,1133977,2387,8011
2023-03-11 10:54:00,1761,2689,981209,7613,471,5840,0,1133977,2387,8011
2023-03-11 10:55:00,1410,2731,1113273,7525,448,5881,0,1291505,2437,20272
2023-03-11 10:56:00,1410,2731,1113273,7525,448,5881,0,1291505,2437,20272
2023-03-11 10:57:00,1410,2731,1113273,7525,448,5881,0,1291505,2437,20272
2023-03-11 10:58:00,1410,2731,1113273,7525,448,5881,0,1291505,2437,20272
2023-03-11 10:59:00,1410,2731,1113273,7525,448,5881,0,1291505,2437,20272
2023-03-11 11:00:00,1404,2716,918336,7683,462,6043,0.233,1086416,2414,8095
2023-03-11 11:01:00,1404,2716,918336,7683,462,6043,0.233,1086416,2414,8095
2023-03-11 11:02:00,1404,2716,918336,7683,462,6043,0.233,1086416,2414,8095
2023-03-11 11:03:00,1404,2716,918336,7683,462,6043,0.233,1086416,2414,8095
2023-03-11 11:04:00,1404,2716,918336,7683,462,6043,0.233,1086416,2414,8095
2023-03-11 11:05:00,1341,2676,1116319,7668,455,5906,0,1312308,2457,20572
2023-03-11 11:06:00,1341,2676,1116319,7668,455,5906,0,1312308,2457,20572
2023-03-11 11:07:00,1341,2676,1116319,7668,455,5906,0,1312308,2457,20572
2023-03-11 11:08:00,1341,2676,1116319,7668,455,5906,0,1312308,2457,20572
2023-03-11 11:09:00,1341,2676,1116319,7668,455,5906,0,1312308,2457,20572
2023-03-11 11:10:00,1377,2667,950751,7748,454,5890,0.233,1106303,2396,8041
2023-03-11 11:11:00,1377,2667,950751,7748,454,5890,0.233,1106303,2396,8041
2023-03-11 11:12:00,1377,2667,950751,7748,454,5890,0.233,1106303,2396,8041
2023-03-11 11:13:00,1377,2667,950751,7748,454,5890,0.233,1106303,2396,8041
2023-03-11 11:14:00,1377,2667,950751,7748,454,5890,0.233,1106303,2396,8041
2023-03-11 11:15:00,1801,2695,1177095,7545,457,5997,0.233,1373631,2348,20395
2023-03-11 11:16:00,1801,2695,1177095,7545,457,5997,0.233,1373631,2348,20395
2023-03-11 11:17:00,1801,2695,1177095,7545,457,5997,0.233,1373631,2348,20395
2023-03-11 11:18:00,1801,2695,1177095,7545,457,5997,0.233,1373631,2348,20395
2023-03-11 11:19:00,1801,2695,1177095,7545,457,5997,0.233,1373631,2348,20395
2023-03-11 11:20:00,1321,2609,920701,7716,463,6002,0,1052449,2474,7711
2023-03-11 11:21:00,1321,2609,920701,7716,463,6002,0,1052449,2474,7711
2023-03-11 11:22:00,1321,2609,920701,7716,463,6002,0,1052449,2474,7711
2023-03-11 11:23:00,1321,2609,920701,7716,463,6002,0,1052449,2474,7711
2023-03-11 11:24:00,1321,2609,920701,7716,463,6002,0,1052449,2474,7711
2023-03-11 11:25:00,1394,2690,1112354,7727,450,5834,0.233,1330882,2341,20433
2023-03-11 11:26:00,1394,2690,1112354,7727,450,5834,0.233,1330882,2341,20433
2023-03-11 11:27:00,1394,2690,1112354,7727,450,5834,0.233,1330882,2341,20433
2023-03-11 11:28:00,1394,2690,1112354,7727,450,5834,0.233,1330882,2341,20433
2023-03-11 11:29:00,1394,2690,1112354,7727,450,5834,0.233,1330882,2341,20433
2023-03-11 11:30:00,1429,2751,934572,7601,462,5976,0,1048682,2426,7809
2023-03-11 11:31:00,1429,2751,934572,7601,462,5976,0,1048682,2426,7809
2023-03-11 11:32:00,1429,2751,934572,7601,462,5976,0,1048682,2426,7809
2023-03-11 11:33:00,1429,2751,934572,7601,462,5976,0,1048682,2426,7809
2023-03-11 11:34:00,1429,2751,934572,7601,462,5976,0,1048682,2426,7809
2023-03-11 11:35:00,1715,2682,1158178,7353,461,5862,0,1383606,2371,20484
2023-03-11 11:36:00,1715,2682,1158178,7353,461,5862,0,1383606,2371,20484
2023-03-11 11:37:00,1715,2682,1158178,7353,461,5862,0,1383606,2371,20484
2023-03-11 11:38:00,1715,2682,1158178,7353,461,5862,0,1383606,2371,20484
2023-03-11 11:39:00,1715,2682,1158178,7353,461,5862,0,1383606,2371,20484
2023-03-11 11:40:00,1428,2681,928983,7655,458,5885,0.233,1050547,2509,8051
2023-03-11 11:41:00,1428,2681,928983,7655,458,5885,0.233,1050547,2509,8051
2023-03-11 11:42:00,1428,2681,928983,7655,458,5885,0.233,1050547,2509,8051
2023-03-11 11:43:00,1428,2681,928983,7655,458,5885,0.233,1050547,2509,8051
2023-03-11 11:44:00,1428,2681,928983,7655,458,5885,0.233,1050547,2509,8051
2023-03-11 11:45:00,1363,2713,1092294,7692,460,5977,0,1312407,2347,20450
2023-03-11 11:46:00,1363,2713,1092294,7692,460,5977,0,1312407,2347,20450
2023-03-11 11:47:00,1363,2713,1092294,7692,460,5977,0,1312407,2347,20450
2023-03-11 11:48:00,1363,2713,1092294,7692,460,5977,0,1312407,2347,20450
2023-03-11 11:49:00,1363,2713,1092294,7692,460,5977,0,1312407,2347,20450
2023-03-11 11:50:00,1368,2695,927995,7448,459,5997,0,1061456,2467,7951
2023-03-11 11:51:00,1368,2695,927995,7448,459,5997,0,1061456,2467,7951
2023-03-11 11:52:00,1368,2695,927995,7448,459,5997,0,1061456,2467,7951
2023-03-11 11:53:00,1368,2695,927995,7448,459,5997,0,1061456,2467,7951
2023-03-11 11:54:00,1368,2695,927995,7448,459,5997,0,1061456,2467,7951
2023-03-11 11:55:00,1331,2670,1153775,7345,447,5950,0,1355404,2383,20588
2023-03-11 11:56:00,1331,2670,1153775,7345,447,5950,0,1355404,2383,20588
2023-03-11 11:57:00,1331,2670,1153775,7345,447,5950,0,1355404,2383,20588
2023-03-11 11:58:00,1331,2670,1153775,7345,447,5950,0,1355404,2383,20588
2023-03-11 11:59:00,1331,2670,1153775,7345,447,5950,0,1355404,2383,20588
2023-03-11 12:00:00,1445,2727,922183,7547,459,6038,0,1068805,2350,7662
2023-03-11 12:01:00,1445,2727,922183,7547,459,6038,0,1068805,2350,7662
2023-03-11 12:02:00,1445,2727,922183,7547,459,6038,0,1068805,2350,7662
2023-03-11 12:03:00,1445,2727,922183,7547,459,6038,0,1068805,2350,7662
2023-03-11 12:04:00,1445,2727,922183,7547,459,6038,0,1068805,2350,7662
2023-03-11 12:05:00,1754,2680,1138118,7672,471,5810,0.233,1370449,2442,20666
2023-03-11 12:06:00,1754,2680,1138118,7672,471,5810,0.233,1370449,2442,20666
2023-03-11 12:07:00,1754,2680,1138118,7672,471,5810,0.233,1370449,2442,20666
2023-03-11 12:08:00,1754,2680,1138118,7672,471,5810,0.233,1370449,2442,20666
2023-03-11 12:09:00,1754,2680,1138118,7672,471,5810,0.233,1370449,2442,20666
2023-03-11 12:10:00,1388,2667,959124,7549,462,6055,0,1064969,2390,7883
2023-03-11 12:11:00,1388,2667,959124,7549,462,6055,0,1064969,2390,7883
2023-03-11 12:12:00,1388,2667,959124,7549,462,6055,0,1064969,2390,7883
2023-03-11 12:13:00,1388,2667,959124,7549,462,6055,0,1064969,2390,7883
2023-03-11 12:14:00,1388,2667,959124,7549,462,6055,0,1064969,2390,7883
2023-03-11 12:15:00,1389,2675,1093080,7673,445,5930,0.467,1312705,2367,20318
2023-03-11 12:16:00,1389,2675,1093080,7673,445,5930,0.467,1312705,2367,20318
2023-03-11 12:17:00,1389,2675,1093080,7673,445,5930,0.467,1312705,2367,20318
2023-03-11 12:18:00,1389,2675,1093080,7673,445,5930,0.467,1312705,2367,20318
2023-03-11 12:19:00,1389,2675,1093080,7673,445,5930,0.467,1312705,2367,20318
2023-03-11 12:20:00,1385,2743,929102,7628,463,5914,0,1051221,2392,8041
2023-03-11 12:21:00,1385,2743,929102,7628,463,5914,0,1051221,2392,8041
2023-03-11 12:22:00,1385,2743,929102,7628,463,5914,0,1051221,2392,8041
2023-03-11 12:23:00,1385,2743,929102,7628,463,5914,0,1051221,2392,8041
2023-03-11 12:24:00,1385,2743,929102,7628,463,5914,0,1051221,2392,8041
2023-03-11 12:25:00,1697,2651,1172241,7816,459,5875,0.233,1384208,2333,20216
2023-03-11 12:26:00,1697,2651,1172241,7816,459,5875,0.233,1384208,2333,20216
2023-03-11 12:27:00,1697,2651,1172241,7816,459,5875,0.233,1384208,2333,20216
2023-03-11 12:28:00,1697,2651,1172241,7816,459,5875,0.233,1384208,2333,20216
2023-03-11 12:29:00,1697,2651,1172241,7816,459,5875,0.233,1384208,2333,20216
2023-03-11 12:30:00,1431,2720,915506,7552,458,6032,0,1059939,2498,8119
2023-03-11 12:31:00,1431,2720,915506,7552,458,6032,0,1059939,2498,8119
2023-03-11 12:32:00,1431,2720,915506,7552,458,6032,0,1059939,2498,8119
2023-03-11 12:33:00,1431,2720,915506,7552,458,6032,0,1059939,2498,8119
2023-03-11 12:34:00,1431,2720,915506,7552,458,6032,0,1059939,2498,8119
2023-03-11 12:35:00,1410,2655,1114113,7335,451,5947,0,1314028,2380,20385
2023-03-11 12:36:00,1410,2655,1114113,7335,451,5947,0,1314028,2380,20385
2023-03-11 12:37:00,1410,2655,1114113,7335,451,5947,0,1314028,2380,20385
2023-03-11 12:38:00,1410,2655,1114113,7335,451,5947,0,1314028,2380,20385
2023-03-11 12:39:00,1410,2655,1114113,7335,451,5947,0,1314028,2380,20385
2023-03-11 12:40:00,1368,2679,946341,8119,460,5935,0.233,1062998,2398,7952
2023-03-11 12:41:00,1368,2679,946341,8119,460,5935,0.233,1062998,2398,7952
2023-03-11 12:42:00,1368,2679,946341,8119,460,5935,0.233,1062998,2398,7952
2023-03-11 12:43:00,1368,2679,946341,8119,460,5935,0.233,1062998,2398,7952
2023-03-11 12:44:00,1368,2679,946341,8119,460,5935,0.233,1062998,2398,7952
2023-03-11 12:45:00,1376,2746,1076739,7665,457,6001,0,1288474,2373,20262
2023-03-11 12:46:00,1376,2746,1076739,7665,457,6001,0,1288474,2373,20262
2023-03-11 12:47:00,1376,2746,1076739,7665,457,6001,0,1288474,2373,20262
2023-03-11 12:48:00,1376,2746,1076739,7665,457,6001,0,1288474,2373,20262
2023-03-11 12:49:00,1376,2746,1076739,7665,457,6001,0,1288474,2373,20262
2023-03-11 12:50:00,1717,2644,1009570,7363,465,5896,0,1164980,2386,8068
2023-03-11 12:51:00,1717,2644,1009570,7363,465,5896,0,1164980,2386,8068
2023-03-11 12:52:00,1717,2644,1009570,7363,465,5896,0,1164980,2386,8068
2023-03-11 12:53:00,1717,2644,1009570,7363,465,5896,0,1164980,2386,8068
2023-03-11 12:54:00,1717,2644,1009570,7363,465,5896,0,1164980,2386,8068
2023-03-11 12:55:00,1358,2771,1124750,7668,444,5841,0,1326347,2386,20548
2023-03-11 12:56:00,1358,2771,1124750,7668,444,5841,0,1326347,2386,20548
2023-03-11 12:57:00,1358,2771,1124750,7668,444,5841,0,1326347,2386,20548
2023-03-11 12:58:00,1358,2771,1124750,7668,444,5841,0,1326347,2386,20548
2023-03-11 12:59:00,1358,2771,1124750,7668,444,5841,0,1326347,2386,20548
2023-03-11 13:00:00,1496,2685,921266,7631,454,6017,0,1047064,2395,7824
2023-03-11 13:01:00,1496,2685,921266,7631,454,6017,0,1047064,2395,7824
2023-03-11 13:02:00,1496,2685,921266,7631,454,6017,0,1047064,2395,7824
2023-03-11 13:03:00,1496,2685,921266,7631,454,6017,0,1047064,2395,7824
2023-03-11 13:04:00,1496,2685,921266,7631,454,6017,0,1047064,2395,7824
2023-03-11 13:05:00,1393,2685,1113576,7468,473,6081,0,1301122,2343,17767
2023-03-11 13:06:00,1393,2685,1113576,7468,473,6081,0,1301122,2343,17767
2023-03-11 13:07:00,1393,2685,1113576,7468,473,6081,0,1301122,2343,17767
2023-03-11 13:08:00,1393,2685,1113576,7468,473,6081,0,1301122,2343,17767
2023-03-11 13:09:00,1393,2685,1113576,7468,473,6081,0,1301122,2343,17767
2023-03-11 13:10:00,1359,2682,923566,7710,456,5874,0.467,1086870,2379,10449
2023-03-11 13:11:00,1359,2682,923566,7710,456,5874,0.467,1086870,2379,10449
2023-03-11 13:12:00,1359,2682,923566,7710,456,5874,0.467,1086870,2379,10449
2023-03-11 13:13:00,1359,2682,923566,7710,456,5874,0.467,1086870,2379,10449
2023-03-11 13:14:00,1359,2682,923566,7710,456,5874,0.467,1086870,2379,10449
2023-03-11 13:15:00,1723,2657,1154979,7740,473,5948,0.233,1348445,2424,18694
2023-03-11 13:16:00,1723,2657,1154979,7740,473,5948,0.233,1348445,2424,18694
2023-03-11 13:17:00,1723,2657,1154979,7740,473,5948,0.233,1348445,2424,18694
2023-03-11 13:18:00,1723,2657,1154979,7740,473,5948,0.233,1348445,2424,18694
2023-03-11 13:19:00,1723,2657,1154979,7740,473,5948,0.233,1348445,2424,18694
2023-03-11 13:20:00,1428,2762,945980,7640,452,5995,0,1064984,2319,9733
2023-03-11 13:21:00,1428,2762,945980,7640,452,5995,0,1064984,2319,9733
2023-03-11 13:22:00,1428,2762,945980,7640,452,5995,0,1064984,2319,9733
2023-03-11 13:23:00,1428,2762,945980,7640,452,5995,0,1064984,2319,9733
2023-03-11 13:24:00,1428,2762,945980,7640,452,5995,0,1064984,2319,9733
2023-03-11 13:25:00,1372,2675,1045132,7638,458,5916,0.233,1297920,2407,18210
2023-03-11 13:26:00,1372,2675,1045132,7638,458,5916,0.233,1297920,2407,18210
2023-03-11 13:27:00,1372,2675,1045132,7638,458,5916,0.233,1297920,2407,18210
2023-03-11 13:28:00,1372,2675,1045132,7638,458,5916,0.233,1297920,2407,18210
2023-03-11 13:29:00,1372,2675,1045132,7638,458,5916,0.233,1297920,2407,18210
2023-03-11 13:30:00,1381,2678,985646,7701,456,5865,0,1111080,2358,10145
2023-03-11 13:31:00,1381,2678,985646,7701,456,5865,0,1111080,2358,10145
2023-03-11 13:32:00,1381,2678,985646,7701,456,5865,0,1111080,2358,10145
2023-03-11 13:33:00,1381,2678,985646,7701,456,5865,0,1111080,2358,10145
2023-03-11 13:34:00,1381,2678,985646,7701,456,5865,0,1111080,2358,10145
2023-03-11 13:35:00,1786,2722,1121519,7800,453,5927,0,1321332,2439,13799
2023-03-11 13:36:00,1786,2722,1121519,7800,453,5927,0,1321332,2439,13799
2023-03-11 13:37:00,1786,2722,1121519,7800,453,5927,0,1321332,2439,13799
2023-03-11 13:38:00,1786,2722,1121519,7800,453,5927,0,1321332,2439,13799
2023-03-11 13:39:00,1786,2722,1121519,7800,453,5927,0,1321332,2439,13799
2023-03-11 13:40:00,1309,2662,1002663,7440,459,5940,0.233,1161682,2391,14862
2023-03-11 13:41:00,1309,2662,1002663,7440,459,5940,0.233,1161682,2391,14862
2023-03-11 13:42:00,1309,2662,1002663,7440,459,5940,0.233,1161682,2391,14862
2023-03-11 13:43:00,1309,2662,1002663,7440,459,5940,0.233,1161682,2391,14862
2023-03-11 13:44:00,1309,2662,1002663,7440,459,5940,0.233,1161682,2391,14862
2023-03-11 13:45:00,1437,2670,1023570,7752,456,6025,0,1163100,2432,12294
2023-03-11 13:46:00,1437,2670,1023570,7752,456,6025,0,1163100,2432,12294
2023-03-11 13:47:00,1437,2670,1023570,7752,456,6025,0,1163100,2432,12294
2023-03-11 13:48:00,1437,2670,1023570,7752,456,6025,0,1163100,2432,12294
