"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-11 21:22:00,1343,1323,5057,1859,152,3017,0.0933,4468,81.3,560,0
2023-03-11 21:24:00,1343,1323,5057,1859,152,3017,0.0933,4468,81.3,560,0
2023-03-11 21:26:00,1152,1580,4839,1926,155,2981,0,5342,85.6,1466,0.0778
2023-03-11 21:28:00,1152,1580,4839,1926,155,2981,0,5342,85.6,1466,0.0778
2023-03-11 21:30:00,1439,1367,4591,1910,154,3052,0,4307,87.6,576,0
2023-03-11 21:32:00,1439,1367,4591,1910,154,3052,0,4307,87.6,576,0
2023-03-11 21:34:00,1439,1367,4591,1910,154,3052,0,4307,87.6,576,0
2023-03-11 21:36:00,1354,1223,5350,1952,150,2933,0.0467,5454,84.7,1445,0.0778
2023-03-11 21:38:00,1354,1223,5350,1952,150,2933,0.0467,5454,84.7,1445,0.0778
2023-03-11 21:40:00,1764,1219,4850,1917,152,2953,0,4834,83.7,570,0
2023-03-11 21:42:00,1764,1219,4850,1917,152,2953,0,4834,83.7,570,0
2023-03-11 21:44:00,1764,1219,4850,1917,152,2953,0,4834,83.7,570,0
2023-03-11 21:46:00,1388,1370,5311,1881,157,3002,0,4811,85.2,1535,0
2023-03-11 21:48:00,1388,1370,5311,1881,157,3002,0,4811,85.2,1535,0
2023-03-11 21:50:00,1358,1328,4610,1886,148,3042,0,4465,87.9,1091,0.0778
2023-03-11 21:52:00,1358,1328,4610,1886,148,3042,0,4465,87.9,1091,0.0778
2023-03-11 21:54:00,1358,1328,4610,1886,148,3042,0,4465,87.9,1091,0.0778
2023-03-11 21:56:00,1396,1588,5557,1968,153,2929,0.0467,5270,87.9,933,0
2023-03-11 21:58:00,1396,1588,5557,1968,153,2929,0.0467,5270,87.9,933,0
2023-03-11 22:00:00,1815,1129,4753,1930,151,2995,0.0467,5068,87.4,1091,0
2023-03-11 22:02:00,1815,1129,4753,1930,151,2995,0.0467,5068,87.4,1091,0
2023-03-11 22:04:00,1815,1129,4753,1930,151,2995,0.0467,5068,87.4,1091,0
2023-03-11 22:06:00,1321,1443,5461,1948,160,2995,0,5007,88.5,937,0
2023-03-11 22:08:00,1321,1443,5461,1948,160,2995,0,5007,88.5,937,0
2023-03-11 22:10:00,1432,1241,4438,1939,155,2952,0,4260,83.9,484,0
2023-03-11 22:12:00,1432,1241,4438,1939,155,2952,0,4260,83.9,484,0
2023-03-11 22:14:00,1432,1241,4438,1939,155,2952,0,4260,83.9,484,0
2023-03-11 22:16:00,1324,1480,5405,1893,147,3081,0,5456,85.3,1456,0
2023-03-11 22:18:00,1324,1480,5405,1893,147,3081,0,5456,85.3,1456,0
2023-03-11 22:20:00,1777,1227,4767,1898,156,2915,0.0467,4480,87.1,836,0
2023-03-11 22:22:00,1777,1227,4767,1898,156,2915,0.0467,4480,87.1,836,0
2023-03-11 22:24:00,1777,1227,4767,1898,156,2915,0.0467,4480,87.1,836,0
2023-03-11 22:26:00,1397,1311,5320,1956,148,2998,0.0467,5271,82.6,1263,0.0778
2023-03-11 22:28:00,1397,1311,5320,1956,148,2998,0.0467,5271,82.6,1263,0.0778
2023-03-11 22:30:00,1395,1462,4720,1893,154,2961,0,4353,84.2,566,0.0778
2023-03-11 22:32:00,1395,1462,4720,1893,154,2961,0,4353,84.2,566,0.0778
2023-03-11 22:34:00,1395,1462,4720,1893,154,2961,0,4353,84.2,566,0.0778
2023-03-11 22:36:00,2000,1358,5639,1919,150,3126,0,5545,85.4,1381,0
2023-03-11 22:38:00,2000,1358,5639,1919,150,3126,0,5545,85.4,1381,0
2023-03-11 22:40:00,1159,1365,4504,1912,157,2919,0.0467,4347,88.9,578,0
2023-03-11 22:42:00,1159,1365,4504,1912,157,2919,0.0467,4347,88.9,578,0
2023-03-11 22:44:00,1159,1365,4504,1912,157,2919,0.0467,4347,88.9,578,0
2023-03-11 22:46:00,1589,1346,5349,1963,152,3007,0,5314,83.2,1453,0
2023-03-11 22:48:00,1589,1346,5349,1963,152,3007,0,5314,83.2,1453,0
2023-03-11 22:50:00,1166,1211,4574,1868,155,3014,0,4415,87.6,565,0
2023-03-11 22:52:00,1166,1211,4574,1868,155,3014,0,4415,87.6,565,0
2023-03-11 22:54:00,1166,1211,4574,1868,155,3014,0,4415,87.6,565,0
2023-03-11 22:56:00,1591,1349,5541,1919,156,3005,0.0467,5449,83.0,1466,0.0778
2023-03-11 22:58:00,1591,1349,5541,1919,156,3005,0.0467,5449,83.0,1466,0.0778
2023-03-11 23:00:00,1522,1341,4763,1959,147,2947,0,4625,84.9,630,0
2023-03-11 23:02:00,1522,1341,4763,1959,147,2947,0,4625,84.9,630,0
2023-03-11 23:04:00,1522,1341,4763,1959,147,2947,0,4625,84.9,630,0
2023-03-11 23:06:00,1652,1460,5506,1900,155,3060,0,5402,84.2,1375,0
2023-03-11 23:08:00,1652,1460,5506,1900,155,3060,0,5402,84.2,1375,0
2023-03-11 23:10:00,1155,1231,4434,1918,154,2959,0.0467,4143,86.2,576,0
2023-03-11 23:12:00,1155,1231,4434,1918,154,2959,0.0467,4143,86.2,576,0
2023-03-11 23:14:00,1155,1231,4434,1918,154,2959,0.0467,4143,86.2,576,0
2023-03-11 23:16:00,1377,1373,5289,1850,152,2927,0,5192,87.6,1528,0
2023-03-11 23:18:00,1377,1373,5289,1850,152,2927,0,5192,87.6,1528,0
2023-03-11 23:20:00,1940,1336,4918,2054,150,2991,0,4698,83.0,495,0.0778
2023-03-11 23:22:00,1940,1336,4918,2054,150,2991,0,4698,83.0,495,0.0778
2023-03-11 23:24:00,1940,1336,4918,2054,150,2991,0,4698,83.0,495,0.0778
2023-03-11 23:26:00,1161,1449,5246,1619,153,2980,0.0467,5049,86.5,1462,0.0778
2023-03-11 23:28:00,1161,1449,5246,1619,153,2980,0.0467,5049,86.5,1462,0.0778
2023-03-11 23:30:00,1439,1247,4662,1991,149,3007,0.0467,4502,86.8,564,0
2023-03-11 23:32:00,1439,1247,4662,1991,149,3007,0.0467,4502,86.8,564,0
2023-03-11 23:34:00,1439,1247,4662,1991,149,3007,0.0467,4502,86.8,564,0
2023-03-11 23:36:00,1594,1468,5411,1868,159,3051,0.0467,5307,80.3,1455,0
2023-03-11 23:38:00,1594,1468,5411,1868,159,3051,0.0467,5307,80.3,1455,0
2023-03-11 23:40:00,1148,1329,4592,1869,151,2915,0,4387,85.0,539,0
2023-03-11 23:42:00,1148,1329,4592,1869,151,2915,0,4387,85.0,539,0
2023-03-11 23:44:00,1148,1329,4592,1869,151,2915,0,4387,85.0,539,0
2023-03-11 23:46:00,1741,1318,5713,1826,153,2992,0,5785,85.0,1484,0
2023-03-11 23:48:00,1741,1318,5713,1826,153,2992,0,5785,85.0,1484,0
2023-03-11 23:50:00,1626,1256,4438,1883,152,2998,0.0467,4394,87.4,566,0
2023-03-11 23:52:00,1626,1256,4438,1883,152,2998,0.0467,4394,87.4,566,0
2023-03-11 23:54:00,1626,1256,4438,1883,152,2998,0.0467,4394,87.4,566,0
2023-03-11 23:56:00,1119,1447,5414,1983,155,3057,0,5123,80.1,1460,0
2023-03-11 23:58:00,1119,1447,5414,1983,155,3057,0,5123,80.1,1460,0
2023-03-12 00:00:00,1421,1372,4697,1911,149,2935,0,4322,82.2,559,0.0778
2023-03-12 00:02:00,1421,1372,4697,1911,149,2935,0,4322,82.2,559,0.0778
2023-03-12 00:04:00,1421,1372,4697,1911,149,2935,0,4322,82.2,559,0.0778
2023-03-12 00:06:00,1375,1358,5165,1889,150,3057,0,5222,91.5,1532,0
2023-03-12 00:08:00,1375,1358,5165,1889,150,3057,0,5222,91.5,1532,0
2023-03-12 00:10:00,1780,1328,4989,1966,159,2932,0.0467,4665,83.3,485,0
2023-03-12 00:12:00,1780,1328,4989,1966,159,2932,0.0467,4665,83.3,485,0
2023-03-12 00:14:00,1780,1328,4989,1966,159,2932,0.0467,4665,83.3,485,0
2023-03-12 00:16:00,1583,1241,5244,1869,147,3025,0,5276,84.4,1477,0
2023-03-12 00:18:00,1583,1241,5244,1869,147,3025,0,5276,84.4,1477,0
2023-03-12 00:20:00,1157,1327,4573,1982,156,2935,0,4251,90.3,631,0.0778
2023-03-12 00:22:00,1157,1327,4573,1982,156,2935,0,4251,90.3,631,0.0778
2023-03-12 00:24:00,1157,1327,4573,1982,156,2935,0,4251,90.3,631,0.0778
2023-03-12 00:26:00,1326,1354,5625,1888,154,3006,0.0933,5498,83.2,1371,0
2023-03-12 00:28:00,1326,1354,5625,1888,154,3006,0.0933,5498,83.2,1371,0
2023-03-12 00:30:00,2085,1457,4659,1918,148,2994,0,4308,83.6,563,0
2023-03-12 00:32:00,2085,1457,4659,1918,148,2994,0,4308,83.6,563,0
2023-03-12 00:34:00,2085,1457,4659,1918,148,2994,0,4308,83.6,563,0
2023-03-12 00:36:00,1384,1365,5430,1932,155,3060,0,5650,82.4,1481,0.0778
2023-03-12 00:38:00,1384,1365,5430,1932,155,3060,0,5650,82.4,1481,0.0778
2023-03-12 00:40:00,1141,1448,4580,1940,155,2945,0.0467,4245,82.9,546,0
2023-03-12 00:42:00,1141,1448,4580,1940,155,2945,0.0467,4245,82.9,546,0
2023-03-12 00:44:00,1141,1448,4580,1940,155,2945,0.0467,4245,82.9,546,0
2023-03-12 00:46:00,1384,1121,5372,1879,149,2997,0,5351,82.5,1463,0
2023-03-12 00:48:00,1384,1121,5372,1879,149,2997,0,5351,82.5,1463,0
2023-03-12 00:50:00,1384,1327,4606,1934,157,3020,0.0467,4364,86.8,573,0
2023-03-12 00:52:00,1384,1327,4606,1934,157,3020,0.0467,4364,86.8,573,0
2023-03-12 00:54:00,1384,1327,4606,1934,157,3020,0.0467,4364,86.8,573,0
2023-03-12 00:56:00,1587,1459,5324,1938,150,2998,0,5251,84.5,1457,0
2023-03-12 00:58:00,1587,1459,5324,1938,150,2998,0,5251,84.5,1457,0
2023-03-12 01:00:00,1596,1212,5120,1879,153,3046,0,4947,84.2,567,0.0778
2023-03-12 01:02:00,1596,1212,5120,1879,153,3046,0,4947,84.2,567,0.0778
2023-03-12 01:04:00,1596,1212,5120,1879,153,3046,0,4947,84.2,567,0.0778
2023-03-12 01:06:00,1371,1501,5191,1998,150,3038,0,5183,83.1,1452,0
2023-03-12 01:08:00,1371,1501,5191,1998,150,3038,0,5183,83.1,1452,0
2023-03-12 01:10:00,1335,1333,4772,1906,156,2910,0,4228,83.0,633,0
2023-03-12 01:12:00,1335,1333,4772,1906,156,2910,0,4228,83.0,633,0
2023-03-12 01:14:00,1335,1333,4772,1906,156,2910,0,4228,83.0,633,0
2023-03-12 01:16:00,1420,1222,5260,1934,154,3055,0.0467,5485,89.4,1465,0
2023-03-12 01:18:00,1420,1222,5260,1934,154,3055,0.0467,5485,89.4,1465,0
2023-03-12 01:20:00,1339,1363,4476,1916,150,3046,0,4063,84.9,479,0
2023-03-12 01:22:00,1339,1363,4476,1916,150,3046,0,4063,84.9,479,0
2023-03-12 01:24:00,1339,1363,4476,1916,150,3046,0,4063,84.9,479,0
2023-03-12 01:26:00,1380,1447,5621,1869,152,2961,0.0467,5459,84.3,1464,0
2023-03-12 01:28:00,1380,1447,5621,1869,152,2961,0.0467,5459,84.3,1464,0
2023-03-12 01:30:00,1847,1248,4778,1943,156,2924,0,4521,82.7,568,0.156
2023-03-12 01:32:00,1847,1248,4778,1943,156,2924,0,4521,82.7,568,0.156
2023-03-12 01:34:00,1847,1248,4778,1943,156,2924,0,4521,82.7,568,0.156
2023-03-12 01:36:00,1600,1346,5161,1950,151,3050,0.0467,5488,87.4,1453,0
2023-03-12 01:38:00,1600,1346,5161,1950,151,3050,0.0467,5488,87.4,1453,0
2023-03-12 01:40:00,1372,1309,4684,1937,156,2912,0,4272,84.0,577,0
2023-03-12 01:42:00,1372,1309,4684,1937,156,2912,0,4272,84.0,577,0
2023-03-12 01:44:00,1372,1309,4684,1937,156,2912,0,4272,84.0,577,0
2023-03-12 01:46:00,1158,1492,5365,1868,154,3055,0.0467,5326,86.0,1457,0
2023-03-12 01:48:00,1158,1492,5365,1868,154,3055,0.0467,5326,86.0,1457,0
2023-03-12 01:50:00,1324,1352,4734,1993,149,3014,0.0467,4275,84.3,572,0
2023-03-12 01:52:00,1324,1352,4734,1993,149,3014,0.0467,4275,84.3,572,0
2023-03-12 01:54:00,1324,1352,4734,1993,149,3014,0.0467,4275,84.3,572,0
2023-03-12 01:56:00,1751,1454,5591,1848,155,3028,0,5638,81.5,1451,0
2023-03-12 01:58:00,1751,1454,5591,1848,155,3028,0,5638,81.5,1451,0
2023-03-12 02:00:00,1703,1236,4496,1924,151,2916,0,4343,88.8,558,0.0778
2023-03-12 02:02:00,1703,1236,4496,1924,151,2916,0,4343,88.8,558,0.0778
2023-03-12 02:04:00,1703,1236,4496,1924,151,2916,0,4343,88.8,558,0.0778
2023-03-12 02:06:00,1392,1320,5518,1969,158,2964,0,5281,86.3,1441,0
2023-03-12 02:08:00,1392,1320,5518,1969,158,2964,0,5281,86.3,1441,0
2023-03-12 02:10:00,1075,1262,4443,1932,154,3118,0.0467,4376,88.8,660,0
2023-03-12 02:12:00,1075,1262,4443,1932,154,3118,0.0467,4376,88.8,660,0
2023-03-12 02:14:00,1075,1262,4443,1932,154,3118,0.0467,4376,88.8,660,0
2023-03-12 02:16:00,1783,1341,5866,1971,148,2989,0,5735,84.9,1366,0
2023-03-12 02:18:00,1783,1341,5866,1971,148,2989,0,5735,84.9,1366,0
2023-03-12 02:20:00,1399,1333,4469,1833,153,2891,0,4238,87.3,577,0
2023-03-12 02:22:00,1399,1333,4469,1833,153,2891,0,4238,87.3,577,0
2023-03-12 02:24:00,1399,1333,4469,1833,153,2891,0,4238,87.3,577,0
2023-03-12 02:26:00,1368,1339,5252,1943,153,2988,0.0467,5448,85.7,1435,0.0778
2023-03-12 02:28:00,1368,1339,5252,1943,153,2988,0.0467,5448,85.7,1435,0.0778
2023-03-12 02:30:00,1418,1480,4777,1875,152,3046,0,4320,83.8,587,0
2023-03-12 02:32:00,1418,1480,4777,1875,152,3046,0,4320,83.8,587,0
2023-03-12 02:34:00,1418,1480,4777,1875,152,3046,0,4320,83.8,587,0
2023-03-12 02:36:00,1709,1207,5471,1949,153,2928,0.0467,5460,86.4,1455,0.0778
2023-03-12 02:38:00,1709,1207,5471,1949,153,2928,0.0467,5460,86.4,1455,0.0778
2023-03-12 02:40:00,1378,1372,4874,1960,153,3047,0,4287,84.1,549,0
2023-03-12 02:42:00,1378,1372,4874,1960,153,3047,0,4287,84.1,549,0
2023-03-12 02:44:00,1378,1372,4874,1960,153,3047,0,4287,84.1,549,0
2023-03-12 02:46:00,1379,1471,5189,1905,152,2970,0.0467,5405,84.3,1461,0
2023-03-12 02:48:00,1379,1471,5189,1905,152,2970,0.0467,5405,84.3,1461,0
2023-03-12 02:50:00,1658,1179,4548,1866,154,2922,0,4180,83.9,573,0
2023-03-12 02:52:00,1658,1179,4548,1866,154,2922,0,4180,83.9,573,0
2023-03-12 02:54:00,1658,1179,4548,1866,154,2922,0,4180,83.9,573,0
2023-03-12 02:56:00,1514,1348,5640,1926,154,3034,0,5681,84.9,1543,0
2023-03-12 02:58:00,1514,1348,5640,1926,154,3034,0,5681,84.9,1543,0
2023-03-12 03:00:00,1444,1396,4589,1943,154,3004,0.0467,4370,86.6,483,0.0778
2023-03-12 03:02:00,1444,1396,4589,1943,154,3004,0.0467,4370,86.6,483,0.0778
2023-03-12 03:04:00,1444,1396,4589,1943,154,3004,0.0467,4370,86.6,483,0.0778
2023-03-12 03:06:00,1364,1430,5354,1908,148,2935,0.0467,5414,81.3,1471,0
2023-03-12 03:08:00,1364,1430,5354,1908,148,2935,0.0467,5414,81.3,1471,0
2023-03-12 03:10:00,1697,1220,4865,1937,152,3045,0,4650,87.6,560,0
2023-03-12 03:12:00,1697,1220,4865,1937,152,3045,0,4650,87.6,560,0
2023-03-12 03:14:00,1697,1220,4865,1937,152,3045,0,4650,87.6,560,0
2023-03-12 03:16:00,1372,1488,5292,1944,157,2968,0,5231,89.0,1446,0
2023-03-12 03:18:00,1372,1488,5292,1944,157,2968,0,5231,89.0,1446,0
2023-03-12 03:20:00,1375,1198,4612,1801,158,3048,0,4321,82.7,574,0
2023-03-12 03:22:00,1375,1198,4612,1801,158,3048,0,4321,82.7,574,0
2023-03-12 03:24:00,1375,1198,4612,1801,158,3048,0,4321,82.7,574,0
2023-03-12 03:26:00,1349,1608,5577,1801,151,2866,0.0467,5395,90.6,1537,0
2023-03-12 03:28:00,1349,1608,5577,1801,151,2866,0.0467,5395,90.6,1537,0
2023-03-12 03:30:00,3243,1479,6302,3374,162,3056,0,6204,81.6,501,0.0778
2023-03-12 03:32:00,3243,1479,6302,3374,162,3056,0,6204,81.6,501,0.0778
2023-03-12 03:34:00,3243,1479,6302,3374,162,3056,0,6204,81.6,501,0.0778
2023-03-12 03:36:00,1097,1413,5893,1952,155,3006,0.0467,5801,88.5,1530,0
2023-03-12 03:38:00,1097,1413,5893,1952,155,3006,0.0467,5801,88.5,1530,0
2023-03-12 03:40:00,1387,1584,4369,1580,153,2983,0,4085,86.3,480,0.0778
2023-03-12 03:42:00,1387,1584,4369,1580,153,2983,0,4085,86.3,480,0.0778
2023-03-12 03:44:00,1387,1584,4369,1580,153,2983,0,4085,86.3,480,0.0778
2023-03-12 03:46:00,1383,1098,5350,1864,152,3001,0.0467,5560,81.1,1544,0
2023-03-12 03:48:00,1383,1098,5350,1864,152,3001,0.0467,5560,81.1,1544,0
2023-03-12 03:50:00,1374,1487,4613,1942,156,2950,0,4177,86.1,500,0
2023-03-12 03:52:00,1374,1487,4613,1942,156,2950,0,4177,86.1,500,0
2023-03-12 03:54:00,1374,1487,4613,1942,156,2950,0,4177,86.1,500,0
2023-03-12 03:56:00,1398,1233,5286,1861,154,2966,0,5243,82.2,1447,0
2023-03-12 03:58:00,1398,1233,5286,1861,154,2966,0,5243,82.2,1447,0
2023-03-12 04:00:00,1789,1436,5022,1910,153,2986,0.0467,4723,82.9,633,0.0778
2023-03-12 04:02:00,1789,1436,5022,1910,153,2986,0.0467,4723,82.9,633,0.0778
2023-03-12 04:04:00,1789,1436,5022,1910,153,2986,0.0467,4723,82.9,633,0.0778
2023-03-12 04:06:00,1389,1229,5288,2144,154,3021,0,5254,86.7,1381,0
2023-03-12 04:08:00,1389,1229,5288,2144,154,3021,0,5254,86.7,1381,0
2023-03-12 04:10:00,1323,1352,4722,1810,152,3050,0.0467,4371,89.8,649,0
2023-03-12 04:12:00,1323,1352,4722,1810,152,3050,0.0467,4371,89.8,649,0
2023-03-12 04:14:00,1323,1352,4722,1810,152,3050,0.0467,4371,89.8,649,0
2023-03-12 04:16:00,1380,1480,5407,1858,149,2932,0,5286,90.3,1031,0
2023-03-12 04:18:00,1380,1480,5407,1858,149,2932,0,5286,90.3,1031,0
2023-03-12 04:20:00,1635,1226,4484,1929,159,3017,0.0467,4373,82.2,903,0
2023-03-12 04:22:00,1635,1226,4484,1929,159,3017,0.0467,4373,82.2,903,0
2023-03-12 04:24:00,1635,1226,4484,1929,159,3017,0.0467,4373,82.2,903,0
2023-03-12 04:26:00,1768,1460,5373,1893,149,3019,0,5260,88.1,1244,0
2023-03-12 04:28:00,1768,1460,5373,1893,149,3019,0,5260,88.1,1244,0
2023-03-12 04:30:00,1159,1243,4915,1950,154,2970,0,4826,86.8,793,0.0778
2023-03-12 04:32:00,1159,1243,4915,1950,154,2970,0,4826,86.8,793,0.0778
2023-03-12 04:34:00,1159,1243,4915,1950,154,2970,0,4826,86.8,793,0.0778
2023-03-12 04:36:00,1414,1345,4839,1930,152,2984,0.0467,4621,87.7,924,0.0778
2023-03-12 04:38:00,1414,1345,4839,1930,152,2984,0.0467,4621,87.7,924,0.0778
2023-03-12 04:40:00,1371,1553,4987,1873,157,3020,0,4914,83.8,1162,0
2023-03-12 04:42:00,1371,1553,4987,1873,157,3020,0,4914,83.8,1162,0
2023-03-12 04:44:00,1371,1553,4987,1873,157,3020,0,4914,83.8,1162,0
2023-03-12 04:46:00,1756,1236,5005,1886,153,3026,0.0467,4909,86.9,581,0
2023-03-12 04:48:00,1756,1236,5005,1886,153,3026,0.0467,4909,86.9,581,0
2023-03-12 04:50:00,1345,1226,5334,1958,155,3007,0,5176,81.9,1379,0
2023-03-12 04:52:00,1345,1226,5334,1958,155,3007,0,5176,81.9,1379,0
2023-03-12 04:54:00,1345,1226,5334,1958,155,3007,0,5176,81.9,1379,0
2023-03-12 04:56:00,1635,1362,5351,1881,149,2938,0.0467,4946,84.1,1473,0.0778
2023-03-12 04:58:00,1635,1362,5351,1881,149,2938,0.0467,4946,84.1,1473,0.0778
2023-03-12 05:00:00,1451,1321,4704,1953,154,2975,0,4652,84.1,621,0
2023-03-12 05:02:00,1451,1321,4704,1953,154,2975,0,4652,84.1,621,0
2023-03-12 05:04:00,1451,1321,4704,1953,154,2975,0,4652,84.1,621,0
2023-03-12 05:06:00,1370,1322,4614,1929,152,2980,0,4373,87.2,478,0
2023-03-12 05:08:00,1370,1322,4614,1929,152,2980,0,4373,87.2,478,0
2023-03-12 05:10:00,1103,1477,5184,1917,155,2995,0.0467,5169,84.0,1450,0
2023-03-12 05:12:00,1103,1477,5184,1917,155,2995,0.0467,5169,84.0,1450,0
2023-03-12 05:14:00,1103,1477,5184,1917,155,2995,0.0467,5169,84.0,1450,0
2023-03-12 05:16:00,1781,1366,4887,1875,147,3005,0,4667,86.8,582,0
2023-03-12 05:18:00,1781,1366,4887,1875,147,3005,0,4667,86.8,582,0
2023-03-12 05:20:00,1338,1196,5400,1941,159,2981,0,5618,87.2,1530,0
2023-03-12 05:22:00,1338,1196,5400,1941,159,2981,0,5618,87.2,1530,0
2023-03-12 05:24:00,1338,1196,5400,1941,159,2981,0,5618,87.2,1530,0
2023-03-12 05:26:00,1417,1372,4625,1930,149,2915,0.0467,4529,83.2,1356,0
2023-03-12 05:28:00,1417,1372,4625,1930,149,2915,0.0467,4529,83.2,1356,0
2023-03-12 05:30:00,1385,1366,5616,1884,158,3122,0,4956,88.7,592,0.156
2023-03-12 05:32:00,1385,1366,5616,1884,158,3122,0,4956,88.7,592,0.156
2023-03-12 05:34:00,1385,1366,5616,1884,158,3122,0,4956,88.7,592,0.156
2023-03-12 05:36:00,1823,1320,4566,1939,154,2939,0,4938,81.8,555,0
2023-03-12 05:38:00,1823,1320,4566,1939,154,2939,0,4938,81.8,555,0
2023-03-12 05:40:00,1301,1363,5482,1996,149,2957,0.0933,5005,85.2,1541,0
2023-03-12 05:42:00,1301,1363,5482,1996,149,2957,0.0933,5005,85.2,1541,0
2023-03-12 05:44:00,1301,1363,5482,1996,149,2957,0.0933,5005,85.2,1541,0
2023-03-12 05:46:00,1398,1347,4440,1904,154,3045,0,4170,82.0,476,0
2023-03-12 05:48:00,1398,1347,4440,1904,154,3045,0,4170,82.0,476,0
2023-03-12 05:50:00,1377,1580,5634,1956,150,2966,0,5398,86.2,1552,0
2023-03-12 05:52:00,1377,1580,5634,1956,150,2966,0,5398,86.2,1552,0
2023-03-12 05:54:00,1377,1580,5634,1956,150,2966,0,5398,86.2,1552,0
2023-03-12 05:56:00,1741,1229,4701,1827,155,3040,0.0467,4687,85.6,466,0
2023-03-12 05:58:00,1741,1229,4701,1827,155,3040,0.0467,4687,85.6,466,0
2023-03-12 06:00:00,1446,1209,5332,1985,153,2958,0,5234,83.6,1554,0.0778
2023-03-12 06:02:00,1446,1209,5332,1985,153,2958,0,5234,83.6,1554,0.0778
2023-03-12 06:04:00,1446,1209,5332,1985,153,2958,0,5234,83.6,1554,0.0778
2023-03-12 06:06:00,1395,1368,4764,1913,152,3083,0,4388,92.3,498,0
2023-03-12 06:08:00,1395,1368,4764,1913,152,3083,0,4388,92.3,498,0
2023-03-12 06:10:00,1599,1341,5335,1907,154,2949,0.0467,5288,82.8,1468,0
2023-03-12 06:12:00,1599,1341,5335,1907,154,2949,0.0467,5288,82.8,1468,0
2023-03-12 06:14:00,1599,1341,5335,1907,154,2949,0.0467,5288,82.8,1468,0
2023-03-12 06:16:00,1532,1469,4697,1981,148,3025,0,4623,88.3,560,0
2023-03-12 06:18:00,1532,1469,4697,1981,148,3025,0,4623,88.3,560,0
2023-03-12 06:20:00,1361,1220,5611,1906,154,3029,0,5477,86.0,1465,0
2023-03-12 06:22:00,1361,1220,5611,1906,154,3029,0,5477,86.0,1465,0
2023-03-12 06:24:00,1361,1220,5611,1906,154,3029,0,5477,86.0,1465,0
2023-03-12 06:26:00,1593,1465,4445,1868,157,2874,0.0467,4283,84.6,548,0
2023-03-12 06:28:00,1593,1465,4445,1868,157,2874,0.0467,4283,84.6,548,0
2023-03-12 06:30:00,1199,1223,5497,1932,147,3103,0,5329,80.1,1482,0.156
2023-03-12 06:32:00,1199,1223,5497,1932,147,3103,0,5329,80.1,1482,0.156
2023-03-12 06:34:00,1199,1223,5497,1932,147,3103,0,5329,80.1,1482,0.156
2023-03-12 06:36:00,1727,1335,4832,1942,159,2950,0.0467,4661,86.2,564,0
2023-03-12 06:38:00,1727,1335,4832,1942,159,2950,0.0467,4661,86.2,564,0
2023-03-12 06:40:00,1642,1470,5407,1873,145,2935,0,5186,83.9,1470,0
2023-03-12 06:42:00,1642,1470,5407,1873,145,2935,0,5186,83.9,1470,0
2023-03-12 06:44:00,1642,1470,5407,1873,145,2935,0,5186,83.9,1470,0
2023-03-12 06:46:00,1150,1207,4532,1940,158,3094,0.0467,4502,85.6,630,0
2023-03-12 06:48:00,1150,1207,4532,1940,158,3094,0.0467,4502,85.6,630,0
2023-03-12 06:50:00,1340,1489,5245,1899,150,2909,0,5164,84.7,1389,0
2023-03-12 06:52:00,1340,1489,5245,1899,150,2909,0,5164,84.7,1389,0
2023-03-12 06:54:00,1340,1489,5245,1899,150,2909,0,5164,84.7,1389,0
2023-03-12 06:56:00,1766,1228,4897,1928,153,3071,0.0467,4654,83.6,547,0
2023-03-12 06:58:00,1766,1228,4897,1928,153,3071,0.0467,4654,83.6,547,0
2023-03-12 07:00:00,1482,1349,5359,1932,153,2917,0,5503,86.0,1469,0
2023-03-12 07:02:00,1482,1349,5359,1932,153,2917,0,5503,86.0,1469,0
2023-03-12 07:04:00,1482,1349,5359,1932,153,2917,0,5503,86.0,1469,0
2023-03-12 07:06:00,1332,1444,4697,1912,156,3049,0,4092,86.9,566,0.0778
2023-03-12 07:08:00,1332,1444,4697,1912,156,3049,0,4092,86.9,566,0.0778
2023-03-12 07:10:00,1652,1219,5422,1919,150,3032,0,5499,88.7,1554,0
2023-03-12 07:12:00,1652,1219,5422,1919,150,3032,0,5499,88.7,1554,0
2023-03-12 07:14:00,1652,1219,5422,1919,150,3032,0,5499,88.7,1554,0
2023-03-12 07:16:00,1143,1354,4532,1854,158,2949,0.0467,4289,86.1,480,0
2023-03-12 07:18:00,1143,1354,4532,1854,158,2949,0.0467,4289,86.1,480,0
2023-03-12 07:20:00,1698,1374,5760,1823,146,2892,0,5576,87.8,1483,0
2023-03-12 07:22:00,1698,1374,5760,1823,146,2892,0,5576,87.8,1483,0
2023-03-12 07:24:00,1698,1374,5760,1823,146,2892,0,5576,87.8,1483,0
2023-03-12 07:26:00,1418,1315,4277,1911,156,2954,0.0467,4325,85.2,550,0.0778
2023-03-12 07:28:00,1418,1315,4277,1911,156,2954,0.0467,4325,85.2,550,0.0778
2023-03-12 07:30:00,1690,1501,6544,1896,154,3075,0,6312,81.2,1442,0.0778
2023-03-12 07:32:00,1690,1501,6544,1896,154,3075,0,6312,81.2,1442,0.0778
2023-03-12 07:34:00,1690,1501,6544,1896,154,3075,0,6312,81.2,1442,0.0778
