"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-11 10:00:00,1425,2701,978834,7676,448,6033,0.233,653873,3143,7921,0
2023-03-11 10:01:00,1425,2701,978834,7676,448,6033,0.233,653873,3143,7921,0
2023-03-11 10:02:00,1425,2701,978834,7676,448,6033,0.233,653873,3143,7921,0
2023-03-11 10:03:00,1425,2701,978834,7676,448,6033,0.233,653873,3143,7921,0
2023-03-11 10:04:00,1425,2701,978834,7676,448,6033,0.233,653873,3143,7921,0
2023-03-11 10:05:00,1737,2470,1211513,7554,468,6014,0,855168,3030,20440,0
2023-03-11 10:06:00,1737,2470,1211513,7554,468,6014,0,855168,3030,20440,0
2023-03-11 10:07:00,1737,2470,1211513,7554,468,6014,0,855168,3030,20440,0
2023-03-11 10:08:00,1737,2470,1211513,7554,468,6014,0,855168,3030,20440,0
2023-03-11 10:09:00,1737,2470,1211513,7554,468,6014,0,855168,3030,20440,0
2023-03-11 10:10:00,1380,2698,956207,7647,443,5939,0,601320,3153,8195,0
2023-03-11 10:11:00,1380,2698,956207,7647,443,5939,0,601320,3153,8195,0
2023-03-11 10:12:00,1380,2698,956207,7647,443,5939,0,601320,3153,8195,0
2023-03-11 10:13:00,1380,2698,956207,7647,443,5939,0,601320,3153,8195,0
2023-03-11 10:14:00,1380,2698,956207,7647,443,5939,0,601320,3153,8195,0
2023-03-11 10:15:00,1375,2927,1179335,7776,473,5913,0.467,810205,3029,21352,0
2023-03-11 10:16:00,1375,2927,1179335,7776,473,5913,0.467,810205,3029,21352,0
2023-03-11 10:17:00,1375,2927,1179335,7776,473,5913,0.467,810205,3029,21352,0
2023-03-11 10:18:00,1375,2927,1179335,7776,473,5913,0.467,810205,3029,21352,0
2023-03-11 10:19:00,1375,2927,1179335,7776,473,5913,0.467,810205,3029,21352,0
2023-03-11 10:20:00,1386,2643,992158,7517,454,5959,0.467,643428,3003,6807,0
2023-03-11 10:21:00,1386,2643,992158,7517,454,5959,0.467,643428,3003,6807,0
2023-03-11 10:22:00,1386,2643,992158,7517,454,5959,0.467,643428,3003,6807,0
2023-03-11 10:23:00,1386,2643,992158,7517,454,5959,0.467,643428,3003,6807,0
2023-03-11 10:24:00,1386,2643,992158,7517,454,5959,0.467,643428,3003,6807,0
2023-03-11 10:25:00,1326,2499,1178232,7571,459,6092,0,799288,3098,21545,0
2023-03-11 10:26:00,1326,2499,1178232,7571,459,6092,0,799288,3098,21545,0
2023-03-11 10:27:00,1326,2499,1178232,7571,459,6092,0,799288,3098,21545,0
2023-03-11 10:28:00,1326,2499,1178232,7571,459,6092,0,799288,3098,21545,0
2023-03-11 10:29:00,1326,2499,1178232,7571,459,6092,0,799288,3098,21545,0
2023-03-11 10:30:00,1839,2929,1020364,7990,443,5959,0,694777,2935,6961,0.700
2023-03-11 10:31:00,1839,2929,1020364,7990,443,5959,0,694777,2935,6961,0.700
2023-03-11 10:32:00,1839,2929,1020364,7990,443,5959,0,694777,2935,6961,0.700
2023-03-11 10:33:00,1839,2929,1020364,7990,443,5959,0,694777,2935,6961,0.700
2023-03-11 10:34:00,1839,2929,1020364,7990,443,5959,0,694777,2935,6961,0.700
2023-03-11 10:35:00,1377,2665,1160788,7352,468,6112,0,796470,3137,21487,0
2023-03-11 10:36:00,1377,2665,1160788,7352,468,6112,0,796470,3137,21487,0
2023-03-11 10:37:00,1377,2665,1160788,7352,468,6112,0,796470,3137,21487,0
2023-03-11 10:38:00,1377,2665,1160788,7352,468,6112,0,796470,3137,21487,0
2023-03-11 10:39:00,1377,2665,1160788,7352,468,6112,0,796470,3137,21487,0
2023-03-11 10:40:00,1363,2678,957218,7657,454,5824,0,614456,3084,6847,0
2023-03-11 10:41:00,1363,2678,957218,7657,454,5824,0,614456,3084,6847,0
2023-03-11 10:42:00,1363,2678,957218,7657,454,5824,0,614456,3084,6847,0
2023-03-11 10:43:00,1363,2678,957218,7657,454,5824,0,614456,3084,6847,0
2023-03-11 10:44:00,1363,2678,957218,7657,454,5824,0,614456,3084,6847,0
2023-03-11 10:45:00,1389,2463,1169653,7714,461,5984,0,806773,3027,21568,0
2023-03-11 10:46:00,1389,2463,1169653,7714,461,5984,0,806773,3027,21568,0
2023-03-11 10:47:00,1389,2463,1169653,7714,461,5984,0,806773,3027,21568,0
2023-03-11 10:48:00,1389,2463,1169653,7714,461,5984,0,806773,3027,21568,0
2023-03-11 10:49:00,1389,2463,1169653,7714,461,5984,0,806773,3027,21568,0
2023-03-11 10:50:00,1972,2694,1046446,7574,469,5991,0,665584,3111,6945,0
2023-03-11 10:51:00,1972,2694,1046446,7574,469,5991,0,665584,3111,6945,0
2023-03-11 10:52:00,1972,2694,1046446,7574,469,5991,0,665584,3111,6945,0
2023-03-11 10:53:00,1972,2694,1046446,7574,469,5991,0,665584,3111,6945,0
2023-03-11 10:54:00,1972,2694,1046446,7574,469,5991,0,665584,3111,6945,0
2023-03-11 10:55:00,1115,2650,1130059,7718,447,5990,0,827549,2935,20312,0
2023-03-11 10:56:00,1115,2650,1130059,7718,447,5990,0,827549,2935,20312,0
2023-03-11 10:57:00,1115,2650,1130059,7718,447,5990,0,827549,2935,20312,0
2023-03-11 10:58:00,1115,2650,1130059,7718,447,5990,0,827549,2935,20312,0
2023-03-11 10:59:00,1115,2650,1130059,7718,447,5990,0,827549,2935,20312,0
2023-03-11 11:00:00,1462,2785,998075,7708,468,5835,0.233,631573,2995,8961,0
2023-03-11 11:01:00,1462,2785,998075,7708,468,5835,0.233,631573,2995,8961,0
2023-03-11 11:02:00,1462,2785,998075,7708,468,5835,0.233,631573,2995,8961,0
2023-03-11 11:03:00,1462,2785,998075,7708,468,5835,0.233,631573,2995,8961,0
2023-03-11 11:04:00,1462,2785,998075,7708,468,5835,0.233,631573,2995,8961,0
2023-03-11 11:05:00,1334,2672,1106216,7120,446,6058,0,778246,3009,19442,0
2023-03-11 11:06:00,1334,2672,1106216,7120,446,6058,0,778246,3009,19442,0
2023-03-11 11:07:00,1334,2672,1106216,7120,446,6058,0,778246,3009,19442,0
2023-03-11 11:08:00,1334,2672,1106216,7120,446,6058,0,778246,3009,19442,0
2023-03-11 11:09:00,1334,2672,1106216,7120,446,6058,0,778246,3009,19442,0
2023-03-11 11:10:00,1764,2621,1060402,7703,466,6158,0,675782,3210,8803,0
2023-03-11 11:11:00,1764,2621,1060402,7703,466,6158,0,675782,3210,8803,0
2023-03-11 11:12:00,1764,2621,1060402,7703,466,6158,0,675782,3210,8803,0
2023-03-11 11:13:00,1764,2621,1060402,7703,466,6158,0,675782,3210,8803,0
2023-03-11 11:14:00,1764,2621,1060402,7703,466,6158,0,675782,3210,8803,0
2023-03-11 11:15:00,1610,2746,1202210,7674,447,5920,0.467,826283,2932,20549,0
2023-03-11 11:16:00,1610,2746,1202210,7674,447,5920,0.467,826283,2932,20549,0
2023-03-11 11:17:00,1610,2746,1202210,7674,447,5920,0.467,826283,2932,20549,0
2023-03-11 11:18:00,1610,2746,1202210,7674,447,5920,0.467,826283,2932,20549,0
2023-03-11 11:19:00,1610,2746,1202210,7674,447,5920,0.467,826283,2932,20549,0
2023-03-11 11:20:00,1112,2658,940391,8013,463,5902,0.467,621645,3092,6873,0
2023-03-11 11:21:00,1112,2658,940391,8013,463,5902,0.467,621645,3092,6873,0
2023-03-11 11:22:00,1112,2658,940391,8013,463,5902,0.467,621645,3092,6873,0
2023-03-11 11:23:00,1112,2658,940391,8013,463,5902,0.467,621645,3092,6873,0
2023-03-11 11:24:00,1112,2658,940391,8013,463,5902,0.467,621645,3092,6873,0
2023-03-11 11:25:00,1367,3170,1181581,6269,460,6083,0,810080,2956,20423,0.233
2023-03-11 11:26:00,1367,3170,1181581,6269,460,6083,0,810080,2956,20423,0.233
2023-03-11 11:27:00,1367,3170,1181581,6269,460,6083,0,810080,2956,20423,0.233
2023-03-11 11:28:00,1367,3170,1181581,6269,460,6083,0,810080,2956,20423,0.233
2023-03-11 11:29:00,1367,3170,1181581,6269,460,6083,0,810080,2956,20423,0.233
2023-03-11 11:30:00,1857,2209,1001929,9035,470,6077,0,659105,3131,7936,0.233
2023-03-11 11:31:00,1857,2209,1001929,9035,470,6077,0,659105,3131,7936,0.233
2023-03-11 11:32:00,1857,2209,1001929,9035,470,6077,0,659105,3131,7936,0.233
2023-03-11 11:33:00,1857,2209,1001929,9035,470,6077,0,659105,3131,7936,0.233
2023-03-11 11:34:00,1857,2209,1001929,9035,470,6077,0,659105,3131,7936,0.233
2023-03-11 11:35:00,1377,2946,1155059,7279,451,5968,0,793168,3059,20107,0.233
2023-03-11 11:36:00,1377,2946,1155059,7279,451,5968,0,793168,3059,20107,0.233
2023-03-11 11:37:00,1377,2946,1155059,7279,451,5968,0,793168,3059,20107,0.233
2023-03-11 11:38:00,1377,2946,1155059,7279,451,5968,0,793168,3059,20107,0.233
2023-03-11 11:39:00,1377,2946,1155059,7279,451,5968,0,793168,3059,20107,0.233
2023-03-11 11:40:00,1336,2659,993197,6309,457,5998,0,646939,2995,8287,0
2023-03-11 11:41:00,1336,2659,993197,6309,457,5998,0,646939,2995,8287,0
2023-03-11 11:42:00,1336,2659,993197,6309,457,5998,0,646939,2995,8287,0
2023-03-11 11:43:00,1336,2659,993197,6309,457,5998,0,646939,2995,8287,0
2023-03-11 11:44:00,1336,2659,993197,6309,457,5998,0,646939,2995,8287,0
2023-03-11 11:45:00,1982,2506,1197233,7633,462,5778,0,822009,3273,20332,0
2023-03-11 11:46:00,1982,2506,1197233,7633,462,5778,0,822009,3273,20332,0
2023-03-11 11:47:00,1982,2506,1197233,7633,462,5778,0,822009,3273,20332,0
2023-03-11 11:48:00,1982,2506,1197233,7633,462,5778,0,822009,3273,20332,0
2023-03-11 11:49:00,1982,2506,1197233,7633,462,5778,0,822009,3273,20332,0
2023-03-11 11:50:00,1127,3092,1003545,8612,442,5900,0,660475,3000,8896,0
2023-03-11 11:51:00,1127,3092,1003545,8612,442,5900,0,660475,3000,8896,0
2023-03-11 11:52:00,1127,3092,1003545,8612,442,5900,0,660475,3000,8896,0
2023-03-11 11:53:00,1127,3092,1003545,8612,442,5900,0,660475,3000,8896,0
2023-03-11 11:54:00,1127,3092,1003545,8612,442,5900,0,660475,3000,8896,0
2023-03-11 11:55:00,1344,2718,1153122,7596,474,5984,0.233,771245,2961,19579,0
2023-03-11 11:56:00,1344,2718,1153122,7596,474,5984,0.233,771245,2961,19579,0
2023-03-11 11:57:00,1344,2718,1153122,7596,474,5984,0.233,771245,2961,19579,0
2023-03-11 11:58:00,1344,2718,1153122,7596,474,5984,0.233,771245,2961,19579,0
2023-03-11 11:59:00,1344,2718,1153122,7596,474,5984,0.233,771245,2961,19579,0
2023-03-11 12:00:00,1700,2255,982642,7899,463,6141,0,659678,3081,7728,0
2023-03-11 12:01:00,1700,2255,982642,7899,463,6141,0,659678,3081,7728,0
2023-03-11 12:02:00,1700,2255,982642,7899,463,6141,0,659678,3081,7728,0
2023-03-11 12:03:00,1700,2255,982642,7899,463,6141,0,659678,3081,7728,0
2023-03-11 12:04:00,1700,2255,982642,7899,463,6141,0,659678,3081,7728,0
2023-03-11 12:05:00,1494,2868,1235527,6682,457,5801,0,850717,3053,20581,0
2023-03-11 12:06:00,1494,2868,1235527,6682,457,5801,0,850717,3053,20581,0
2023-03-11 12:07:00,1494,2868,1235527,6682,457,5801,0,850717,3053,20581,0
2023-03-11 12:08:00,1494,2868,1235527,6682,457,5801,0,850717,3053,20581,0
2023-03-11 12:09:00,1494,2868,1235527,6682,457,5801,0,850717,3053,20581,0
2023-03-11 12:10:00,1409,2722,974374,7944,452,5987,0.233,624232,3031,7888,0
2023-03-11 12:11:00,1409,2722,974374,7944,452,5987,0.233,624232,3031,7888,0
2023-03-11 12:12:00,1409,2722,974374,7944,452,5987,0.233,624232,3031,7888,0
2023-03-11 12:13:00,1409,2722,974374,7944,452,5987,0.233,624232,3031,7888,0
2023-03-11 12:14:00,1409,2722,974374,7944,452,5987,0.233,624232,3031,7888,0
2023-03-11 12:15:00,1336,2412,1145215,7528,461,5991,0,801879,3106,20438,0
2023-03-11 12:16:00,1336,2412,1145215,7528,461,5991,0,801879,3106,20438,0
2023-03-11 12:17:00,1336,2412,1145215,7528,461,5991,0,801879,3106,20438,0
2023-03-11 12:18:00,1336,2412,1145215,7528,461,5991,0,801879,3106,20438,0
2023-03-11 12:19:00,1336,2412,1145215,7528,461,5991,0,801879,3106,20438,0
2023-03-11 12:20:00,1628,2980,975263,7615,468,6017,0.233,623547,3153,7946,0
2023-03-11 12:21:00,1628,2980,975263,7615,468,6017,0.233,623547,3153,7946,0
2023-03-11 12:22:00,1628,2980,975263,7615,468,6017,0.233,623547,3153,7946,0
2023-03-11 12:23:00,1628,2980,975263,7615,468,6017,0.233,623547,3153,7946,0
2023-03-11 12:24:00,1628,2980,975263,7615,468,6017,0.233,623547,3153,7946,0
2023-03-11 12:25:00,1134,2405,1132915,7649,458,5883,0.467,783372,2999,21578,0.467
2023-03-11 12:26:00,1134,2405,1132915,7649,458,5883,0.467,783372,2999,21578,0.467
2023-03-11 12:27:00,1134,2405,1132915,7649,458,5883,0.467,783372,2999,21578,0.467
2023-03-11 12:28:00,1134,2405,1132915,7649,458,5883,0.467,783372,2999,21578,0.467
2023-03-11 12:29:00,1134,2405,1132915,7649,458,5883,0.467,783372,2999,21578,0.467
2023-03-11 12:30:00,1693,2758,1027246,7770,455,5992,0,689432,3189,6867,0
2023-03-11 12:31:00,1693,2758,1027246,7770,455,5992,0,689432,3189,6867,0
2023-03-11 12:32:00,1693,2758,1027246,7770,455,5992,0,689432,3189,6867,0
2023-03-11 12:33:00,1693,2758,1027246,7770,455,5992,0,689432,3189,6867,0
2023-03-11 12:34:00,1693,2758,1027246,7770,455,5992,0,689432,3189,6867,0
2023-03-11 12:35:00,1443,2668,1188246,7668,457,5995,0,790266,3002,20510,0
2023-03-11 12:36:00,1443,2668,1188246,7668,457,5995,0,790266,3002,20510,0
2023-03-11 12:37:00,1443,2668,1188246,7668,457,5995,0,790266,3002,20510,0
2023-03-11 12:38:00,1443,2668,1188246,7668,457,5995,0,790266,3002,20510,0
2023-03-11 12:39:00,1443,2668,1188246,7668,457,5995,0,790266,3002,20510,0
2023-03-11 12:40:00,1410,2921,969644,7593,456,6015,0,691879,3073,7951,0.233
2023-03-11 12:41:00,1410,2921,969644,7593,456,6015,0,691879,3073,7951,0.233
2023-03-11 12:42:00,1410,2921,969644,7593,456,6015,0,691879,3073,7951,0.233
2023-03-11 12:43:00,1410,2921,969644,7593,456,6015,0,691879,3073,7951,0.233
2023-03-11 12:44:00,1410,2921,969644,7593,456,6015,0,691879,3073,7951,0.233
2023-03-11 12:45:00,1635,2453,1144536,7703,460,5985,0,756651,3195,19788,0
2023-03-11 12:46:00,1635,2453,1144536,7703,460,5985,0,756651,3195,19788,0
2023-03-11 12:47:00,1635,2453,1144536,7703,460,5985,0,756651,3195,19788,0
2023-03-11 12:48:00,1635,2453,1144536,7703,460,5985,0,756651,3195,19788,0
2023-03-11 12:49:00,1635,2453,1144536,7703,460,5985,0,756651,3195,19788,0
2023-03-11 12:50:00,1741,2741,1031626,7741,455,5997,0,688273,2964,8399,0
2023-03-11 12:51:00,1741,2741,1031626,7741,455,5997,0,688273,2964,8399,0
2023-03-11 12:52:00,1741,2741,1031626,7741,455,5997,0,688273,2964,8399,0
2023-03-11 12:53:00,1741,2741,1031626,7741,455,5997,0,688273,2964,8399,0
2023-03-11 12:54:00,1741,2741,1031626,7741,455,5997,0,688273,2964,8399,0
2023-03-11 12:55:00,1108,3111,1172019,7632,454,5730,0,806558,3164,19692,0
2023-03-11 12:56:00,1108,3111,1172019,7632,454,5730,0,806558,3164,19692,0
2023-03-11 12:57:00,1108,3111,1172019,7632,454,5730,0,806558,3164,19692,0
2023-03-11 12:58:00,1108,3111,1172019,7632,454,5730,0,806558,3164,19692,0
2023-03-11 12:59:00,1108,3111,1172019,7632,454,5730,0,806558,3164,19692,0
2023-03-11 13:00:00,1439,2228,1012512,7604,461,6145,0,638662,3050,8744,0
2023-03-11 13:01:00,1439,2228,1012512,7604,461,6145,0,638662,3050,8744,0
2023-03-11 13:02:00,1439,2228,1012512,7604,461,6145,0,638662,3050,8744,0
2023-03-11 13:03:00,1439,2228,1012512,7604,461,6145,0,638662,3050,8744,0
2023-03-11 13:04:00,1439,2228,1012512,7604,461,6145,0,638662,3050,8744,0
2023-03-11 13:05:00,1397,2945,1207220,8036,449,6052,0.233,796407,3159,15649,0
2023-03-11 13:06:00,1397,2945,1207220,8036,449,6052,0.233,796407,3159,15649,0
2023-03-11 13:07:00,1397,2945,1207220,8036,449,6052,0.233,796407,3159,15649,0
2023-03-11 13:08:00,1397,2945,1207220,8036,449,6052,0.233,796407,3159,15649,0
2023-03-11 13:09:00,1397,2945,1207220,8036,449,6052,0.233,796407,3159,15649,0
2023-03-11 13:10:00,1401,2659,977476,7618,467,5927,0,660693,2932,12852,0
2023-03-11 13:11:00,1401,2659,977476,7618,467,5927,0,660693,2932,12852,0
2023-03-11 13:12:00,1401,2659,977476,7618,467,5927,0,660693,2932,12852,0
2023-03-11 13:13:00,1401,2659,977476,7618,467,5927,0,660693,2932,12852,0
2023-03-11 13:14:00,1401,2659,977476,7618,467,5927,0,660693,2932,12852,0
2023-03-11 13:15:00,1741,2482,1123459,7891,466,6109,0.233,766456,3027,12141,0
2023-03-11 13:16:00,1741,2482,1123459,7891,466,6109,0.233,766456,3027,12141,0
2023-03-11 13:17:00,1741,2482,1123459,7891,466,6109,0.233,766456,3027,12141,0
2023-03-11 13:18:00,1741,2482,1123459,7891,466,6109,0.233,766456,3027,12141,0
2023-03-11 13:19:00,1741,2482,1123459,7891,466,6109,0.233,766456,3027,12141,0
2023-03-11 13:20:00,1330,2919,1057805,7294,459,5910,0.233,684063,3062,16073,0
2023-03-11 13:21:00,1330,2919,1057805,7294,459,5910,0.233,684063,3062,16073,0
2023-03-11 13:22:00,1330,2919,1057805,7294,459,5910,0.233,684063,3062,16073,0
2023-03-11 13:23:00,1330,2919,1057805,7294,459,5910,0.233,684063,3062,16073,0
2023-03-11 13:24:00,1330,2919,1057805,7294,459,5910,0.233,684063,3062,16073,0
2023-03-11 13:25:00,1413,2449,1048464,7941,452,5923,0.233,745682,3029,11032,0.467
2023-03-11 13:26:00,1413,2449,1048464,7941,452,5923,0.233,745682,3029,11032,0.467
2023-03-11 13:27:00,1413,2449,1048464,7941,452,5923,0.233,745682,3029,11032,0.467
2023-03-11 13:28:00,1413,2449,1048464,7941,452,5923,0.233,745682,3029,11032,0.467
2023-03-11 13:29:00,1413,2449,1048464,7941,452,5923,0.233,745682,3029,11032,0.467
2023-03-11 13:30:00,1647,2716,1033820,7557,440,6034,0.233,684282,3107,18492,0
2023-03-11 13:31:00,1647,2716,1033820,7557,440,6034,0.233,684282,3107,18492,0
2023-03-11 13:32:00,1647,2716,1033820,7557,440,6034,0.233,684282,3107,18492,0
2023-03-11 13:33:00,1647,2716,1033820,7557,440,6034,0.233,684282,3107,18492,0
2023-03-11 13:34:00,1647,2716,1033820,7557,440,6034,0.233,684282,3107,18492,0
2023-03-11 13:35:00,1484,2910,1150549,7602,479,6068,0,797358,3069,6724,0
2023-03-11 13:36:00,1484,2910,1150549,7602,479,6068,0,797358,3069,6724,0
2023-03-11 13:37:00,1484,2910,1150549,7602,479,6068,0,797358,3069,6724,0
2023-03-11 13:38:00,1484,2910,1150549,7602,479,6068,0,797358,3069,6724,0
2023-03-11 13:39:00,1484,2910,1150549,7602,479,6068,0,797358,3069,6724,0
2023-03-11 13:40:00,1406,2415,1033104,7671,454,5871,0,714804,3030,20209,0.233
2023-03-11 13:41:00,1406,2415,1033104,7671,454,5871,0,714804,3030,20209,0.233
2023-03-11 13:42:00,1406,2415,1033104,7671,454,5871,0,714804,3030,20209,0.233
2023-03-11 13:43:00,1406,2415,1033104,7671,454,5871,0,714804,3030,20209,0.233
2023-03-11 13:44:00,1406,2415,1033104,7671,454,5871,0,714804,3030,20209,0.233
2023-03-11 13:45:00,1344,2938,1070640,7567,447,5993,0,630371,3173,8776,0
2023-03-11 13:46:00,1344,2938,1070640,7567,447,5993,0,630371,3173,8776,0
2023-03-11 13:47:00,1344,2938,1070640,7567,447,5993,0,630371,3173,8776,0
2023-03-11 13:48:00,1344,2938,1070640,7567,447,5993,0,630371,3173,8776,0
2023-03-11 13:49:00,1344,2938,1070640,7567,447,5993,0,630371,3173,8776,0
2023-03-11 13:50:00,1397,2721,1110246,8056,474,6005,0,795711,3055,19761,0
2023-03-11 13:51:00,1397,2721,1110246,8056,474,6005,0,795711,3055,19761,0
2023-03-11 13:52:00,1397,2721,1110246,8056,474,6005,0,795711,3055,19761,0
2023-03-11 13:53:00,1397,2721,1110246,8056,474,6005,0,795711,3055,19761,0
2023-03-11 13:54:00,1397,2721,1110246,8056,474,6005,0,795711,3055,19761,0
2023-03-11 13:55:00,1328,2721,985609,7435,442,5833,0,723180,3188,8102,0
2023-03-11 13:56:00,1328,2721,985609,7435,442,5833,0,723180,3188,8102,0
2023-03-11 13:57:00,1328,2721,985609,7435,442,5833,0,723180,3188,8102,0
2023-03-11 13:58:00,1328,2721,985609,7435,442,5833,0,723180,3188,8102,0
2023-03-11 13:59:00,1328,2721,985609,7435,442,5833,0,723180,3188,8102,0
2023-03-11 14:00:00,1864,2889,1214998,7960,468,5882,0.233,779188,3159,20306,0
2023-03-11 14:01:00,1864,2889,1214998,7960,468,5882,0.233,779188,3159,20306,0
2023-03-11 14:02:00,1864,2889,1214998,7960,468,5882,0.233,779188,3159,20306,0
2023-03-11 14:03:00,1864,2889,1214998,7960,468,5882,0.233,779188,3159,20306,0
2023-03-11 14:04:00,1864,2889,1214998,7960,468,5882,0.233,779188,3159,20306,0
2023-03-11 14:05:00,1370,2500,959961,7705,454,6008,0,685805,3042,7720,0
2023-03-11 14:06:00,1370,2500,959961,7705,454,6008,0,685805,3042,7720,0
2023-03-11 14:07:00,1370,2500,959961,7705,454,6008,0,685805,3042,7720,0
2023-03-11 14:08:00,1370,2500,959961,7705,454,6008,0,685805,3042,7720,0
