"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-12 09:14:00,13.1,16.2,1317,43.7,3.30,21.2,0,924,38.1,27.0,0
2023-03-12 09:15:00,9.63,17.6,1045,49.3,3.37,20.3,0,750,38.1,17.1,0.00333
2023-03-12 09:16:00,9.63,17.6,1045,49.3,3.37,20.3,0,750,38.1,17.1,0.00333
2023-03-12 09:17:00,9.63,17.6,1045,49.3,3.37,20.3,0,750,38.1,17.1,0.00333
2023-03-12 09:18:00,9.63,17.6,1045,49.3,3.37,20.3,0,750,38.1,17.1,0.00333
2023-03-12 09:19:00,9.63,17.6,1045,49.3,3.37,20.3,0,750,38.1,17.1,0.00333
2023-03-12 09:20:00,11.7,19.8,1236,44.3,3.16,20.7,0,865,38.8,27.5,0
2023-03-12 09:21:00,11.7,19.8,1236,44.3,3.16,20.7,0,865,38.8,27.5,0
2023-03-12 09:22:00,11.7,19.8,1236,44.3,3.16,20.7,0,865,38.8,27.5,0
2023-03-12 09:23:00,11.7,19.8,1236,44.3,3.16,20.7,0,865,38.8,27.5,0
2023-03-12 09:24:00,11.7,19.8,1236,44.3,3.16,20.7,0,865,38.8,27.5,0
2023-03-12 09:25:00,8.11,16.0,1023,47.8,3.41,20.6,0.00333,761,37.7,18.9,0
2023-03-12 09:26:00,8.11,16.0,1023,47.8,3.41,20.6,0.00333,761,37.7,18.9,0
2023-03-12 09:27:00,8.11,16.0,1023,47.8,3.41,20.6,0.00333,761,37.7,18.9,0
2023-03-12 09:28:00,8.11,16.0,1023,47.8,3.41,20.6,0.00333,761,37.7,18.9,0
2023-03-12 09:29:00,8.11,16.0,1023,47.8,3.41,20.6,0.00333,761,37.7,18.9,0
2023-03-12 09:30:00,11.9,19.4,1216,48.0,3.26,20.0,0,869,39.4,26.1,0.00333
2023-03-12 09:31:00,11.9,19.4,1216,48.0,3.26,20.0,0,869,39.4,26.1,0.00333
2023-03-12 09:32:00,11.9,19.4,1216,48.0,3.26,20.0,0,869,39.4,26.1,0.00333
2023-03-12 09:33:00,11.9,19.4,1216,48.0,3.26,20.0,0,869,39.4,26.1,0.00333
2023-03-12 09:34:00,11.9,19.4,1216,48.0,3.26,20.0,0,869,39.4,26.1,0.00333
2023-03-12 09:35:00,11.2,18.2,1055,46.9,3.23,21.4,0.00667,759,37.5,19.6,0
2023-03-12 09:36:00,11.2,18.2,1055,46.9,3.23,21.4,0.00667,759,37.5,19.6,0
2023-03-12 09:37:00,11.2,18.2,1055,46.9,3.23,21.4,0.00667,759,37.5,19.6,0
2023-03-12 09:38:00,11.2,18.2,1055,46.9,3.23,21.4,0.00667,759,37.5,19.6,0
2023-03-12 09:39:00,11.2,18.2,1055,46.9,3.23,21.4,0.00667,759,37.5,19.6,0
2023-03-12 09:40:00,10.0,16.0,1263,50.4,3.28,19.9,0.00667,920,39.1,26.9,0
2023-03-12 09:41:00,10.0,16.0,1263,50.4,3.28,19.9,0.00667,920,39.1,26.9,0
2023-03-12 09:42:00,10.0,16.0,1263,50.4,3.28,19.9,0.00667,920,39.1,26.9,0
2023-03-12 09:43:00,10.0,16.0,1263,50.4,3.28,19.9,0.00667,920,39.1,26.9,0
2023-03-12 09:44:00,10.0,16.0,1263,50.4,3.28,19.9,0.00667,920,39.1,26.9,0
2023-03-12 09:45:00,9.91,17.9,975,45.3,3.37,20.8,0,680,37.6,17.7,0
2023-03-12 09:46:00,9.91,17.9,975,45.3,3.37,20.8,0,680,37.6,17.7,0
2023-03-12 09:47:00,9.91,17.9,975,45.3,3.37,20.8,0,680,37.6,17.7,0
2023-03-12 09:48:00,9.91,17.9,975,45.3,3.37,20.8,0,680,37.6,17.7,0
2023-03-12 09:49:00,9.91,17.9,975,45.3,3.37,20.8,0,680,37.6,17.7,0
2023-03-12 09:50:00,11.3,18.2,1245,46.0,3.28,20.4,0,925,37.8,28.8,0.00333
2023-03-12 09:51:00,11.3,18.2,1245,46.0,3.28,20.4,0,925,37.8,28.8,0.00333
2023-03-12 09:52:00,11.3,18.2,1245,46.0,3.28,20.4,0,925,37.8,28.8,0.00333
2023-03-12 09:53:00,11.3,18.2,1245,46.0,3.28,20.4,0,925,37.8,28.8,0.00333
2023-03-12 09:54:00,11.3,18.2,1245,46.0,3.28,20.4,0,925,37.8,28.8,0.00333
2023-03-12 09:55:00,13.3,18.0,1079,46.6,3.31,21.3,0,736,38.7,17.6,0
2023-03-12 09:56:00,13.3,18.0,1079,46.6,3.31,21.3,0,736,38.7,17.6,0
2023-03-12 09:57:00,13.3,18.0,1079,46.6,3.31,21.3,0,736,38.7,17.6,0
2023-03-12 09:58:00,13.3,18.0,1079,46.6,3.31,21.3,0,736,38.7,17.6,0
2023-03-12 09:59:00,13.3,18.0,1079,46.6,3.31,21.3,0,736,38.7,17.6,0
2023-03-12 10:00:00,10.2,19.1,1220,46.7,3.33,20.5,0,876,37.4,26.2,0
2023-03-12 10:01:00,10.2,19.1,1220,46.7,3.33,20.5,0,876,37.4,26.2,0
2023-03-12 10:02:00,10.2,19.1,1220,46.7,3.33,20.5,0,876,37.4,26.2,0
2023-03-12 10:03:00,10.2,19.1,1220,46.7,3.33,20.5,0,876,37.4,26.2,0
2023-03-12 10:04:00,10.2,19.1,1220,46.7,3.33,20.5,0,876,37.4,26.2,0
2023-03-12 10:05:00,7.68,16.3,1069,47.0,3.26,19.9,0,725,38.5,18.5,0.00333
2023-03-12 10:06:00,7.68,16.3,1069,47.0,3.26,19.9,0,725,38.5,18.5,0.00333
2023-03-12 10:07:00,7.68,16.3,1069,47.0,3.26,19.9,0,725,38.5,18.5,0.00333
2023-03-12 10:08:00,7.68,16.3,1069,47.0,3.26,19.9,0,725,38.5,18.5,0.00333
2023-03-12 10:09:00,7.68,16.3,1069,47.0,3.26,19.9,0,725,38.5,18.5,0.00333
2023-03-12 10:10:00,11.9,19.1,1199,47.2,3.33,20.3,0,881,39.8,27.9,0
2023-03-12 10:11:00,11.9,19.1,1199,47.2,3.33,20.3,0,881,39.8,27.9,0
2023-03-12 10:12:00,11.9,19.1,1199,47.2,3.33,20.3,0,881,39.8,27.9,0
2023-03-12 10:13:00,11.9,19.1,1199,47.2,3.33,20.3,0,881,39.8,27.9,0
2023-03-12 10:14:00,11.9,19.1,1199,47.2,3.33,20.3,0,881,39.8,27.9,0
2023-03-12 10:15:00,8.23,16.6,1034,48.2,3.31,21.9,0,745,37.1,19.1,0
2023-03-12 10:16:00,8.23,16.6,1034,48.2,3.31,21.9,0,745,37.1,19.1,0
2023-03-12 10:17:00,8.23,16.6,1034,48.2,3.31,21.9,0,745,37.1,19.1,0
2023-03-12 10:18:00,8.23,16.6,1034,48.2,3.31,21.9,0,745,37.1,19.1,0
2023-03-12 10:19:00,8.23,16.6,1034,48.2,3.31,21.9,0,745,37.1,19.1,0
2023-03-12 10:20:00,9.44,17.7,1289,45.6,3.39,19.7,0,939,38.0,26.2,0
2023-03-12 10:21:00,9.44,17.7,1289,45.6,3.39,19.7,0,939,38.0,26.2,0
2023-03-12 10:22:00,9.44,17.7,1289,45.6,3.39,19.7,0,939,38.0,26.2,0
2023-03-12 10:23:00,9.44,17.7,1289,45.6,3.39,19.7,0,939,38.0,26.2,0
2023-03-12 10:24:00,9.44,17.7,1289,45.6,3.39,19.7,0,939,38.0,26.2,0
2023-03-12 10:25:00,13.0,17.8,1050,47.8,3.21,20.5,0,735,37.6,19.2,0.00333
2023-03-12 10:26:00,13.0,17.8,1050,47.8,3.21,20.5,0,735,37.6,19.2,0.00333
2023-03-12 10:27:00,13.0,17.8,1050,47.8,3.21,20.5,0,735,37.6,19.2,0.00333
2023-03-12 10:28:00,13.0,17.8,1050,47.8,3.21,20.5,0,735,37.6,19.2,0.00333
2023-03-12 10:29:00,13.0,17.8,1050,47.8,3.21,20.5,0,735,37.6,19.2,0.00333
2023-03-12 10:30:00,10.5,18.0,1315,47.7,3.37,21.3,0.00667,889,38.7,26.1,0
2023-03-12 10:31:00,10.5,18.0,1315,47.7,3.37,21.3,0.00667,889,38.7,26.1,0
2023-03-12 10:32:00,10.5,18.0,1315,47.7,3.37,21.3,0.00667,889,38.7,26.1,0
2023-03-12 10:33:00,10.5,18.0,1315,47.7,3.37,21.3,0.00667,889,38.7,26.1,0
2023-03-12 10:34:00,10.5,18.0,1315,47.7,3.37,21.3,0.00667,889,38.7,26.1,0
2023-03-12 10:35:00,10.0,18.2,949,47.0,3.29,19.7,0.00333,704,37.2,18.5,0
2023-03-12 10:36:00,10.0,18.2,949,47.0,3.29,19.7,0.00333,704,37.2,18.5,0
2023-03-12 10:37:00,10.0,18.2,949,47.0,3.29,19.7,0.00333,704,37.2,18.5,0
2023-03-12 10:38:00,10.0,18.2,949,47.0,3.29,19.7,0.00333,704,37.2,18.5,0
2023-03-12 10:39:00,10.0,18.2,949,47.0,3.29,19.7,0.00333,704,37.2,18.5,0
2023-03-12 10:40:00,11.3,17.5,1271,48.6,3.34,21.5,0.00667,900,37.8,27.1,0
2023-03-12 10:41:00,11.3,17.5,1271,48.6,3.34,21.5,0.00667,900,37.8,27.1,0
2023-03-12 10:42:00,11.3,17.5,1271,48.6,3.34,21.5,0.00667,900,37.8,27.1,0
2023-03-12 10:43:00,11.3,17.5,1271,48.6,3.34,21.5,0.00667,900,37.8,27.1,0
2023-03-12 10:44:00,11.3,17.5,1271,48.6,3.34,21.5,0.00667,900,37.8,27.1,0
2023-03-12 10:45:00,11.7,18.3,1060,44.4,3.30,20.0,0,750,40.7,18.3,0
2023-03-12 10:46:00,11.7,18.3,1060,44.4,3.30,20.0,0,750,40.7,18.3,0
2023-03-12 10:47:00,11.7,18.3,1060,44.4,3.30,20.0,0,750,40.7,18.3,0
2023-03-12 10:48:00,11.7,18.3,1060,44.4,3.30,20.0,0,750,40.7,18.3,0
2023-03-12 10:49:00,11.7,18.3,1060,44.4,3.30,20.0,0,750,40.7,18.3,0
2023-03-12 10:50:00,9.58,19.6,1222,48.0,3.25,21.5,0,888,38.2,28.5,0
2023-03-12 10:51:00,9.58,19.6,1222,48.0,3.25,21.5,0,888,38.2,28.5,0
2023-03-12 10:52:00,9.58,19.6,1222,48.0,3.25,21.5,0,888,38.2,28.5,0
2023-03-12 10:53:00,9.58,19.6,1222,48.0,3.25,21.5,0,888,38.2,28.5,0
2023-03-12 10:54:00,9.58,19.6,1222,48.0,3.25,21.5,0,888,38.2,28.5,0
2023-03-12 10:55:00,11.6,17.8,1023,46.6,3.38,19.9,0,765,37.4,18.1,0.00333
2023-03-12 10:56:00,11.6,17.8,1023,46.6,3.38,19.9,0,765,37.4,18.1,0.00333
2023-03-12 10:57:00,11.6,17.8,1023,46.6,3.38,19.9,0,765,37.4,18.1,0.00333
2023-03-12 10:58:00,11.6,17.8,1023,46.6,3.38,19.9,0,765,37.4,18.1,0.00333
2023-03-12 10:59:00,11.6,17.8,1023,46.6,3.38,19.9,0,765,37.4,18.1,0.00333
2023-03-12 11:00:00,8.31,17.4,1289,50.5,3.20,21.1,0,874,39.2,28.2,0
2023-03-12 11:01:00,8.31,17.4,1289,50.5,3.20,21.1,0,874,39.2,28.2,0
2023-03-12 11:02:00,8.31,17.4,1289,50.5,3.20,21.1,0,874,39.2,28.2,0
2023-03-12 11:03:00,8.31,17.4,1289,50.5,3.20,21.1,0,874,39.2,28.2,0
2023-03-12 11:04:00,8.31,17.4,1289,50.5,3.20,21.1,0,874,39.2,28.2,0
2023-03-12 11:05:00,9.65,16.8,989,44.3,3.38,20.4,0,732,37.6,17.0,0
2023-03-12 11:06:00,9.65,16.8,989,44.3,3.38,20.4,0,732,37.6,17.0,0
2023-03-12 11:07:00,9.65,16.8,989,44.3,3.38,20.4,0,732,37.6,17.0,0
2023-03-12 11:08:00,9.65,16.8,989,44.3,3.38,20.4,0,732,37.6,17.0,0
2023-03-12 11:09:00,9.65,16.8,989,44.3,3.38,20.4,0,732,37.6,17.0,0
2023-03-12 11:10:00,11.8,17.4,1278,49.0,3.23,20.8,0,911,39.4,26.7,0.00333
2023-03-12 11:11:00,11.8,17.4,1278,49.0,3.23,20.8,0,911,39.4,26.7,0.00333
2023-03-12 11:12:00,11.8,17.4,1278,49.0,3.23,20.8,0,911,39.4,26.7,0.00333
2023-03-12 11:13:00,11.8,17.4,1278,49.0,3.23,20.8,0,911,39.4,26.7,0.00333
2023-03-12 11:14:00,11.8,17.4,1278,49.0,3.23,20.8,0,911,39.4,26.7,0.00333
2023-03-12 11:15:00,11.5,20.0,1048,46.3,3.27,20.6,0,706,37.7,18.5,0
2023-03-12 11:16:00,11.5,20.0,1048,46.3,3.27,20.6,0,706,37.7,18.5,0
2023-03-12 11:17:00,11.5,20.0,1048,46.3,3.27,20.6,0,706,37.7,18.5,0
2023-03-12 11:18:00,11.5,20.0,1048,46.3,3.27,20.6,0,706,37.7,18.5,0
2023-03-12 11:19:00,11.5,20.0,1048,46.3,3.27,20.6,0,706,37.7,18.5,0
2023-03-12 11:20:00,11.3,17.6,1220,44.2,3.32,20.8,0,905,38.8,27.8,0.00333
2023-03-12 11:21:00,11.3,17.6,1220,44.2,3.32,20.8,0,905,38.8,27.8,0.00333
2023-03-12 11:22:00,11.3,17.6,1220,44.2,3.32,20.8,0,905,38.8,27.8,0.00333
2023-03-12 11:23:00,11.3,17.6,1220,44.2,3.32,20.8,0,905,38.8,27.8,0.00333
2023-03-12 11:24:00,11.3,17.6,1220,44.2,3.32,20.8,0,905,38.8,27.8,0.00333
2023-03-12 11:25:00,7.76,16.3,1058,47.3,3.32,19.7,0,733,37.2,19.0,0
2023-03-12 11:26:00,7.76,16.3,1058,47.3,3.32,19.7,0,733,37.2,19.0,0
2023-03-12 11:27:00,7.76,16.3,1058,47.3,3.32,19.7,0,733,37.2,19.0,0
2023-03-12 11:28:00,7.76,16.3,1058,47.3,3.32,19.7,0,733,37.2,19.0,0
2023-03-12 11:29:00,7.76,16.3,1058,47.3,3.32,19.7,0,733,37.2,19.0,0
2023-03-12 11:30:00,10.4,19.4,1257,48.2,3.31,21.2,0.0100,928,38.7,25.9,0
2023-03-12 11:31:00,10.4,19.4,1257,48.2,3.31,21.2,0.0100,928,38.7,25.9,0
2023-03-12 11:32:00,10.4,19.4,1257,48.2,3.31,21.2,0.0100,928,38.7,25.9,0
2023-03-12 11:33:00,10.4,19.4,1257,48.2,3.31,21.2,0.0100,928,38.7,25.9,0
2023-03-12 11:34:00,10.4,19.4,1257,48.2,3.31,21.2,0.0100,928,38.7,25.9,0
2023-03-12 11:35:00,11.8,15.7,984,45.9,3.27,20.6,0,665,37.8,18.5,0
2023-03-12 11:36:00,11.8,15.7,984,45.9,3.27,20.6,0,665,37.8,18.5,0
2023-03-12 11:37:00,11.8,15.7,984,45.9,3.27,20.6,0,665,37.8,18.5,0
2023-03-12 11:38:00,11.8,15.7,984,45.9,3.27,20.6,0,665,37.8,18.5,0
2023-03-12 11:39:00,11.8,15.7,984,45.9,3.27,20.6,0,665,37.8,18.5,0
2023-03-12 11:40:00,9.70,18.4,1283,47.3,3.30,20.3,0,910,37.1,24.6,0
2023-03-12 11:41:00,9.70,18.4,1283,47.3,3.30,20.3,0,910,37.1,24.6,0
2023-03-12 11:42:00,9.70,18.4,1283,47.3,3.30,20.3,0,910,37.1,24.6,0
2023-03-12 11:43:00,9.70,18.4,1283,47.3,3.30,20.3,0,910,37.1,24.6,0
2023-03-12 11:44:00,9.70,18.4,1283,47.3,3.30,20.3,0,910,37.1,24.6,0
2023-03-12 11:45:00,13.3,17.8,1062,46.4,3.34,20.4,0.00667,753,38.2,21.1,0
2023-03-12 11:46:00,13.3,17.8,1062,46.4,3.34,20.4,0.00667,753,38.2,21.1,0
2023-03-12 11:47:00,13.3,17.8,1062,46.4,3.34,20.4,0.00667,753,38.2,21.1,0
2023-03-12 11:48:00,13.3,17.8,1062,46.4,3.34,20.4,0.00667,753,38.2,21.1,0
2023-03-12 11:49:00,13.3,17.8,1062,46.4,3.34,20.4,0.00667,753,38.2,21.1,0
2023-03-12 11:50:00,8.19,19.4,1192,46.1,3.37,21.5,0,880,38.1,25.3,0
2023-03-12 11:51:00,8.19,19.4,1192,46.1,3.37,21.5,0,880,38.1,25.3,0
2023-03-12 11:52:00,8.19,19.4,1192,46.1,3.37,21.5,0,880,38.1,25.3,0
2023-03-12 11:53:00,8.19,19.4,1192,46.1,3.37,21.5,0,880,38.1,25.3,0
2023-03-12 11:54:00,8.19,19.4,1192,46.1,3.37,21.5,0,880,38.1,25.3,0
2023-03-12 11:55:00,9.36,16.3,1035,50.5,3.26,20.2,0,730,38.1,21.7,0.00333
2023-03-12 11:56:00,9.36,16.3,1035,50.5,3.26,20.2,0,730,38.1,21.7,0.00333
2023-03-12 11:57:00,9.36,16.3,1035,50.5,3.26,20.2,0,730,38.1,21.7,0.00333
2023-03-12 11:58:00,9.36,16.3,1035,50.5,3.26,20.2,0,730,38.1,21.7,0.00333
2023-03-12 11:59:00,9.36,16.3,1035,50.5,3.26,20.2,0,730,38.1,21.7,0.00333
2023-03-12 12:00:00,10.5,17.9,1217,46.6,3.24,20.3,0,864,37.9,22.3,0
2023-03-12 12:01:00,10.5,17.9,1217,46.6,3.24,20.3,0,864,37.9,22.3,0
2023-03-12 12:02:00,10.5,17.9,1217,46.6,3.24,20.3,0,864,37.9,22.3,0
2023-03-12 12:03:00,10.5,17.9,1217,46.6,3.24,20.3,0,864,37.9,22.3,0
2023-03-12 12:04:00,10.5,17.9,1217,46.6,3.24,20.3,0,864,37.9,22.3,0
2023-03-12 12:05:00,11.6,19.5,1094,46.4,3.36,21.4,0,762,38.0,21.3,0.00333
2023-03-12 12:06:00,11.6,19.5,1094,46.4,3.36,21.4,0,762,38.0,21.3,0.00333
2023-03-12 12:07:00,11.6,19.5,1094,46.4,3.36,21.4,0,762,38.0,21.3,0.00333
2023-03-12 12:08:00,11.6,19.5,1094,46.4,3.36,21.4,0,762,38.0,21.3,0.00333
2023-03-12 12:09:00,11.6,19.5,1094,46.4,3.36,21.4,0,762,38.0,21.3,0.00333
2023-03-12 12:10:00,13.1,16.2,1121,48.2,3.26,20.1,0,866,38.8,22.9,0
2023-03-12 12:11:00,13.1,16.2,1121,48.2,3.26,20.1,0,866,38.8,22.9,0
2023-03-12 12:12:00,13.1,16.2,1121,48.2,3.26,20.1,0,866,38.8,22.9,0
2023-03-12 12:13:00,13.1,16.2,1121,48.2,3.26,20.1,0,866,38.8,22.9,0
2023-03-12 12:14:00,13.1,16.2,1121,48.2,3.26,20.1,0,866,38.8,22.9,0
2023-03-12 12:15:00,8.02,18.2,1205,43.9,3.28,21.2,0,797,38.3,23.6,0
2023-03-12 12:16:00,8.02,18.2,1205,43.9,3.28,21.2,0,797,38.3,23.6,0
2023-03-12 12:17:00,8.02,18.2,1205,43.9,3.28,21.2,0,797,38.3,23.6,0
2023-03-12 12:18:00,8.02,18.2,1205,43.9,3.28,21.2,0,797,38.3,23.6,0
2023-03-12 12:19:00,8.02,18.2,1205,43.9,3.28,21.2,0,797,38.3,23.6,0
2023-03-12 12:20:00,9.85,20.8,1163,48.2,3.39,19.8,0,855,36.8,27.5,0.00333
2023-03-12 12:21:00,9.85,20.8,1163,48.2,3.39,19.8,0,855,36.8,27.5,0.00333
2023-03-12 12:22:00,9.85,20.8,1163,48.2,3.39,19.8,0,855,36.8,27.5,0.00333
2023-03-12 12:23:00,9.85,20.8,1163,48.2,3.39,19.8,0,855,36.8,27.5,0.00333
2023-03-12 12:24:00,9.85,20.8,1163,48.2,3.39,19.8,0,855,36.8,27.5,0.00333
2023-03-12 12:25:00,11.3,16.4,1102,45.9,3.28,20.7,0.00333,775,38.6,17.7,0
2023-03-12 12:26:00,11.3,16.4,1102,45.9,3.28,20.7,0.00333,775,38.6,17.7,0
2023-03-12 12:27:00,11.3,16.4,1102,45.9,3.28,20.7,0.00333,775,38.6,17.7,0
2023-03-12 12:28:00,11.3,16.4,1102,45.9,3.28,20.7,0.00333,775,38.6,17.7,0
2023-03-12 12:29:00,11.3,16.4,1102,45.9,3.28,20.7,0.00333,775,38.6,17.7,0
2023-03-12 12:30:00,10.4,17.8,1202,47.8,3.35,20.9,0.00667,778,38.3,19.5,0
2023-03-12 12:31:00,10.4,17.8,1202,47.8,3.35,20.9,0.00667,778,38.3,19.5,0
2023-03-12 12:32:00,10.4,17.8,1202,47.8,3.35,20.9,0.00667,778,38.3,19.5,0
2023-03-12 12:33:00,10.4,17.8,1202,47.8,3.35,20.9,0.00667,778,38.3,19.5,0
2023-03-12 12:34:00,10.4,17.8,1202,47.8,3.35,20.9,0.00667,778,38.3,19.5,0
2023-03-12 12:35:00,7.70,16.4,1051,46.9,3.24,20.5,0,871,38.1,25.8,0
2023-03-12 12:36:00,7.70,16.4,1051,46.9,3.24,20.5,0,871,38.1,25.8,0
2023-03-12 12:37:00,7.70,16.4,1051,46.9,3.24,20.5,0,871,38.1,25.8,0
2023-03-12 12:38:00,7.70,16.4,1051,46.9,3.24,20.5,0,871,38.1,25.8,0
2023-03-12 12:39:00,7.70,16.4,1051,46.9,3.24,20.5,0,871,38.1,25.8,0
2023-03-12 12:40:00,15.3,18.0,1143,47.1,3.30,20.6,0,747,37.4,24.9,0
2023-03-12 12:41:00,15.3,18.0,1143,47.1,3.30,20.6,0,747,37.4,24.9,0
2023-03-12 12:42:00,15.3,18.0,1143,47.1,3.30,20.6,0,747,37.4,24.9,0
2023-03-12 12:43:00,15.3,18.0,1143,47.1,3.30,20.6,0,747,37.4,24.9,0
2023-03-12 12:44:00,15.3,18.0,1143,47.1,3.30,20.6,0,747,37.4,24.9,0
2023-03-12 12:45:00,9.73,17.5,1195,47.3,3.36,20.6,0.00667,871,37.8,21.8,0
2023-03-12 12:46:00,9.73,17.5,1195,47.3,3.36,20.6,0.00667,871,37.8,21.8,0
2023-03-12 12:47:00,9.73,17.5,1195,47.3,3.36,20.6,0.00667,871,37.8,21.8,0
2023-03-12 12:48:00,9.73,17.5,1195,47.3,3.36,20.6,0.00667,871,37.8,21.8,0
2023-03-12 12:49:00,9.73,17.5,1195,47.3,3.36,20.6,0.00667,871,37.8,21.8,0
2023-03-12 12:50:00,7.81,20.0,1012,45.9,3.29,21.1,0,747,38.1,24.8,0.00333
2023-03-12 12:51:00,7.81,20.0,1012,45.9,3.29,21.1,0,747,38.1,24.8,0.00333
2023-03-12 12:52:00,7.81,20.0,1012,45.9,3.29,21.1,0,747,38.1,24.8,0.00333
2023-03-12 12:53:00,7.81,20.0,1012,45.9,3.29,21.1,0,747,38.1,24.8,0.00333
2023-03-12 12:54:00,7.81,20.0,1012,45.9,3.29,21.1,0,747,38.1,24.8,0.00333
2023-03-12 12:55:00,11.7,17.4,1223,47.4,3.34,19.9,0,882,38.1,20.4,0
2023-03-12 12:56:00,11.7,17.4,1223,47.4,3.34,19.9,0,882,38.1,20.4,0
2023-03-12 12:57:00,11.7,17.4,1223,47.4,3.34,19.9,0,882,38.1,20.4,0
2023-03-12 12:58:00,11.7,17.4,1223,47.4,3.34,19.9,0,882,38.1,20.4,0
2023-03-12 12:59:00,11.7,17.4,1223,47.4,3.34,19.9,0,882,38.1,20.4,0
2023-03-12 13:00:00,12.1,16.3,1144,48.0,3.23,21.0,0,820,37.2,22.6,0
2023-03-12 13:01:00,12.1,16.3,1144,48.0,3.23,21.0,0,820,37.2,22.6,0
2023-03-12 13:02:00,12.1,16.3,1144,48.0,3.23,21.0,0,820,37.2,22.6,0
2023-03-12 13:03:00,12.1,16.3,1144,48.0,3.23,21.0,0,820,37.2,22.6,0
2023-03-12 13:04:00,12.1,16.3,1144,48.0,3.23,21.0,0,820,37.2,22.6,0
2023-03-12 13:05:00,9.73,18.2,1188,46.5,3.32,20.4,0,857,38.2,22.2,0
2023-03-12 13:06:00,9.73,18.2,1188,46.5,3.32,20.4,0,857,38.2,22.2,0
2023-03-12 13:07:00,9.73,18.2,1188,46.5,3.32,20.4,0,857,38.2,22.2,0
2023-03-12 13:08:00,9.73,18.2,1188,46.5,3.32,20.4,0,857,38.2,22.2,0
2023-03-12 13:09:00,9.73,18.2,1188,46.5,3.32,20.4,0,857,38.2,22.2,0
2023-03-12 13:10:00,9.64,17.7,1017,46.8,3.22,21.3,0,687,38.3,22.8,0
2023-03-12 13:11:00,9.64,17.7,1017,46.8,3.22,21.3,0,687,38.3,22.8,0
2023-03-12 13:12:00,9.64,17.7,1017,46.8,3.22,21.3,0,687,38.3,22.8,0
2023-03-12 13:13:00,9.64,17.7,1017,46.8,3.22,21.3,0,687,38.3,22.8,0
2023-03-12 13:14:00,9.64,17.7,1017,46.8,3.22,21.3,0,687,38.3,22.8,0
2023-03-12 13:15:00,9.55,17.8,1265,47.6,3.37,20.5,0,908,38.4,23.9,0.00333
2023-03-12 13:16:00,9.55,17.8,1265,47.6,3.37,20.5,0,908,38.4,23.9,0.00333
2023-03-12 13:17:00,9.55,17.8,1265,47.6,3.37,20.5,0,908,38.4,23.9,0.00333
2023-03-12 13:18:00,9.55,17.8,1265,47.6,3.37,20.5,0,908,38.4,23.9,0.00333
2023-03-12 13:19:00,9.55,17.8,1265,47.6,3.37,20.5,0,908,38.4,23.9,0.00333
2023-03-12 13:20:00,9.95,21.1,990,47.4,3.27,20.7,0,786,37.8,18.2,0
2023-03-12 13:21:00,9.95,21.1,990,47.4,3.27,20.7,0,786,37.8,18.2,0
2023-03-12 13:22:00,9.95,21.1,990,47.4,3.27,20.7,0,786,37.8,18.2,0
2023-03-12 13:23:00,9.95,21.1,990,47.4,3.27,20.7,0,786,37.8,18.2,0
2023-03-12 13:24:00,9.95,21.1,990,47.4,3.27,20.7,0,786,37.8,18.2,0
2023-03-12 13:25:00,13.3,14.9,1303,49.3,3.38,19.8,0.00333,860,38.0,27.4,0.00333
2023-03-12 13:26:00,13.3,14.9,1303,49.3,3.38,19.8,0.00333,860,38.0,27.4,0.00333
2023-03-12 13:27:00,13.3,14.9,1303,49.3,3.38,19.8,0.00333,860,38.0,27.4,0.00333
2023-03-12 13:28:00,13.3,14.9,1303,49.3,3.38,19.8,0.00333,860,38.0,27.4,0.00333
2023-03-12 13:29:00,13.3,14.9,1303,49.3,3.38,19.8,0.00333,860,38.0,27.4,0.00333
2023-03-12 13:30:00,14.2,18.7,1348,77.2,3.51,21.3,0.00333,939,38.3,18.4,0
2023-03-12 13:31:00,14.2,18.7,1348,77.2,3.51,21.3,0.00333,939,38.3,18.4,0
2023-03-12 13:32:00,14.2,18.7,1348,77.2,3.51,21.3,0.00333,939,38.3,18.4,0
2023-03-12 13:33:00,14.2,18.7,1348,77.2,3.51,21.3,0.00333,939,38.3,18.4,0
2023-03-12 13:34:00,14.2,18.7,1348,77.2,3.51,21.3,0.00333,939,38.3,18.4,0
2023-03-12 13:35:00,13.7,20.1,1385,48.9,3.60,19.9,0.00333,939,39.4,26.3,0
2023-03-12 13:36:00,13.7,20.1,1385,48.9,3.60,19.9,0.00333,939,39.4,26.3,0
2023-03-12 13:37:00,13.7,20.1,1385,48.9,3.60,19.9,0.00333,939,39.4,26.3,0
2023-03-12 13:38:00,13.7,20.1,1385,48.9,3.60,19.9,0.00333,939,39.4,26.3,0
2023-03-12 13:39:00,13.7,20.1,1385,48.9,3.60,19.9,0.00333,939,39.4,26.3,0
2023-03-12 13:40:00,11.4,15.8,980,46.0,3.40,21.0,0,725,37.8,20.7,0
2023-03-12 13:41:00,11.4,15.8,980,46.0,3.40,21.0,0,725,37.8,20.7,0
2023-03-12 13:42:00,11.4,15.8,980,46.0,3.40,21.0,0,725,37.8,20.7,0
2023-03-12 13:43:00,11.4,15.8,980,46.0,3.40,21.0,0,725,37.8,20.7,0
