"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-11 11:35:00,4354,7793,936213,27550,523,67363,0.233,625852,16263,3245,0
2023-03-11 11:36:00,4354,7793,936213,27550,523,67363,0.233,625852,16263,3245,0
2023-03-11 11:37:00,4354,7793,936213,27550,523,67363,0.233,625852,16263,3245,0
2023-03-11 11:38:00,4354,7793,936213,27550,523,67363,0.233,625852,16263,3245,0
2023-03-11 11:39:00,4354,7793,936213,27550,523,67363,0.233,625852,16263,3245,0
2023-03-11 11:40:00,4236,6724,797658,27659,539,68004,0,479619,16436,1794,0
2023-03-11 11:41:00,4236,6724,797658,27659,539,68004,0,479619,16436,1794,0
2023-03-11 11:42:00,4236,6724,797658,27659,539,68004,0,479619,16436,1794,0
2023-03-11 11:43:00,4236,6724,797658,27659,539,68004,0,479619,16436,1794,0
2023-03-11 11:44:00,4236,6724,797658,27659,539,68004,0,479619,16436,1794,0
2023-03-11 11:45:00,18668,6687,952218,29923,539,65157,0,614381,16329,3251,0
2023-03-11 11:46:00,18668,6687,952218,29923,539,65157,0,614381,16329,3251,0
2023-03-11 11:47:00,18668,6687,952218,29923,539,65157,0,614381,16329,3251,0
2023-03-11 11:48:00,18668,6687,952218,29923,539,65157,0,614381,16329,3251,0
2023-03-11 11:49:00,18668,6687,952218,29923,539,65157,0,614381,16329,3251,0
2023-03-11 11:50:00,3534,8097,804519,30378,517,66617,0,495335,15967,1737,0
2023-03-11 11:51:00,3534,8097,804519,30378,517,66617,0,495335,15967,1737,0
2023-03-11 11:52:00,3534,8097,804519,30378,517,66617,0,495335,15967,1737,0
2023-03-11 11:53:00,3534,8097,804519,30378,517,66617,0,495335,15967,1737,0
2023-03-11 11:54:00,3534,8097,804519,30378,517,66617,0,495335,15967,1737,0
2023-03-11 11:55:00,4271,7108,938364,28844,555,68044,0,598550,16108,3299,0
2023-03-11 11:56:00,4271,7108,938364,28844,555,68044,0,598550,16108,3299,0
2023-03-11 11:57:00,4271,7108,938364,28844,555,68044,0,598550,16108,3299,0
2023-03-11 11:58:00,4271,7108,938364,28844,555,68044,0,598550,16108,3299,0
2023-03-11 11:59:00,4271,7108,938364,28844,555,68044,0,598550,16108,3299,0
2023-03-11 12:00:00,6071,5922,770437,31588,542,68870,0,471662,16381,1720,0
2023-03-11 12:01:00,6071,5922,770437,31588,542,68870,0,471662,16381,1720,0
2023-03-11 12:02:00,6071,5922,770437,31588,542,68870,0,471662,16381,1720,0
2023-03-11 12:03:00,6071,5922,770437,31588,542,68870,0,471662,16381,1720,0
2023-03-11 12:04:00,6071,5922,770437,31588,542,68870,0,471662,16381,1720,0
2023-03-11 12:05:00,16984,7363,1001783,26868,538,65802,0,651622,16152,3273,0
2023-03-11 12:06:00,16984,7363,1001783,26868,538,65802,0,651622,16152,3273,0
2023-03-11 12:07:00,16984,7363,1001783,26868,538,65802,0,651622,16152,3273,0
2023-03-11 12:08:00,16984,7363,1001783,26868,538,65802,0,651622,16152,3273,0
2023-03-11 12:09:00,16984,7363,1001783,26868,538,65802,0,651622,16152,3273,0
2023-03-11 12:10:00,4471,7375,762196,29667,531,67306,0.233,449766,16263,1674,0
2023-03-11 12:11:00,4471,7375,762196,29667,531,67306,0.233,449766,16263,1674,0
2023-03-11 12:12:00,4471,7375,762196,29667,531,67306,0.233,449766,16263,1674,0
2023-03-11 12:13:00,4471,7375,762196,29667,531,67306,0.233,449766,16263,1674,0
2023-03-11 12:14:00,4471,7375,762196,29667,531,67306,0.233,449766,16263,1674,0
2023-03-11 12:15:00,4227,6211,934789,30083,544,68907,0.233,632500,16409,3286,0.233
2023-03-11 12:16:00,4227,6211,934789,30083,544,68907,0.233,632500,16409,3286,0.233
2023-03-11 12:17:00,4227,6211,934789,30083,544,68907,0.233,632500,16409,3286,0.233
2023-03-11 12:18:00,4227,6211,934789,30083,544,68907,0.233,632500,16409,3286,0.233
2023-03-11 12:19:00,4227,6211,934789,30083,544,68907,0.233,632500,16409,3286,0.233
2023-03-11 12:20:00,5171,7921,777502,28879,543,68030,0,456005,16378,1714,0
2023-03-11 12:21:00,5171,7921,777502,28879,543,68030,0,456005,16378,1714,0
2023-03-11 12:22:00,5171,7921,777502,28879,543,68030,0,456005,16378,1714,0
2023-03-11 12:23:00,5171,7921,777502,28879,543,68030,0,456005,16378,1714,0
2023-03-11 12:24:00,5171,7921,777502,28879,543,68030,0,456005,16378,1714,0
2023-03-11 12:25:00,3600,6191,915882,29197,529,65196,0.467,608963,15875,3377,0.467
2023-03-11 12:26:00,3600,6191,915882,29197,529,65196,0.467,608963,15875,3377,0.467
2023-03-11 12:27:00,3600,6191,915882,29197,529,65196,0.467,608963,15875,3377,0.467
2023-03-11 12:28:00,3600,6191,915882,29197,529,65196,0.467,608963,15875,3377,0.467
2023-03-11 12:29:00,3600,6191,915882,29197,529,65196,0.467,608963,15875,3377,0.467
2023-03-11 12:30:00,5943,7204,818874,30361,532,67268,0,515307,16611,1676,0
2023-03-11 12:31:00,5943,7204,818874,30361,532,67268,0,515307,16611,1676,0
2023-03-11 12:32:00,5943,7204,818874,30361,532,67268,0,515307,16611,1676,0
2023-03-11 12:33:00,5943,7204,818874,30361,532,67268,0,515307,16611,1676,0
2023-03-11 12:34:00,5943,7204,818874,30361,532,67268,0,515307,16611,1676,0
2023-03-11 12:35:00,16920,6969,948562,29357,539,68190,0,586875,15987,3222,0
2023-03-11 12:36:00,16920,6969,948562,29357,539,68190,0,586875,15987,3222,0
2023-03-11 12:37:00,16920,6969,948562,29357,539,68190,0,586875,15987,3222,0
2023-03-11 12:38:00,16920,6969,948562,29357,539,68190,0,586875,15987,3222,0
2023-03-11 12:39:00,16920,6969,948562,29357,539,68190,0,586875,15987,3222,0
2023-03-11 12:40:00,4444,7769,763681,28980,537,68755,0.233,511527,16462,1730,0
2023-03-11 12:41:00,4444,7769,763681,28980,537,68755,0.233,511527,16462,1730,0
2023-03-11 12:42:00,4444,7769,763681,28980,537,68755,0.233,511527,16462,1730,0
2023-03-11 12:43:00,4444,7769,763681,28980,537,68755,0.233,511527,16462,1730,0
2023-03-11 12:44:00,4444,7769,763681,28980,537,68755,0.233,511527,16462,1730,0
2023-03-11 12:45:00,5154,6309,936039,30094,537,67347,0,593043,16288,3095,0
2023-03-11 12:46:00,5154,6309,936039,30094,537,67347,0,593043,16288,3095,0
2023-03-11 12:47:00,5154,6309,936039,30094,537,67347,0,593043,16288,3095,0
2023-03-11 12:48:00,5154,6309,936039,30094,537,67347,0,593043,16288,3095,0
2023-03-11 12:49:00,5154,6309,936039,30094,537,67347,0,593043,16288,3095,0
2023-03-11 12:50:00,17865,7209,811619,29446,536,67374,0,506114,16189,1932,0
2023-03-11 12:51:00,17865,7209,811619,29446,536,67374,0,506114,16189,1932,0
2023-03-11 12:52:00,17865,7209,811619,29446,536,67374,0,506114,16189,1932,0
2023-03-11 12:53:00,17865,7209,811619,29446,536,67374,0,506114,16189,1932,0
2023-03-11 12:54:00,17865,7209,811619,29446,536,67374,0,506114,16189,1932,0
2023-03-11 12:55:00,3545,8125,948995,28790,538,64403,0,615412,16327,3074,0
2023-03-11 12:56:00,3545,8125,948995,28790,538,64403,0,615412,16327,3074,0
2023-03-11 12:57:00,3545,8125,948995,28790,538,64403,0,615412,16327,3074,0
2023-03-11 12:58:00,3545,8125,948995,28790,538,64403,0,615412,16327,3074,0
2023-03-11 12:59:00,3545,8125,948995,28790,538,64403,0,615412,16327,3074,0
2023-03-11 13:00:00,5177,5827,793477,30104,538,68908,0,454536,16685,1872,0
2023-03-11 13:01:00,5177,5827,793477,30104,538,68908,0,454536,16685,1872,0
2023-03-11 13:02:00,5177,5827,793477,30104,538,68908,0,454536,16685,1872,0
2023-03-11 13:03:00,5177,5827,793477,30104,538,68908,0,454536,16685,1872,0
2023-03-11 13:04:00,5177,5827,793477,30104,538,68908,0,454536,16685,1872,0
2023-03-11 13:05:00,4455,7860,983105,30921,529,66571,0,619073,16326,2865,0
2023-03-11 13:06:00,4455,7860,983105,30921,529,66571,0,619073,16326,2865,0
2023-03-11 13:07:00,4455,7860,983105,30921,529,66571,0,619073,16326,2865,0
2023-03-11 13:08:00,4455,7860,983105,30921,529,66571,0,619073,16326,2865,0
2023-03-11 13:09:00,4455,7860,983105,30921,529,66571,0,619073,16326,2865,0
2023-03-11 13:10:00,4416,6954,776490,27978,548,65926,0.233,495114,15813,2226,0
2023-03-11 13:11:00,4416,6954,776490,27978,548,65926,0.233,495114,15813,2226,0
2023-03-11 13:12:00,4416,6954,776490,27978,548,65926,0.233,495114,15813,2226,0
2023-03-11 13:13:00,4416,6954,776490,27978,548,65926,0.233,495114,15813,2226,0
2023-03-11 13:14:00,4416,6954,776490,27978,548,65926,0.233,495114,15813,2226,0
2023-03-11 13:15:00,17843,6408,886857,31293,544,70966,0.233,557096,16381,2576,0.233
2023-03-11 13:16:00,17843,6408,886857,31293,544,70966,0.233,557096,16381,2576,0.233
2023-03-11 13:17:00,17843,6408,886857,31293,544,70966,0.233,557096,16381,2576,0.233
2023-03-11 13:18:00,17843,6408,886857,31293,544,70966,0.233,557096,16381,2576,0.233
2023-03-11 13:19:00,17843,6408,886857,31293,544,70966,0.233,557096,16381,2576,0.233
2023-03-11 13:20:00,4210,7740,849788,27730,533,65132,0,522411,16315,2409,0
2023-03-11 13:21:00,4210,7740,849788,27730,533,65132,0,522411,16315,2409,0
2023-03-11 13:22:00,4210,7740,849788,27730,533,65132,0,522411,16315,2409,0
2023-03-11 13:23:00,4210,7740,849788,27730,533,65132,0,522411,16315,2409,0
2023-03-11 13:24:00,4210,7740,849788,27730,533,65132,0,522411,16315,2409,0
2023-03-11 13:25:00,4483,6267,844774,30675,538,68935,0.467,568370,16304,1807,0
2023-03-11 13:26:00,4483,6267,844774,30675,538,68935,0.467,568370,16304,1807,0
2023-03-11 13:27:00,4483,6267,844774,30675,538,68935,0.467,568370,16304,1807,0
2023-03-11 13:28:00,4483,6267,844774,30675,538,68935,0.467,568370,16304,1807,0
2023-03-11 13:29:00,4483,6267,844774,30675,538,68935,0.467,568370,16304,1807,0
2023-03-11 13:30:00,5803,7130,821272,29221,519,68031,0,510589,16194,3270,0.233
2023-03-11 13:31:00,5803,7130,821272,29221,519,68031,0,510589,16194,3270,0.233
2023-03-11 13:32:00,5803,7130,821272,29221,519,68031,0,510589,16194,3270,0.233
2023-03-11 13:33:00,5803,7130,821272,29221,519,68031,0,510589,16194,3270,0.233
2023-03-11 13:34:00,5803,7130,821272,29221,519,68031,0,510589,16194,3270,0.233
2023-03-11 13:35:00,17076,7745,908564,29036,560,66649,0,599534,16293,1620,0.233
2023-03-11 13:36:00,17076,7745,908564,29036,560,66649,0,599534,16293,1620,0.233
2023-03-11 13:37:00,17076,7745,908564,29036,560,66649,0,599534,16293,1620,0.233
2023-03-11 13:38:00,17076,7745,908564,29036,560,66649,0,599534,16293,1620,0.233
2023-03-11 13:39:00,17076,7745,908564,29036,560,66649,0,599534,16293,1620,0.233
2023-03-11 13:40:00,4445,6195,832644,29019,535,67418,0.233,531050,16198,3207,0
2023-03-11 13:41:00,4445,6195,832644,29019,535,67418,0.233,531050,16198,3207,0
2023-03-11 13:42:00,4445,6195,832644,29019,535,67418,0.233,531050,16198,3207,0
2023-03-11 13:43:00,4445,6195,832644,29019,535,67418,0.233,531050,16198,3207,0
2023-03-11 13:44:00,4445,6195,832644,29019,535,67418,0.233,531050,16198,3207,0
2023-03-11 13:45:00,4290,7827,866831,29886,525,65766,0,466675,16493,1809,0
2023-03-11 13:46:00,4290,7827,866831,29886,525,65766,0,466675,16493,1809,0
2023-03-11 13:47:00,4290,7827,866831,29886,525,65766,0,466675,16493,1809,0
2023-03-11 13:48:00,4290,7827,866831,29886,525,65766,0,466675,16493,1809,0
2023-03-11 13:49:00,4290,7827,866831,29886,525,65766,0,466675,16493,1809,0
2023-03-11 13:50:00,4445,6895,887528,30792,553,67429,0,611538,16068,3192,0
2023-03-11 13:51:00,4445,6895,887528,30792,553,67429,0,611538,16068,3192,0
2023-03-11 13:52:00,4445,6895,887528,30792,553,67429,0,611538,16068,3192,0
2023-03-11 13:53:00,4445,6895,887528,30792,553,67429,0,611538,16068,3192,0
2023-03-11 13:54:00,4445,6895,887528,30792,553,67429,0,611538,16068,3192,0
2023-03-11 13:55:00,4213,7344,782371,28133,521,67265,0,546442,16404,1704,0
2023-03-11 13:56:00,4213,7344,782371,28133,521,67265,0,546442,16404,1704,0
2023-03-11 13:57:00,4213,7344,782371,28133,521,67265,0,546442,16404,1704,0
2023-03-11 13:58:00,4213,7344,782371,28133,521,67265,0,546442,16404,1704,0
2023-03-11 13:59:00,4213,7344,782371,28133,521,67265,0,546442,16404,1704,0
2023-03-11 14:00:00,18817,7431,973778,30407,547,67465,0,586029,16116,3346,0
2023-03-11 14:01:00,18817,7431,973778,30407,547,67465,0,586029,16116,3346,0
2023-03-11 14:02:00,18817,7431,973778,30407,547,67465,0,586029,16116,3346,0
2023-03-11 14:03:00,18817,7431,973778,30407,547,67465,0,586029,16116,3346,0
2023-03-11 14:04:00,18817,7431,973778,30407,547,67465,0,586029,16116,3346,0
2023-03-11 14:05:00,4357,6445,742644,29123,537,65107,0,507292,16391,1627,0
2023-03-11 14:06:00,4357,6445,742644,29123,537,65107,0,507292,16391,1627,0
2023-03-11 14:07:00,4357,6445,742644,29123,537,65107,0,507292,16391,1627,0
2023-03-11 14:08:00,4357,6445,742644,29123,537,65107,0,507292,16391,1627,0
2023-03-11 14:09:00,4357,6445,742644,29123,537,65107,0,507292,16391,1627,0
2023-03-11 14:10:00,4251,6454,966749,28874,525,69657,0.233,563848,16221,3410,0
2023-03-11 14:11:00,4251,6454,966749,28874,525,69657,0.233,563848,16221,3410,0
2023-03-11 14:12:00,4251,6454,966749,28874,525,69657,0.233,563848,16221,3410,0
