,Time,Type,Response,Code
0,2023-02-23 15:49:50.195255,Public,0.017887,200
0,2023-02-23 15:49:50.314561,Public,0.016658,200
0,2023-02-23 15:49:50.433341,Public,0.016292,200
0,2023-02-23 15:49:50.552090,Public,0.016392,200
0,2023-02-23 15:49:50.669261,Public,0.014752,200
0,2023-02-23 15:49:50.788273,Public,0.016557,200
0,2023-02-23 15:49:50.907943,Public,0.017087,200
0,2023-02-23 15:49:51.027024,Public,0.016707,200
0,2023-02-23 15:49:51.144499,Public,0.014996,200
0,2023-02-23 15:49:51.263223,Public,0.016299,200
0,2023-02-23 15:49:51.381595,Public,0.015765,200
0,2023-02-23 15:49:51.499170,Public,0.015199,200
0,2023-02-23 15:49:51.618451,Public,0.016969,200
0,2023-02-23 15:49:51.737310,Public,0.016487,200
0,2023-02-23 15:49:51.855975,Public,0.01626,200
0,2023-02-23 15:49:51.973106,Public,0.014787,200
0,2023-02-23 15:49:52.092417,Public,0.016977,200
0,2023-02-23 15:49:52.211886,Public,0.017056,200
0,2023-02-23 15:49:52.330990,Public,0.016677,200
0,2023-02-23 15:49:52.449172,Public,0.01546,200
0,2023-02-23 15:49:52.567472,Public,0.01593,200
0,2023-02-23 15:49:52.686517,Public,0.016629,200
0,2023-02-23 15:49:52.805201,Public,0.016205,200
0,2023-02-23 15:49:52.922485,Public,0.014838,200
0,2023-02-23 15:49:53.041737,Public,0.016899,200
0,2023-02-23 15:49:53.160253,Public,0.016127,200
0,2023-02-23 15:49:53.279104,Public,0.016505,200
0,2023-02-23 15:49:53.398326,Public,0.016685,200
0,2023-02-23 15:49:53.516900,Public,0.015681,200
0,2023-02-23 15:49:53.635513,Public,0.016276,200
0,2023-02-23 15:49:53.754419,Public,0.016583,200
0,2023-02-23 15:49:53.871859,Public,0.015106,200
0,2023-02-23 15:49:53.990811,Public,0.016598,200
0,2023-02-23 15:49:54.110267,Public,0.01695,200
0,2023-02-23 15:49:54.229515,Public,0.016858,200
0,2023-02-23 15:49:54.346870,Public,0.01492,200
0,2023-02-23 15:49:54.467029,Public,0.017807,200
0,2023-02-23 15:49:54.585806,Public,0.016402,200
0,2023-02-23 15:49:54.704383,Public,0.016132,200
0,2023-02-23 15:49:54.821655,Public,0.014767,200
0,2023-02-23 15:49:54.940280,Public,0.016272,200
0,2023-02-23 15:49:55.060393,Public,0.017754,200
0,2023-02-23 15:49:55.179913,Public,0.016998,200
0,2023-02-23 15:49:55.299043,Public,0.016732,200
0,2023-02-23 15:49:55.416295,Public,0.014915,200
0,2023-02-23 15:49:55.535617,Public,0.016934,200
0,2023-02-23 15:49:55.655115,Public,0.017036,200
0,2023-02-23 15:49:55.774155,Public,0.016486,200
0,2023-02-23 15:49:55.891308,Public,0.014828,200
0,2023-02-23 15:49:56.009588,Public,0.015881,200
0,2023-02-23 15:49:56.128821,Public,0.016838,200
0,2023-02-23 15:49:56.246480,Public,0.015368,200
0,2023-02-23 15:49:56.365589,Public,0.016496,200
0,2023-02-23 15:49:56.484295,Public,0.016327,200
0,2023-02-23 15:49:56.602971,Public,0.016348,200
0,2023-02-23 15:49:56.720304,Public,0.015033,200
0,2023-02-23 15:49:56.838681,Public,0.016005,200
0,2023-02-23 15:49:56.958144,Public,0.016943,200
0,2023-02-23 15:49:57.077337,Public,0.016827,200
0,2023-02-23 15:49:57.195370,Public,0.015333,200
0,2023-02-23 15:49:57.313641,Public,0.015637,200
0,2023-02-23 15:49:57.433254,Public,0.01717,200
0,2023-02-23 15:49:57.552395,Public,0.016684,200
0,2023-02-23 15:49:57.669739,Public,0.014893,200
0,2023-02-23 15:49:57.788910,Public,0.016779,200
0,2023-02-23 15:49:57.907703,Public,0.01646,200
0,2023-02-23 15:49:58.026577,Public,0.016396,200
0,2023-02-23 15:49:58.144049,Public,0.015109,200
0,2023-02-23 15:49:58.262984,Public,0.01642,200
0,2023-02-23 15:49:58.382334,Public,0.016942,200
0,2023-02-23 15:49:58.501497,Public,0.016774,200
0,2023-02-23 15:49:58.618890,Public,0.014935,200
0,2023-02-23 15:49:58.737751,Public,0.016283,200
0,2023-02-23 15:49:58.856598,Public,0.016342,200
0,2023-02-23 15:49:58.971620,Public,0.012697,200
0,2023-02-23 15:49:59.089280,Public,0.015298,200
0,2023-02-23 15:49:59.206595,Public,0.014981,200
0,2023-02-23 15:49:59.325818,Public,0.016846,200
0,2023-02-23 15:49:59.444876,Public,0.016687,200
0,2023-02-23 15:49:59.564458,Public,0.017107,200
0,2023-02-23 15:49:59.683763,Public,0.016952,200
0,2023-02-23 15:49:59.800821,Public,0.014693,200
0,2023-02-23 15:49:59.920219,Public,0.016992,200
0,2023-02-23 15:50:00.039333,Public,0.016605,200
0,2023-02-23 15:50:00.158563,Public,0.016731,200
0,2023-02-23 15:50:00.275923,Public,0.014997,200
0,2023-02-23 15:50:00.395039,Public,0.016722,200
0,2023-02-23 15:50:00.513931,Public,0.016444,200
0,2023-02-23 15:50:00.632742,Public,0.016309,200
0,2023-02-23 15:50:00.749990,Public,0.0149,200
0,2023-02-23 15:50:00.869146,Public,0.016752,200
0,2023-02-23 15:50:00.988430,Public,0.016813,200
0,2023-02-23 15:50:01.105862,Public,0.015085,200
0,2023-02-23 15:50:01.223988,Public,0.015819,200
0,2023-02-23 15:50:01.343317,Public,0.016663,200
0,2023-02-23 15:50:01.462886,Public,0.017147,200
0,2023-02-23 15:50:01.579992,Public,0.014761,200
0,2023-02-23 15:50:01.698297,Public,0.015923,200
0,2023-02-23 15:50:01.818075,Public,0.017068,200
0,2023-02-23 15:50:01.936911,Public,0.016472,200
0,2023-02-23 15:50:02.054023,Public,0.014765,200
0,2023-02-23 15:50:02.174374,Public,0.01772,200
0,2023-02-23 15:50:02.293584,Public,0.016714,200
0,2023-02-23 15:50:02.412943,Public,0.016875,200
0,2023-02-23 15:50:02.531591,Public,0.016299,200
0,2023-02-23 15:50:02.650020,Public,0.015782,200
0,2023-02-23 15:50:02.768494,Public,0.016098,200
0,2023-02-23 15:50:02.886999,Public,0.016041,200
0,2023-02-23 15:50:03.006414,Public,0.016907,200
0,2023-02-23 15:50:03.123643,Public,0.014832,200
0,2023-02-23 15:50:03.242974,Public,0.016949,200
0,2023-02-23 15:50:03.362453,Public,0.016954,200
0,2023-02-23 15:50:03.480803,Public,0.015973,200
0,2023-02-23 15:50:03.598152,Public,0.014723,200
0,2023-02-23 15:50:03.717079,Public,0.016492,200
0,2023-02-23 15:50:03.836321,Public,0.016759,200
0,2023-02-23 15:50:03.954716,Public,0.01605,200
0,2023-02-23 15:50:04.071823,Public,0.014781,200
0,2023-02-23 15:50:04.190853,Public,0.016629,200
0,2023-02-23 15:50:04.309673,Public,0.016264,200
