,Time,Type,Response,Code
0,2023-02-23 08:14:59.405252,Public,0.015735,200
0,2023-02-23 08:14:59.524780,Public,0.016992,200
0,2023-02-23 08:14:59.643843,Public,0.016543,200
0,2023-02-23 08:14:59.761105,Public,0.014798,200
0,2023-02-23 08:14:59.880531,Public,0.017131,200
0,2023-02-23 08:14:59.998814,Public,0.015927,200
0,2023-02-23 08:15:00.118042,Public,0.016927,200
0,2023-02-23 08:15:00.235508,Public,0.015115,200
0,2023-02-23 08:15:00.355460,Public,0.017555,200
0,2023-02-23 08:15:00.474816,Public,0.016912,200
0,2023-02-23 08:15:00.594071,Public,0.016573,200
0,2023-02-23 08:15:00.711507,Public,0.015086,200
0,2023-02-23 08:15:00.829664,Public,0.015578,200
0,2023-02-23 08:15:00.948791,Public,0.016787,200
0,2023-02-23 08:15:01.068164,Public,0.017053,200
0,2023-02-23 08:15:01.185470,Public,0.014946,200
0,2023-02-23 08:15:01.304855,Public,0.016887,200
0,2023-02-23 08:15:01.424064,Public,0.016864,200
0,2023-02-23 08:15:01.543423,Public,0.016762,200
0,2023-02-23 08:15:01.662920,Public,0.017159,200
0,2023-02-23 08:15:01.779803,Public,0.014532,200
0,2023-02-23 08:15:01.899296,Public,0.016972,200
0,2023-02-23 08:15:02.020433,Public,0.01866,200
0,2023-02-23 08:15:02.139856,Public,0.016725,200
0,2023-02-23 08:15:02.259222,Public,0.016983,200
0,2023-02-23 08:15:02.377344,Public,0.015784,200
0,2023-02-23 08:15:02.495385,Public,0.015711,200
0,2023-02-23 08:15:02.613941,Public,0.016229,200
0,2023-02-23 08:15:02.732141,Public,0.015781,200
0,2023-02-23 08:15:02.849457,Public,0.014978,200
0,2023-02-23 08:15:02.968676,Public,0.016793,200
0,2023-02-23 08:15:03.087162,Public,0.016154,200
0,2023-02-23 08:15:03.206332,Public,0.016793,200
0,2023-02-23 08:15:03.324942,Public,0.016241,200
0,2023-02-23 08:15:03.444759,Public,0.017281,200
0,2023-02-23 08:15:03.563257,Public,0.016148,200
0,2023-02-23 08:15:03.682751,Public,0.016548,200
0,2023-02-23 08:15:03.799930,Public,0.014446,200
0,2023-02-23 08:15:03.918361,Public,0.016063,200
0,2023-02-23 08:15:04.037550,Public,0.016695,200
0,2023-02-23 08:15:04.156344,Public,0.016305,200
0,2023-02-23 08:15:04.273224,Public,0.014505,200
0,2023-02-23 08:15:04.393054,Public,0.017448,200
0,2023-02-23 08:15:04.512554,Public,0.016935,200
0,2023-02-23 08:15:04.629957,Public,0.015036,200
0,2023-02-23 08:15:04.748013,Public,0.015714,200
0,2023-02-23 08:15:04.867331,Public,0.016768,200
0,2023-02-23 08:15:04.986653,Public,0.016846,200
0,2023-02-23 08:15:05.104456,Public,0.01533,200
0,2023-02-23 08:15:05.222988,Public,0.016176,200
0,2023-02-23 08:15:05.342718,Public,0.017301,200
0,2023-02-23 08:15:05.461535,Public,0.016222,200
0,2023-02-23 08:15:05.579977,Public,0.016042,200
0,2023-02-23 08:15:05.697251,Public,0.014853,200
0,2023-02-23 08:15:05.816569,Public,0.016935,200
0,2023-02-23 08:15:05.935655,Public,0.016747,200
0,2023-02-23 08:15:06.052883,Public,0.014919,200
0,2023-02-23 08:15:06.169313,Public,0.013956,200
0,2023-02-23 08:15:06.288566,Public,0.016619,200
0,2023-02-23 08:15:06.406339,Public,0.014941,200
0,2023-02-23 08:15:06.524289,Public,0.015477,200
0,2023-02-23 08:15:06.643389,Public,0.016631,200
0,2023-02-23 08:15:06.762501,Public,0.01674,200
0,2023-02-23 08:15:06.879853,Public,0.015062,200
0,2023-02-23 08:15:06.998998,Public,0.016776,200
0,2023-02-23 08:15:07.117983,Public,0.016531,200
0,2023-02-23 08:15:07.235948,Public,0.015595,200
0,2023-02-23 08:15:07.354141,Public,0.015772,200
0,2023-02-23 08:15:07.473513,Public,0.016779,200
0,2023-02-23 08:15:07.592037,Public,0.016155,200
0,2023-02-23 08:15:07.709226,Public,0.014899,200
0,2023-02-23 08:15:07.827759,Public,0.016167,200
0,2023-02-23 08:15:07.947770,Public,0.01759,200
0,2023-02-23 08:15:08.066956,Public,0.016416,200
0,2023-02-23 08:15:08.186235,Public,0.016929,200
0,2023-02-23 08:15:08.303625,Public,0.015021,200
0,2023-02-23 08:15:08.422647,Public,0.016449,200
0,2023-02-23 08:15:08.541819,Public,0.016516,200
0,2023-02-23 08:15:08.660242,Public,0.01604,200
0,2023-02-23 08:15:08.777660,Public,0.014883,200
0,2023-02-23 08:15:08.896757,Public,0.016667,200
0,2023-02-23 08:15:09.015884,Public,0.016665,200
0,2023-02-23 08:15:09.135393,Public,0.017051,200
0,2023-02-23 08:15:09.252940,Public,0.01516,200
0,2023-02-23 08:15:09.371895,Public,0.016617,200
0,2023-02-23 08:15:09.491320,Public,0.016945,200
0,2023-02-23 08:15:09.610446,Public,0.01668,200
0,2023-02-23 08:15:09.727885,Public,0.015077,200
0,2023-02-23 08:15:09.847076,Public,0.016715,200
0,2023-02-23 08:15:09.966243,Public,0.016794,200
0,2023-02-23 08:15:10.085759,Public,0.017058,200
0,2023-02-23 08:15:10.204986,Public,0.016853,200
0,2023-02-23 08:15:10.321509,Public,0.014223,200
0,2023-02-23 08:15:10.440395,Public,0.016618,200
0,2023-02-23 08:15:10.560502,Public,0.017682,200
0,2023-02-23 08:15:10.679373,Public,0.016527,200
0,2023-02-23 08:15:10.797284,Public,0.015569,200
0,2023-02-23 08:15:10.916694,Public,0.016996,200
0,2023-02-23 08:15:11.035796,Public,0.016681,200
0,2023-02-23 08:15:11.155172,Public,0.01679,200
0,2023-02-23 08:15:11.272601,Public,0.015072,200
0,2023-02-23 08:15:11.391097,Public,0.015871,200
0,2023-02-23 08:15:11.510167,Public,0.016618,200
0,2023-02-23 08:15:11.630462,Public,0.017915,200
0,2023-02-23 08:15:11.749402,Public,0.01658,200
0,2023-02-23 08:15:11.866010,Public,0.014338,200
0,2023-02-23 08:15:11.985139,Public,0.016621,200
0,2023-02-23 08:15:12.104556,Public,0.017046,200
0,2023-02-23 08:15:12.222069,Public,0.015185,200
0,2023-02-23 08:15:12.340250,Public,0.015817,200
0,2023-02-23 08:15:12.459281,Public,0.016683,200
0,2023-02-23 08:15:12.578505,Public,0.016851,200
0,2023-02-23 08:15:12.696091,Public,0.015214,200
0,2023-02-23 08:15:12.813962,Public,0.015522,200
0,2023-02-23 08:15:12.933416,Public,0.016799,200
0,2023-02-23 08:15:13.052744,Public,0.016869,200
0,2023-02-23 08:15:13.170979,Public,0.015837,200
0,2023-02-23 08:15:13.289209,Public,0.015821,200
0,2023-02-23 08:15:13.408336,Public,0.016742,200
0,2023-02-23 08:15:13.527983,Public,0.01707,200
0,2023-02-23 08:15:13.646367,Public,0.016005,200
0,2023-02-23 08:15:13.763621,Public,0.014858,200
0,2023-02-23 08:15:13.882568,Public,0.016577,200
0,2023-02-23 08:15:14.002008,Public,0.016949,200
0,2023-02-23 08:15:14.121455,Public,0.017095,200
0,2023-02-23 08:15:14.239439,Public,0.015303,200
0,2023-02-23 08:15:14.358814,Public,0.016988,200
0,2023-02-23 08:15:14.478452,Public,0.017269,200
0,2023-02-23 08:15:14.597362,Public,0.016433,200
0,2023-02-23 08:15:14.715382,Public,0.015616,200
0,2023-02-23 08:15:14.833738,Public,0.016074,200
0,2023-02-23 08:15:14.953297,Public,0.017132,200
