,Time,Type,Response,Code
0,2023-02-22 12:52:04.168252,Public,0.018163,200
0,2023-02-22 12:52:04.286582,Public,0.015785,200
0,2023-02-22 12:52:04.404946,Public,0.016011,200
0,2023-02-22 12:52:04.524270,Public,0.016917,200
0,2023-02-22 12:52:04.643551,Public,0.016704,200
0,2023-02-22 12:52:04.763014,Public,0.017124,200
0,2023-02-22 12:52:04.880134,Public,0.014805,200
0,2023-02-22 12:52:04.999550,Public,0.017043,200
0,2023-02-22 12:52:05.119258,Public,0.017188,200
0,2023-02-22 12:52:05.238663,Public,0.016974,200
0,2023-02-22 12:52:05.356378,Public,0.015395,200
0,2023-02-22 12:52:05.474658,Public,0.015909,200
0,2023-02-22 12:52:05.593746,Public,0.016624,200
0,2023-02-22 12:52:05.712900,Public,0.016636,200
0,2023-02-22 12:52:05.831364,Public,0.016138,200
0,2023-02-22 12:52:05.948755,Public,0.015056,200
0,2023-02-22 12:52:06.067736,Public,0.016552,200
0,2023-02-22 12:52:06.187355,Public,0.017243,200
0,2023-02-22 12:52:06.306450,Public,0.016607,200
0,2023-02-22 12:52:06.424723,Public,0.015916,200
0,2023-02-22 12:52:06.543990,Public,0.016838,200
0,2023-02-22 12:52:06.663514,Public,0.016914,200
0,2023-02-22 12:52:06.782604,Public,0.016707,200
0,2023-02-22 12:52:06.900444,Public,0.015421,200
0,2023-02-22 12:52:07.020201,Public,0.017371,200
0,2023-02-22 12:52:07.139614,Public,0.017006,200
0,2023-02-22 12:52:07.259559,Public,0.017436,200
0,2023-02-22 12:52:07.378976,Public,0.016937,200
0,2023-02-22 12:52:07.497136,Public,0.015681,200
0,2023-02-22 12:52:07.615498,Public,0.015992,200
0,2023-02-22 12:52:07.734974,Public,0.017042,200
0,2023-02-22 12:52:07.855079,Public,0.01756,200
0,2023-02-22 12:52:07.974136,Public,0.016685,200
0,2023-02-22 12:52:08.091748,Public,0.015219,200
0,2023-02-22 12:52:08.211216,Public,0.017066,200
0,2023-02-22 12:52:08.331275,Public,0.017536,200
0,2023-02-22 12:52:08.450633,Public,0.016859,200
