,Time,Type,Response,Code
0,2023-02-22 17:05:05.030880,Public,0.018202,200
0,2023-02-22 17:05:05.150293,Public,0.01677,200
0,2023-02-22 17:05:05.268587,Public,0.015886,200
0,2023-02-22 17:05:05.386711,Public,0.015768,200
0,2023-02-22 17:05:05.506230,Public,0.017129,200
0,2023-02-22 17:05:05.625347,Public,0.01668,200
0,2023-02-22 17:05:05.743215,Public,0.015428,200
0,2023-02-22 17:05:05.861818,Public,0.016201,200
0,2023-02-22 17:05:05.981246,Public,0.017025,200
0,2023-02-22 17:05:06.100454,Public,0.016694,200
0,2023-02-22 17:05:06.217547,Public,0.014724,200
0,2023-02-22 17:05:06.336166,Public,0.016247,200
0,2023-02-22 17:05:06.455071,Public,0.016562,200
0,2023-02-22 17:05:06.574276,Public,0.016844,200
0,2023-02-22 17:05:06.692234,Public,0.015541,200
0,2023-02-22 17:05:06.811358,Public,0.016598,200
0,2023-02-22 17:05:06.931473,Public,0.017598,200
0,2023-02-22 17:05:07.050819,Public,0.016923,200
0,2023-02-22 17:05:07.168571,Public,0.015378,200
0,2023-02-22 17:05:07.288101,Public,0.01718,200
0,2023-02-22 17:05:07.407100,Public,0.016674,200
0,2023-02-22 17:05:07.526839,Public,0.0172,200
0,2023-02-22 17:05:07.646179,Public,0.016948,200
0,2023-02-22 17:05:07.763564,Public,0.015014,200
0,2023-02-22 17:05:07.882720,Public,0.016757,200
0,2023-02-22 17:05:08.001921,Public,0.016795,200
0,2023-02-22 17:05:08.121026,Public,0.016652,200
0,2023-02-22 17:05:08.238781,Public,0.015387,200
0,2023-02-22 17:05:08.357819,Public,0.016674,200
0,2023-02-22 17:05:08.477189,Public,0.016938,200
0,2023-02-22 17:05:08.596213,Public,0.016577,200
0,2023-02-22 17:05:08.714468,Public,0.015828,200
0,2023-02-22 17:05:08.832866,Public,0.01598,200
0,2023-02-22 17:05:08.952145,Public,0.016888,200
0,2023-02-22 17:05:09.071210,Public,0.016504,200
0,2023-02-22 17:05:09.191351,Public,0.017543,200
0,2023-02-22 17:05:09.309803,Public,0.015724,200
0,2023-02-22 17:05:09.428469,Public,0.016288,200
0,2023-02-22 17:05:09.547875,Public,0.016982,200
0,2023-02-22 17:05:09.667412,Public,0.016929,200
0,2023-02-22 17:05:09.786292,Public,0.016412,200
0,2023-02-22 17:05:09.906376,Public,0.017427,200
0,2023-02-22 17:05:10.024425,Public,0.015404,200
0,2023-02-22 17:05:10.144071,Public,0.017256,200
0,2023-02-22 17:05:10.263259,Public,0.016713,200
0,2023-02-22 17:05:10.382466,Public,0.016793,200
0,2023-02-22 17:05:10.499997,Public,0.015157,200
0,2023-02-22 17:05:10.619203,Public,0.016868,200
0,2023-02-22 17:05:10.738159,Public,0.016557,200
0,2023-02-22 17:05:10.857504,Public,0.01679,200
0,2023-02-22 17:05:10.975055,Public,0.015165,200
0,2023-02-22 17:05:11.093464,Public,0.016031,200
0,2023-02-22 17:05:11.212595,Public,0.01666,200
0,2023-02-22 17:05:11.331778,Public,0.016762,200
0,2023-02-22 17:05:11.448938,Public,0.01479,200
0,2023-02-22 17:05:11.568307,Public,0.017052,200
0,2023-02-22 17:05:11.687556,Public,0.016865,200
0,2023-02-22 17:05:11.806977,Public,0.016923,200
0,2023-02-22 17:05:11.925478,Public,0.016113,200
0,2023-02-22 17:05:12.042957,Public,0.015098,200
0,2023-02-22 17:05:12.162064,Public,0.016752,200
0,2023-02-22 17:05:12.281106,Public,0.016668,200
0,2023-02-22 17:05:12.399051,Public,0.015225,200
0,2023-02-22 17:05:12.517741,Public,0.016243,200
0,2023-02-22 17:05:12.636857,Public,0.016513,200
0,2023-02-22 17:05:12.756189,Public,0.016935,200
0,2023-02-22 17:05:12.873545,Public,0.015008,200
0,2023-02-22 17:05:12.992765,Public,0.016709,200
0,2023-02-22 17:05:13.112084,Public,0.01697,200
0,2023-02-22 17:05:13.231084,Public,0.016417,200
0,2023-02-22 17:05:13.349329,Public,0.015568,200
0,2023-02-22 17:05:13.467647,Public,0.015991,200
0,2023-02-22 17:05:13.586403,Public,0.016522,200
0,2023-02-22 17:05:13.705269,Public,0.016554,200
0,2023-02-22 17:05:13.822525,Public,0.014962,200
0,2023-02-22 17:05:13.941083,Public,0.016114,200
0,2023-02-22 17:05:14.060013,Public,0.016488,200
0,2023-02-22 17:05:14.179358,Public,0.016997,200
0,2023-02-22 17:05:14.296760,Public,0.0151,200
0,2023-02-22 17:05:14.416464,Public,0.017399,200
0,2023-02-22 17:05:14.536200,Public,0.017381,200
0,2023-02-22 17:05:14.654891,Public,0.016324,200
0,2023-02-22 17:05:14.771821,Public,0.014621,200
0,2023-02-22 17:05:14.891389,Public,0.01723,200
0,2023-02-22 17:05:15.010682,Public,0.01691,200
0,2023-02-22 17:05:15.129859,Public,0.0167,200
0,2023-02-22 17:05:15.247191,Public,0.015,200
0,2023-02-22 17:05:15.366284,Public,0.016665,200
0,2023-02-22 17:05:15.485390,Public,0.016757,200
