,Time,Type,Response,Code
0,2023-02-22 19:36:43.189154,Public,0.016665,200
0,2023-02-22 19:36:43.307816,Public,0.016104,200
0,2023-02-22 19:36:43.426797,Public,0.016552,200
0,2023-02-22 19:36:43.546347,Public,0.017024,200
0,2023-02-22 19:36:43.665468,Public,0.016751,200
0,2023-02-22 19:36:43.782631,Public,0.014787,200
0,2023-02-22 19:36:43.901416,Public,0.016342,200
0,2023-02-22 19:36:44.020271,Public,0.01628,200
0,2023-02-22 19:36:44.137889,Public,0.015235,200
0,2023-02-22 19:36:44.256147,Public,0.015896,200
0,2023-02-22 19:36:44.375218,Public,0.016673,200
0,2023-02-22 19:36:44.494571,Public,0.016906,200
0,2023-02-22 19:36:44.611851,Public,0.014932,200
0,2023-02-22 19:36:44.730891,Public,0.016641,200
0,2023-02-22 19:36:44.850186,Public,0.016974,200
0,2023-02-22 19:36:44.969768,Public,0.017225,200
0,2023-02-22 19:36:45.088015,Public,0.015905,200
0,2023-02-22 19:36:45.205441,Public,0.01507,200
0,2023-02-22 19:36:45.324316,Public,0.016479,200
0,2023-02-22 19:36:45.443778,Public,0.016913,200
0,2023-02-22 19:36:45.563136,Public,0.017017,200
0,2023-02-22 19:36:45.680355,Public,0.014871,200
0,2023-02-22 19:36:45.799282,Public,0.016457,200
0,2023-02-22 19:36:45.918331,Public,0.016482,200
0,2023-02-22 19:36:46.037202,Public,0.016491,200
0,2023-02-22 19:36:46.154712,Public,0.015145,200
0,2023-02-22 19:36:46.273647,Public,0.0165,200
0,2023-02-22 19:36:46.392786,Public,0.016557,200
0,2023-02-22 19:36:46.512000,Public,0.016843,200
0,2023-02-22 19:36:46.629529,Public,0.01505,200
0,2023-02-22 19:36:46.748221,Public,0.016256,200
0,2023-02-22 19:36:46.868141,Public,0.0173,200
0,2023-02-22 19:36:46.987231,Public,0.016771,200
0,2023-02-22 19:36:47.105452,Public,0.015567,200
0,2023-02-22 19:36:47.224829,Public,0.016938,200
0,2023-02-22 19:36:47.344435,Public,0.01719,200
0,2023-02-22 19:36:47.463713,Public,0.016801,200
0,2023-02-22 19:36:47.583046,Public,0.016911,200
0,2023-02-22 19:36:47.701183,Public,0.015736,200
0,2023-02-22 19:36:47.820529,Public,0.016973,200
0,2023-02-22 19:36:47.939653,Public,0.016724,200
0,2023-02-22 19:36:48.059976,Public,0.017737,200
0,2023-02-22 19:36:48.179292,Public,0.01682,200
0,2023-02-22 19:36:48.297531,Public,0.015853,200
0,2023-02-22 19:36:48.415948,Public,0.016092,200
0,2023-02-22 19:36:48.535358,Public,0.016996,200
0,2023-02-22 19:36:48.654505,Public,0.01665,200
0,2023-02-22 19:36:48.773471,Public,0.016623,200
0,2023-02-22 19:36:48.891047,Public,0.015165,200
0,2023-02-22 19:36:49.010468,Public,0.016995,200
0,2023-02-22 19:36:49.129464,Public,0.016444,200
0,2023-02-22 19:36:49.248755,Public,0.016939,200
0,2023-02-22 19:36:49.365860,Public,0.014627,200
0,2023-02-22 19:36:49.485432,Public,0.017175,200
0,2023-02-22 19:36:49.604931,Public,0.017125,200
0,2023-02-22 19:36:49.724296,Public,0.016881,200
0,2023-02-22 19:36:49.843411,Public,0.016759,200
