,Time,Type,Response,Code
0,2023-02-23 04:02:17.351241,Public,0.018458,200
0,2023-02-23 04:02:17.470415,Public,0.016674,200
0,2023-02-23 04:02:17.588409,Public,0.015267,200
0,2023-02-23 04:02:17.707027,Public,0.016243,200
0,2023-02-23 04:02:17.826005,Public,0.01664,200
0,2023-02-23 04:02:17.945221,Public,0.016678,200
0,2023-02-23 04:02:18.062573,Public,0.015007,200
0,2023-02-23 04:02:18.181341,Public,0.016417,200
0,2023-02-23 04:02:18.300391,Public,0.016753,200
0,2023-02-23 04:02:18.419318,Public,0.016479,200
0,2023-02-23 04:02:18.536884,Public,0.015237,200
0,2023-02-23 04:02:18.656180,Public,0.016977,200
0,2023-02-23 04:02:18.775727,Public,0.017144,200
0,2023-02-23 04:02:18.895673,Public,0.017288,200
0,2023-02-23 04:02:19.014877,Public,0.016758,200
0,2023-02-23 04:02:19.132282,Public,0.01513,200
0,2023-02-23 04:02:19.251558,Public,0.016919,200
0,2023-02-23 04:02:19.370933,Public,0.017048,200
0,2023-02-23 04:02:19.490863,Public,0.017175,200
0,2023-02-23 04:02:19.610150,Public,0.016909,200
0,2023-02-23 04:02:19.727806,Public,0.0153,200
0,2023-02-23 04:02:19.846774,Public,0.016623,200
0,2023-02-23 04:02:19.966339,Public,0.017145,200
0,2023-02-23 04:02:20.085453,Public,0.016718,200
0,2023-02-23 04:02:20.203312,Public,0.01546,200
0,2023-02-23 04:02:20.322116,Public,0.016455,200
0,2023-02-23 04:02:20.441706,Public,0.017167,200
0,2023-02-23 04:02:20.560792,Public,0.016618,200
0,2023-02-23 04:02:20.679138,Public,0.016046,200
0,2023-02-23 04:02:20.796342,Public,0.014887,200
0,2023-02-23 04:02:20.915514,Public,0.016833,200
0,2023-02-23 04:02:21.034867,Public,0.016869,200
0,2023-02-23 04:02:21.152019,Public,0.014861,200
0,2023-02-23 04:02:21.271309,Public,0.016936,200
0,2023-02-23 04:02:21.391333,Public,0.017668,200
0,2023-02-23 04:02:21.510796,Public,0.017029,200
0,2023-02-23 04:02:21.630889,Public,0.017423,200
0,2023-02-23 04:02:21.750328,Public,0.016883,200
0,2023-02-23 04:02:21.867686,Public,0.014998,200
0,2023-02-23 04:02:21.986624,Public,0.016529,200
0,2023-02-23 04:02:22.106691,Public,0.0174,200
0,2023-02-23 04:02:22.225336,Public,0.016287,200
0,2023-02-23 04:02:22.343625,Public,0.015924,200
0,2023-02-23 04:02:22.462230,Public,0.016255,200
0,2023-02-23 04:02:22.581319,Public,0.016751,200
0,2023-02-23 04:02:22.700607,Public,0.016756,200
0,2023-02-23 04:02:22.817842,Public,0.0149,200
0,2023-02-23 04:02:22.936067,Public,0.015892,200
0,2023-02-23 04:02:23.055565,Public,0.017077,200
0,2023-02-23 04:02:23.174824,Public,0.017022,200
0,2023-02-23 04:02:23.291882,Public,0.014788,200
0,2023-02-23 04:02:23.411583,Public,0.017398,200
0,2023-02-23 04:02:23.530720,Public,0.016831,200
0,2023-02-23 04:02:23.648870,Public,0.015749,200
0,2023-02-23 04:02:23.766962,Public,0.015452,200
0,2023-02-23 04:02:23.885366,Public,0.015824,200
0,2023-02-23 04:02:24.005404,Public,0.017633,200
0,2023-02-23 04:02:24.124900,Public,0.016661,200
0,2023-02-23 04:02:24.244349,Public,0.017038,200
0,2023-02-23 04:02:24.361509,Public,0.014817,200
0,2023-02-23 04:02:24.480819,Public,0.016919,200
0,2023-02-23 04:02:24.600187,Public,0.016756,200
0,2023-02-23 04:02:24.719696,Public,0.017141,200
0,2023-02-23 04:02:24.837808,Public,0.015795,200
0,2023-02-23 04:02:24.955994,Public,0.01586,200
0,2023-02-23 04:02:25.075473,Public,0.0171,200
0,2023-02-23 04:02:25.195592,Public,0.017686,200
0,2023-02-23 04:02:25.314798,Public,0.016894,200
0,2023-02-23 04:02:25.432040,Public,0.014919,200
0,2023-02-23 04:02:25.551229,Public,0.016684,200
0,2023-02-23 04:02:25.669863,Public,0.016289,200
0,2023-02-23 04:02:25.788732,Public,0.016409,200
0,2023-02-23 04:02:25.905732,Public,0.014648,200
0,2023-02-23 04:02:26.025206,Public,0.017088,200
0,2023-02-23 04:02:26.145060,Public,0.017376,200
0,2023-02-23 04:02:26.264078,Public,0.016573,200
0,2023-02-23 04:02:26.383572,Public,0.01726,200
0,2023-02-23 04:02:26.501404,Public,0.01538,200
0,2023-02-23 04:02:26.621033,Public,0.017289,200
0,2023-02-23 04:02:26.740598,Public,0.017138,200
0,2023-02-23 04:02:26.859477,Public,0.016288,200
0,2023-02-23 04:02:26.978064,Public,0.016245,200
0,2023-02-23 04:02:27.096225,Public,0.015837,200
0,2023-02-23 04:02:27.215478,Public,0.016905,200
0,2023-02-23 04:02:27.334760,Public,0.016823,200
0,2023-02-23 04:02:27.454036,Public,0.016957,200
0,2023-02-23 04:02:27.571237,Public,0.014859,200
0,2023-02-23 04:02:27.690566,Public,0.01696,200
0,2023-02-23 04:02:27.809713,Public,0.0168,200
0,2023-02-23 04:02:27.928877,Public,0.016709,200
0,2023-02-23 04:02:28.047432,Public,0.016272,200
0,2023-02-23 04:02:28.165548,Public,0.015793,200
0,2023-02-23 04:02:28.284089,Public,0.016101,200
0,2023-02-23 04:02:28.403384,Public,0.016723,200
0,2023-02-23 04:02:28.522734,Public,0.01697,200
0,2023-02-23 04:02:28.639690,Public,0.0146,200
0,2023-02-23 04:02:28.759190,Public,0.017078,200
0,2023-02-23 04:02:28.878370,Public,0.016639,200
0,2023-02-23 04:02:28.996832,Public,0.016142,200
0,2023-02-23 04:02:29.116934,Public,0.016952,200
0,2023-02-23 04:02:29.235344,Public,0.015398,200
0,2023-02-23 04:02:29.355258,Public,0.017574,200
0,2023-02-23 04:02:29.474617,Public,0.016879,200
0,2023-02-23 04:02:29.593866,Public,0.016693,200
0,2023-02-23 04:02:29.711489,Public,0.015329,200
0,2023-02-23 04:02:29.829463,Public,0.015614,200
0,2023-02-23 04:02:29.948845,Public,0.01677,200
0,2023-02-23 04:02:30.068394,Public,0.017102,200
0,2023-02-23 04:02:30.188251,Public,0.017169,200
0,2023-02-23 04:02:30.305926,Public,0.015374,200
0,2023-02-23 04:02:30.424296,Public,0.016042,200
0,2023-02-23 04:02:30.543046,Public,0.016434,200
0,2023-02-23 04:02:30.662779,Public,0.01737,200
0,2023-02-23 04:02:30.780132,Public,0.015032,200
0,2023-02-23 04:02:30.898916,Public,0.01642,200
0,2023-02-23 04:02:31.018513,Public,0.016997,200
0,2023-02-23 04:02:31.137466,Public,0.016632,200
0,2023-02-23 04:02:31.255165,Public,0.015391,200
0,2023-02-23 04:02:31.374419,Public,0.01691,200
0,2023-02-23 04:02:31.493637,Public,0.016771,200
0,2023-02-23 04:02:31.612342,Public,0.016324,200
0,2023-02-23 04:02:31.729355,Public,0.014706,200
0,2023-02-23 04:02:31.849067,Public,0.017029,200
0,2023-02-23 04:02:31.971766,Public,0.020142,200
0,2023-02-23 04:02:32.091011,Public,0.016881,200
0,2023-02-23 04:02:32.210576,Public,0.01704,200
0,2023-02-23 04:02:32.329299,Public,0.016282,200
0,2023-02-23 04:02:32.446013,Public,0.014444,200
0,2023-02-23 04:02:32.565166,Public,0.016759,200
0,2023-02-23 04:02:32.684485,Public,0.016945,200
0,2023-02-23 04:02:32.804399,Public,0.017458,200
0,2023-02-23 04:02:32.922069,Public,0.015333,200
0,2023-02-23 04:02:33.040373,Public,0.015971,200
0,2023-02-23 04:02:33.159677,Public,0.016921,200
0,2023-02-23 04:02:33.278792,Public,0.016636,200
0,2023-02-23 04:02:33.397834,Public,0.01669,200
0,2023-02-23 04:02:33.514576,Public,0.014397,200
0,2023-02-23 04:02:33.633764,Public,0.016904,200
0,2023-02-23 04:02:33.751997,Public,0.015844,200
0,2023-02-23 04:02:33.869278,Public,0.014951,200
0,2023-02-23 04:02:33.989056,Public,0.017403,200
0,2023-02-23 04:02:34.108040,Public,0.016544,200
0,2023-02-23 04:02:34.228026,Public,0.017472,200
