,Time,Type,Response,Code
0,2023-02-23 12:27:42.482769,Public,0.015932,200
0,2023-02-23 12:27:42.601954,Public,0.016602,200
0,2023-02-23 12:27:42.721023,Public,0.01639,200
0,2023-02-23 12:27:42.839433,Public,0.016061,200
0,2023-02-23 12:27:42.956720,Public,0.014957,200
0,2023-02-23 12:27:43.076060,Public,0.01698,200
0,2023-02-23 12:27:43.195274,Public,0.016845,200
0,2023-02-23 12:27:43.314621,Public,0.016984,200
0,2023-02-23 12:27:43.431994,Public,0.015058,200
0,2023-02-23 12:27:43.550527,Public,0.01617,200
0,2023-02-23 12:27:43.670450,Public,0.017395,200
0,2023-02-23 12:27:43.789850,Public,0.017115,200
0,2023-02-23 12:27:43.903084,Public,0.010879,200
0,2023-02-23 12:27:44.018485,Public,0.013025,200
0,2023-02-23 12:27:44.138332,Public,0.017406,200
0,2023-02-23 12:27:44.257463,Public,0.016775,200
0,2023-02-23 12:27:44.376266,Public,0.016417,200
0,2023-02-23 12:27:44.494328,Public,0.015592,200
0,2023-02-23 12:27:44.611786,Public,0.015123,200
0,2023-02-23 12:27:44.731022,Public,0.016884,200
0,2023-02-23 12:27:44.850038,Public,0.016481,200
0,2023-02-23 12:27:44.967526,Public,0.015182,200
0,2023-02-23 12:27:45.086713,Public,0.016842,200
0,2023-02-23 12:27:45.205989,Public,0.016889,200
0,2023-02-23 12:27:45.325143,Public,0.016721,200
0,2023-02-23 12:27:45.442822,Public,0.015412,200
0,2023-02-23 12:27:45.560839,Public,0.015455,200
0,2023-02-23 12:27:45.680238,Public,0.017046,200
0,2023-02-23 12:27:45.799179,Public,0.016478,200
0,2023-02-23 12:27:45.917681,Public,0.016044,200
0,2023-02-23 12:27:46.034023,Public,0.014001,200
0,2023-02-23 12:27:46.153262,Public,0.016846,200
0,2023-02-23 12:27:46.272359,Public,0.016859,200
0,2023-02-23 12:27:46.389848,Public,0.015161,200
0,2023-02-23 12:27:46.509148,Public,0.016905,200
0,2023-02-23 12:27:46.628243,Public,0.016682,200
0,2023-02-23 12:27:46.746899,Public,0.016355,200
0,2023-02-23 12:27:46.864799,Public,0.015623,200
0,2023-02-23 12:27:46.983966,Public,0.016807,200
0,2023-02-23 12:27:47.103588,Public,0.016983,200
0,2023-02-23 12:27:47.222740,Public,0.016759,200
0,2023-02-23 12:27:47.341198,Public,0.016115,200
0,2023-02-23 12:27:47.460409,Public,0.016661,200
0,2023-02-23 12:27:47.579011,Public,0.016215,200
0,2023-02-23 12:27:47.697742,Public,0.016116,200
0,2023-02-23 12:27:47.815408,Public,0.015351,200
0,2023-02-23 12:27:47.933598,Public,0.015836,200
0,2023-02-23 12:27:48.052238,Public,0.016302,200
0,2023-02-23 12:27:48.171292,Public,0.016728,200
0,2023-02-23 12:27:48.289136,Public,0.015182,200
0,2023-02-23 12:27:48.408692,Public,0.017026,200
0,2023-02-23 12:27:48.527797,Public,0.016664,200
0,2023-02-23 12:27:48.646958,Public,0.016615,200
0,2023-02-23 12:27:48.767285,Public,0.017977,200
0,2023-02-23 12:27:48.885667,Public,0.015918,200
0,2023-02-23 12:27:49.006020,Public,0.017796,200
0,2023-02-23 12:27:49.124534,Public,0.015924,200
0,2023-02-23 12:27:49.243758,Public,0.016844,200
0,2023-02-23 12:27:49.362702,Public,0.016434,200
0,2023-02-23 12:27:49.480924,Public,0.015543,200
0,2023-02-23 12:27:49.599701,Public,0.016281,200
0,2023-02-23 12:27:49.718790,Public,0.016453,200
0,2023-02-23 12:27:49.838074,Public,0.016732,200
0,2023-02-23 12:27:49.955472,Public,0.015082,200
0,2023-02-23 12:27:50.074424,Public,0.016606,200
0,2023-02-23 12:27:50.193951,Public,0.017092,200
0,2023-02-23 12:27:50.313144,Public,0.016714,200
0,2023-02-23 12:27:50.431854,Public,0.016401,200
0,2023-02-23 12:27:50.548745,Public,0.014607,200
0,2023-02-23 12:27:50.667615,Public,0.016542,200
0,2023-02-23 12:27:50.787046,Public,0.017035,200
0,2023-02-23 12:27:50.905520,Public,0.016172,200
0,2023-02-23 12:27:51.022900,Public,0.014922,200
0,2023-02-23 12:27:51.142011,Public,0.016659,200
0,2023-02-23 12:27:51.260410,Public,0.016004,200
0,2023-02-23 12:27:51.378126,Public,0.015105,200
0,2023-02-23 12:27:51.496732,Public,0.016286,200
0,2023-02-23 12:27:51.616269,Public,0.017161,200
0,2023-02-23 12:27:51.735862,Public,0.017287,200
0,2023-02-23 12:27:51.854042,Public,0.015844,200
0,2023-02-23 12:27:51.972108,Public,0.015751,200
0,2023-02-23 12:27:52.091301,Public,0.016688,200
0,2023-02-23 12:27:52.210645,Public,0.016971,200
0,2023-02-23 12:27:52.329865,Public,0.016883,200
0,2023-02-23 12:27:52.447268,Public,0.015096,200
0,2023-02-23 12:27:52.565999,Public,0.016361,200
0,2023-02-23 12:27:52.684853,Public,0.016332,200
0,2023-02-23 12:27:52.803207,Public,0.015997,200
0,2023-02-23 12:27:52.919656,Public,0.014109,200
0,2023-02-23 12:27:53.038686,Public,0.016707,200
0,2023-02-23 12:27:53.157753,Public,0.016737,200
0,2023-02-23 12:27:53.275246,Public,0.015158,200
0,2023-02-23 12:27:53.394486,Public,0.016773,200
0,2023-02-23 12:27:53.513844,Public,0.016676,200
0,2023-02-23 12:27:53.632878,Public,0.016689,200
0,2023-02-23 12:27:53.750422,Public,0.015178,200
0,2023-02-23 12:27:53.869498,Public,0.016647,200
0,2023-02-23 12:27:53.988857,Public,0.016765,200
0,2023-02-23 12:27:54.108216,Public,0.017035,200
0,2023-02-23 12:27:54.226305,Public,0.015615,200
0,2023-02-23 12:27:54.343647,Public,0.015013,200
0,2023-02-23 12:27:54.463152,Public,0.017125,200
0,2023-02-23 12:27:54.582328,Public,0.016722,200
0,2023-02-23 12:27:54.700492,Public,0.015678,200
0,2023-02-23 12:27:54.817942,Public,0.015134,200
0,2023-02-23 12:27:54.936043,Public,0.015789,200
0,2023-02-23 12:27:55.055555,Public,0.017183,200
0,2023-02-23 12:27:55.172671,Public,0.01477,200
0,2023-02-23 12:27:55.290859,Public,0.015834,200
0,2023-02-23 12:27:55.409676,Public,0.016377,200
0,2023-02-23 12:27:55.526746,Public,0.014747,200
0,2023-02-23 12:27:55.645901,Public,0.016839,200
0,2023-02-23 12:27:55.764945,Public,0.016633,200
0,2023-02-23 12:27:55.884312,Public,0.016916,200
0,2023-02-23 12:27:56.002804,Public,0.016158,200
0,2023-02-23 12:27:56.119894,Public,0.014788,200
0,2023-02-23 12:27:56.239191,Public,0.016965,200
0,2023-02-23 12:27:56.358194,Public,0.016611,200
0,2023-02-23 12:27:56.475833,Public,0.01529,200
0,2023-02-23 12:27:56.595014,Public,0.016507,200
0,2023-02-23 12:27:56.714424,Public,0.016864,200
