,Time,Type,Response,Code
0,2023-02-23 07:24:26.565312,Public,0.016152,200
0,2023-02-23 07:24:26.684818,Public,0.016908,200
0,2023-02-23 07:24:26.804328,Public,0.017074,200
0,2023-02-23 07:24:26.923498,Public,0.016652,200
0,2023-02-23 07:24:27.041608,Public,0.015663,200
0,2023-02-23 07:24:27.160048,Public,0.016041,200
0,2023-02-23 07:24:27.278853,Public,0.016361,200
0,2023-02-23 07:24:27.399066,Public,0.017515,200
0,2023-02-23 07:24:27.517823,Public,0.016402,200
0,2023-02-23 07:24:27.635056,Public,0.014891,200
0,2023-02-23 07:24:27.753894,Public,0.016414,200
0,2023-02-23 07:24:27.873371,Public,0.016877,200
0,2023-02-23 07:24:27.992745,Public,0.016996,200
0,2023-02-23 07:24:28.110201,Public,0.015106,200
0,2023-02-23 07:24:28.231115,Public,0.018281,200
0,2023-02-23 07:24:28.350564,Public,0.016936,200
0,2023-02-23 07:24:28.470716,Public,0.017419,200
0,2023-02-23 07:24:28.590110,Public,0.017063,200
0,2023-02-23 07:24:28.707762,Public,0.015261,200
0,2023-02-23 07:24:28.824705,Public,0.014655,200
0,2023-02-23 07:24:28.944825,Public,0.017438,200
0,2023-02-23 07:24:29.064195,Public,0.016983,200
0,2023-02-23 07:24:29.182574,Public,0.015973,200
0,2023-02-23 07:24:29.301212,Public,0.01627,200
0,2023-02-23 07:24:29.420252,Public,0.016658,200
0,2023-02-23 07:24:29.541313,Public,0.01819,200
0,2023-02-23 07:24:29.660727,Public,0.01698,200
0,2023-02-23 07:24:29.778972,Public,0.015891,200
0,2023-02-23 07:24:29.897587,Public,0.016211,200
0,2023-02-23 07:24:30.017720,Public,0.017617,200
0,2023-02-23 07:24:30.136893,Public,0.016706,200
0,2023-02-23 07:24:30.256362,Public,0.01717,200
0,2023-02-23 07:24:30.374448,Public,0.015713,200
0,2023-02-23 07:24:30.492774,Public,0.015964,200
0,2023-02-23 07:24:30.612001,Public,0.016849,200
0,2023-02-23 07:24:30.731290,Public,0.016812,200
0,2023-02-23 07:24:30.851741,Public,0.01802,200
0,2023-02-23 07:24:30.969068,Public,0.014999,200
0,2023-02-23 07:24:31.088232,Public,0.016751,200
0,2023-02-23 07:24:31.207851,Public,0.017117,200
0,2023-02-23 07:24:31.327715,Public,0.017373,200
0,2023-02-23 07:24:31.447023,Public,0.016767,200
0,2023-02-23 07:24:31.564454,Public,0.015121,200
0,2023-02-23 07:24:31.683904,Public,0.017102,200
0,2023-02-23 07:24:31.803026,Public,0.016791,200
0,2023-02-23 07:24:31.922389,Public,0.016897,200
0,2023-02-23 07:24:32.041292,Public,0.01654,200
0,2023-02-23 07:24:32.157890,Public,0.014248,200
0,2023-02-23 07:24:32.276898,Public,0.01664,200
0,2023-02-23 07:24:32.396350,Public,0.017102,200
0,2023-02-23 07:24:32.513771,Public,0.015084,200
0,2023-02-23 07:24:32.632893,Public,0.016692,200
0,2023-02-23 07:24:32.753232,Public,0.017814,200
0,2023-02-23 07:24:32.873323,Public,0.017745,200
0,2023-02-23 07:24:32.992710,Public,0.017025,200
0,2023-02-23 07:24:33.110191,Public,0.015142,200
0,2023-02-23 07:24:33.229109,Public,0.016508,200
0,2023-02-23 07:24:33.348683,Public,0.017116,200
0,2023-02-23 07:24:33.468141,Public,0.017104,200
0,2023-02-23 07:24:33.586976,Public,0.016391,200
0,2023-02-23 07:24:33.705491,Public,0.016158,200
0,2023-02-23 07:24:33.829526,Public,0.021353,200
0,2023-02-23 07:24:33.947204,Public,0.014247,200
0,2023-02-23 07:24:34.066943,Public,0.017063,200
0,2023-02-23 07:24:34.185819,Public,0.016371,200
0,2023-02-23 07:24:34.304628,Public,0.016438,200
0,2023-02-23 07:24:34.421394,Public,0.01446,200
0,2023-02-23 07:24:34.540249,Public,0.016421,200
0,2023-02-23 07:24:34.660681,Public,0.017711,200
0,2023-02-23 07:24:34.780749,Public,0.017529,200
0,2023-02-23 07:24:34.901180,Public,0.018008,200
0,2023-02-23 07:24:35.018709,Public,0.015193,200
0,2023-02-23 07:24:35.137905,Public,0.016836,200
0,2023-02-23 07:24:35.256446,Public,0.016121,200
0,2023-02-23 07:24:35.375620,Public,0.016578,200
0,2023-02-23 07:24:35.493542,Public,0.015563,200
0,2023-02-23 07:24:35.611868,Public,0.015939,200
0,2023-02-23 07:24:35.731018,Public,0.016735,200
0,2023-02-23 07:24:35.850444,Public,0.017047,200
0,2023-02-23 07:24:35.967775,Public,0.014948,200
0,2023-02-23 07:24:36.087252,Public,0.017091,200
0,2023-02-23 07:24:36.206313,Public,0.016605,200
0,2023-02-23 07:24:36.325536,Public,0.016855,200
0,2023-02-23 07:24:36.441950,Public,0.014044,200
0,2023-02-23 07:24:36.561173,Public,0.016814,200
0,2023-02-23 07:24:36.680344,Public,0.016748,200
0,2023-02-23 07:24:36.799026,Public,0.01632,200
0,2023-02-23 07:24:36.915904,Public,0.014557,200
0,2023-02-23 07:24:37.035541,Public,0.017256,200
0,2023-02-23 07:24:37.154750,Public,0.01671,200
0,2023-02-23 07:24:37.272906,Public,0.015833,200
0,2023-02-23 07:24:37.391772,Public,0.016452,200
0,2023-02-23 07:24:37.510802,Public,0.016619,200
0,2023-02-23 07:24:37.629050,Public,0.015706,200
0,2023-02-23 07:24:37.747017,Public,0.01563,200
0,2023-02-23 07:24:37.865129,Public,0.015501,200
0,2023-02-23 07:24:37.984391,Public,0.01686,200
0,2023-02-23 07:24:38.104017,Public,0.017134,200
0,2023-02-23 07:24:38.223105,Public,0.016748,200
0,2023-02-23 07:24:38.340585,Public,0.015112,200
0,2023-02-23 07:24:38.459807,Public,0.016829,200
0,2023-02-23 07:24:38.579753,Public,0.017563,200
0,2023-02-23 07:24:38.698346,Public,0.016247,200
0,2023-02-23 07:24:38.816613,Public,0.01587,200
0,2023-02-23 07:24:38.935772,Public,0.016786,200
0,2023-02-23 07:24:39.055049,Public,0.016878,200
0,2023-02-23 07:24:39.174683,Public,0.017137,200
0,2023-02-23 07:24:39.294131,Public,0.016663,200
0,2023-02-23 07:24:39.412051,Public,0.015602,200
0,2023-02-23 07:24:39.529495,Public,0.014861,200
0,2023-02-23 07:24:39.649075,Public,0.017131,200
0,2023-02-23 07:24:39.768036,Public,0.016453,200
0,2023-02-23 07:24:39.885804,Public,0.015427,200
0,2023-02-23 07:24:40.004197,Public,0.016043,200
0,2023-02-23 07:24:40.123775,Public,0.017173,200
0,2023-02-23 07:24:40.242952,Public,0.016759,200
0,2023-02-23 07:24:40.360007,Public,0.014673,200
0,2023-02-23 07:24:40.479518,Public,0.017166,200
0,2023-02-23 07:24:40.599093,Public,0.017171,200
0,2023-02-23 07:24:40.717863,Public,0.016284,200
0,2023-02-23 07:24:40.834385,Public,0.014018,200
0,2023-02-23 07:24:40.953623,Public,0.016863,200
0,2023-02-23 07:24:41.072912,Public,0.016698,200
0,2023-02-23 07:24:41.192327,Public,0.017066,200
0,2023-02-23 07:24:41.309541,Public,0.014946,200
0,2023-02-23 07:24:41.428777,Public,0.016875,200
0,2023-02-23 07:24:41.547954,Public,0.016785,200
0,2023-02-23 07:24:41.667354,Public,0.016975,200
0,2023-02-23 07:24:41.787432,Public,0.01733,200
0,2023-02-23 07:24:41.904793,Public,0.014937,200
0,2023-02-23 07:24:42.024086,Public,0.016875,200
0,2023-02-23 07:24:42.143514,Public,0.017023,200
0,2023-02-23 07:24:42.261816,Public,0.015744,200
0,2023-02-23 07:24:42.379128,Public,0.014938,200
0,2023-02-23 07:24:42.498297,Public,0.016784,200
0,2023-02-23 07:24:42.618128,Public,0.017286,200
0,2023-02-23 07:24:42.737871,Public,0.017304,200
0,2023-02-23 07:24:42.856023,Public,0.015807,200
0,2023-02-23 07:24:42.973805,Public,0.015148,200
0,2023-02-23 07:24:43.092849,Public,0.016617,200
0,2023-02-23 07:24:43.211940,Public,0.01658,200
0,2023-02-23 07:24:43.330060,Public,0.0158,200
0,2023-02-23 07:24:43.447838,Public,0.015383,200
0,2023-02-23 07:24:43.567037,Public,0.016768,200
0,2023-02-23 07:24:43.687124,Public,0.017532,200
0,2023-02-23 07:24:43.806434,Public,0.016937,200
0,2023-02-23 07:24:43.924755,Public,0.0159,200
0,2023-02-23 07:24:44.043951,Public,0.01671,200
0,2023-02-23 07:24:44.163152,Public,0.016803,200
0,2023-02-23 07:24:44.282506,Public,0.016849,200
0,2023-02-23 07:24:44.401787,Public,0.016607,200
0,2023-02-23 07:24:44.519965,Public,0.015597,200
0,2023-02-23 07:24:44.639313,Public,0.016654,200
0,2023-02-23 07:24:44.758435,Public,0.01668,200
0,2023-02-23 07:24:44.877888,Public,0.017042,200
0,2023-02-23 07:24:44.995351,Public,0.015131,200
0,2023-02-23 07:24:45.116619,Public,0.018793,200
0,2023-02-23 07:24:45.235649,Public,0.016311,200
0,2023-02-23 07:24:45.354855,Public,0.016815,200
0,2023-02-23 07:24:45.474349,Public,0.016991,200
0,2023-02-23 07:24:45.592804,Public,0.016065,200
0,2023-02-23 07:24:45.707560,Public,0.012395,200
0,2023-02-23 07:24:45.827925,Public,0.017846,200
0,2023-02-23 07:24:45.946534,Public,0.016264,200
0,2023-02-23 07:24:46.063761,Public,0.014863,200
0,2023-02-23 07:24:46.183074,Public,0.016748,200
0,2023-02-23 07:24:46.302311,Public,0.016744,200
0,2023-02-23 07:24:46.421408,Public,0.016598,200
0,2023-02-23 07:24:46.539182,Public,0.015412,200
0,2023-02-23 07:24:46.661185,Public,0.01948,200
0,2023-02-23 07:24:46.778375,Public,0.014205,200
0,2023-02-23 07:24:46.897477,Public,0.016692,200
0,2023-02-23 07:24:47.017084,Public,0.017188,200
0,2023-02-23 07:24:47.134011,Public,0.014567,200
0,2023-02-23 07:24:47.253508,Public,0.016897,200
0,2023-02-23 07:24:47.372234,Public,0.016271,200
0,2023-02-23 07:24:47.491254,Public,0.016663,200
0,2023-02-23 07:24:47.608428,Public,0.014794,200
0,2023-02-23 07:24:47.727814,Public,0.017072,200
0,2023-02-23 07:24:47.846991,Public,0.016794,200
0,2023-02-23 07:24:47.966187,Public,0.016729,200
0,2023-02-23 07:24:48.083623,Public,0.01507,200
0,2023-02-23 07:24:48.202617,Public,0.016563,200
0,2023-02-23 07:24:48.321952,Public,0.01696,200
0,2023-02-23 07:24:48.440344,Public,0.015982,200
0,2023-02-23 07:24:48.557776,Public,0.015069,200
0,2023-02-23 07:24:48.676918,Public,0.01676,200
0,2023-02-23 07:24:48.796179,Public,0.016894,200
0,2023-02-23 07:24:48.915593,Public,0.017016,200
0,2023-02-23 07:24:49.033743,Public,0.015526,200
0,2023-02-23 07:24:49.151054,Public,0.014932,200
0,2023-02-23 07:24:49.269274,Public,0.01584,200
0,2023-02-23 07:24:49.387735,Public,0.016002,200
0,2023-02-23 07:24:49.505706,Public,0.015446,200
0,2023-02-23 07:24:49.624116,Public,0.015998,200
0,2023-02-23 07:24:49.743214,Public,0.016582,200
0,2023-02-23 07:24:49.860591,Public,0.014915,200
0,2023-02-23 07:24:49.978882,Public,0.015845,200
0,2023-02-23 07:24:50.097327,Public,0.016089,200
0,2023-02-23 07:24:50.216538,Public,0.016764,200
0,2023-02-23 07:24:50.333840,Public,0.014945,200
0,2023-02-23 07:24:50.452897,Public,0.016666,200
0,2023-02-23 07:24:50.571615,Public,0.016368,200
0,2023-02-23 07:24:50.690782,Public,0.016791,200
0,2023-02-23 07:24:50.808179,Public,0.015036,200
0,2023-02-23 07:24:50.927314,Public,0.016702,200
0,2023-02-23 07:24:51.046603,Public,0.016797,200
0,2023-02-23 07:24:51.165650,Public,0.016532,200
0,2023-02-23 07:24:51.283131,Public,0.015115,200
0,2023-02-23 07:24:51.402551,Public,0.016987,200
0,2023-02-23 07:24:51.521491,Public,0.01656,200
0,2023-02-23 07:24:51.641023,Public,0.016864,200
0,2023-02-23 07:24:51.760614,Public,0.016925,200
0,2023-02-23 07:24:51.877829,Public,0.014878,200
0,2023-02-23 07:24:51.996699,Public,0.016456,200
0,2023-02-23 07:24:52.116907,Public,0.017343,200
0,2023-02-23 07:24:52.236542,Public,0.017157,200
0,2023-02-23 07:24:52.355461,Public,0.016593,200
0,2023-02-23 07:24:52.473063,Public,0.015183,200
0,2023-02-23 07:24:52.592123,Public,0.016707,200
0,2023-02-23 07:24:52.710554,Public,0.016058,200
0,2023-02-23 07:24:52.829831,Public,0.01693,200
0,2023-02-23 07:24:52.946938,Public,0.01475,200
0,2023-02-23 07:24:53.066571,Public,0.017229,200
0,2023-02-23 07:24:53.186877,Public,0.017796,200
0,2023-02-23 07:24:53.305914,Public,0.016672,200
0,2023-02-23 07:24:53.425292,Public,0.016958,200
0,2023-02-23 07:24:53.542717,Public,0.015063,200
0,2023-02-23 07:24:53.661484,Public,0.016393,200
0,2023-02-23 07:24:53.782326,Public,0.018343,200
0,2023-02-23 07:24:53.901202,Public,0.01637,200
0,2023-02-23 07:24:54.020528,Public,0.016845,200
0,2023-02-23 07:24:54.137880,Public,0.014971,200
0,2023-02-23 07:24:54.256722,Public,0.016435,200
0,2023-02-23 07:24:54.376266,Public,0.017054,200
0,2023-02-23 07:24:54.494999,Public,0.016399,200
0,2023-02-23 07:24:54.612267,Public,0.014897,200
0,2023-02-23 07:24:54.732276,Public,0.017539,200
0,2023-02-23 07:24:54.851570,Public,0.016695,200
0,2023-02-23 07:24:54.970684,Public,0.016635,200
0,2023-02-23 07:24:55.088427,Public,0.01535,200
0,2023-02-23 07:24:55.206430,Public,0.015695,200
0,2023-02-23 07:24:55.325554,Public,0.016711,200
0,2023-02-23 07:24:55.445102,Public,0.017033,200
0,2023-02-23 07:24:55.564231,Public,0.016703,200
0,2023-02-23 07:24:55.681940,Public,0.014966,200
0,2023-02-23 07:24:55.801781,Public,0.017308,200
0,2023-02-23 07:24:55.921009,Public,0.016834,200
0,2023-02-23 07:24:56.040178,Public,0.016707,200
0,2023-02-23 07:24:56.159716,Public,0.017166,200
0,2023-02-23 07:24:56.277633,Public,0.015172,200
0,2023-02-23 07:24:56.397073,Public,0.017027,200
0,2023-02-23 07:24:56.515659,Public,0.016272,200
0,2023-02-23 07:24:56.634961,Public,0.016973,200
0,2023-02-23 07:24:56.752156,Public,0.014835,200
0,2023-02-23 07:24:56.871469,Public,0.016801,200
0,2023-02-23 07:24:56.990860,Public,0.016972,200
0,2023-02-23 07:24:57.109961,Public,0.016548,200
0,2023-02-23 07:24:57.228463,Public,0.016121,200
0,2023-02-23 07:24:57.345811,Public,0.014664,200
0,2023-02-23 07:24:57.465118,Public,0.016904,200
0,2023-02-23 07:24:57.584243,Public,0.016687,200
0,2023-02-23 07:24:57.703257,Public,0.016625,200
0,2023-02-23 07:24:57.820658,Public,0.014788,200
0,2023-02-23 07:24:57.939180,Public,0.016139,200
0,2023-02-23 07:24:58.059235,Public,0.0174,200
0,2023-02-23 07:24:58.177639,Public,0.016033,200
0,2023-02-23 07:24:58.294871,Public,0.014845,200
0,2023-02-23 07:24:58.414358,Public,0.017086,200
0,2023-02-23 07:24:58.533225,Public,0.016274,200
0,2023-02-23 07:24:58.652581,Public,0.01692,200
0,2023-02-23 07:24:58.770040,Public,0.015083,200
0,2023-02-23 07:24:58.889302,Public,0.016848,200
