,Time,Type,Response,Code
0,2023-02-22 16:14:32.270260,Public,0.017765,200
0,2023-02-22 16:14:32.388258,Public,0.015449,200
0,2023-02-22 16:14:32.506675,Public,0.015975,200
0,2023-02-22 16:14:32.625894,Public,0.016779,200
0,2023-02-22 16:14:32.744983,Public,0.016492,200
0,2023-02-22 16:14:32.862531,Public,0.015204,200
0,2023-02-22 16:14:32.981235,Public,0.016077,200
0,2023-02-22 16:14:33.100793,Public,0.017223,200
0,2023-02-22 16:14:33.219244,Public,0.016105,200
0,2023-02-22 16:14:33.336514,Public,0.014897,200
0,2023-02-22 16:14:33.455624,Public,0.016725,200
0,2023-02-22 16:14:33.574969,Public,0.016962,200
0,2023-02-22 16:14:33.693729,Public,0.01638,200
0,2023-02-22 16:14:33.810809,Public,0.014712,200
0,2023-02-22 16:14:33.930034,Public,0.016828,200
0,2023-02-22 16:14:34.048651,Public,0.016089,200
0,2023-02-22 16:14:34.167397,Public,0.016378,200
0,2023-02-22 16:14:34.284785,Public,0.015019,200
0,2023-02-22 16:14:34.403974,Public,0.016727,200
0,2023-02-22 16:14:34.523348,Public,0.016918,200
0,2023-02-22 16:14:34.640812,Public,0.015047,200
0,2023-02-22 16:14:34.759773,Public,0.016598,200
0,2023-02-22 16:14:34.879098,Public,0.016915,200
0,2023-02-22 16:14:34.998384,Public,0.016658,200
0,2023-02-22 16:14:35.116627,Public,0.015766,200
0,2023-02-22 16:14:35.234889,Public,0.015904,200
0,2023-02-22 16:14:35.353908,Public,0.016637,200
0,2023-02-22 16:14:35.472387,Public,0.016096,200
0,2023-02-22 16:14:35.590133,Public,0.015408,200
0,2023-02-22 16:14:35.709242,Public,0.016662,200
0,2023-02-22 16:14:35.828067,Public,0.016263,200
0,2023-02-22 16:14:35.945589,Public,0.01482,200
0,2023-02-22 16:14:36.064887,Public,0.016928,200
0,2023-02-22 16:14:36.184149,Public,0.016857,200
0,2023-02-22 16:14:36.303311,Public,0.01687,200
0,2023-02-22 16:14:36.420855,Public,0.015249,200
0,2023-02-22 16:14:36.539944,Public,0.016753,200
0,2023-02-22 16:14:36.658546,Public,0.016173,200
0,2023-02-22 16:14:36.775941,Public,0.015058,200
0,2023-02-22 16:14:36.895162,Public,0.016846,200
0,2023-02-22 16:14:37.014293,Public,0.016593,200
0,2023-02-22 16:14:37.131679,Public,0.015029,200
0,2023-02-22 16:14:37.250819,Public,0.016693,200
0,2023-02-22 16:14:37.370053,Public,0.016735,200
0,2023-02-22 16:14:37.488678,Public,0.016165,200
0,2023-02-22 16:14:37.605821,Public,0.014498,200
0,2023-02-22 16:14:37.724785,Public,0.016634,200
0,2023-02-22 16:14:37.844307,Public,0.016952,200
0,2023-02-22 16:14:37.961716,Public,0.015143,200
0,2023-02-22 16:14:38.080635,Public,0.016619,200
0,2023-02-22 16:14:38.199920,Public,0.01697,200
0,2023-02-22 16:14:38.319292,Public,0.016821,200
0,2023-02-22 16:14:38.436712,Public,0.014939,200
0,2023-02-22 16:14:38.555781,Public,0.01668,200
0,2023-02-22 16:14:38.673190,Public,0.015093,200
0,2023-02-22 16:14:38.792570,Public,0.016947,200
0,2023-02-22 16:14:38.910862,Public,0.015924,200
0,2023-02-22 16:14:39.029677,Public,0.016451,200
0,2023-02-22 16:14:39.148106,Public,0.01592,200
0,2023-02-22 16:14:39.266813,Public,0.016394,200
0,2023-02-22 16:14:39.385008,Public,0.015654,200
0,2023-02-22 16:14:39.504210,Public,0.016848,200
0,2023-02-22 16:14:39.623489,Public,0.01666,200
0,2023-02-22 16:14:39.742550,Public,0.01646,200
0,2023-02-22 16:14:39.860057,Public,0.015177,200
0,2023-02-22 16:14:39.979409,Public,0.017054,200
0,2023-02-22 16:14:40.098496,Public,0.016689,200
0,2023-02-22 16:14:40.215986,Public,0.015084,200
0,2023-02-22 16:14:40.334923,Public,0.016547,200
