,Time,Type,Response,Code
0,2023-02-23 02:21:13.034349,Public,0.016976,200
0,2023-02-23 02:21:13.153468,Public,0.016557,200
0,2023-02-23 02:21:13.272598,Public,0.016739,200
0,2023-02-23 02:21:13.391984,Public,0.016887,200
0,2023-02-23 02:21:13.510044,Public,0.015752,200
0,2023-02-23 02:21:13.627363,Public,0.015009,200
0,2023-02-23 02:21:13.746942,Public,0.017186,200
0,2023-02-23 02:21:13.866567,Public,0.016751,200
0,2023-02-23 02:21:13.983251,Public,0.014363,200
0,2023-02-23 02:21:14.102753,Public,0.017134,200
0,2023-02-23 02:21:14.221930,Public,0.016737,200
0,2023-02-23 02:21:14.341188,Public,0.016805,200
0,2023-02-23 02:21:14.458800,Public,0.015279,200
0,2023-02-23 02:21:14.577863,Public,0.016746,200
0,2023-02-23 02:21:14.696722,Public,0.016466,200
0,2023-02-23 02:21:14.816113,Public,0.016985,200
0,2023-02-23 02:21:14.933331,Public,0.014888,200
0,2023-02-23 02:21:15.053029,Public,0.017391,200
0,2023-02-23 02:21:15.172387,Public,0.016989,200
0,2023-02-23 02:21:15.292344,Public,0.017371,200
0,2023-02-23 02:21:15.411759,Public,0.01707,200
0,2023-02-23 02:21:15.529155,Public,0.015033,200
0,2023-02-23 02:21:15.648509,Public,0.017064,200
0,2023-02-23 02:21:15.767377,Public,0.016453,200
0,2023-02-23 02:21:15.886202,Public,0.01646,200
0,2023-02-23 02:21:16.006019,Public,0.017333,200
0,2023-02-23 02:21:16.124422,Public,0.015768,200
0,2023-02-23 02:21:16.243394,Public,0.016577,200
0,2023-02-23 02:21:16.362947,Public,0.017091,200
0,2023-02-23 02:21:16.482285,Public,0.016994,200
0,2023-02-23 02:21:16.599663,Public,0.015031,200
0,2023-02-23 02:21:16.718659,Public,0.016671,200
0,2023-02-23 02:21:16.838185,Public,0.017099,200
0,2023-02-23 02:21:16.957677,Public,0.016711,200
0,2023-02-23 02:21:17.076800,Public,0.016791,200
0,2023-02-23 02:21:17.194070,Public,0.014957,200
0,2023-02-23 02:21:17.313130,Public,0.016722,200
0,2023-02-23 02:21:17.432640,Public,0.017105,200
0,2023-02-23 02:21:17.551869,Public,0.016846,200
0,2023-02-23 02:21:17.668816,Public,0.014617,200
0,2023-02-23 02:21:17.788199,Public,0.017022,200
0,2023-02-23 02:21:17.907817,Public,0.017115,200
0,2023-02-23 02:21:18.027116,Public,0.016999,200
0,2023-02-23 02:21:18.144335,Public,0.01491,200
0,2023-02-23 02:21:18.263450,Public,0.016737,200
0,2023-02-23 02:21:18.382980,Public,0.017004,200
0,2023-02-23 02:21:18.502161,Public,0.016595,200
0,2023-02-23 02:21:18.620177,Public,0.015648,200
