,Time,Type,Response,Code
0,2023-02-23 03:11:45.150070,Public,0.018507,200
0,2023-02-23 03:11:45.269288,Public,0.016556,200
0,2023-02-23 03:11:45.387402,Public,0.015494,200
0,2023-02-23 03:11:45.505749,Public,0.015818,200
0,2023-02-23 03:11:45.625155,Public,0.016991,200
0,2023-02-23 03:11:45.744468,Public,0.016867,200
0,2023-02-23 03:11:45.863686,Public,0.016802,200
0,2023-02-23 03:11:45.980735,Public,0.014707,200
0,2023-02-23 03:11:46.100349,Public,0.017194,200
0,2023-02-23 03:11:46.219474,Public,0.016588,200
0,2023-02-23 03:11:46.338799,Public,0.016902,200
0,2023-02-23 03:11:46.456304,Public,0.015156,200
0,2023-02-23 03:11:46.575251,Public,0.01662,200
0,2023-02-23 03:11:46.694575,Public,0.016581,200
0,2023-02-23 03:11:46.812822,Public,0.015746,200
0,2023-02-23 03:11:46.930352,Public,0.01518,200
0,2023-02-23 03:11:47.050397,Public,0.017666,200
0,2023-02-23 03:11:47.170392,Public,0.017222,200
0,2023-02-23 03:11:47.289888,Public,0.016962,200
0,2023-02-23 03:11:47.407591,Public,0.015319,200
0,2023-02-23 03:11:47.526502,Public,0.016503,200
0,2023-02-23 03:11:47.646257,Public,0.017371,200
0,2023-02-23 03:11:47.765093,Public,0.016348,200
0,2023-02-23 03:11:47.883321,Public,0.015586,200
0,2023-02-23 03:11:48.001728,Public,0.016061,200
0,2023-02-23 03:11:48.120928,Public,0.016827,200
0,2023-02-23 03:11:48.240312,Public,0.016974,200
0,2023-02-23 03:11:48.358433,Public,0.015635,200
0,2023-02-23 03:11:48.476797,Public,0.015969,200
0,2023-02-23 03:11:48.596347,Public,0.017179,200
0,2023-02-23 03:11:48.715586,Public,0.016808,200
0,2023-02-23 03:11:48.833535,Public,0.015575,200
0,2023-02-23 03:11:48.952237,Public,0.016428,200
0,2023-02-23 03:11:49.071831,Public,0.017206,200
0,2023-02-23 03:11:49.191817,Public,0.017483,200
0,2023-02-23 03:11:49.310443,Public,0.015695,200
0,2023-02-23 03:11:49.428846,Public,0.01595,200
0,2023-02-23 03:11:49.548437,Public,0.017257,200
0,2023-02-23 03:11:49.668882,Public,0.017989,200
0,2023-02-23 03:11:49.789138,Public,0.017668,200
0,2023-02-23 03:11:49.908447,Public,0.017006,200
0,2023-02-23 03:11:50.026444,Public,0.015642,200
0,2023-02-23 03:11:50.145061,Public,0.016255,200
0,2023-02-23 03:11:50.264334,Public,0.016903,200
0,2023-02-23 03:11:50.384660,Public,0.017774,200
0,2023-02-23 03:11:50.504449,Public,0.017412,200
0,2023-02-23 03:11:50.622069,Public,0.01532,200
0,2023-02-23 03:11:50.740335,Public,0.015896,200
0,2023-02-23 03:11:50.860637,Public,0.017928,200
0,2023-02-23 03:11:50.979875,Public,0.016837,200
0,2023-02-23 03:11:51.100327,Public,0.018114,200
0,2023-02-23 03:11:51.219283,Public,0.016562,200
0,2023-02-23 03:11:51.340509,Public,0.018683,200
0,2023-02-23 03:11:51.459122,Public,0.015972,200
0,2023-02-23 03:11:51.580616,Public,0.019083,200
0,2023-02-23 03:11:51.699378,Public,0.016343,200
0,2023-02-23 03:11:51.818610,Public,0.016746,200
0,2023-02-23 03:11:51.936960,Public,0.015831,200
0,2023-02-23 03:11:52.056608,Public,0.017352,200
0,2023-02-23 03:11:52.177623,Public,0.018689,200
0,2023-02-23 03:11:52.296928,Public,0.016927,200
0,2023-02-23 03:11:52.417250,Public,0.017879,200
0,2023-02-23 03:11:52.537351,Public,0.017523,200
0,2023-02-23 03:11:52.656532,Public,0.016659,200
0,2023-02-23 03:11:52.774223,Public,0.015369,200
0,2023-02-23 03:11:52.893306,Public,0.016678,200
0,2023-02-23 03:11:53.012342,Public,0.016641,200
0,2023-02-23 03:11:53.131986,Public,0.017121,200
0,2023-02-23 03:11:53.251297,Public,0.016975,200
0,2023-02-23 03:11:53.368631,Public,0.014976,200
0,2023-02-23 03:11:53.488792,Public,0.017761,200
0,2023-02-23 03:11:53.608799,Public,0.0172,200
0,2023-02-23 03:11:53.728349,Public,0.017035,200
0,2023-02-23 03:11:53.847717,Public,0.017041,200
0,2023-02-23 03:11:53.965963,Public,0.015865,200
0,2023-02-23 03:11:54.084454,Public,0.016061,200
0,2023-02-23 03:11:54.204391,Public,0.017512,200
0,2023-02-23 03:11:54.325422,Public,0.01774,200
0,2023-02-23 03:11:54.444802,Public,0.016889,200
0,2023-02-23 03:11:54.562733,Public,0.015589,200
0,2023-02-23 03:11:54.681794,Public,0.016701,200
0,2023-02-23 03:11:54.801652,Public,0.017172,200
0,2023-02-23 03:11:54.921300,Public,0.017129,200
0,2023-02-23 03:11:55.040484,Public,0.016837,200
0,2023-02-23 03:11:55.158582,Public,0.015701,200
0,2023-02-23 03:11:55.278034,Public,0.017148,200
0,2023-02-23 03:11:55.396321,Public,0.015956,200
0,2023-02-23 03:11:55.515614,Public,0.016969,200
0,2023-02-23 03:11:55.633648,Public,0.015718,200
0,2023-02-23 03:11:55.753045,Public,0.017066,200
0,2023-02-23 03:11:55.872541,Public,0.017126,200
0,2023-02-23 03:11:55.992544,Public,0.017346,200
0,2023-02-23 03:11:56.112002,Public,0.017141,200
0,2023-02-23 03:11:56.229392,Public,0.015054,200
0,2023-02-23 03:11:56.348530,Public,0.01682,200
0,2023-02-23 03:11:56.467983,Public,0.017021,200
0,2023-02-23 03:11:56.587198,Public,0.016844,200
0,2023-02-23 03:11:56.704396,Public,0.014865,200
0,2023-02-23 03:11:56.825036,Public,0.018302,200
0,2023-02-23 03:11:56.943851,Public,0.016329,200
0,2023-02-23 03:11:57.063475,Public,0.017007,200
0,2023-02-23 03:11:57.182570,Public,0.016806,200
0,2023-02-23 03:11:57.300762,Public,0.01587,200
0,2023-02-23 03:11:57.420196,Public,0.017097,200
0,2023-02-23 03:11:57.540053,Public,0.016906,200
0,2023-02-23 03:11:57.659688,Public,0.017169,200
0,2023-02-23 03:11:57.777656,Public,0.015281,200
0,2023-02-23 03:11:57.896352,Public,0.016299,200
0,2023-02-23 03:11:58.015697,Public,0.016944,200
0,2023-02-23 03:11:58.134921,Public,0.016848,200
0,2023-02-23 03:11:58.252123,Public,0.014903,200
0,2023-02-23 03:11:58.371452,Public,0.016916,200
0,2023-02-23 03:11:58.490076,Public,0.016221,200
0,2023-02-23 03:11:58.609074,Public,0.016653,200
0,2023-02-23 03:11:58.726274,Public,0.014903,200
0,2023-02-23 03:11:58.845456,Public,0.016818,200
0,2023-02-23 03:11:58.964821,Public,0.016852,200
0,2023-02-23 03:11:59.084139,Public,0.016975,200
0,2023-02-23 03:11:59.201301,Public,0.014843,200
0,2023-02-23 03:11:59.320607,Public,0.016931,200
0,2023-02-23 03:11:59.439976,Public,0.016965,200
0,2023-02-23 03:11:59.559211,Public,0.0169,200
0,2023-02-23 03:11:59.676570,Public,0.014997,200
0,2023-02-23 03:11:59.796015,Public,0.017073,200
0,2023-02-23 03:11:59.915019,Public,0.016517,200
0,2023-02-23 03:12:00.034486,Public,0.017154,200
0,2023-02-23 03:12:00.152369,Public,0.01555,200
0,2023-02-23 03:12:00.270848,Public,0.016181,200
0,2023-02-23 03:12:00.390191,Public,0.016936,200
0,2023-02-23 03:12:00.509622,Public,0.017013,200
0,2023-02-23 03:12:00.627558,Public,0.015553,200
0,2023-02-23 03:12:00.745354,Public,0.015492,200
0,2023-02-23 03:12:00.864148,Public,0.01647,200
0,2023-02-23 03:12:00.982447,Public,0.015918,200
0,2023-02-23 03:12:01.099908,Public,0.015139,200
0,2023-02-23 03:12:01.218925,Public,0.016679,200
0,2023-02-23 03:12:01.338380,Public,0.017039,200
0,2023-02-23 03:12:01.458092,Public,0.017354,200
0,2023-02-23 03:12:01.576762,Public,0.016342,200
0,2023-02-23 03:12:01.696360,Public,0.017267,200
0,2023-02-23 03:12:01.815837,Public,0.017015,200
0,2023-02-23 03:12:01.934912,Public,0.016663,200
0,2023-02-23 03:12:02.052419,Public,0.015204,200
0,2023-02-23 03:12:02.171527,Public,0.01673,200
0,2023-02-23 03:12:02.290463,Public,0.01642,200
0,2023-02-23 03:12:02.410040,Public,0.017256,200
0,2023-02-23 03:12:02.527260,Public,0.01492,200
0,2023-02-23 03:12:02.647220,Public,0.017538,200
0,2023-02-23 03:12:02.766255,Public,0.016589,200
0,2023-02-23 03:12:02.884829,Public,0.015849,200
0,2023-02-23 03:12:03.002606,Public,0.015466,200
0,2023-02-23 03:12:03.121368,Public,0.016438,200
0,2023-02-23 03:12:03.240688,Public,0.016947,200
0,2023-02-23 03:12:03.359705,Public,0.016148,200
0,2023-02-23 03:12:03.477054,Public,0.014777,200
0,2023-02-23 03:12:03.594592,Public,0.01523,200
0,2023-02-23 03:12:03.713285,Public,0.016396,200
0,2023-02-23 03:12:03.831364,Public,0.015561,200
0,2023-02-23 03:12:03.951556,Public,0.017823,200
0,2023-02-23 03:12:04.076367,Public,0.022069,200
0,2023-02-23 03:12:04.195306,Public,0.01522,200
0,2023-02-23 03:12:04.313503,Public,0.015891,200
0,2023-02-23 03:12:04.432716,Public,0.016837,200
0,2023-02-23 03:12:04.551218,Public,0.01617,200
0,2023-02-23 03:12:04.668390,Public,0.014804,200
0,2023-02-23 03:12:04.787711,Public,0.016942,200
0,2023-02-23 03:12:04.907090,Public,0.01698,200
0,2023-02-23 03:12:05.025052,Public,0.01559,200
0,2023-02-23 03:12:05.143594,Public,0.016229,200
0,2023-02-23 03:12:05.262650,Public,0.016644,200
0,2023-02-23 03:12:05.382233,Public,0.0167,200
0,2023-02-23 03:12:05.500481,Public,0.015915,200
0,2023-02-23 03:12:05.618403,Public,0.015258,200
0,2023-02-23 03:12:05.737283,Public,0.016274,200
0,2023-02-23 03:12:05.856909,Public,0.016995,200
0,2023-02-23 03:12:05.974353,Public,0.014954,200
0,2023-02-23 03:12:06.093594,Public,0.016817,200
0,2023-02-23 03:12:06.213059,Public,0.01712,200
0,2023-02-23 03:12:06.332430,Public,0.01695,200
0,2023-02-23 03:12:06.451804,Public,0.01705,200
0,2023-02-23 03:12:06.568971,Public,0.01484,200
0,2023-02-23 03:12:06.688309,Public,0.016983,200
0,2023-02-23 03:12:06.808220,Public,0.01744,200
0,2023-02-23 03:12:06.926566,Public,0.016051,200
0,2023-02-23 03:12:07.043837,Public,0.014917,200
0,2023-02-23 03:12:07.163608,Public,0.017391,200
0,2023-02-23 03:12:07.282543,Public,0.01649,200
0,2023-02-23 03:12:07.401817,Public,0.01691,200
0,2023-02-23 03:12:07.519269,Public,0.015094,200
0,2023-02-23 03:12:07.638421,Public,0.016758,200
0,2023-02-23 03:12:07.759923,Public,0.019054,200
0,2023-02-23 03:12:07.878886,Public,0.016537,200
0,2023-02-23 03:12:07.998287,Public,0.017037,200
0,2023-02-23 03:12:08.116368,Public,0.015772,200
0,2023-02-23 03:12:08.235508,Public,0.016546,200
0,2023-02-23 03:12:08.355331,Public,0.01743,200
0,2023-02-23 03:12:08.475179,Public,0.01727,200
0,2023-02-23 03:12:08.594693,Public,0.017113,200
0,2023-02-23 03:12:08.712160,Public,0.015157,200
0,2023-02-23 03:12:08.831343,Public,0.016846,200
0,2023-02-23 03:12:08.951294,Public,0.017511,200
0,2023-02-23 03:12:09.070795,Public,0.017002,200
0,2023-02-23 03:12:09.189978,Public,0.01683,200
0,2023-02-23 03:12:09.307444,Public,0.015121,200
0,2023-02-23 03:12:09.427535,Public,0.017682,200
0,2023-02-23 03:12:09.546956,Public,0.016927,200
0,2023-02-23 03:12:09.666171,Public,0.016818,200
0,2023-02-23 03:12:09.783369,Public,0.014637,200
0,2023-02-23 03:12:09.902616,Public,0.016829,200
0,2023-02-23 03:12:10.021978,Public,0.016841,200
0,2023-02-23 03:12:10.142108,Public,0.017669,200
0,2023-02-23 03:12:10.260317,Public,0.01587,200
0,2023-02-23 03:12:10.379725,Public,0.017065,200
0,2023-02-23 03:12:10.499233,Public,0.017169,200
0,2023-02-23 03:12:10.618677,Public,0.01703,200
0,2023-02-23 03:12:10.737791,Public,0.016758,200
0,2023-02-23 03:12:10.855323,Public,0.015195,200
0,2023-02-23 03:12:10.974548,Public,0.016878,200
0,2023-02-23 03:12:11.093455,Public,0.016551,200
0,2023-02-23 03:12:11.212632,Public,0.016881,200
0,2023-02-23 03:12:11.329968,Public,0.015017,200
0,2023-02-23 03:12:11.448053,Public,0.015704,200
0,2023-02-23 03:12:11.567559,Public,0.016829,200
0,2023-02-23 03:12:11.685858,Public,0.01594,200
0,2023-02-23 03:12:11.803491,Public,0.015265,200
0,2023-02-23 03:12:11.922810,Public,0.016896,200
0,2023-02-23 03:12:12.042735,Public,0.017309,200
0,2023-02-23 03:12:12.162252,Public,0.017213,200
0,2023-02-23 03:12:12.280152,Public,0.015575,200
0,2023-02-23 03:12:12.399829,Public,0.017311,200
0,2023-02-23 03:12:12.519146,Public,0.016866,200
0,2023-02-23 03:12:12.638408,Public,0.01665,200
0,2023-02-23 03:12:12.755550,Public,0.014714,200
0,2023-02-23 03:12:12.876026,Public,0.018059,200
0,2023-02-23 03:12:12.996211,Public,0.017774,200
0,2023-02-23 03:12:13.115170,Public,0.016564,200
0,2023-02-23 03:12:13.235248,Public,0.01739,200
0,2023-02-23 03:12:13.353842,Public,0.016272,200
0,2023-02-23 03:12:13.472242,Public,0.015864,200
0,2023-02-23 03:12:13.591399,Public,0.016793,200
0,2023-02-23 03:12:13.710893,Public,0.017014,200
0,2023-02-23 03:12:13.829982,Public,0.01663,200
0,2023-02-23 03:12:13.947451,Public,0.015101,200
0,2023-02-23 03:12:14.066734,Public,0.016919,200
0,2023-02-23 03:12:14.185981,Public,0.016847,200
0,2023-02-23 03:12:14.305495,Public,0.017005,200
0,2023-02-23 03:12:14.424569,Public,0.016751,200
0,2023-02-23 03:12:14.542549,Public,0.015584,200
0,2023-02-23 03:12:14.662251,Public,0.017345,200
0,2023-02-23 03:12:14.782179,Public,0.017155,200
0,2023-02-23 03:12:14.903335,Public,0.01819,200
0,2023-02-23 03:12:15.023557,Public,0.017632,200
0,2023-02-23 03:12:15.143197,Public,0.017297,200
0,2023-02-23 03:12:15.261506,Public,0.015904,200
0,2023-02-23 03:12:15.380747,Public,0.01677,200
0,2023-02-23 03:12:15.500855,Public,0.01777,200
0,2023-02-23 03:12:15.620577,Public,0.017271,200
0,2023-02-23 03:12:15.741484,Public,0.018282,200
0,2023-02-23 03:12:15.861861,Public,0.017865,200
0,2023-02-23 03:12:15.981138,Public,0.016886,200
