,Time,Type,Response,Code
0,2023-02-23 09:05:32.273294,Public,0.018066,200
0,2023-02-23 09:05:32.393242,Public,0.016975,200
0,2023-02-23 09:05:32.511957,Public,0.016197,200
0,2023-02-23 09:05:32.630069,Public,0.015815,200
0,2023-02-23 09:05:32.748240,Public,0.015789,200
0,2023-02-23 09:05:32.867765,Public,0.017187,200
0,2023-02-23 09:05:32.986791,Public,0.016541,200
0,2023-02-23 09:05:33.104870,Public,0.015402,200
0,2023-02-23 09:05:33.224291,Public,0.016967,200
0,2023-02-23 09:05:33.343771,Public,0.017079,200
0,2023-02-23 09:05:33.462907,Public,0.016758,200
0,2023-02-23 09:05:33.581536,Public,0.016062,200
0,2023-02-23 09:05:33.699684,Public,0.015762,200
0,2023-02-23 09:05:33.821360,Public,0.019172,200
0,2023-02-23 09:05:33.940085,Public,0.015537,200
0,2023-02-23 09:05:34.059027,Public,0.016595,200
0,2023-02-23 09:05:34.178826,Public,0.017394,200
0,2023-02-23 09:05:34.297787,Public,0.01662,200
0,2023-02-23 09:05:34.415776,Public,0.015337,200
0,2023-02-23 09:05:34.534610,Public,0.016498,200
0,2023-02-23 09:05:34.654415,Public,0.017454,200
0,2023-02-23 09:05:34.774146,Public,0.017179,200
0,2023-02-23 09:05:34.893545,Public,0.017019,200
0,2023-02-23 09:05:35.011788,Public,0.015815,200
0,2023-02-23 09:05:35.131041,Public,0.016761,200
0,2023-02-23 09:05:35.246980,Public,0.013587,200
0,2023-02-23 09:05:35.364413,Public,0.015121,200
0,2023-02-23 09:05:35.484462,Public,0.017404,200
0,2023-02-23 09:05:35.603801,Public,0.016882,200
0,2023-02-23 09:05:35.723481,Public,0.017255,200
0,2023-02-23 09:05:35.841462,Public,0.015457,200
0,2023-02-23 09:05:35.959125,Public,0.015343,200
0,2023-02-23 09:05:36.078651,Public,0.017077,200
0,2023-02-23 09:05:36.198613,Public,0.017377,200
0,2023-02-23 09:05:36.317761,Public,0.016639,200
0,2023-02-23 09:05:36.435247,Public,0.0152,200
0,2023-02-23 09:05:36.554311,Public,0.016705,200
0,2023-02-23 09:05:36.673341,Public,0.016566,200
0,2023-02-23 09:05:36.792009,Public,0.016376,200
0,2023-02-23 09:05:36.909021,Public,0.014706,200
0,2023-02-23 09:05:37.028332,Public,0.016996,200
0,2023-02-23 09:05:37.145846,Public,0.015086,200
0,2023-02-23 09:05:37.264726,Public,0.01646,200
0,2023-02-23 09:05:37.383235,Public,0.015958,200
0,2023-02-23 09:05:37.501592,Public,0.016009,200
0,2023-02-23 09:05:37.620619,Public,0.016673,200
0,2023-02-23 09:05:37.737929,Public,0.01501,200
0,2023-02-23 09:05:37.856627,Public,0.01635,200
0,2023-02-23 09:05:37.975618,Public,0.016451,200
0,2023-02-23 09:05:38.094795,Public,0.016705,200
0,2023-02-23 09:05:38.212329,Public,0.015232,200
0,2023-02-23 09:05:38.331510,Public,0.016823,200
0,2023-02-23 09:05:38.449976,Public,0.016043,200
0,2023-02-23 09:05:38.569032,Public,0.016757,200
0,2023-02-23 09:05:38.685142,Public,0.013802,200
0,2023-02-23 09:05:38.804621,Public,0.01719,200
0,2023-02-23 09:05:38.923410,Public,0.016085,200
0,2023-02-23 09:05:39.041328,Public,0.015565,200
0,2023-02-23 09:05:39.160517,Public,0.01687,200
0,2023-02-23 09:05:39.279653,Public,0.016801,200
0,2023-02-23 09:05:39.399929,Public,0.017555,200
0,2023-02-23 09:05:39.519435,Public,0.017193,200
0,2023-02-23 09:05:39.636654,Public,0.0149,200
0,2023-02-23 09:05:39.755623,Public,0.016581,200
0,2023-02-23 09:05:39.876262,Public,0.018091,200
0,2023-02-23 09:05:39.995476,Public,0.016689,200
0,2023-02-23 09:05:40.113784,Public,0.015932,200
0,2023-02-23 09:05:40.231152,Public,0.01504,200
0,2023-02-23 09:05:40.350297,Public,0.016558,200
0,2023-02-23 09:05:40.468790,Public,0.016,200
0,2023-02-23 09:05:40.585835,Public,0.01473,200
0,2023-02-23 09:05:40.705235,Public,0.016972,200
0,2023-02-23 09:05:40.824479,Public,0.016721,200
0,2023-02-23 09:05:40.943577,Public,0.016745,200
0,2023-02-23 09:05:41.060189,Public,0.014286,200
0,2023-02-23 09:05:41.179490,Public,0.016992,200
0,2023-02-23 09:05:41.299080,Public,0.017061,200
0,2023-02-23 09:05:41.417951,Public,0.016511,200
0,2023-02-23 09:05:41.535160,Public,0.014854,200
0,2023-02-23 09:05:41.653584,Public,0.016119,200
0,2023-02-23 09:05:41.772557,Public,0.016642,200
0,2023-02-23 09:05:41.890007,Public,0.015126,200
0,2023-02-23 09:05:42.011344,Public,0.018918,200
0,2023-02-23 09:05:42.129382,Public,0.015701,200
0,2023-02-23 09:05:42.248884,Public,0.017043,200
0,2023-02-23 09:05:42.367490,Public,0.016288,200
0,2023-02-23 09:05:42.484089,Public,0.01422,200
0,2023-02-23 09:05:42.603372,Public,0.016958,200
0,2023-02-23 09:05:42.722020,Public,0.016305,200
0,2023-02-23 09:05:42.838057,Public,0.013694,200
0,2023-02-23 09:05:42.957392,Public,0.016919,200
0,2023-02-23 09:05:43.076647,Public,0.016744,200
0,2023-02-23 09:05:43.196879,Public,0.017587,200
0,2023-02-23 09:05:43.315073,Public,0.01585,200
0,2023-02-23 09:05:43.432576,Public,0.015113,200
0,2023-02-23 09:05:43.551905,Public,0.016961,200
0,2023-02-23 09:05:43.671324,Public,0.016839,200
0,2023-02-23 09:05:43.790486,Public,0.016631,200
0,2023-02-23 09:05:43.908519,Public,0.015717,200
0,2023-02-23 09:05:44.027252,Public,0.016351,200
0,2023-02-23 09:05:44.146487,Public,0.016582,200
0,2023-02-23 09:05:44.265543,Public,0.016411,200
0,2023-02-23 09:05:44.382948,Public,0.015088,200
0,2023-02-23 09:05:44.502168,Public,0.016828,200
0,2023-02-23 09:05:44.621480,Public,0.016842,200
0,2023-02-23 09:05:44.740063,Public,0.016268,200
0,2023-02-23 09:05:44.856952,Public,0.014554,200
0,2023-02-23 09:05:44.976553,Public,0.017254,200
