,Time,Type,Response,Code
0,2023-02-22 18:46:11.071127,Public,0.016396,200
0,2023-02-22 18:46:11.190231,Public,0.016535,200
0,2023-02-22 18:46:11.310395,Public,0.017712,200
0,2023-02-22 18:46:11.429563,Public,0.01666,200
0,2023-02-22 18:46:11.548118,Public,0.016203,200
0,2023-02-22 18:46:11.666420,Public,0.015969,200
0,2023-02-22 18:46:11.785669,Public,0.016903,200
0,2023-02-22 18:46:11.904953,Public,0.016883,200
0,2023-02-22 18:46:12.024015,Public,0.016761,200
0,2023-02-22 18:46:12.141265,Public,0.014595,200
0,2023-02-22 18:46:12.260434,Public,0.016815,200
0,2023-02-22 18:46:12.378990,Public,0.01615,200
0,2023-02-22 18:46:12.496370,Public,0.015061,200
0,2023-02-22 18:46:12.615331,Public,0.016629,200
0,2023-02-22 18:46:12.734786,Public,0.017011,200
0,2023-02-22 18:46:12.854009,Public,0.01685,200
0,2023-02-22 18:46:12.971306,Public,0.014984,200
0,2023-02-22 18:46:13.090414,Public,0.016409,200
0,2023-02-22 18:46:13.209932,Public,0.017026,200
0,2023-02-22 18:46:13.328346,Public,0.015908,200
0,2023-02-22 18:46:13.446443,Public,0.015502,200
0,2023-02-22 18:46:13.565015,Public,0.016195,200
0,2023-02-22 18:46:13.684962,Public,0.017544,200
0,2023-02-22 18:46:13.804246,Public,0.016913,200
0,2023-02-22 18:46:13.923803,Public,0.017171,200
0,2023-02-22 18:46:14.040207,Public,0.014057,200
0,2023-02-22 18:46:14.159447,Public,0.016816,200
0,2023-02-22 18:46:14.278375,Public,0.01634,200
0,2023-02-22 18:46:14.394949,Public,0.014225,200
0,2023-02-22 18:46:14.513988,Public,0.01671,200
0,2023-02-22 18:46:14.633432,Public,0.016981,200
0,2023-02-22 18:46:14.750697,Public,0.014978,200
0,2023-02-22 18:46:14.869970,Public,0.016942,200
0,2023-02-22 18:46:14.988340,Public,0.016048,200
0,2023-02-22 18:46:15.107623,Public,0.016921,200
0,2023-02-22 18:46:15.224821,Public,0.014892,200
0,2023-02-22 18:46:15.344013,Public,0.016846,200
0,2023-02-22 18:46:15.463404,Public,0.016929,200
