"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-12 14:08:00,1,1.51,0.770
2023-03-12 14:10:00,1.01,0.860,0.810
2023-03-12 14:12:00,0.810,0.470,0.760
2023-03-12 14:14:00,0.580,0.150,0.680
2023-03-12 14:16:00,0.520,0.310,0.640
2023-03-12 14:18:00,0.750,1.15,0.710
2023-03-12 14:20:00,1.28,2.32,0.900
2023-03-12 14:22:00,1.42,1.63,1
2023-03-12 14:24:00,1.19,0.890,0.970
2023-03-12 14:26:00,0.940,0.450,0.900
2023-03-12 14:28:00,0.970,1,0.910
2023-03-12 14:30:00,0.720,0.330,0.830

