"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-21 21:36:00,59506688,82571264,2088255488,763396096,105041920,276639744,16699392,422723584,562802688,1697939456,232747008
2023-03-21 21:38:00,68333568,81133568,1952903168,743854080,105054208,271093760,16699392,423145472,562855936,1698177024,222388224
2023-03-21 21:40:00,50634752,81141760,1937559552,737923072,105058304,270106624,16699392,422948864,562860032,1697947648,232701952
2023-03-21 21:42:00,50655232,81141760,2062680064,771854336,104984576,275144704,16699392,424407040,562876416,1698123776,234102784
2023-03-21 21:44:00,50655232,81141760,2006605824,749928448,104984576,261734400,16699392,434536448,562720768,1698471936,228294656
2023-03-21 21:46:00,50655232,81145856,1994571776,763580416,105439232,262508544,16699392,435875840,562753536,1703690240,232136704
2023-03-21 21:48:00,50765824,81154048,2169384960,744050688,106246144,263835648,16699392,435159040,562786304,1705619456,234745856
2023-03-21 21:50:00,50765824,81154048,1883889664,738693120,105066496,255582208,16699392,431337472,562946048,1706266624,233209856
2023-03-21 21:52:00,50765824,82485248,2242465792,756035584,105066496,245542912,16699392,421847040,562966528,1706229760,234360832
2023-03-21 21:54:00,50765824,81371136,1999400960,750985216,105066496,249794560,16699392,420528128,563003392,1706803200,229527552
2023-03-21 21:56:00,50765824,81375232,1940869120,781209600,106246144,254763008,16699392,432582656,563056640,1706819584,234196992
2023-03-21 21:58:00,50765824,81375232,2224533504,740384768,105000960,255901696,16699392,438910976,563060736,1702285312,233701376
2023-03-21 22:00:00,50765824,81383424,1908379648,736075776,105000960,255537152,16699392,433655808,562782208,1702449152,236310528
2023-03-21 22:02:00,50765824,81383424,1975918592,763949056,105000960,351723520,16699392,429920256,562941952,1702248448,231649280
2023-03-21 22:04:00,81018880,81186816,1930285056,747941888,105000960,282439680,16699392,424902656,562974720,1702510592,231165952
2023-03-21 22:06:00,61329408,82374656,2045882368,764076032,105000960,259629056,16699392,433131520,562978816,1701134336,235286528
2023-03-21 22:08:00,60067840,81264640,2115973120,734183424,105000960,274677760,16699392,438353920,562978816,1696841728,230490112
2023-03-21 22:10:00,51425280,81268736,1897893888,735174656,105000960,270372864,16699392,428982272,563027968,1697107968,235831296
2023-03-21 22:12:00,51298304,81272832,2068152320,780787712,105029632,279166976,16699392,425082880,563105792,1696313344,230412288
2023-03-21 22:14:00,51298304,81272832,1882587136,744038400,105074688,265658368,16699392,420589568,563134464,1696399360,232710144
2023-03-21 22:16:00,51298304,81276928,2057211904,770818048,105091072,249753600,16699392,431521792,563171328,1697218560,235782144
2023-03-21 22:18:00,51298304,81281024,2279006208,732090368,105091072,261824512,16699392,437063680,563064832,1699639296,236347392
2023-03-21 22:20:00,51298304,81281024,1861042176,732987392,105091072,258183168,16699392,433590272,563081216,1699799040,235290624
2023-03-21 22:22:00,89899008,82399232,2176237568,765231104,105091072,264241152,16699392,427675648,563261440,1700118528,239456256
2023-03-21 22:24:00,55193600,81154048,2120650752,743550976,106418176,256110592,16699392,425783296,563154944,1700360192,234237952
2023-03-21 22:26:00,51326976,81154048,1912700928,796549120,105172992,256643072,16699392,426086400,563298304,1701285888,233627648
2023-03-21 22:28:00,51081216,81162240,2214187008,732323840,105086976,276541440,16699392,434884608,563122176,1703538688,231739392
2023-03-21 22:30:00,51085312,81162240,2048004096,733933568,105086976,283365376,16699392,432246784,563113984,1703661568,237260800
2023-03-21 22:32:00,51085312,81162240,2135453696,763912192,105086976,267194368,16699392,422494208,563130368,1704304640,234180608
2023-03-21 22:34:00,51085312,81166336,2129981440,743747584,105086976,251719680,16699392,425545728,563081216,1704415232,231497728
2023-03-21 22:36:00,62832640,82411520,2064584704,778936320,105086976,262483968,16699392,425603072,563097600,1704574976,225038336
2023-03-21 22:38:00,60035072,81428480,1883967488,733868032,105086976,249720832,16699392,438435840,563097600,1695281152,228618240
2023-03-21 22:40:00,51351552,81432576,2068299776,734994432,105086976,249466880,16699392,431591424,563150848,1695678464,234872832
2023-03-21 22:42:00,51351552,81440768,2156654592,781176832,105668608,256163840,16699392,430583808,563191808,1695784960,233177088
2023-03-21 22:44:00,51351552,81440768,1878126592,739442688,105668608,258441216,16699392,425254912,563105792,1695272960,238006272
2023-03-21 22:46:00,51232768,81448960,2218016768,778231808,104947712,266280960,16699392,421568512,563159040,1695223808,233144320
2023-03-21 22:48:00,51232768,81453056,1898516480,735485952,104947712,260161536,16699392,435965952,563077120,1697280000,232980480
2023-03-21 22:50:00,51232768,81453056,1989152768,736337920,104947712,258768896,16699392,429613056,563150848,1697185792,233021440
2023-03-21 22:52:00,70086656,82440192,2188361728,764751872,104947712,256733184,16699392,428593152,563122176,1698369536,237944832
2023-03-21 22:54:00,51519488,82444288,1907167232,734572544,104992768,255016960,16699392,421511168,563232768,1697841152,229486592
2023-03-21 22:56:00,51265536,81330176,2049363968,788344832,105005056,256118784,16699392,416677888,563109888,1698254848,233721856
2023-03-21 22:58:00,51273728,81330176,1962446848,739942400,105037824,263843840,16699392,434040832,563187712,1699905536,234389504
2023-03-21 23:00:00,51273728,81342464,2072477696,740745216,105041920,257540096,16699392,433991680,563187712,1700265984,233545728
2023-03-21 23:02:00,51273728,81342464,1921826816,774238208,105041920,265805824,16699392,423866368,563195904,1700573184,226611200
2023-03-21 23:04:00,51077120,81346560,2063060992,733917184,105041920,256815104,16699392,423854080,563048448,1701605376,234373120
2023-03-21 23:06:00,64962560,82460672,2238345216,749469696,105705472,266928128,16699392,425213952,563085312,1701912576,237944832
2023-03-21 23:08:00,61038592,82460672,1875283968,749953024,105738240,258293760,16699392,437743616,563089408,1704173568,229466112
2023-03-21 23:10:00,51331072,81481728,2093432832,737673216,105754624,260628480,16699392,436023296,563060736,1704243200,230793216
2023-03-21 23:12:00,51331072,81481728,1878450176,794664960,105754624,267960320,16699392,431120384,563204096,1704964096,240078848
2023-03-21 23:14:00,77737984,81481728,2000420864,734613504,105754624,257540096,16699392,426098688,563347456,1705426944,238075904
2023-03-21 23:16:00,54333440,81289216,2205368320,770785280,105754624,259633152,16699392,423809024,563273728,1705676800,235868160
2023-03-21 23:18:00,50282496,81289216,1859567616,741085184,105164800,258240512,16699392,433995776,563290112,1697619968,238559232
2023-03-21 23:20:00,49954816,81293312,1955942400,741466112,105168896,264663040,16699392,432562176,563363840,1697271808,232849408
2023-03-21 23:22:00,49954816,82477056,1905020928,779194368,105172992,258207744,16699392,423108608,563351552,1697091584,238551040
2023-03-21 23:24:00,49954816,82477056,1994981376,733532160,105172992,262094848,16699392,423190528,563380224,1697398784,235925504
2023-03-21 23:26:00,49954816,81297408,2340974592,788377600,105181184,269905920,16699392,422608896,563326976,1697955840,228233216
2023-03-21 23:28:00,49954816,81297408,1923555328,739635200,105181184,260182016,16699392,431038464,563367936,1698680832,234627072
2023-03-21 23:30:00,49954816,81297408,2096664576,739700736,105181184,258629632,16699392,430526464,563322880,1698312192,236462080
2023-03-21 23:32:00,49954816,81301504,1883201536,778575872,105181184,271437824,16699392,427094016,563421184,1698144256,230170624
2023-03-21 23:34:00,49954816,81305600,1909997568,729657344,105181184,273317888,16699392,425549824,563171328,1698324480,238456832
2023-03-21 23:36:00,63447040,82485248,1941925888,767565824,105639936,269307904,16699392,421941248,563187712,1698803712,230027264
2023-03-21 23:38:00,79773696,82489344,2028285952,739237888,105086976,266743808,16699392,427692032,563273728,1699819520,224395264
2023-03-21 23:40:00,48439296,81444864,2230403072,734048256,105545728,262213632,16699392,426098688,563286016,1700339712,238272512
2023-03-21 23:42:00,48373760,81448960,1899094016,786362368,106348544,248860672,16699392,424968192,563298304,1700728832,230957056
2023-03-21 23:44:00,48893952,81448960,2133549056,739844096,105103360,254492672,16699392,423657472,563220480,1701203968,237318144
2023-03-21 23:46:00,48943104,81448960,2172350464,770060288,105103360,274894848,16699392,424943616,563339264,1701998592,238026752
2023-03-21 23:48:00,48959488,81448960,1999851520,736423936,105103360,256004096,16699392,435814400,563351552,1704198144,238641152
2023-03-21 23:50:00,48963584,81448960,2234843136,732884992,105103360,268406784,16699392,429539328,563376128,1704620032,234831872
2023-03-21 23:52:00,48963584,82501632,2047307776,768741376,105684992,261218304,16699392,428482560,563314688,1704947712,230907904
2023-03-21 23:54:00,80171008,82505728,2180038656,740352000,105029632,262926336,16699392,421081088,563429376,1703997440,235098112
2023-03-21 23:56:00,54292480,81391616,1876549632,778846208,105029632,262746112,16699392,427106304,563449856,1704230912,229609472
2023-03-21 23:58:00,50003968,81395712,2196750336,745234432,105693184,263172096,16699392,433397760,563339264,1697378304,233553920
2023-03-22 00:00:00,50008064,81395712,1908178944,729542656,105693184,262492160,16699392,434749440,563392512,1697206272,234582016
2023-03-22 00:02:00,49811456,81395712,1872990208,769445888,105697280,360386560,16699392,426967040,563421184,1697214464,235634688
2023-03-22 00:04:00,49811456,81399808,2188791808,739667968,105766912,353157120,16699392,424554496,563404800,1697107968,228909056
2023-03-22 00:06:00,62025728,82522112,2076200960,754520064,105148416,283480064,16699392,425738240,563433472,1697939456,236154880
2023-03-22 00:08:00,56791040,82522112,2218213376,753127424,105148416,257548288,16699392,432783360,563441664,1697501184,226668544
2023-03-22 00:10:00,49938432,81547264,2196443136,731508736,105148416,265814016,16699392,425934848,563449856,1697210368,230060032
2023-03-22 00:12:00,82337792,81547264,1984688128,786759680,105148416,259596288,16699392,419258368,563437568,1697816576,232554496
2023-03-22 00:14:00,54231040,81547264,2083799040,740327424,105148416,258506752,16699392,419885056,563687424,1698123776,230789120
2023-03-22 00:16:00,50192384,81547264,2038202368,753823744,106459136,275173376,16699392,421269504,563527680,1698209792,232546304
2023-03-22 00:18:00,50192384,81547264,2220130304,754024448,105213952,276127744,16699392,434008064,563511296,1701564416,232812544
2023-03-22 00:20:00,49930240,81547264,2113163264,730185728,105254912,264052736,16699392,430022656,563544064,1701380096,232525824
2023-03-22 00:22:00,49930240,82534400,2241216512,767680512,105099264,264908800,16699392,426274816,563535872,1701539840,231043072
2023-03-22 00:24:00,49930240,81289216,1973800960,739356672,105734144,256753664,16699392,423231488,563560448,1701851136,236224512
2023-03-22 00:26:00,49930240,81289216,1908969472,770543616,106409984,262791168,16699392,423297024,563589120,1702248448,234074112
2023-03-22 00:28:00,49930240,81289216,2218565632,748470272,105197568,255217664,16699392,428503040,563552256,1704927232,233734144
2023-03-22 00:30:00,49930240,81289216,2082107392,736346112,105222144,257126400,16699392,429817856,563458048,1705594880,233021440
2023-03-22 00:32:00,49930240,81289216,1987690496,769425408,105226240,264421376,16699392,426020864,563466240,1705377792,235892736
2023-03-22 00:34:00,49668096,81289216,2210504704,736456704,105226240,261001216,16699392,422653952,563486720,1705652224,235143168
2023-03-22 00:36:00,61915136,82534400,2045181952,754163712,105807872,262017024,16699392,420233216,563494912,1705299968,234225664
2023-03-22 00:38:00,87384064,82542592,1975013376,743497728,104226816,262057984,16699392,425443328,563507200,1703247872,236666880
2023-03-22 00:40:00,55889920,81559552,2038808576,739987456,105398272,254906368,16699392,425709568,563511296,1703108608,230944768
2023-03-22 00:42:00,51793920,81571840,2087968768,777777152,105107456,258641920,16699392,420835328,563519488,1702879232,234672128
2023-03-22 00:44:00,51793920,81575936,1900670976,745742336,105144320,260206592,16699392,420368384,563585024,1703165952,226402304
2023-03-22 00:46:00,51793920,81379328,2223931392,754495488,105172992,258953216,16699392,420515840,563798016,1703813120,238997504
2023-03-22 00:48:00,51793920,81379328,1930649600,745164800,105177088,253394944,16699392,428015616,563867648,1703088128,234729472
2023-03-22 00:50:00,51793920,81379328,1922625536,738803712,105177088,257867776,16699392,429592576,563814400,1703268352,236179456
2023-03-22 00:52:00,51793920,82563072,2261626880,754462720,105074688,259473408,16699392,430039040,563695616,1704275968,236097536
2023-03-22 00:54:00,86945792,81518592,2071855104,754712576,105074688,256888832,16699392,426745856,563666944,1703878656,236134400
2023-03-22 00:56:00,53895168,81518592,2020462592,771579904,105074688,255213568,16699392,425295872,563843072,1703989248,238592000
2023-03-22 00:58:00,50024448,81518592,2189602816,746553344,105086976,254717952,16699392,424476672,563630080,1704366080,234668032
2023-03-22 01:00:00,50032640,81518592,1916649472,738336768,105447424,260755456,16699392,427089920,563662848,1705525248,233066496
2023-03-22 01:02:00,50032640,81518592,2235621376,754925568,105250816,268578816,16699392,438325248,563666944,1702498304,234192896
2023-03-22 01:04:00,50044928,81518592,1867227136,754987008,105267200,273801216,16699392,430833664,563679232,1703112704,238063616
2023-03-22 01:06:00,59691008,82567168,2181685248,756912128,105267200,278884352,16699392,429056000,563691520,1703976960,240427008
2023-03-22 01:08:00,47636480,82567168,1907744768,744206336,105267200,278822912,16699392,423587840,563580928,1703890944,228065280
2023-03-22 01:10:00,47677440,81526784,1978425344,738570240,105267200,276992000,16699392,430387200,563613696,1704960000,236716032
2023-03-22 01:12:00,47939584,81526784,2175528960,771031040,105005056,250744832,16699392,434556928,563613696,1702010880,236253184
2023-03-22 01:14:00,48570368,81526784,2063896576,751431680,105095168,263483392,16699392,433082368,563707904,1702662144,234975232
2023-03-22 01:16:00,48574464,81526784,2133512192,753786880,105095168,264409088,16699392,428015616,563875840,1702830080,225120256
2023-03-22 01:18:00,82669568,81526784,2049712128,746287104,105512960,261464064,16699392,428220416,563765248,1703067648,231182336
2023-03-22 01:20:00,50544640,81526784,2235252736,738807808,105263104,271929344,16699392,434020352,563843072,1703620608,232423424
2023-03-22 01:22:00,50536448,82579456,2186846208,753549312,105263104,262287360,16699392,443011072,563847168,1703731200,231337984
2023-03-22 01:24:00,50700288,81596416,2047606784,745791488,105263104,267628544,16699392,434421760,563900416,1703690240,237580288
2023-03-22 01:26:00,50941952,81596416,2003554304,776929280,105263104,272138240,16699392,434380800,563900416,1703546880,238260224
2023-03-22 01:28:00,50958336,81600512,1827758080,740093952,105066496,271089664,16699392,430059520,563961856,1704005632,235720704
2023-03-22 01:30:00,50970624,81600512,2186801152,737112064,105066496,277696512,16699392,434630656,563961856,1703534592,235335680
2023-03-22 01:32:00,50991104,81604608,2007576576,756920320,105066496,272011264,16699392,440197120,563773440,1704673280,238899200
2023-03-22 01:34:00,78794752,81604608,1834909696,746926080,105066496,269238272,16699392,432549888,563826688,1704050688,237314048
2023-03-22 01:36:00,61247488,82591744,2068291584,761602048,105066496,274313216,16699392,429674496,563871744,1704980480,232996864
2023-03-22 01:38:00,47177728,82595840,2094100480,737882112,105099264,277405696,16699392,427470848,563769344,1704431616,227602432
2023-03-22 01:40:00,47263744,81547264,2064982016,740212736,105558016,269762560,16699392,422612992,563806208,1703927808,227385344
2023-03-22 01:42:00,47587328,81547264,2161213440,770531328,105558016,262201344,16699392,433926144,563814400,1705631744,232927232
2023-03-22 01:44:00,47648768,81547264,2014642176,748253184,106360832,265674752,16699392,431894528,563826688,1706110976,231284736
2023-03-22 01:46:00,47755264,81547264,2283466752,761892864,105205760,266514432,16699392,426778624,563912704,1703292928,233709568
2023-03-22 01:48:00,48074752,81551360,2064236544,741703680,105328640,255422464,16699392,424738816,563740672,1703084032,225337344
2023-03-22 01:50:00,48189440,81555456,2247516160,735686656,105197568,261505024,16699392,421896192,563826688,1703501824,235261952
2023-03-22 01:52:00,48300032,82604032,2050531328,753127424,105246720,260038656,16699392,425295872,563830784,1699561472,229814272
2023-03-22 01:54:00,48300032,81555456,2228469760,745558016,104992768,244449280,16699392,430264320,563863552,1700085760,230543360
2023-03-22 01:56:00,48300032,81555456,1560891392,779255808,104992768,261779456,16699392,434069504,563888128,1700954112,225443840
2023-03-22 01:58:00,76107776,81559552,2060972032,735539200,105762816,261431296,16699392,426967040,563888128,1701294080,233603072
2023-03-22 02:00:00,53739520,81563648,2192384000,736612352,105795584,260083712,16699392,427847680,564006912,1700802560,233668608
2023-03-22 02:02:00,49893376,81563648,1993179136,754737152,105140224,370577408,16699392,426700800,563924992,1701888000,234557440
2023-03-22 02:04:00,49893376,81563648,2260471808,743931904,105144320,324247552,16699392,430133248,563982336,1703723008,229543936
2023-03-22 02:06:00,64995328,82612224,2066067456,1083875328,105185280,273690624,16699392,428212224,602836992,1703796736,227848192
2023-03-22 02:08:00,47529984,82612224,2247385088,845946880,105197568,270254080,16699392,422690816,593166336,1703948288,228073472
2023-03-22 02:10:00,68124672,96382976,2094743552,794193920,105238528,271843328,16699392,420745216,565649408,1704394752,238514176
2023-03-22 02:12:00,60551168,85557248,2083426304,947691520,114040832,256679936,16699392,425578496,565559296,1704861696,231464960
2023-03-22 02:14:00,67911680,90230784,2213662720,816058368,105955328,247291904,16699392,429969408,565628928,1706110976,241561600
2023-03-22 02:16:00,56037376,92323840,1904349184,793694208,105914368,264007680,16699392,423706624,565637120,1706102784,233377792
2023-03-22 02:18:00,50860032,82202624,2083622912,789528576,105365504,266457088,16699392,421183488,565317632,1706074112,236314624
2023-03-22 02:20:00,50728960,82202624,2065743872,776888320,105435136,261767168,16699392,422645760,565370880,1707159552,232546304
2023-03-22 02:22:00,50401280,83599360,1900134400,807866368,105381888,267370496,16699392,421179392,565284864,1706893312,237166592
2023-03-22 02:24:00,50401280,82100224,2101444608,769036288,105508864,263823360,16699392,430055424,565325824,1704230912,239419392
2023-03-22 02:26:00,50401280,82100224,2029240320,779980800,105521152,263929856,16699392,433455104,565231616,1704124416,230621184
2023-03-22 02:28:00,98586624,82100224,2246742016,779173888,105439232,254959616,16699392,424267776,565075968,1704026112,238333952
2023-03-22 02:30:00,53260288,82100224,1947377664,771022848,105537536,264466432,16699392,424681472,565071872,1703804928,235069440
2023-03-22 02:32:00,51527680,82100224,1928007680,782766080,105586688,273985536,16699392,425771008,565272576,1700888576,232783872
2023-03-22 02:34:00,51531776,82104320,2192928768,763490304,105275392,276353024,16699392,429846528,565112832,1697169408,228638720
2023-03-22 02:36:00,63066112,83435520,2083909632,800460800,105287680,258838528,16699392,433496064,565358592,1697054720,221810688
2023-03-22 02:38:00,48975872,83439616,1973854208,802807808,105295872,261541888,16699392,424755200,565145600,1696997376,234569728
2023-03-22 02:40:00,48975872,82194432,1923497984,769134592,105299968,257413120,16699392,424517632,565051392,1697148928,237260800
2023-03-22 02:42:00,49283072,82198528,2233892864,784220160,105304064,262021120,16699392,422834176,565288960,1697349632,239013888
2023-03-22 02:44:00,49696768,82198528,1900216320,758882304,104423424,257671168,16699392,425803776,565387264,1699508224,237240320
2023-03-22 02:46:00,49741824,82198528,2067501056,784187392,104845312,258777088,16699392,428589056,565407744,1699905536,236728320
2023-03-22 02:48:00,49741824,82198528,2337935360,784220160,104865792,262934528,16699392,421089280,565194752,1700216832,230707200
2023-03-22 02:50:00,49750016,82206720,1872199680,758730752,105582592,261611520,16699392,422723584,565223424,1701093376,238899200
2023-03-22 02:52:00,49750016,83263488,2252677120,808046592,105594880,259395584,16699392,424980480,565211136,1701208064,231522304
2023-03-22 02:54:00,49750016,82153472,2036875264,754839552,105410560,245338112,16699392,434294784,565129216,1703510016,227082240
2023-03-22 02:56:00,87855104,82153472,2069520384,782090240,113037312,262000640,16699392,436977664,565248000,1703370752,232165376
2023-03-22 02:58:00,54665216,82153472,2274459648,783249408,113430528,261672960,16699392,432463872,565215232,1703776256,237871104
2023-03-22 03:00:00,49967104,82153472,1930788864,761794560,105566208,269201408,16699392,429539328,565354496,1704955904,231239680
2023-03-22 03:02:00,49967104,82153472,2205384704,797560832,106438656,271507456,16699392,427880448,565260288,1704710144,238903296
2023-03-22 03:04:00,49979392,82153472,1902235648,752840704,105431040,269520896,16699392,424161280,565325824,1696460800,235311104
2023-03-22 03:06:00,60448768,83259392,2010144768,798351360,105324544,269660160,16699392,426033152,565268480,1696321536,230051840
2023-03-22 03:08:00,47480832,83259392,2014588928,800788480,105332736,278331392,16699392,422957056,565006336,1696391168,237318144
2023-03-22 03:10:00,47546368,82149376,2024300544,763858944,105308160,262651904,16699392,420200448,564994048,1696366592,235773952
2023-03-22 03:12:00,87461888,82153472,2239254528,798040064,105390080,274276352,16699392,419741696,564879360,1696534528,237174784
2023-03-22 03:14:00,48525312,82153472,1866522624,750837760,105431040,273866752,16699392,433750016,565227520,1698566144,227008512
2023-03-22 03:16:00,48316416,82153472,2038099968,780566528,105287680,262778880,16699392,434348032,565067776,1697886208,239390720
2023-03-22 03:18:00,48406528,82153472,1913769984,782688256,105308160,271671296,16699392,427765760,565252096,1698672640,231215104
2023-03-22 03:20:00,49553408,82153472,2077356032,762613760,105328640,267624448,16699392,425345024,565039104,1698377728,235884544
2023-03-22 03:22:00,49946624,83259392,2254577664,816115712,105340928,265474048,16699392,419352576,565219328,1698541568,236830720
2023-03-22 03:24:00,49975296,82145280,2080100352,749477888,105406464,268849152,16699392,426532864,565121024,1701494784,234610688
2023-03-22 03:26:00,49987584,82149376,1956900864,781287424,105426944,261099520,16699392,432353280,565178368,1701376000,237907968
2023-03-22 03:28:00,78888960,82149376,2269581312,783085568,105639936,260214784,16699392,423342080,565211136,1701605376,232280064
2023-03-22 03:30:00,46006272,82149376,2064203776,756375552,105652224,266743808,16699392,423346176,565166080,1701937152,233631744
2023-03-22 03:32:00,47423488,82149376,1947475968,790290432,105259008,271781888,16699392,423350272,565092352,1701711872,231550976
2023-03-22 03:34:00,48058368,82149376,2092507136,760700928,105603072,265179136,16699392,429465600,565100544,1704394752,235798528
2023-03-22 03:36:00,65974272,83263488,2217095168,798527488,105664512,264728576,16699392,436117504,564957184,1704640512,242905088
2023-03-22 03:38:00,47710208,82149376,1891139584,806952960,105476096,269164544,16699392,429064192,564994048,1705512960,231424000
2023-03-22 03:40:00,47747072,82153472,1985540096,762208256,105512960,267681792,16699392,427106304,565014528,1705590784,233541632
2023-03-22 03:42:00,48541696,82153472,2245677056,790327296,105545728,261808128,16699392,421666816,565075968,1706414080,234610688
2023-03-22 03:44:00,48877568,82153472,1927520256,759758848,105463808,255242240,16699392,437469184,565116928,1697648640,228999168
2023-03-22 03:46:00,48963584,82153472,2054320128,789016576,105463808,252268544,16699392,433184768,565080064,1697865728,238460928
2023-03-22 03:48:00,49184768,82153472,1858031616,796708864,105463808,252477440,16699392,425803776,565104640,1697906688,234180608
2023-03-22 03:50:00,49242112,82153472,2097971200,750280704,105463808,254640128,16699392,422166528,565108736,1697832960,235991040
2023-03-22 03:52:00,49258496,83267584,1876328448,806477824,105463808,265089024,16699392,420667392,565116928,1698078720,235278336
2023-03-22 03:54:00,49262592,82288640,2045501440,759603200,105463808,267059200,16699392,436199424,565092352,1699201024,235548672
2023-03-22 03:56:00,87883776,82288640,2045349888,793014272,105463808,264765440,16699392,435302400,565092352,1701523456,235425792
2023-03-22 03:58:00,48406528,82288640,2083434496,798425088,105472000,258789376,16699392,437420032,565055488,1701822464,226496512
2023-03-22 04:00:00,48406528,82288640,2080915456,753524736,104165376,254005248,16699392,437088256,565080064,1702211584,234856448
2023-03-22 04:02:00,48467968,82288640,2181271552,789237760,105598976,334614528,16699392,427806720,565141504,1702768640,232456192
2023-03-22 04:04:00,48652288,82288640,2027352064,759115776,105345024,292622336,16699392,428642304,565067776,1703108608,231133184
2023-03-22 04:06:00,63025152,83271680,1910517760,803008512,105607168,275849216,16699392,431538176,565157888,1704382464,230510592
2023-03-22 04:08:00,53575680,82288640,1776648192,812703744,105623552,268251136,16699392,433950720,565067776,1704730624,232292352
2023-03-22 04:10:00,49856512,82288640,2138525696,750710784,105426944,273379328,16699392,432656384,564961280,1705222144,228081664
2023-03-22 04:12:00,49872896,82292736,2164142080,766193664,105426944,266465280,16699392,425091072,564965376,1705336832,234086400
2023-03-22 04:14:00,49872896,82096128,1960628224,767164416,105644032,267534336,16699392,425123840,564969472,1705799680,235835392
2023-03-22 04:16:00,49872896,82100224,2172829696,785354752,105320448,270635008,16699392,431562752,565141504,1706643456,235335680
