"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-22 17:12:00,1493,2748,1232683,8536,445,6315,0,836897,2688,8067,0
2023-03-22 17:16:00,1431,2707,1203128,6914,455,6093,0,874018,2625,8101,0
2023-03-22 17:20:00,1388,2838,1146895,6126,439,6681,0,746135,2359,8260,0
2023-03-22 17:24:00,1422,2670,1046135,7515,459,6307,0,694847,2451,8207,0
2023-03-22 17:28:00,1467,2714,1198636,6475,449,5769,0,795154,2645,8146,0
2023-03-22 17:32:00,1394,2773,1224551,9112,432,6298,0,849007,2720,8309,0
2023-03-22 17:36:00,1811,2859,1289335,6781,437,6126,0,870522,2677,7960,0
2023-03-22 17:40:00,3234,2946,1502927,6613,441,5796,1.33,1069043,2527,8179,0
2023-03-22 17:44:00,1473,2712,1006085,7972,441,6224,0,750147,2605,8248,0
2023-03-22 17:48:00,1479,2712,1071575,7798,428,6167,0,725476,2651,7903,0
2023-03-22 17:52:00,1453,2731,1210247,7042,468,5993,0,780664,2743,8078,0
2023-03-22 17:56:00,1467,2783,1194345,6898,401,6248,1.19,834315,2629,8348,0
2023-03-22 18:00:00,1458,2962,1197326,6971,441,6739,1.03,815740,2723,8188,0
2023-03-22 18:04:00,1413,2774,1171002,7053,448,6468,0,773697,2594,8433,0
2023-03-22 18:08:00,1487,2728,1198876,9716,464,6458,0,763804,2718,8229,0
2023-03-22 18:12:00,1474,2761,1117501,6372,442,6046,0,774852,2660,8185,0
2023-03-22 18:16:00,1461,2747,1282672,6969,484,6546,0,836550,2629,8085,0
2023-03-22 18:20:00,1452,2867,1223212,7926,434,6087,1.43,852808,2608,8330,0
2023-03-22 18:24:00,1401,2682,1257393,7237,488,6689,0,799873,2533,7958,0
2023-03-22 18:28:00,1441,2749,1182835,8126,435,6506,0,787730,2635,8333,0
2023-03-22 18:32:00,1381,2719,1000328,6342,450,5929,0,721477,2655,8155,0
2023-03-22 18:36:00,1790,2853,1168345,6801,460,6042,0,807549,2613,8068,0
2023-03-22 18:40:00,1421,2905,1207016,7512,441,6073,0,858505,2657,8257,0
2023-03-22 18:44:00,1450,2711,1308268,8711,454,6107,0,822057,2737,7927,0
2023-03-22 18:48:00,3070,2749,1535129,6596,416,5757,0,1048442,2598,8272,0
2023-03-22 18:52:00,1454,2757,1126995,6399,459,6187,0,776524,2617,8232,0
2023-03-22 18:56:00,1437,2691,1071703,8214,439,6187,0,739312,2632,8217,0
2023-03-22 19:00:00,1456,2867,1214753,6317,434,6373,0,819551,2616,8166,0
2023-03-22 19:04:00,1436,2713,1225161,9672,473,6599,0,804238,2612,8140,0
2023-03-22 19:08:00,1481,2727,1179726,6510,476,6777,0,807067,2658,8165,0
2023-03-22 19:12:00,1436,2716,1216733,6372,428,6047,0,823012,2554,8229,0
2023-03-22 19:16:00,1483,2691,1168846,8004,452,6890,0,810939,2791,8440,0
2023-03-22 19:20:00,1433,2885,1130422,7815,421,6030,0,712293,2533,8261,0
2023-03-22 19:24:00,1480,2700,1241497,7912,452,5735,0,835310,2686,8267,0
2023-03-22 19:28:00,1405,2744,1205469,6390,427,6559,0,823325,2675,8163,1.48
2023-03-22 19:32:00,1408,2767,1244713,6289,471,5702,0,803904,2586,8130,0
2023-03-22 19:36:00,1816,2858,1300855,8362,432,6389,0,868278,2696,8122,0
2023-03-22 19:40:00,1459,2955,1170613,8619,433,5866,0,781463,2636,8096,0
2023-03-22 19:44:00,1441,2740,1017712,6356,445,6350,0,717297,2553,8364,0
2023-03-22 19:48:00,1421,2731,1195013,6432,456,6133,0,797116,2597,8098,0
2023-03-22 19:52:00,1467,2763,1207058,7672,420,6193,0,797952,2638,8229,0
2023-03-22 19:56:00,1409,2717,1266209,6579,450,5761,0,832935,2436,8238,0
2023-03-22 20:00:00,1455,2918,1641366,8129,421,6225,0,1165858,2731,42219,0
2023-03-22 20:04:00,1450,2775,1075160,6528,459,6103,0,772633,2621,8246,0
2023-03-22 20:08:00,1453,2759,1114312,6459,494,6441,0,755377,2660,8003,0
2023-03-22 20:12:00,1506,2737,2398473,7812,428,6718,0,1963264,2682,112850,0
2023-03-22 20:16:00,1459,2777,1255703,7808,421,6295,0,815712,2598,8067,0
2023-03-22 20:20:00,1503,2970,1220289,7918,436,5775,0,800455,2647,8394,0
2023-03-22 20:24:00,1400,2737,1133040,6210,434,6072,0,774633,2556,8071,0
2023-03-22 20:28:00,1428,2732,1034433,7024,466,6359,0,723882,2549,8104,0
2023-03-22 20:32:00,1447,2740,1179092,6189,432,5597,0,778159,2608,8039,0
2023-03-22 20:36:00,1743,2795,1328149,9665,443,5983,0,905029,2721,8042,1.08
2023-03-22 20:40:00,1366,2897,1207065,6335,463,5601,0,816453,2633,8136,0
2023-03-22 20:44:00,1364,2722,1239734,6265,457,5591,0,780631,2441,8209,0
2023-03-22 20:48:00,1419,2687,1168196,7901,431,6190,0,759709,2574,8140,0
2023-03-22 20:52:00,1445,2754,997138,6373,510,6193,0,743671,2596,8271,0
2023-03-22 20:56:00,1413,2722,1209608,7988,449,6424,0,785864,2637,8515,0
2023-03-22 21:00:00,1415,2900,1194021,6318,404,5928,0,834871,2486,8019,0
2023-03-22 21:04:00,1418,2760,1243773,6140,439,5828,0,925352,2599,18768,0
2023-03-22 21:08:00,1434,2807,1172317,7392,433,6078,0,813362,2594,8052,1.29
2023-03-22 21:12:00,1441,2698,1164161,8315,468,5947,0,804025,2459,8390,0
2023-03-22 21:16:00,3405,2714,1363079,7877,439,6514,0,960380,2365,8469,0
2023-03-22 21:20:00,1422,2806,1102356,6193,483,6481,0,773463,2432,7935,0
2023-03-22 21:24:00,1413,2733,1525985,8039,462,5714,0,1053232,2618,31285,0
2023-03-22 21:28:00,1437,2742,1210369,6329,471,6721,1.23,799912,2673,8259,0
2023-03-22 21:32:00,1458,2768,1267087,8825,433,6004,0,845378,2687,8331,0
2023-03-22 21:36:00,1680,2865,1205861,6830,449,5968,0,854065,2649,7989,0
2023-03-22 21:40:00,1389,2880,1010254,6542,396,5994,0,721440,2602,8375,0
2023-03-22 21:44:00,1452,2742,1695626,7726,463,5927,0,1187380,2639,48261,0
2023-03-22 21:48:00,1452,2768,1322855,8129,413,6703,0,895076,2601,8413,0
2023-03-22 21:52:00,1412,2808,1235717,7907,448,6156,0,821316,2670,8252,0
2023-03-22 21:56:00,3093,2793,1520605,6870,464,6254,1.26,1052449,2683,8224,0
2023-03-22 22:00:00,1456,2890,1105345,7401,451,6759,0,786443,2668,8069,0
2023-03-22 22:04:00,1446,2737,1563648,6775,464,6083,0,1276129,2543,66631,0
2023-03-22 22:08:00,1432,2726,1247680,8124,430,5888,0,784060,2700,8226,0
2023-03-22 22:12:00,1448,2781,1212321,6495,413,6401,0,894007,2658,8025,0
2023-03-22 22:16:00,1436,2680,1273224,6501,449,6097,1.08,837413,2585,8160,0
2023-03-22 22:20:00,1384,2856,1238382,7786,472,6246,1.11,751340,2679,8326,0
2023-03-22 22:24:00,1386,2761,1873917,6398,476,6767,0,1428927,2660,66236,0
2023-03-22 22:28:00,1468,2752,1061905,9696,429,6630,0,765345,2721,8146,0
2023-03-22 22:32:00,1412,2771,1139468,6355,460,6175,0,788234,2672,8292,1.06
2023-03-22 22:36:00,1822,2803,1287708,6825,414,6399,0,852031,2652,8272,0
2023-03-22 22:40:00,1438,2976,1183378,7629,424,6161,0.957,810496,2669,8353,0
2023-03-22 22:44:00,1436,2735,1900402,8346,460,5558,0,1388465,2585,69011,1.18
2023-03-22 22:48:00,1449,2709,1049966,7814,457,6303,0,732293,2591,8278,0
2023-03-22 22:52:00,1417,2655,1098293,6206,460,6376,0,749849,2408,8408,0
2023-03-22 22:56:00,1436,2743,1197949,7480,435,5777,0,836119,2666,8121,0
2023-03-22 23:00:00,2864,2886,1521911,6431,455,6013,0,1057505,2622,8257,0
2023-03-22 23:04:00,1466,2747,1745105,9421,429,6894,0,1358382,2623,52800,0
2023-03-22 23:08:00,1475,2774,1192219,6544,407,6021,0,784282,2593,8476,0.897
2023-03-22 23:12:00,1488,2795,1041858,6778,512,5997,0,722650,2682,8282,0
2023-03-22 23:16:00,1471,2735,2304445,8681,467,5714,0,1848227,2794,112200,0
2023-03-22 23:20:00,1460,2867,1179213,7590,449,6343,0,820583,2691,8019,0
2023-03-22 23:24:00,1468,2745,1189198,7732,463,6231,0,837885,2848,8044,0
2023-03-22 23:28:00,1406,2802,1182800,6219,484,6259,0.977,843221,2591,8052,0
2023-03-22 23:32:00,1431,2795,1132105,6433,455,5926,0,790341,2555,7992,0
2023-03-22 23:36:00,1834,2791,1178197,8140,444,6122,0,788228,2589,8330,0
2023-03-22 23:40:00,1467,2858,1219433,7781,458,6623,0,808840,2668,8236,0
2023-03-22 23:44:00,2742,2709,1536953,7541,438,5745,0,994698,2643,8263,0
2023-03-22 23:48:00,1450,2678,1198621,6401,470,5612,0,799207,2381,8188,0
2023-03-22 23:52:00,1427,2712,1220981,7691,412,6681,0,775864,2394,8291,0
2023-03-22 23:56:00,1401,2691,1285538,6620,472,6459,0,901724,2408,8224,0
2023-03-23 00:00:00,1366,2862,1063426,9620,454,5729,0,731541,2373,8289,0
2023-03-23 00:04:00,1359,2682,1190650,6240,419,6110,0,818777,2452,8192,0
2023-03-23 00:08:00,1409,2694,1205667,6669,437,6584,0,831814,2503,7988,0
2023-03-23 00:12:00,1407,2728,1202483,7897,466,6532,0,806594,2500,8240,0
2023-03-23 00:16:00,1414,2744,1243373,8041,442,5744,1.28,844111,2516,8078,0
2023-03-23 00:20:00,1422,2870,1081048,7582,434,5967,0,744136,2323,8156,0
2023-03-23 00:24:00,1467,2781,1051090,6217,477,5807,0,722980,2604,8332,0
2023-03-23 00:28:00,1448,2770,1197299,7496,487,6101,0,782451,2644,8307,0
2023-03-23 00:32:00,1477,2741,1240387,7028,463,6005,0,787308,2612,8196,0
2023-03-23 00:36:00,1856,2851,1374657,9132,408,5791,0,884612,2661,8026,0
2023-03-23 00:40:00,1465,2932,1208739,7570,445,6056,1.10,791526,2599,8193,1.86
2023-03-23 00:44:00,1436,2748,1108492,6594,422,5902,1.24,799943,2568,8025,0
2023-03-23 00:48:00,1487,2763,1237470,8276,465,5708,0,840136,2666,15126,0
2023-03-23 00:52:00,1467,2710,1190427,7147,447,5819,0,775396,2595,8219,0
2023-03-23 00:56:00,1422,2771,1321523,8992,425,6235,0,871762,2643,8008,0
2023-03-23 01:00:00,1418,2898,1227192,6298,482,5998,0,843873,2586,8383,0
2023-03-23 01:04:00,1435,2616,1144734,6288,461,6167,0,802788,2554,8270,0
2023-03-23 01:08:00,1433,2765,1233712,8051,416,6324,0,1015737,2660,33009,0
2023-03-23 01:12:00,3086,2778,1364618,8277,457,6462,0,977359,2821,8308,0
2023-03-23 01:16:00,1477,2718,1243961,8402,454,6594,0,851503,2618,8276,0
2023-03-23 01:20:00,1452,2837,1254155,6642,460,5882,0,801561,2547,8418,0
2023-03-23 01:24:00,1456,2743,1257304,7688,461,6609,0,825751,2666,8408,0
2023-03-23 01:28:00,1447,2723,1570542,6531,462,5966,0,1216497,2581,62724,0
2023-03-23 01:32:00,2856,2723,1283722,9051,444,6220,0,909172,2627,8241,0
2023-03-23 01:36:00,1749,2831,1255211,7234,454,6009,533,845029,2651,8214,0
2023-03-23 01:40:00,1439,2855,1154946,6534,467,6129,0,770528,2597,8159,0
2023-03-23 01:44:00,1485,2759,1235502,7859,432,5649,0,819625,2620,8417,0
2023-03-23 01:48:00,1428,2719,1812995,7806,439,6188,0,1332995,2654,65485,0
2023-03-23 01:52:00,1395,2653,1147526,7737,446,5747,0,735707,2443,8163,0
2023-03-23 01:56:00,1394,2741,1048251,6682,456,6362,46.9,728925,2434,8157,0
2023-03-23 02:00:00,1403,2820,1220245,6221,442,5989,0,808403,2317,7870,0
2023-03-23 02:04:00,1490,2714,1241516,7709,418,5891,0,832483,2602,8249,0
2023-03-23 02:08:00,1488,2756,1855584,8041,491,5938,0,1311866,2611,79422,0
2023-03-23 02:12:00,1480,2827,1191919,7100,428,5763,0,773839,2657,8263,0
2023-03-23 02:16:00,1451,2721,1080894,6665,462,5752,53.7,818188,2570,8424,0
2023-03-23 02:20:00,1454,2909,1150559,7850,452,6263,0,741727,2578,8230,0
2023-03-23 02:24:00,1450,2704,1261643,6164,439,6275,0,805960,2684,8330,0
2023-03-23 02:28:00,1480,2739,1910128,8965,439,6528,0,1464478,2942,86707,0

