"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-22 03:20:00,0.00288,0.00424,0.301,0.0395,0.00223,0.00906,0.00000175,0.0627,0.0300,0.0318,0.128
2023-03-22 03:22:00,0.00283,0.00413,0.398,0.0473,0.00213,0.00883,0.0000177,0.0579,0.0276,0.0293,0.119
2023-03-22 03:24:00,0.00285,0.00384,0.151,0.0427,0.00239,0.00823,0.0000198,0.0772,0.0331,0.0329,0.127
2023-03-22 03:26:00,0.00249,0.00435,0.402,0.0403,0.00215,0.00938,0.0000828,0.0628,0.0302,0.0316,0.124
2023-03-22 03:28:00,0.00295,0.00355,0.236,0.0408,0.00204,0.00902,8.69e-7,0.0665,0.0317,0.0322,0.134
2023-03-22 03:30:00,0.00246,0.00440,0.361,0.0380,0.00213,0.00874,0.00000181,0.0638,0.0298,0.0310,0.125
2023-03-22 03:32:00,0.00244,0.00402,0.306,0.0483,0.00216,0.00897,0.00000123,0.0599,0.0298,0.0304,0.125
2023-03-22 03:34:00,0.00265,0.00412,0.245,0.0418,0.00226,0.00933,0.00000122,0.0726,0.0339,0.0346,0.133
2023-03-22 03:36:00,0.00211,0.00396,0.477,0.0360,0.00179,0.00828,0.0000671,0.0602,0.0292,0.0307,0.117
2023-03-22 03:38:00,0.00263,0.00463,0.197,0.0405,0.00225,0.0109,0.00000230,0.0696,0.0316,0.0326,0.136
2023-03-22 03:40:00,0.00212,0.00301,0.355,0.0343,0.00225,0.00918,0.0000694,0.0613,0.0284,0.0307,0.123
2023-03-22 03:42:00,0.00211,0.00387,0.472,0.0460,0.00192,0.00885,3.15e-7,0.0605,0.0278,0.0298,0.120
2023-03-22 03:44:00,0.00243,0.00448,0.222,0.0403,0.00190,0.00874,0,0.0646,0.0310,0.0330,0.126
2023-03-22 03:46:00,0.00168,0.00408,0.415,0.0361,0.00220,0.00941,0.00000145,0.0602,0.0293,0.0317,0.120
2023-03-22 03:48:00,0.00320,0.00427,0.191,0.0422,0.00219,0.00899,0.0000170,0.0664,0.0338,0.0344,0.135
2023-03-22 03:50:00,0.00249,0.00399,0.384,0.0391,0.00214,0.00840,0.0000575,0.0613,0.0322,0.0324,0.124
2023-03-22 03:52:00,0.00233,0.00414,0.396,0.0478,0.00196,0.00907,0.00000147,0.0639,0.0304,0.0334,0.119
2023-03-22 03:54:00,0.00235,0.00407,0.364,0.0370,0.00185,0.00865,0.00000168,0.0612,0.0295,0.0319,0.125
2023-03-22 03:56:00,0.00255,0.00365,0.365,0.0368,0.00210,0.00874,0.00000129,0.134,0.0289,0.0455,0.129
2023-03-22 03:58:00,0.00289,0.00512,0.0848,0.0429,0.00213,0.0101,0.0000673,0.0675,0.0336,0.0352,0.131
2023-03-22 04:00:00,0.00261,0.00351,0.384,0.0361,0.00196,0.00863,0.0000584,0.0594,0.0308,0.0309,0.119
2023-03-22 04:02:00,0.00169,0.00303,0.371,0.0390,0.00140,0.0121,0.0000830,0.0435,0.0229,0.0234,0.0984
2023-03-22 04:04:00,0.00234,0.00349,0.390,0.0345,0.00186,0.00777,0.0000176,0.0523,0.0261,0.0276,0.109
2023-03-22 04:06:00,0.00233,0.00416,0.419,0.0360,0.00173,0.00803,3.01e-7,0.0584,0.0264,0.0288,0.114
2023-03-22 04:08:00,0.00177,0.00318,0.289,0.0314,0.00159,0.00813,0.0000556,0.0497,0.0233,0.0266,0.100
2023-03-22 04:10:00,0.00254,0.00410,0.412,0.0374,0.00208,0.00824,0.00000281,0.0617,0.0305,0.0300,0.122
2023-03-22 04:12:00,0.00285,0.00461,0.147,0.0540,0.00204,0.00911,8.95e-7,0.0648,0.0327,0.0351,0.136
2023-03-22 04:14:00,0.00231,0.00383,0.349,0.0369,0.00171,0.00900,0.0000533,0.0576,0.0286,0.0284,0.115
2023-03-22 04:16:00,0.00252,0.00436,0.355,0.0390,0.00209,0.00865,0,0.0619,0.0307,0.0325,0.128
2023-03-22 04:18:00,0.00260,0.00391,0.324,0.0383,0.00214,0.00919,9.86e-7,0.0696,0.0288,0.0353,0.122
2023-03-22 04:20:00,0.00221,0.00430,0.357,0.0369,0.00178,0.00881,9.73e-7,0.0634,0.0298,0.0312,0.126
2023-03-22 04:22:00,0.00244,0.00492,0.0823,0.0527,0.00211,0.00966,0.00000114,0.0638,0.0310,0.0343,0.129
2023-03-22 04:24:00,0.00209,0.00350,0.435,0.0380,0.00197,0.00938,9.58e-7,0.0613,0.0296,0.0318,0.126
2023-03-22 04:26:00,0.00201,0.00385,0.234,0.0362,0.00207,0.00975,9.48e-7,0.0613,0.0312,0.0366,0.135
2023-03-22 04:28:00,0.00213,0.00388,0.381,0.0373,0.00219,0.00882,0.00000101,0.0725,0.0296,0.0382,0.125
2023-03-22 04:30:00,0.00209,0.00388,0.445,0.0352,0.00196,0.00934,8.07e-7,0.0605,0.0279,0.0308,0.120
2023-03-22 04:32:00,0.00236,0.00428,0.147,0.0500,0.00207,0.00953,0.00000203,0.0652,0.0330,0.0349,0.139
2023-03-22 04:34:00,0.00237,0.00391,0.350,0.0378,0.00174,0.00854,8.25e-7,0.0624,0.0310,0.0319,0.120
2023-03-22 04:36:00,0.00254,0.00455,0.311,0.0388,0.00221,0.00951,8.77e-7,0.0675,0.0313,0.0362,0.127
2023-03-22 04:38:00,0.00285,0.00418,0.318,0.0391,0.00186,0.00958,0.00000167,0.0786,0.0300,0.0408,0.126
2023-03-22 04:40:00,0.00267,0.00441,0.352,0.0381,0.00186,0.00887,0,0.0633,0.0317,0.0350,0.119
2023-03-22 04:42:00,0.00146,0.00260,0.169,0.0321,0.00122,0.00726,0.0000637,0.0394,0.0188,0.0202,0.0858
2023-03-22 04:44:00,0.00149,0.00250,0.326,0.0253,0.00118,0.00736,0.00000159,0.0377,0.0183,0.0184,0.0841
2023-03-22 04:46:00,0.00696,0.00243,0.104,0.0242,0.00107,0.00722,0.0000202,0.0370,0.0195,0.0190,0.0829
2023-03-22 04:48:00,0.00159,0.00242,0.391,0.0243,0.00120,0.00745,0.00000108,0.0502,0.0189,0.0235,0.0817
2023-03-22 04:50:00,0.00165,0.00268,0.301,0.0261,0.00120,0.00719,0.0000177,0.0401,0.0191,0.0194,0.0870
2023-03-22 04:52:00,0.00274,0.00468,0.352,0.0462,0.00210,0.00908,0.00000129,0.0604,0.0292,0.0292,0.119
2023-03-22 04:54:00,0.00173,0.00280,0.455,0.0275,0.00132,0.00799,2.79e-7,0.0394,0.0197,0.0207,0.0913
2023-03-22 04:56:00,0.00164,0.00257,0.0703,0.0249,0.00109,0.00727,8.82e-7,0.0400,0.0191,0.0196,0.0875
2023-03-22 04:58:00,0.00149,0.00238,0.295,0.0240,0.00120,0.00707,9.81e-7,0.0725,0.0184,0.0270,0.0857
2023-03-22 05:00:00,0.00202,0.00262,0.362,0.0296,0.00138,0.00775,0.0000154,0.0789,0.0231,0.0331,0.105
2023-03-22 05:02:00,0.00692,0.00266,0.400,0.0334,0.00133,0.00760,7.98e-7,0.0407,0.0193,0.0207,0.0944
2023-03-22 05:04:00,0.00201,0.00311,0.435,0.0278,0.00150,0.00774,0.0000164,0.0407,0.0211,0.0196,0.0961
2023-03-22 05:06:00,0.00180,0.00307,0.305,0.0289,0.00139,0.00752,9.61e-7,0.0427,0.0224,0.0223,0.0985
2023-03-22 05:08:00,0.00154,0.00269,0.348,0.0275,0.00135,0.00790,0.0000567,0.0436,0.0210,0.0205,0.0927
2023-03-22 05:10:00,0.00142,0.00250,0.257,0.0252,0.00125,0.00699,0.0000181,0.0560,0.0195,0.0254,0.0902
2023-03-22 05:12:00,0.00178,0.00263,0.375,0.0377,0.00156,0.00687,0.0000566,0.0435,0.0201,0.0209,0.0935
2023-03-22 05:14:00,0.00172,0.00363,0.340,0.0285,0.00132,0.00820,0.0000259,0.0463,0.0226,0.0234,0.107
2023-03-22 05:16:00,0.00165,0.00342,0.299,0.0263,0.00142,0.00729,8.3e-7,0.0442,0.0215,0.0223,0.101
2023-03-22 05:18:00,0.00152,0.00294,0.345,0.0267,0.00112,0.00720,3.16e-7,0.0427,0.0208,0.0204,0.0969
2023-03-22 05:20:00,0.00145,0.00277,0.187,0.0251,0.00119,0.00716,5.02e-7,0.0587,0.0192,0.0257,0.0847
2023-03-22 05:22:00,0.00146,0.00250,0.354,0.0295,0.00118,0.00731,0.00000139,0.0385,0.0189,0.0192,0.0829
2023-03-22 05:24:00,0.00136,0.00262,0.375,0.0249,0.00125,0.00731,0.00000142,0.0382,0.0191,0.0196,0.0853
2023-03-22 05:26:00,0.00149,0.00246,0.406,0.0245,0.00123,0.00728,0.00000163,0.0383,0.0191,0.0197,0.0847
2023-03-22 05:28:00,0.00134,0.00261,0.323,0.0241,0.00116,0.00684,0.0000174,0.0371,0.0194,0.0187,0.0838
2023-03-22 05:30:00,0.00138,0.00237,0.0954,0.0226,0.00103,0.00728,3.12e-7,0.0553,0.0177,0.0251,0.0819
2023-03-22 05:32:00,0.00134,0.00236,0.339,0.0313,0.00118,0.00732,0.00000116,0.0352,0.0177,0.0173,0.0794
2023-03-22 05:34:00,0.00649,0.00245,0.270,0.0243,0.00112,0.00674,0.0000349,0.0360,0.0180,0.0173,0.0801
2023-03-22 05:36:00,0.00145,0.00256,0.422,0.0215,0.00106,0.00686,0.0000171,0.0352,0.0178,0.0179,0.0826
2023-03-22 05:38:00,0.00140,0.00218,0.364,0.0226,0.000962,0.00695,7.7e-7,0.0353,0.0175,0.0176,0.0813
2023-03-22 05:40:00,0.00141,0.00215,0.227,0.0226,0.00110,0.00720,0.00000150,0.0522,0.0173,0.0231,0.0810
2023-03-22 05:42:00,0.00140,0.00225,0.414,0.0323,0.00107,0.00724,6.4e-7,0.0358,0.0176,0.0173,0.0821
2023-03-22 05:44:00,0.00145,0.00243,0.0945,0.0235,0.00119,0.00695,0.00000144,0.0358,0.0180,0.0169,0.0810
2023-03-22 05:46:00,0.00143,0.00235,0.408,0.0223,0.00115,0.00676,0.0000339,0.0356,0.0178,0.0170,0.0766
2023-03-22 05:48:00,0.00146,0.00234,0.383,0.0214,0.001000,0.00741,0.0000169,0.0358,0.0179,0.0171,0.0792
2023-03-22 05:50:00,0.00129,0.00220,0.333,0.0213,0.00114,0.00723,3.7e-7,0.0563,0.0178,0.0233,0.0811
2023-03-22 05:52:00,0.00128,0.00233,0.373,0.0312,0.00117,0.00719,4.46e-7,0.0355,0.0176,0.0174,0.0804
2023-03-22 05:54:00,0.00128,0.00225,0.126,0.0230,0.00117,0.00667,0.0000197,0.0359,0.0181,0.0177,0.0813
2023-03-22 05:56:00,0.00127,0.00233,0.423,0.0222,0.000996,0.00713,0.00000133,0.0352,0.0172,0.0171,0.0781
2023-03-22 05:58:00,0.00133,0.00235,0.144,0.0220,0.00116,0.00675,0.0000179,0.0365,0.0181,0.0175,0.0817
2023-03-22 06:00:00,0.00132,0.00237,0.401,0.0226,0.00105,0.00693,0.0000201,0.0531,0.0178,0.0242,0.0843
2023-03-22 06:02:00,0.00130,0.00251,0.501,0.0306,0.00115,0.0332,9.94e-7,0.0361,0.0179,0.0174,0.0829
2023-03-22 06:04:00,0.00140,0.00233,0.251,0.0227,0.00109,0.00712,0.0000152,0.0357,0.0176,0.0173,0.0822
2023-03-22 06:06:00,0.00128,0.00246,0.379,0.0227,0.00104,0.00695,0.0000173,0.0353,0.0173,0.0173,0.0847
2023-03-22 06:08:00,0.00144,0.00240,0.0699,0.0231,0.00120,0.00737,8.33e-7,0.0369,0.0179,0.0181,0.0880
2023-03-22 06:10:00,0.00604,0.00240,0.358,0.0232,0.00114,0.00733,0.00000118,0.0560,0.0180,0.0241,0.0845
2023-03-22 06:12:00,0.00132,0.00241,0.380,0.0321,0.00121,0.00730,0.0000157,0.0368,0.0177,0.0180,0.0814
2023-03-22 06:14:00,0.00140,0.00243,0.281,0.0237,0.00103,0.00712,4.69e-7,0.0369,0.0177,0.0176,0.0790
2023-03-22 06:16:00,0.00141,0.00253,0.325,0.0226,0.00112,0.00671,8.09e-7,0.0359,0.0180,0.0174,0.0814
2023-03-22 06:18:00,0.00140,0.00253,0.265,0.0223,0.00110,0.00709,0.0000295,0.0358,0.0182,0.0168,0.0822
2023-03-22 06:20:00,0.00132,0.00236,0.325,0.0224,0.00114,0.00713,0.0000176,0.0537,0.0179,0.0239,0.0842
2023-03-22 06:22:00,0.00149,0.00251,0.236,0.0323,0.000971,0.00718,0.00000171,0.0364,0.0179,0.0176,0.0805
2023-03-22 06:24:00,0.00148,0.00245,0.464,0.0242,0.00101,0.00665,0.0000157,0.0354,0.0182,0.0172,0.0794
2023-03-22 06:26:00,0.00143,0.00254,0.338,0.0226,0.00110,0.00679,8.41e-7,0.0362,0.0176,0.0169,0.0805
2023-03-22 06:28:00,0.00130,0.00236,0.259,0.0225,0.00109,0.00730,0.00000101,0.0345,0.0175,0.0170,0.0796
2023-03-22 06:30:00,0.00133,0.00249,0.458,0.0226,0.00105,0.00693,0.0000159,0.0522,0.0181,0.0219,0.0811
2023-03-22 06:32:00,0.00131,0.00244,0.207,0.0313,0.000943,0.00634,7.56e-7,0.0358,0.0174,0.0174,0.0796
2023-03-22 06:34:00,0.00134,0.00242,0.411,0.0229,0.00117,0.00690,0.00000145,0.0351,0.0182,0.0169,0.0822
2023-03-22 06:36:00,0.00139,0.00257,0.402,0.0233,0.00115,0.00717,3.11e-7,0.0363,0.0181,0.0178,0.0815
2023-03-22 06:38:00,0.00136,0.00246,0.273,0.0228,0.00112,0.00684,3.02e-7,0.0365,0.0180,0.0171,0.0772
2023-03-22 06:40:00,0.00138,0.00238,0.364,0.0230,0.00113,0.00685,0.0000183,0.0508,0.0180,0.0220,0.0808
2023-03-22 06:42:00,0.00132,0.00241,0.0760,0.0314,0.00109,0.00737,2.44e-7,0.0355,0.0178,0.0166,0.0811
2023-03-22 06:44:00,0.00133,0.00239,0.342,0.0229,0.00111,0.00693,5.05e-7,0.0345,0.0175,0.0166,0.0814
2023-03-22 06:46:00,0.00141,0.00241,0.372,0.0223,0.000988,0.00698,0.00000106,0.0360,0.0177,0.0166,0.0794
2023-03-22 06:48:00,0.00135,0.00227,0.375,0.0234,0.00111,0.00711,0.0000212,0.0352,0.0174,0.0173,0.0794
2023-03-22 06:50:00,0.00134,0.00224,0.383,0.0230,0.000968,0.00735,0,0.0535,0.0180,0.0228,0.0787
2023-03-22 06:52:00,0.00137,0.00248,0.0828,0.0326,0.00106,0.00734,9.73e-7,0.0359,0.0180,0.0174,0.0830
2023-03-22 06:54:00,0.00135,0.00228,0.376,0.0230,0.00101,0.00677,2.46e-7,0.0346,0.0177,0.0169,0.0792
2023-03-22 06:56:00,0.00132,0.00243,0.328,0.0225,0.00100,0.00695,0.00000105,0.0362,0.0177,0.0170,0.0800
2023-03-22 06:58:00,0.00130,0.00231,0.393,0.0224,0.00108,0.00686,0.0000264,0.0359,0.0177,0.0168,0.0805
2023-03-22 07:00:00,0.00135,0.00235,0.390,0.0223,0.00109,0.00703,7.57e-7,0.0510,0.0175,0.0202,0.0794
2023-03-22 07:02:00,0.00136,0.00242,0.196,0.0314,0.00108,0.00673,0.0000168,0.0360,0.0176,0.0168,0.0798
2023-03-22 07:04:00,0.00125,0.00240,0.421,0.0228,0.00108,0.00669,6.74e-7,0.0349,0.0173,0.0169,0.0788
2023-03-22 07:06:00,0.00141,0.00241,0.255,0.0216,0.00115,0.00678,0.0000191,0.0352,0.0175,0.0173,0.0822
2023-03-22 07:08:00,0.00130,0.00230,0.343,0.0212,0.00106,0.00684,8.2e-7,0.0356,0.0175,0.0172,0.0813
2023-03-22 07:10:00,0.00132,0.00234,0.377,0.0222,0.000985,0.00710,9.98e-7,0.0498,0.0174,0.0200,0.0859
2023-03-22 07:12:00,0.00132,0.00233,0.321,0.0325,0.00112,0.00680,4.43e-7,0.0357,0.0177,0.0178,0.0828
2023-03-22 07:14:00,0.00130,0.00234,0.358,0.0230,0.000996,0.00636,0.0000172,0.0349,0.0175,0.0173,0.0826
2023-03-22 07:16:00,0.00139,0.00247,0.199,0.0230,0.00115,0.00716,7.2e-7,0.0352,0.0176,0.0176,0.0837
2023-03-22 07:18:00,0.00130,0.00228,0.383,0.0221,0.00111,0.00721,5.36e-7,0.0353,0.0174,0.0171,0.0795
2023-03-22 07:20:00,0.00127,0.00225,0.174,0.0220,0.00104,0.00670,0.0000167,0.0478,0.0170,0.0205,0.0813
2023-03-22 07:22:00,0.00128,0.00231,0.439,0.0332,0.00107,0.00686,0.0000150,0.0344,0.0171,0.0173,0.0825
2023-03-22 07:24:00,0.00124,0.00243,0.384,0.0225,0.00111,0.00644,0.0000176,0.0351,0.0174,0.0173,0.0815
2023-03-22 07:26:00,0.00135,0.00228,0.278,0.0226,0.00110,0.00698,0.0000175,0.0346,0.0174,0.0172,0.0801
2023-03-22 07:28:00,0.00127,0.00221,0.321,0.0216,0.000954,0.00690,0.0000155,0.0357,0.0175,0.0168,0.0778
2023-03-22 07:30:00,0.00128,0.00228,0.216,0.0219,0.000968,0.00731,9e-7,0.0447,0.0174,0.0196,0.0824
2023-03-22 07:32:00,0.00128,0.00228,0.358,0.0302,0.000965,0.00678,0.0000188,0.0348,0.0176,0.0169,0.0788
2023-03-22 07:34:00,0.00126,0.00218,0.362,0.0226,0.000943,0.00674,0.0000171,0.0347,0.0173,0.0167,0.0780
2023-03-22 07:36:00,0.00127,0.00232,0.340,0.0218,0.001000,0.00677,0.0000146,0.0348,0.0173,0.0168,0.0786
2023-03-22 07:38:00,0.00130,0.00219,0.304,0.0232,0.000994,0.00702,6.02e-7,0.0350,0.0177,0.0170,0.0795
2023-03-22 07:40:00,0.00134,0.00224,0.126,0.0224,0.00112,0.00711,0,0.0456,0.0178,0.0189,0.0797
2023-03-22 07:42:00,0.00614,0.00225,0.409,0.0313,0.00113,0.00698,0.00000116,0.0356,0.0177,0.0169,0.0777
2023-03-22 07:44:00,0.00126,0.00225,0.247,0.0226,0.000933,0.00651,4.56e-7,0.0351,0.0175,0.0166,0.0801
2023-03-22 07:46:00,0.00135,0.00253,0.316,0.0237,0.00117,0.00735,6.61e-7,0.0373,0.0186,0.0182,0.0836
2023-03-22 07:48:00,0.00136,0.00226,0.468,0.0226,0.00109,0.00685,9.3e-7,0.0352,0.0177,0.0169,0.0746
2023-03-22 07:50:00,0.00140,0.00220,0.0806,0.0225,0.00109,0.00709,0.00000136,0.0439,0.0175,0.0188,0.0802
2023-03-22 07:52:00,0.00137,0.00237,0.370,0.0326,0.00112,0.00689,0.00000124,0.0363,0.0181,0.0174,0.0830
2023-03-22 07:54:00,0.00141,0.00234,0.112,0.0239,0.00119,0.00664,0.0000179,0.0356,0.0181,0.0175,0.0798
2023-03-22 07:56:00,0.00140,0.00243,0.352,0.0231,0.00111,0.00670,0.0000156,0.0362,0.0183,0.0175,0.0821
2023-03-22 07:58:00,0.00132,0.00219,0.319,0.0228,0.000979,0.00740,0.0000162,0.0352,0.0181,0.0167,0.0787
2023-03-22 08:00:00,0.00143,0.00236,0.288,0.0222,0.00111,0.00693,0.0000313,0.0414,0.0176,0.0185,0.0825
2023-03-22 08:02:00,0.00138,0.00234,0.399,0.0322,0.00113,0.0123,0.0000303,0.0356,0.0183,0.0177,0.0811
2023-03-22 08:04:00,0.00132,0.00231,0.0780,0.0233,0.00110,0.00718,0.00000111,0.0352,0.0177,0.0169,0.0783
2023-03-22 08:06:00,0.00128,0.00233,0.414,0.0218,0.000959,0.00751,0.0000202,0.0350,0.0178,0.0171,0.0797
2023-03-22 08:08:00,0.00143,0.00234,0.327,0.0231,0.00110,0.00778,0.0000174,0.0353,0.0186,0.0171,0.0810
2023-03-22 08:10:00,0.00147,0.00241,0.289,0.0222,0.000947,0.00715,0.00000106,0.0385,0.0182,0.0186,0.0805
2023-03-22 08:12:00,0.00141,0.00239,0.369,0.0337,0.000979,0.00733,9.29e-7,0.0360,0.0183,0.0177,0.0824
2023-03-22 08:14:00,0.00134,0.00231,0.240,0.0228,0.00123,0.00757,0.0000199,0.0341,0.0180,0.0171,0.0827
2023-03-22 08:16:00,0.00135,0.00241,0.445,0.0224,0.000981,0.00724,9.35e-7,0.0355,0.0184,0.0173,0.0819
2023-03-22 08:18:00,0.00127,0.00229,0.339,0.0224,0.000944,0.00692,8.55e-7,0.0350,0.0181,0.0168,0.0817
2023-03-22 08:20:00,0.00133,0.00243,0.411,0.0224,0.000951,0.00639,0.0000189,0.0403,0.0180,0.0176,0.0817
2023-03-22 08:22:00,0.00136,0.00232,0.401,0.0325,0.00108,0.00739,0.0000145,0.0344,0.0177,0.0171,0.0790
2023-03-22 08:24:00,0.00132,0.00232,0.0883,0.0233,0.00109,0.00682,0.00000159,0.0352,0.0174,0.0168,0.0819
2023-03-22 08:26:00,0.00132,0.00245,0.327,0.0225,0.00110,0.00705,0.0000160,0.0366,0.0176,0.0168,0.0815
2023-03-22 08:28:00,0.00135,0.00230,0.103,0.0223,0.00110,0.00721,0.00000125,0.0359,0.0177,0.0172,0.0804
2023-03-22 08:30:00,0.00134,0.00228,0.375,0.0226,0.00109,0.00696,0.0000171,0.0377,0.0178,0.0176,0.0817
2023-03-22 08:32:00,0.00149,0.00248,0.316,0.0321,0.00114,0.00736,0.0000714,0.0369,0.0180,0.0183,0.0801
2023-03-22 08:34:00,0.00125,0.00219,0.336,0.0230,0.000955,0.00735,0,0.0352,0.0177,0.0171,0.0784
2023-03-22 08:36:00,0.00130,0.00235,0.365,0.0220,0.000956,0.00684,0.00000105,0.0354,0.0175,0.0174,0.0804
2023-03-22 08:38:00,0.00134,0.00225,0.157,0.0228,0.00111,0.00752,0.00000101,0.0362,0.0176,0.0171,0.0789
2023-03-22 08:40:00,0.00132,0.00223,0.436,0.0221,0.000981,0.00708,0.00000117,0.0353,0.0174,0.0178,0.0790
2023-03-22 08:42:00,0.00132,0.00230,0.381,0.0315,0.00108,0.00673,0.0000193,0.0350,0.0177,0.0170,0.0778
2023-03-22 08:44:00,0.00128,0.00225,0.348,0.0233,0.000924,0.00740,0.0000152,0.0356,0.0177,0.0166,0.0766
2023-03-22 08:46:00,0.00128,0.00236,0.381,0.0223,0.00113,0.00689,0.0000161,0.0355,0.0182,0.0170,0.0817
2023-03-22 08:48:00,0.00135,0.00230,0.0678,0.0228,0.00109,0.00741,5.96e-7,0.0352,0.0181,0.0169,0.0792
2023-03-22 08:50:00,0.00128,0.00224,0.355,0.0218,0.000941,0.00670,9.34e-7,0.0351,0.0175,0.0170,0.0794
2023-03-22 08:52:00,0.00130,0.00239,0.270,0.0303,0.00108,0.00689,0.0000184,0.0345,0.0175,0.0168,0.0799
2023-03-22 08:54:00,0.00135,0.00228,0.446,0.0227,0.000977,0.00692,5.88e-7,0.0341,0.0177,0.0169,0.0773
2023-03-22 08:56:00,0.00129,0.00229,0.374,0.0219,0.00101,0.00725,5.52e-7,0.0351,0.0175,0.0172,0.0795
2023-03-22 08:58:00,0.00134,0.00236,0.191,0.0227,0.00111,0.00726,0.00000160,0.0349,0.0180,0.0170,0.0770
2023-03-22 09:00:00,0.00132,0.00235,0.387,0.0225,0.00111,0.00659,0.0000201,0.0361,0.0180,0.0173,0.0797
2023-03-22 09:02:00,0.00137,0.00239,0.220,0.0313,0.000933,0.00740,0.0000148,0.0356,0.0179,0.0178,0.0846
2023-03-22 09:04:00,0.00136,0.00230,0.331,0.0233,0.000950,0.00692,0.00000165,0.0356,0.0181,0.0173,0.0774
2023-03-22 09:06:00,0.00127,0.00242,0.423,0.0221,0.00115,0.00699,3.82e-7,0.0363,0.0176,0.0176,0.0828
2023-03-22 09:08:00,0.00660,0.00241,0.316,0.0234,0.000947,0.00725,8.54e-7,0.0359,0.0176,0.0173,0.0815
2023-03-22 09:10:00,0.00148,0.00240,0.325,0.0227,0.000951,0.00686,0.0000160,0.0355,0.0177,0.0175,0.0793
2023-03-22 09:12:00,0.00142,0.00242,0.218,0.0292,0.000991,0.00690,0.0000199,0.0358,0.0178,0.0173,0.0822
2023-03-22 09:14:00,0.00150,0.00234,0.333,0.0233,0.00110,0.00671,5.45e-7,0.0347,0.0179,0.0170,0.0853
2023-03-22 09:16:00,0.00143,0.00248,0.292,0.0230,0.000978,0.00707,0.00000146,0.0361,0.0178,0.0172,0.0777
2023-03-22 09:18:00,0.00146,0.00230,0.371,0.0230,0.00101,0.00677,0.0000187,0.0361,0.0186,0.0172,0.0823
2023-03-22 09:20:00,0.00143,0.00235,0.342,0.0225,0.000955,0.00689,0.0000192,0.0346,0.0182,0.0173,0.0783
2023-03-22 09:22:00,0.00147,0.00239,0.0619,0.0318,0.000990,0.00701,0.0000167,0.0362,0.0187,0.0174,0.0836
2023-03-22 09:24:00,0.00148,0.00234,0.382,0.0235,0.00110,0.00685,3.34e-7,0.0351,0.0181,0.0173,0.0796
2023-03-22 09:26:00,0.00150,0.00237,0.204,0.0229,0.00110,0.00677,5.93e-7,0.0355,0.0181,0.0176,0.0824
2023-03-22 09:28:00,0.00153,0.00231,0.323,0.0228,0.000979,0.00686,0.00000121,0.0345,0.0181,0.0173,0.0812
2023-03-22 09:30:00,0.00146,0.00218,0.327,0.0227,0.00112,0.00692,0.00000117,0.0350,0.0179,0.0173,0.0796
2023-03-22 09:32:00,0.00137,0.00211,0.191,0.0321,0.00110,0.00682,0.0000168,0.0361,0.0181,0.0173,0.0832
2023-03-22 09:34:00,0.00141,0.00229,0.402,0.0233,0.00107,0.00702,0.0000200,0.0354,0.0181,0.0171,0.0825
2023-03-22 09:36:00,0.00142,0.00246,0.225,0.0226,0.000957,0.00689,0.0000184,0.0353,0.0179,0.0170,0.0790
2023-03-22 09:38:00,0.00133,0.00216,0.344,0.0233,0.00112,0.00679,0.0000168,0.0351,0.0181,0.0172,0.0783
2023-03-22 09:40:00,0.00137,0.00225,0.359,0.0230,0.000966,0.00691,0.0000156,0.0348,0.0179,0.0170,0.0794
2023-03-22 09:42:00,0.00132,0.00216,0.379,0.0305,0.000918,0.00704,8.78e-7,0.0351,0.0175,0.0174,0.0813
2023-03-22 09:44:00,0.00137,0.00236,0.347,0.0239,0.000982,0.00692,3.46e-7,0.0355,0.0183,0.0171,0.0787
2023-03-22 09:46:00,0.00135,0.00235,0.206,0.0229,0.000969,0.00696,0.00000122,0.0353,0.0182,0.0172,0.0802
2023-03-22 09:48:00,0.00140,0.00244,0.402,0.0229,0.000971,0.00685,2.68e-7,0.0354,0.0187,0.0171,0.0832
2023-03-22 09:50:00,0.00148,0.00248,0.398,0.0243,0.00110,0.00692,6.09e-7,0.0382,0.0192,0.0185,0.0841
2023-03-22 09:52:00,0.00148,0.00251,0.373,0.0338,0.00120,0.00757,5.34e-7,0.0375,0.0190,0.0185,0.0861
2023-03-22 09:54:00,0.00144,0.00254,0.392,0.0245,0.00109,0.00680,7.14e-7,0.0365,0.0189,0.0178,0.0807
2023-03-22 09:56:00,0.00144,0.00258,0.202,0.0245,0.00117,0.00726,3.97e-7,0.0379,0.0195,0.0187,0.0858
2023-03-22 09:58:00,0.00131,0.00231,0.379,0.0225,0.00111,0.00675,0.0000645,0.0343,0.0177,0.0172,0.0777
2023-03-22 10:00:00,0.00128,0.00224,0.155,0.0224,0.00109,0.00659,9.14e-7,0.0350,0.0179,0.0170,0.0792
2023-03-22 10:02:00,0.00131,0.00218,0.399,0.0314,0.00104,0.0243,0.0000313,0.0359,0.0183,0.0176,0.0806
2023-03-22 10:04:00,0.00139,0.00217,0.406,0.0235,0.00111,0.00707,0.0000160,0.0351,0.0181,0.0172,0.0804
2023-03-22 10:06:00,0.00274,0.00514,0.229,0.0394,0.00233,0.00919,0.0000173,0.0691,0.0322,0.0325,0.128
