"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-22 04:16:00,0,0,0.439,0,0,0,0,0.308,0,0,0
2023-03-22 04:20:00,0,0,0.487,0,0,0,0,0.282,0,0,0
2023-03-22 04:24:00,0,0,0.446,0,0,0,0,0.309,0,0,0
2023-03-22 04:28:00,0,0,0.442,0,0,0,0,0.290,0,0,0
2023-03-22 04:32:00,0,0,0.429,0,0,0,0,0.309,0,0,0
2023-03-22 04:36:00,0,0,0.470,0,0,0,0,0.302,0,0,0
2023-03-22 04:40:00,0,0,0.462,0,0,0,0,0.311,0,0,0
2023-03-22 04:44:00,0,0,0.433,0,0,0,0,0.336,0,0,0
2023-03-22 04:48:00,0,0,0.461,0,0,0,0,0.304,0,0,0
2023-03-22 04:52:00,0,0,0.466,0,0,0,0,0.322,0,0,0
2023-03-22 04:56:00,0,0,0.481,0,0,0,0,0.305,0,0,0
2023-03-22 05:00:00,0,0,0.456,0,0,0,0,0.309,0,0,0
2023-03-22 05:04:00,0,0,0.475,0,0,0,0,0.315,0,0,0
2023-03-22 05:08:00,0,0,0.447,0,0,0,0,0.290,0,0,0
2023-03-22 05:12:00,0,0,0.482,0,0,0,0,0.317,0,0,0
2023-03-22 05:16:00,0,0,0.461,0,0,0,0,0.297,0,0,0
2023-03-22 05:20:00,0,0,0.454,0,0,0,0,0.319,0,0,0
2023-03-22 05:24:00,0,0,0.485,0,0,0,0,0.330,0,0,0
2023-03-22 05:28:00,0,0,0.494,0,0,0,0,0.313,0,0,0
2023-03-22 05:32:00,0,0,0.460,0,0,0,0,0.325,0,0,0
2023-03-22 05:36:00,0,0,0.450,0,0,0,0,0.318,0,0,0
2023-03-22 05:40:00,0,0,0.470,0,0,0,0,0.315,0,0,0
2023-03-22 05:44:00,0,0,0.475,0,0,0,0,0.339,0,0,0
2023-03-22 05:48:00,0,0,0.447,0,0,0,0,0.315,0,0,0
2023-03-22 05:52:00,0,0,0.474,0,0,0,0,0.321,0,0,0
2023-03-22 05:56:00,0,0,0.286,0,0,0,0,0.187,0,0,0
2023-03-22 06:00:00,0,0,0.482,0,0,0,0,0.295,0,0,0
2023-03-22 06:04:00,0,0,0.465,0,0,0,0,0.290,0,0,0
2023-03-22 06:08:00,0,0,0.460,0,0,0,0,0.284,0,0,0
2023-03-22 06:12:00,0,0,0.476,0,0,0,0,0.319,0,0,0
2023-03-22 06:16:00,0,0,0.475,0,0,0,0,0.306,0,0,0
2023-03-22 06:20:00,0,0,0.453,0,0,0,0,0.295,0,0,0
2023-03-22 06:24:00,0,0,0.475,0,0,0,0,0.324,0,0,0
2023-03-22 06:28:00,0,0,0.472,0,0,0,0,0.314,0,0,0
2023-03-22 06:32:00,0,0,0.470,0,0,0,0,0.307,0,0,0
2023-03-22 06:36:00,0,0,0.464,0,0,0,0,0.314,0,0,0
2023-03-22 06:40:00,0,0,0.466,0,0,0,0,0.319,0,0,0
2023-03-22 06:44:00,0,0,0.485,0,0,0,0,0.334,0,0,0
2023-03-22 06:48:00,0,0,0.472,0,0,0,0,0.311,0,0,0
2023-03-22 06:52:00,0,0,0.429,0,0,0,0,0.342,0,0,0
2023-03-22 06:56:00,0,0,0.458,0,0,0,0,0.325,0,0,0
2023-03-22 07:00:00,0,0,0.465,0,0,0,0,0.304,0,0,0
2023-03-22 07:04:00,0,0,0.486,0,0,0,0,0.280,0,0,0
2023-03-22 07:08:00,0,0,0.456,0,0,0,0,0.345,0,0,0
2023-03-22 07:12:00,0,0,0.489,0,0,0,0,0.321,0,0,0
2023-03-22 07:16:00,0,0,0.478,0,0,0,0,0.299,0,0,0
2023-03-22 07:20:00,0,0,0.459,0,0,0,0,0.286,0,0,0
2023-03-22 07:24:00,0,0,0.474,0,0,0,0,0.332,0,0,0
2023-03-22 07:28:00,0,0,0.451,0,0,0,0,0.336,0,0,0
2023-03-22 07:32:00,0,0,0.482,0,0,0,0,0.303,0,0,0
2023-03-22 07:36:00,0,0,0.460,0,0,0,0,0.297,0,0,0
2023-03-22 07:40:00,0,0,0.443,0,0,0,0,0.306,0,0,0
2023-03-22 07:44:00,0,0,0.454,0,0,0,0,0.314,0,0,0
2023-03-22 07:48:00,0,0,0.448,0,0,0,0,0.302,0,0,0
2023-03-22 07:52:00,0,0,0.449,0,0,0,0,0.322,0,0,0
2023-03-22 07:56:00,0,0,0.484,0,0,0,0,0.307,0,0,0
2023-03-22 08:00:00,0,0,0.474,0,0,0,0,0.334,0,0,0
2023-03-22 08:04:00,0,0,0.455,0,0,0,0,0.300,0,0,0
2023-03-22 08:08:00,0,0,0.487,0,0,0,0,0.313,0,0,0
2023-03-22 08:12:00,0,0,0.421,0,0,0,0,0.300,0,0,0
2023-03-22 08:16:00,0,0,0.465,0,0,0,0,0.334,0,0,0
2023-03-22 08:20:00,0,0,0.465,0,0,0,0,0.323,0,0,0
2023-03-22 08:24:00,0,0,0.498,0,0,0,0,0.302,0,0,0
2023-03-22 08:28:00,0,0,0.488,0,0,0,0,0.298,0,0,0
2023-03-22 08:32:00,0,0,0.470,0,0,0,0,0.318,0,0,0
2023-03-22 08:36:00,0,0,0.442,0,0,0,0,0.325,0,0,0
2023-03-22 08:40:00,0,0,0.459,0,0,0,0,0.312,0,0,0
2023-03-22 08:44:00,0,0,0.483,0,0,0,0,0.296,0,0,0
2023-03-22 08:48:00,0,0,0.473,0,0,0,0,0.281,0,0,0
2023-03-22 08:52:00,0,0,0.309,0,0,0,0,0.208,0,0,0
2023-03-22 08:56:00,0,0,0.450,0,0,0,0,0.306,0,0,0
2023-03-22 09:00:00,0,0,0.490,0,0,0,0,0.315,0,0,0
2023-03-22 09:04:00,0,0,0.469,0,0,0,0,0.309,0,0,0
2023-03-22 09:08:00,0,0,0.450,0,0,0,0,0.320,0,0,0
2023-03-22 09:12:00,0,0,0.484,0,0,0,0,0.319,0,0,0
2023-03-22 09:16:00,0,0,0.468,0,0,0,0,0.314,0,0,0
2023-03-22 09:20:00,0,0,0.479,0,0,0,0,0.312,0,0,0
2023-03-22 09:24:00,0,0,0.464,0,0,0,0,0.307,0,0,0
2023-03-22 09:28:00,0,0,0.471,0,0,0,0,0.327,0,0,0
2023-03-22 09:32:00,0,0,0.462,0,0,0,0,0.335,0,0,0
2023-03-22 09:36:00,0,0,0.473,0,0,0,0,0.324,0,0,0
2023-03-22 09:40:00,0,0,0.496,0,0,0,0,0.321,0,0,0
2023-03-22 09:44:00,0,0,0.489,0,0,0,0,0.300,0,0,0
2023-03-22 09:48:00,0,0,0.446,0,0,0,0,0.316,0,0,0
2023-03-22 09:52:00,0,0,0.436,0,0,0,0,0.312,0,0,0
2023-03-22 09:56:00,0,0,0.490,0,0,0,0,0.342,0,0,0
2023-03-22 10:00:00,0,0,0.475,0,0,0,0,0.300,0,0,0
2023-03-22 10:04:00,0,0,0.454,0,0,0,0,0.314,0,0,0
2023-03-22 10:08:00,0,0,0.501,0,0,0,0,0.323,0,0,0
2023-03-22 10:12:00,0,0,0.479,0,0,0,0,0.335,0,0,0
2023-03-22 10:16:00,0,0,0.468,0,0,0,0,0.328,0,0,0
2023-03-22 10:20:00,0,0,0.476,0,0,0,0,0.302,0,0,0
2023-03-22 10:24:00,0,0,0.468,0,0,0,0,0.346,0,0,0
2023-03-22 10:28:00,0,0,0.483,0,0,0,0,0.294,0,0,0
2023-03-22 10:32:00,0,0,0.498,0,0,0,0,0.311,0,0,0
2023-03-22 10:36:00,0,0,0.426,0,0,0,0,0.318,0,0,0
2023-03-22 10:40:00,0,0,0.445,0,0,0,0,0.314,0,0,0
2023-03-22 10:44:00,0,0,0.464,0,0,0,0,0.307,0,0,0
2023-03-22 10:48:00,0,0,0.482,0,0,0,0,0.309,0,0,0
2023-03-22 10:52:00,0,0,0.471,0,0,0,0,0.284,0,0,0
2023-03-22 10:56:00,0,0,0.433,0,0,0,0,0.334,0,0,0
2023-03-22 11:00:00,0,0,0.467,0,0,0,0,0.325,0,0,0
2023-03-22 11:04:00,0,0,0.421,0,0,0,0,0.295,0,0,0
2023-03-22 11:08:00,0,0,0.481,0,0,0,0,0.310,0,0,0
2023-03-22 11:12:00,0,0,0.455,0,0,0,0,0.316,0,0,0
2023-03-22 11:16:00,0,0,0.480,0,0,0,0,0.305,0,0,0
2023-03-22 11:20:00,0,0,0.463,0,0,0,0,0.290,0,0,0
2023-03-22 11:24:00,0,0,0.457,0,0,0,0,0.313,0,0,0
2023-03-22 11:28:00,0,0,0.474,0,0,0,0,0.294,0,0,0
2023-03-22 11:32:00,0,0,0.474,0,0,0,0,0.303,0,0,0
2023-03-22 11:36:00,0,0,0.480,0,0,0,0,0.288,0,0,0
2023-03-22 11:40:00,0,0,0.491,0,0,0,0,0.289,0,0,0
2023-03-22 11:44:00,0,0,0.480,0,0,0,0,0.325,0,0,0
2023-03-22 11:48:00,0,0,0.462,0,0,0,0,0.283,0,0,0
2023-03-22 11:52:00,0,0,0.469,0,0,0,0,0.334,0,0,0
2023-03-22 11:56:00,0,0,0.501,0,0,0,0,0.328,0,0,0
2023-03-22 12:00:00,0,0,0.458,0,0,0,0,0.312,0,0,0
2023-03-22 12:04:00,0,0,0.463,0,0,0,0,0.326,0,0,0
2023-03-22 12:08:00,0,0,0.458,0,0,0,0,0.314,0,0,0
2023-03-22 12:12:00,0,0,0.442,0,0,0,0,0.322,0,0,0
2023-03-22 12:16:00,0,0,0.469,0,0,0,0,0.323,0,0,0
2023-03-22 12:20:00,0,0,0.480,0,0,0,0,0.303,0,0,0
2023-03-22 12:24:00,0,0,0.477,0,0,0,0,0.337,0,0,0
2023-03-22 12:28:00,0,0,0.466,0,0,0,0,0.310,0,0,0
2023-03-22 12:32:00,0,0,0.464,0,0,0,0,0.297,0,0,0
2023-03-22 12:36:00,0,0,0.454,0,0,0,0,0.309,0,0,0
2023-03-22 12:40:00,0,0,0.446,0,0,0,0,0.311,0,0,0
2023-03-22 12:44:00,0,0,0.285,0,0,0,0,0.198,0,0,0
2023-03-22 12:48:00,0,0,0.466,0,0,0,0,0.318,0,0,0
2023-03-22 12:52:00,0,0,0.442,0,0,0,0,0.327,0,0,0
2023-03-22 12:56:00,0,0,0.483,0,0,0,0,0.288,0,0,0
2023-03-22 13:00:00,0,0,0.450,0,0,0,0,0.293,0,0,0
2023-03-22 13:04:00,0,0,0.462,0,0,0,0,0.320,0,0,0
2023-03-22 13:08:00,0,0,0.469,0,0,0,0,0.317,0,0,0
2023-03-22 13:12:00,0,0,0.473,0,0,0,0,0.333,0,0,0
2023-03-22 13:16:00,0,0,0.475,0,0,0,0,0.322,0,0,0
2023-03-22 13:20:00,0,0,0.474,0,0,0,0,0.307,0,0,0
2023-03-22 13:24:00,0,0,0.452,0,0,0,0,0.326,0,0,0
2023-03-22 13:28:00,0,0,0.438,0,0,0,0,0.313,0,0,0
2023-03-22 13:32:00,0,0,0.451,0,0,0,0,0.303,0,0,0
2023-03-22 13:36:00,0,0,0.471,0,0,0,0,0.315,0,0,0
2023-03-22 13:40:00,0,0,0.471,0,0,0,0,0.305,0,0,0
2023-03-22 13:44:00,0,0,0.475,0,0,0,0,0.314,0,0,0
2023-03-22 13:48:00,0,0,0.466,0,0,0,0,0.325,0,0,0
2023-03-22 13:52:00,0,0,0.475,0,0,0,0,0.291,0,0,0
2023-03-22 13:56:00,0,0,0.475,0,0,0,0,0.328,0,0,0
2023-03-22 14:00:00,0,0,0.487,0,0,0,0,0.304,0,0,0
2023-03-22 14:04:00,0,0,0.470,0,0,0,0,0.297,0,0,0
2023-03-22 14:08:00,0,0,0.468,0,0,0,0,0.305,0,0,0
2023-03-22 14:12:00,0,0,0.450,0,0,0,0,0.325,0,0,0
2023-03-22 14:16:00,0,0,0.415,0,0,0,0,0.291,0,0,0
2023-03-22 14:20:00,0,0,0.450,0,0,0,0,0.326,0,0,0
2023-03-22 14:24:00,0,0,0.502,0,0,0,0,0.328,0,0,0
2023-03-22 14:28:00,0,0,0.499,0,0,0,0,0.315,0,0,0
2023-03-22 14:32:00,0,0,0.463,0,0,0,0,0.334,0,0,0
2023-03-22 14:36:00,0,0,0.473,0,0,0,0,0.327,0,0,0
2023-03-22 14:40:00,0,0,0.472,0,0,0,0,0.305,0,0,0
2023-03-22 14:44:00,0,0,0.482,0,0,0,0,0.313,0,0,0
2023-03-22 14:48:00,0,0,0.466,0,0,0,0,0.302,0,0,0
2023-03-22 14:52:00,0,0,0.476,0,0,0,0,0.306,0,0,0
2023-03-22 14:56:00,0,0,0.470,0,0,0,0,0.302,0,0,0
2023-03-22 15:00:00,0,0,0.374,0,0,0,0,0.230,0,0,0
2023-03-22 15:04:00,0,0,0.474,0,0,0,0,0.321,0,0,0
2023-03-22 15:08:00,0,0,0.418,0,0,0,0,0.263,0,0,0
2023-03-22 15:12:00,0,0,0.448,0,0,0,0,0.316,0,0,0
2023-03-22 15:16:00,0,0,0.460,0,0,0,0,0.308,0,0,0
2023-03-22 15:20:00,0,0,0.488,0,0,0,0,0.295,0,0,0
2023-03-22 15:24:00,0,0,0.457,0,0,0,0,0.296,0,0,0
2023-03-22 15:28:00,0,0,0.494,0,0,0,0,0.283,0,0,0
2023-03-22 15:32:00,0,0,0.464,0,0,0,0,0.322,0,0,0
2023-03-22 15:36:00,0,0,0.500,0,0,0,0,0.300,0,0,0
2023-03-22 15:40:00,0,0,0.470,0,0,0,0,0.298,0,0,0
2023-03-22 15:44:00,0,0,0.470,0,0,0,0,0.343,0,0,0
2023-03-22 15:48:00,0,0,0.465,0,0,0,0,0.318,0,0,0
2023-03-22 15:52:00,0,0,0.437,0,0,0,0,0.306,0,0,0
2023-03-22 15:56:00,0,0,0.445,0,0,0,0,0.305,0,0,0
2023-03-22 16:00:00,0,0,0.434,0,0,0,0,0.331,0,0,0
2023-03-22 16:04:00,0,0,0.481,0,0,0,0,0.303,0,0,0
2023-03-22 16:08:00,0,0,0.433,0,0,0,0,0.306,0,0,0
2023-03-22 16:12:00,0,0,0.441,0,0,0,0,0.332,0,0,0
2023-03-22 16:16:00,0,0,0.468,0,0,0,0,0.326,0,0,0
2023-03-22 16:20:00,0,0,0.480,0,0,0,0,0.306,0,0,0
2023-03-22 16:24:00,0,0,0.443,0,0,0,0,0.315,0,0,0
2023-03-22 16:28:00,0,0,0.209,0,0,0,0,0.151,0,0,0
2023-03-22 16:32:00,0,0,0.471,0,0,0,0,0.337,0,0,0
2023-03-22 16:36:00,0,0,0.504,0,0,0,0,0.311,0,0,0
2023-03-22 16:40:00,0,0,0.479,0,0,0,0,0.309,0,0,0
2023-03-22 16:44:00,0,0,0.483,0,0,0,0,0.309,0,0,0
2023-03-22 16:48:00,0,0,0.488,0,0,0,0,0.321,0,0,0
2023-03-22 16:52:00,0,0,0.451,0,0,0,0,0.336,0,0,0
2023-03-22 16:56:00,0,0,0.476,0,0,0,0,0.309,0,0,0
2023-03-22 17:00:00,0,0,0.489,0,0,0,0,0.289,0,0,0
2023-03-22 17:04:00,0,0,0.458,0,0,0,0,0.281,0,0,0
2023-03-22 17:08:00,0,0,0.462,0,0,0,0,0.320,0,0,0
2023-03-22 17:12:00,0,0,0.434,0,0,0,0,0.325,0,0,0
2023-03-22 17:16:00,0,0,0.452,0,0,0,0,0.286,0,0,0
2023-03-22 17:20:00,0,0,0.483,0,0,0,0,0.323,0,0,0
2023-03-22 17:24:00,0,0,0.502,0,0,0,0,0.303,0,0,0
2023-03-22 17:28:00,0,0,0.466,0,0,0,0,0.315,0,0,0
2023-03-22 17:32:00,0,0,0.498,0,0,0,0,0.292,0,0,0
2023-03-22 17:36:00,0,0,0.460,0,0,0,0,0.308,0,0,0
2023-03-22 17:40:00,0,0,0.487,0,0,0,0,0.314,0,0,0
2023-03-22 17:44:00,0,0,0.487,0,0,0,0,0.294,0,0,0
2023-03-22 17:48:00,0,0,0.475,0,0,0,0,0.314,0,0,0
2023-03-22 17:52:00,0,0,0.456,0,0,0,0,0.325,0,0,0
2023-03-22 17:56:00,0,0,0.492,0,0,0,0,0.305,0,0,0
2023-03-22 18:00:00,0,0,0.498,0,0,0,0,0.323,0,0,0
2023-03-22 18:04:00,0,0,0.518,0,0,0,0,0.314,0,0,0
2023-03-22 18:08:00,0,0,0.487,0,0,0,0,0.315,0,0,0
2023-03-22 18:12:00,0,0,0.448,0,0,0,0,0.303,0,0,0
2023-03-22 18:16:00,0,0,0.472,0,0,0,0,0.322,0,0,0
2023-03-22 18:20:00,0,0,0.461,0,0,0,0,0.285,0,0,0
2023-03-22 18:24:00,0,0,0.457,0,0,0,0,0.336,0,0,0
2023-03-22 18:28:00,0,0,0.466,0,0,0,0,0.299,0,0,0
2023-03-22 18:32:00,0,0,0.438,0,0,0,0,0.252,0,0,0
2023-03-22 18:36:00,0,0,0.478,0,0,0,0,0.335,0,0,0
2023-03-22 18:40:00,0,0,0.462,0,0,0,0,0.329,0,0,0
2023-03-22 18:44:00,0,0,0.447,0,0,0,0,0.313,0,0,0
2023-03-22 18:48:00,0,0,0.439,0,0,0,0,0.285,0,0,0
2023-03-22 18:52:00,0,0,0.476,0,0,0,0,0.292,0,0,0
2023-03-22 18:56:00,0,0,0.479,0,0,0,0,0.305,0,0,0
2023-03-22 19:00:00,0,0,0.0938,0,0,0,0,0.0169,0,0,0
2023-03-22 19:04:00,0,0,0.484,0,0,0,0,0.323,0,0,0
2023-03-22 19:08:00,0,0,0.460,0,0,0,0,0.308,0,0,0
2023-03-22 19:12:00,0,0,0.471,0,0,0,0,0.308,0,0,0
2023-03-22 19:16:00,0,0,0,0,0,0,0,0,0,0,0
2023-03-22 19:20:00,0,0,0,0,0,0,0,0,0,0,0
2023-03-22 19:24:00,0,0,0,0,0,0,0,0,0,0,0
2023-03-22 19:28:00,0,0,0,0,0,0,0,0,0,0,0
2023-03-22 19:32:00,0,0,0.199,0,0,0,0,0.135,0,0,0
2023-03-22 19:36:00,0,0,0.455,0,0,0,0,0.307,0,0,0
2023-03-22 19:40:00,0,0,0.472,0,0,0,0,0.318,0,0,0
2023-03-22 19:44:00,0,0,0.116,0,0,0,0,0.0812,0,0,0
2023-03-22 19:48:00,0,0,0.415,0,0,0,0,0.290,0,0,0
2023-03-22 19:52:00,0,0,0.478,0,0,0,0,0.335,0,0,0
2023-03-22 19:56:00,0,0,0.429,0,0,0,0,0.291,0,0,0
2023-03-22 20:00:00,0,0,0.492,0,0,0,0,0.313,0,0,0
