,Time,Type,Response,Code
0,2023-03-11 11:02:21.093940,Public,0.014974,200
0,2023-03-11 11:02:21.213254,Public,0.017025,200
0,2023-03-11 11:02:21.332162,Public,0.016525,200
0,2023-03-11 11:02:21.451444,Public,0.016596,200
0,2023-03-11 11:02:21.568736,Public,0.014972,200
0,2023-03-11 11:02:21.683029,Public,0.011729,200
0,2023-03-11 11:02:21.801317,Public,0.015618,200
0,2023-03-11 11:02:21.920670,Public,0.016872,200
0,2023-03-11 11:02:22.039646,Public,0.01656,200
0,2023-03-11 11:02:22.159962,Public,0.017371,200
0,2023-03-11 11:02:22.279418,Public,0.016955,200
0,2023-03-11 11:02:22.396923,Public,0.015163,200
0,2023-03-11 11:02:22.516127,Public,0.016832,200
0,2023-03-11 11:02:22.635630,Public,0.017181,200
0,2023-03-11 11:02:22.754792,Public,0.016672,200
0,2023-03-11 11:02:22.872231,Public,0.015088,200
0,2023-03-11 11:02:22.991138,Public,0.016403,200
0,2023-03-11 11:02:23.110517,Public,0.016988,200
0,2023-03-11 11:02:23.230041,Public,0.017151,200
0,2023-03-11 11:02:23.347314,Public,0.01492,200
0,2023-03-11 11:02:23.466440,Public,0.016775,200
0,2023-03-11 11:02:23.585761,Public,0.016886,200
0,2023-03-11 11:02:23.704883,Public,0.016729,200
0,2023-03-11 11:02:23.822417,Public,0.015208,200
0,2023-03-11 11:02:23.941455,Public,0.016634,200
0,2023-03-11 11:02:24.061029,Public,0.017221,200
0,2023-03-11 11:02:24.180313,Public,0.016806,200
0,2023-03-11 11:02:24.299639,Public,0.016971,200
0,2023-03-11 11:02:24.416777,Public,0.014814,200
0,2023-03-11 11:02:24.535781,Public,0.016623,200
0,2023-03-11 11:02:24.655178,Public,0.016768,200
0,2023-03-11 11:02:24.774515,Public,0.016998,200
0,2023-03-11 11:02:24.891773,Public,0.014921,200
0,2023-03-11 11:02:25.011086,Public,0.016925,200
0,2023-03-11 11:02:25.131523,Public,0.017899,200
0,2023-03-11 11:02:25.249921,Public,0.015968,200
0,2023-03-11 11:02:25.366970,Public,0.014707,200
0,2023-03-11 11:02:25.485195,Public,0.015881,200
0,2023-03-11 11:02:25.606316,Public,0.018809,200
0,2023-03-11 11:02:25.725038,Public,0.016338,200
0,2023-03-11 11:02:25.842149,Public,0.014729,200
0,2023-03-11 11:02:25.961447,Public,0.016898,200
0,2023-03-11 11:02:26.080787,Public,0.016773,200
0,2023-03-11 11:02:26.198737,Public,0.015626,200
0,2023-03-11 11:02:26.317103,Public,0.015987,200
0,2023-03-11 11:02:26.437371,Public,0.017697,200
0,2023-03-11 11:02:26.556840,Public,0.016979,200
0,2023-03-11 11:02:26.676102,Public,0.016892,200
0,2023-03-11 11:02:26.793285,Public,0.014848,200
0,2023-03-11 11:02:26.912571,Public,0.016902,200
0,2023-03-11 11:02:27.031977,Public,0.016947,200
0,2023-03-11 11:02:27.151331,Public,0.017007,200
0,2023-03-11 11:02:27.268577,Public,0.014884,200
0,2023-03-11 11:02:27.387663,Public,0.016698,200
0,2023-03-11 11:02:27.506810,Public,0.016756,200
0,2023-03-11 11:02:27.627228,Public,0.017901,200
0,2023-03-11 11:02:27.746726,Public,0.017139,200
0,2023-03-11 11:02:27.864033,Public,0.014976,200
0,2023-03-11 11:02:27.983291,Public,0.016869,200
0,2023-03-11 11:02:28.103202,Public,0.017489,200
0,2023-03-11 11:02:28.222766,Public,0.017021,200
0,2023-03-11 11:02:28.342064,Public,0.016845,200
0,2023-03-11 11:02:28.460138,Public,0.015465,200
0,2023-03-11 11:02:28.578545,Public,0.01602,200
0,2023-03-11 11:02:28.697758,Public,0.016821,200
0,2023-03-11 11:02:28.816911,Public,0.0167,200
0,2023-03-11 11:02:28.934577,Public,0.015296,200
0,2023-03-11 11:02:29.053790,Public,0.016862,200
0,2023-03-11 11:02:29.173393,Public,0.017167,200
0,2023-03-11 11:02:29.292954,Public,0.016674,200
0,2023-03-11 11:02:29.410356,Public,0.015078,200
0,2023-03-11 11:02:29.529991,Public,0.017274,200
0,2023-03-11 11:02:29.648406,Public,0.016108,200
0,2023-03-11 11:02:29.767392,Public,0.016658,200
0,2023-03-11 11:02:29.884716,Public,0.014975,200
0,2023-03-11 11:02:30.003979,Public,0.016879,200
0,2023-03-11 11:02:30.123139,Public,0.016642,200
0,2023-03-11 11:02:30.242610,Public,0.017154,200
0,2023-03-11 11:02:30.360667,Public,0.015716,200
0,2023-03-11 11:02:30.479896,Public,0.016876,200
0,2023-03-11 11:02:30.599201,Public,0.016873,200
0,2023-03-11 11:02:30.718444,Public,0.016783,200
0,2023-03-11 11:02:30.835795,Public,0.015006,200
0,2023-03-11 11:02:30.954242,Public,0.016065,200
0,2023-03-11 11:02:31.073228,Public,0.016564,200
0,2023-03-11 11:02:31.192713,Public,0.016979,200
0,2023-03-11 11:02:31.309922,Public,0.014869,200
0,2023-03-11 11:02:31.429341,Public,0.017137,200
0,2023-03-11 11:02:31.548751,Public,0.016996,200
0,2023-03-11 11:02:31.668254,Public,0.016722,200
0,2023-03-11 11:02:31.787286,Public,0.016693,200
0,2023-03-11 11:02:31.905312,Public,0.015637,200
0,2023-03-11 11:02:32.024719,Public,0.017041,200
0,2023-03-11 11:02:32.143955,Public,0.016796,200
0,2023-03-11 11:02:32.263442,Public,0.016969,200
0,2023-03-11 11:02:32.380503,Public,0.014708,200
0,2023-03-11 11:02:32.499731,Public,0.016813,200
0,2023-03-11 11:02:32.619083,Public,0.016907,200
0,2023-03-11 11:02:32.737740,Public,0.016222,200
0,2023-03-11 11:02:32.855534,Public,0.015087,200
0,2023-03-11 11:02:32.974221,Public,0.016225,200
0,2023-03-11 11:02:33.093204,Public,0.01662,200
0,2023-03-11 11:02:33.212737,Public,0.017202,200
0,2023-03-11 11:02:33.329925,Public,0.014831,200
0,2023-03-11 11:02:33.449086,Public,0.016796,200
0,2023-03-11 11:02:33.568331,Public,0.016718,200
0,2023-03-11 11:02:33.687807,Public,0.017077,200
0,2023-03-11 11:02:33.805830,Public,0.015555,200
0,2023-03-11 11:02:33.924063,Public,0.015912,200
0,2023-03-11 11:02:34.043460,Public,0.017006,200
0,2023-03-11 11:02:34.162726,Public,0.016807,200
0,2023-03-11 11:02:34.280776,Public,0.015521,200
0,2023-03-11 11:02:34.399292,Public,0.016131,200
0,2023-03-11 11:02:34.518616,Public,0.016946,200
0,2023-03-11 11:02:34.637939,Public,0.016855,200
0,2023-03-11 11:02:34.756225,Public,0.015965,200
0,2023-03-11 11:02:34.874601,Public,0.015992,200
0,2023-03-11 11:02:34.994122,Public,0.016906,200
0,2023-03-11 11:02:35.113859,Public,0.017249,200
0,2023-03-11 11:02:35.233418,Public,0.016992,200
0,2023-03-11 11:02:35.351798,Public,0.016023,200
0,2023-03-11 11:02:35.469105,Public,0.014977,200
0,2023-03-11 11:02:35.590366,Public,0.018875,200
0,2023-03-11 11:02:35.709309,Public,0.016357,200
0,2023-03-11 11:02:35.828158,Public,0.016491,200
0,2023-03-11 11:02:35.945200,Public,0.014785,200
0,2023-03-11 11:02:36.064138,Public,0.016566,200
0,2023-03-11 11:02:36.183642,Public,0.016987,200
0,2023-03-11 11:02:36.302675,Public,0.016633,200
0,2023-03-11 11:02:36.420266,Public,0.015169,200
0,2023-03-11 11:02:36.539238,Public,0.016615,200
0,2023-03-11 11:02:36.658698,Public,0.017185,200
0,2023-03-11 11:02:36.778124,Public,0.016983,200
0,2023-03-11 11:02:36.895525,Public,0.015113,200
0,2023-03-11 11:02:37.015359,Public,0.017128,200
0,2023-03-11 11:02:37.135008,Public,0.017181,200
0,2023-03-11 11:02:37.254323,Public,0.016925,200
0,2023-03-11 11:02:37.372795,Public,0.016128,200
0,2023-03-11 11:02:37.489821,Public,0.014645,200
0,2023-03-11 11:02:37.608816,Public,0.016635,200
0,2023-03-11 11:02:37.728335,Public,0.017029,200
0,2023-03-11 11:02:37.847748,Public,0.017068,200
0,2023-03-11 11:02:37.964883,Public,0.014766,200
0,2023-03-11 11:02:38.083501,Public,0.01624,200
0,2023-03-11 11:02:38.203356,Public,0.01728,200
0,2023-03-11 11:02:38.322894,Public,0.017263,200
0,2023-03-11 11:02:38.441007,Public,0.015696,200
0,2023-03-11 11:02:38.559207,Public,0.015726,200
0,2023-03-11 11:02:38.678628,Public,0.016822,200
0,2023-03-11 11:02:38.797027,Public,0.015956,200
0,2023-03-11 11:02:38.914141,Public,0.014768,200
0,2023-03-11 11:02:39.033399,Public,0.016749,200
0,2023-03-11 11:02:39.152857,Public,0.01709,200
0,2023-03-11 11:02:39.272027,Public,0.016756,200
0,2023-03-11 11:02:39.389361,Public,0.014945,200
0,2023-03-11 11:02:39.508338,Public,0.016639,200
0,2023-03-11 11:02:39.626899,Public,0.016231,200
0,2023-03-11 11:02:39.746694,Public,0.01725,200
0,2023-03-11 11:02:39.864443,Public,0.015408,200
0,2023-03-11 11:02:39.982818,Public,0.016063,200
0,2023-03-11 11:02:40.101720,Public,0.016517,200
0,2023-03-11 11:02:40.221333,Public,0.017198,200
0,2023-03-11 11:02:40.339732,Public,0.016076,200
0,2023-03-11 11:02:40.457906,Public,0.015818,200
0,2023-03-11 11:02:40.577327,Public,0.017079,200
0,2023-03-11 11:02:40.694334,Public,0.01459,200
0,2023-03-11 11:02:40.811677,Public,0.014988,200
0,2023-03-11 11:02:40.930831,Public,0.016739,200
0,2023-03-11 11:02:41.050216,Public,0.017059,200
0,2023-03-11 11:02:41.169245,Public,0.016521,200
0,2023-03-11 11:02:41.286918,Public,0.015348,200
0,2023-03-11 11:02:41.405160,Public,0.015858,200
0,2023-03-11 11:02:41.524287,Public,0.016729,200
0,2023-03-11 11:02:41.643763,Public,0.017139,200
0,2023-03-11 11:02:41.761555,Public,0.015399,200
0,2023-03-11 11:02:41.881005,Public,0.017119,200
0,2023-03-11 11:02:42.000292,Public,0.016911,200
0,2023-03-11 11:02:42.119768,Public,0.017037,200
0,2023-03-11 11:02:42.238807,Public,0.016661,200
0,2023-03-11 11:02:42.355358,Public,0.014217,200
0,2023-03-11 11:02:42.474311,Public,0.01658,200
0,2023-03-11 11:02:42.593619,Public,0.016506,200
0,2023-03-11 11:02:42.711295,Public,0.015278,200
0,2023-03-11 11:02:42.830159,Public,0.016179,200
0,2023-03-11 11:02:42.949555,Public,0.016961,200
0,2023-03-11 11:02:43.068849,Public,0.016779,200
0,2023-03-11 11:02:43.186496,Public,0.01531,200
0,2023-03-11 11:02:43.324477,Cart (POST),0.035316,201
0,2023-03-11 11:02:43.346454,Cart (POST),0.018244,201
0,2023-03-11 11:02:43.368389,Cart (POST),0.018215,201
0,2023-03-11 11:02:43.473274,Cart (POST),0.101188,201
0,2023-03-11 11:02:43.496406,Cart (POST),0.020148,201
0,2023-03-11 11:02:43.552445,Cart (GET),0.010984,200
0,2023-03-11 11:02:43.586639,Cart (POST),0.030904,201
0,2023-03-11 11:02:43.982703,Cart (POST),0.392408,201
0,2023-03-11 11:02:44.007252,Cart (POST),0.020902,201
0,2023-03-11 11:02:44.077029,Cart (POST),0.066624,201
0,2023-03-11 11:02:44.100026,Cart (POST),0.01936,201
0,2023-03-11 11:02:44.152505,Cart (GET),0.008687,200
0,2023-03-11 11:02:44.187919,Cart (POST),0.031758,201
0,2023-03-11 11:02:44.210808,Cart (POST),0.019339,201
0,2023-03-11 11:02:44.229472,Cart (POST),0.016376,201
0,2023-03-11 11:02:44.276914,Cart (POST),0.046141,201
0,2023-03-11 11:02:44.375173,Cart (POST),0.094627,201
0,2023-03-11 11:02:44.512506,Cart (GET),0.09087,200
0,2023-03-11 11:02:44.571881,Cart (POST),0.056511,201
0,2023-03-11 11:02:44.674280,Cart (POST),0.09876,201
0,2023-03-11 11:02:44.774662,Cart (POST),0.097512,201
0,2023-03-11 11:02:44.877619,Cart (POST),0.099934,201
0,2023-03-11 11:02:44.977529,Cart (POST),0.096259,201
0,2023-03-11 11:02:45.032469,Cart (GET),0.008958,200
0,2023-03-11 11:12:15.154353,Public,0.017927,200
0,2023-03-11 11:12:15.274628,Public,0.017544,200
0,2023-03-11 11:12:15.393691,Public,0.016634,200
0,2023-03-11 11:12:15.513081,Public,0.016911,200
0,2023-03-11 11:12:15.631487,Public,0.016038,200
0,2023-03-11 11:12:15.750008,Public,0.016114,200
0,2023-03-11 11:12:15.869201,Public,0.016415,200
0,2023-03-11 11:12:15.989147,Public,0.017277,200
0,2023-03-11 11:12:16.108721,Public,0.016976,200
0,2023-03-11 11:12:16.225816,Public,0.014796,200
0,2023-03-11 11:12:16.345067,Public,0.016878,200
0,2023-03-11 11:12:16.464548,Public,0.017098,200
0,2023-03-11 11:12:16.583668,Public,0.016716,200
0,2023-03-11 11:12:16.701805,Public,0.015502,200
0,2023-03-11 11:12:16.821203,Public,0.017071,200
0,2023-03-11 11:12:16.940530,Public,0.016871,200
0,2023-03-11 11:12:17.059834,Public,0.016663,200
0,2023-03-11 11:12:17.179289,Public,0.017044,200
0,2023-03-11 11:12:17.296537,Public,0.01492,200
0,2023-03-11 11:12:17.415760,Public,0.016868,200
0,2023-03-11 11:12:17.535113,Public,0.017016,200
0,2023-03-11 11:12:17.654327,Public,0.016866,200
0,2023-03-11 11:12:17.771610,Public,0.014894,200
0,2023-03-11 11:12:17.890803,Public,0.016812,200
0,2023-03-11 11:12:18.010229,Public,0.017043,200
0,2023-03-11 11:12:18.129316,Public,0.016399,200
0,2023-03-11 11:12:18.246774,Public,0.015049,200
0,2023-03-11 11:12:18.365986,Public,0.01684,200
0,2023-03-11 11:12:18.485157,Public,0.016748,200
0,2023-03-11 11:12:18.604292,Public,0.016615,200
0,2023-03-11 11:12:18.723065,Public,0.016418,200
0,2023-03-11 11:12:18.841149,Public,0.015559,200
0,2023-03-11 11:12:18.960223,Public,0.016665,200
0,2023-03-11 11:12:19.079533,Public,0.016683,200
0,2023-03-11 11:12:19.199045,Public,0.017161,200
0,2023-03-11 11:12:19.316523,Public,0.015056,200
0,2023-03-11 11:12:19.435567,Public,0.01669,200
0,2023-03-11 11:12:19.554943,Public,0.016943,200
0,2023-03-11 11:12:19.673850,Public,0.016493,200
0,2023-03-11 11:12:19.791093,Public,0.0149,200
0,2023-03-11 11:12:19.910667,Public,0.017235,200
0,2023-03-11 11:12:20.032224,Public,0.019127,200
0,2023-03-11 11:12:20.150956,Public,0.01634,200
0,2023-03-11 11:12:20.270486,Public,0.016749,200
0,2023-03-11 11:12:20.391028,Public,0.018171,200
0,2023-03-11 11:12:20.508860,Public,0.015388,200
0,2023-03-11 11:12:20.628075,Public,0.016767,200
0,2023-03-11 11:12:20.747430,Public,0.016943,200
0,2023-03-11 11:12:20.867104,Public,0.01722,200
0,2023-03-11 11:12:20.985232,Public,0.015682,200
0,2023-03-11 11:12:21.103665,Public,0.01605,200
0,2023-03-11 11:12:21.222936,Public,0.016864,200
0,2023-03-11 11:12:21.342050,Public,0.016408,200
0,2023-03-11 11:12:21.459424,Public,0.014967,200
0,2023-03-11 11:12:21.578407,Public,0.01662,200
0,2023-03-11 11:12:21.698164,Public,0.017286,200
0,2023-03-11 11:12:21.818328,Public,0.017658,200
0,2023-03-11 11:12:21.938508,Public,0.017824,200
0,2023-03-11 11:12:22.056920,Public,0.016059,200
0,2023-03-11 11:12:22.174921,Public,0.015657,200
0,2023-03-11 11:12:22.293917,Public,0.016616,200
0,2023-03-11 11:12:22.412466,Public,0.016083,200
0,2023-03-11 11:12:22.531233,Public,0.016396,200
0,2023-03-11 11:12:22.649279,Public,0.015744,200
0,2023-03-11 11:12:22.768495,Public,0.016713,200
0,2023-03-11 11:12:22.887549,Public,0.016502,200
0,2023-03-11 11:12:23.005119,Public,0.014877,200
0,2023-03-11 11:12:23.124512,Public,0.017019,200
0,2023-03-11 11:12:23.243534,Public,0.016531,200
0,2023-03-11 11:12:23.362974,Public,0.017094,200
0,2023-03-11 11:12:23.481090,Public,0.015376,200
0,2023-03-11 11:12:23.600584,Public,0.017143,200
0,2023-03-11 11:12:23.720835,Public,0.017822,200
0,2023-03-11 11:12:23.842084,Public,0.018758,200
0,2023-03-11 11:12:23.961134,Public,0.016552,200
0,2023-03-11 11:12:24.080701,Public,0.017204,200
0,2023-03-11 11:12:24.197971,Public,0.014916,200
0,2023-03-11 11:12:24.317305,Public,0.016976,200
0,2023-03-11 11:12:24.436704,Public,0.01697,200
0,2023-03-11 11:12:24.557266,Public,0.017412,200
0,2023-03-11 11:12:24.676299,Public,0.016095,200
0,2023-03-11 11:12:24.793982,Public,0.014622,200
