,Time,Type,Response,Code
0,2023-03-11 18:07:04.979051,Public,0.01726,200
0,2023-03-11 18:07:05.099018,Public,0.017329,200
0,2023-03-11 18:07:05.218254,Public,0.016774,200
0,2023-03-11 18:07:05.337750,Public,0.016844,200
0,2023-03-11 18:07:05.455161,Public,0.015065,200
0,2023-03-11 18:07:05.575096,Public,0.01754,200
0,2023-03-11 18:07:05.694414,Public,0.01692,200
0,2023-03-11 18:07:05.813832,Public,0.01681,200
0,2023-03-11 18:07:05.933133,Public,0.016863,200
0,2023-03-11 18:07:06.050253,Public,0.014788,200
0,2023-03-11 18:07:06.168984,Public,0.016316,200
0,2023-03-11 18:07:06.287990,Public,0.016347,200
0,2023-03-11 18:07:06.402564,Public,0.012218,200
0,2023-03-11 18:07:06.522688,Public,0.017587,200
0,2023-03-11 18:07:06.641778,Public,0.016561,200
0,2023-03-11 18:07:06.759283,Public,0.015168,200
0,2023-03-11 18:07:06.878534,Public,0.016865,200
0,2023-03-11 18:07:06.999868,Public,0.018831,200
0,2023-03-11 18:07:07.119301,Public,0.016892,200
0,2023-03-11 18:07:07.238286,Public,0.016593,200
0,2023-03-11 18:07:07.355697,Public,0.01502,200
0,2023-03-11 18:07:07.474711,Public,0.016614,200
0,2023-03-11 18:07:07.594214,Public,0.016952,200
0,2023-03-11 18:07:07.712554,Public,0.01604,200
0,2023-03-11 18:07:07.829783,Public,0.014915,200
0,2023-03-11 18:07:07.948750,Public,0.016583,200
0,2023-03-11 18:07:08.068661,Public,0.017355,200
0,2023-03-11 18:07:08.187763,Public,0.0168,200
0,2023-03-11 18:07:08.304808,Public,0.014635,200
0,2023-03-11 18:07:08.425275,Public,0.017999,200
0,2023-03-11 18:07:08.544364,Public,0.016347,200
0,2023-03-11 18:07:08.663868,Public,0.017129,200
0,2023-03-11 18:07:08.780830,Public,0.014612,200
0,2023-03-11 18:07:08.896236,Public,0.012969,200
0,2023-03-11 18:07:09.013681,Public,0.01508,200
0,2023-03-11 18:07:09.131985,Public,0.015978,200
0,2023-03-11 18:07:09.250439,Public,0.016086,200
0,2023-03-11 18:07:09.366386,Public,0.013482,200
0,2023-03-11 18:07:09.485036,Public,0.016213,200
0,2023-03-11 18:07:09.603183,Public,0.015697,200
0,2023-03-11 18:07:09.721284,Public,0.015767,200
0,2023-03-11 18:07:09.839266,Public,0.015612,200
0,2023-03-11 18:07:09.957904,Public,0.016258,200
0,2023-03-11 18:07:10.076959,Public,0.016373,200
0,2023-03-11 18:07:10.194493,Public,0.015159,200
0,2023-03-11 18:07:10.312845,Public,0.016022,200
0,2023-03-11 18:07:10.431760,Public,0.01656,200
0,2023-03-11 18:07:10.552015,Public,0.017911,200
0,2023-03-11 18:07:10.668647,Public,0.014286,200
0,2023-03-11 18:07:10.787908,Public,0.016896,200
0,2023-03-11 18:07:10.904039,Public,0.013626,200
0,2023-03-11 18:07:11.018247,Public,0.011838,200
0,2023-03-11 18:07:11.136382,Public,0.015831,200
0,2023-03-11 18:07:11.249973,Public,0.011184,200
0,2023-03-11 18:07:11.368467,Public,0.016085,200
0,2023-03-11 18:07:11.485456,Public,0.014692,200
0,2023-03-11 18:07:11.605037,Public,0.016578,200
0,2023-03-11 18:07:11.724026,Public,0.016375,200
0,2023-03-11 18:07:11.841172,Public,0.014838,200
0,2023-03-11 18:07:11.959613,Public,0.016148,200
0,2023-03-11 18:07:12.078893,Public,0.016985,200
0,2023-03-11 18:07:12.197496,Public,0.016164,200
0,2023-03-11 18:07:12.316105,Public,0.015951,200
0,2023-03-11 18:07:12.433439,Public,0.014943,200
0,2023-03-11 18:07:12.552796,Public,0.017017,200
0,2023-03-11 18:07:12.671376,Public,0.016122,200
0,2023-03-11 18:07:12.788466,Public,0.014687,200
0,2023-03-11 18:07:12.907612,Public,0.016752,200
0,2023-03-11 18:07:13.027082,Public,0.016998,200
0,2023-03-11 18:07:13.146070,Public,0.016644,200
0,2023-03-11 18:07:13.262481,Public,0.014096,200
0,2023-03-11 18:07:13.381986,Public,0.017118,200
0,2023-03-11 18:07:13.501243,Public,0.016945,200
0,2023-03-11 18:07:13.618694,Public,0.015121,200
