,Time,Type,Response,Code
0,2023-03-11 15:05:03.333845,Public,0.017733,200
0,2023-03-11 15:05:03.453057,Public,0.016499,200
0,2023-03-11 15:05:03.571810,Public,0.016019,200
0,2023-03-11 15:05:03.688775,Public,0.014585,200
0,2023-03-11 15:05:03.807818,Public,0.016742,200
0,2023-03-11 15:05:03.927301,Public,0.01721,200
0,2023-03-11 15:05:04.047116,Public,0.016982,200
0,2023-03-11 15:05:04.165935,Public,0.016363,200
0,2023-03-11 15:05:04.284020,Public,0.015432,200
0,2023-03-11 15:05:04.403609,Public,0.017191,200
0,2023-03-11 15:05:04.523755,Public,0.017375,200
0,2023-03-11 15:05:04.643076,Public,0.016959,200
0,2023-03-11 15:05:04.760510,Public,0.015107,200
0,2023-03-11 15:05:04.879527,Public,0.016611,200
0,2023-03-11 15:05:04.999798,Public,0.017795,200
0,2023-03-11 15:05:05.118103,Public,0.015934,200
0,2023-03-11 15:05:05.236302,Public,0.015703,200
0,2023-03-11 15:05:05.352933,Public,0.014089,200
0,2023-03-11 15:05:05.472806,Public,0.017373,200
0,2023-03-11 15:05:05.591324,Public,0.01625,200
0,2023-03-11 15:05:05.708431,Public,0.014782,200
0,2023-03-11 15:05:05.827554,Public,0.016802,200
0,2023-03-11 15:05:05.947315,Public,0.017386,200
0,2023-03-11 15:05:06.067035,Public,0.016726,200
0,2023-03-11 15:05:06.184823,Public,0.015356,200
0,2023-03-11 15:05:06.303092,Public,0.015947,200
0,2023-03-11 15:05:06.422220,Public,0.016764,200
0,2023-03-11 15:05:06.541932,Public,0.017354,200
0,2023-03-11 15:05:06.659679,Public,0.015197,200
0,2023-03-11 15:05:06.777935,Public,0.015891,200
0,2023-03-11 15:05:06.897226,Public,0.016919,200
0,2023-03-11 15:05:07.017278,Public,0.017061,200
0,2023-03-11 15:05:07.135082,Public,0.01554,200
0,2023-03-11 15:05:07.253339,Public,0.015969,200
0,2023-03-11 15:05:07.372492,Public,0.01684,200
0,2023-03-11 15:05:07.491811,Public,0.016891,200
0,2023-03-11 15:05:07.609408,Public,0.01515,200
0,2023-03-11 15:05:07.727415,Public,0.01573,200
0,2023-03-11 15:05:07.846444,Public,0.016731,200
0,2023-03-11 15:05:07.965925,Public,0.017102,200
0,2023-03-11 15:05:08.083302,Public,0.015041,200
0,2023-03-11 15:05:08.202568,Public,0.01694,200
0,2023-03-11 15:05:08.321672,Public,0.016698,200
0,2023-03-11 15:05:08.441088,Public,0.016907,200
0,2023-03-11 15:05:08.558129,Public,0.014718,200
0,2023-03-11 15:05:08.676645,Public,0.016227,200
0,2023-03-11 15:05:08.795657,Public,0.016685,200
0,2023-03-11 15:05:08.914002,Public,0.016004,200
0,2023-03-11 15:05:09.032471,Public,0.016063,200
0,2023-03-11 15:05:09.151453,Public,0.016633,200
0,2023-03-11 15:05:09.272049,Public,0.018132,200
0,2023-03-11 15:05:09.391315,Public,0.01694,200
0,2023-03-11 15:05:09.508758,Public,0.015082,200
0,2023-03-11 15:05:09.626857,Public,0.015537,200
0,2023-03-11 15:05:09.746303,Public,0.016967,200
0,2023-03-11 15:05:09.865549,Public,0.016955,200
0,2023-03-11 15:05:09.979536,Public,0.011569,200
0,2023-03-11 15:05:10.098843,Public,0.017042,200
0,2023-03-11 15:05:10.215917,Public,0.014675,200
0,2023-03-11 15:05:10.335547,Public,0.017333,200
0,2023-03-11 15:05:10.454938,Public,0.017085,200
0,2023-03-11 15:05:10.574870,Public,0.017484,200
0,2023-03-11 15:05:10.694429,Public,0.017305,200
0,2023-03-11 15:05:10.811822,Public,0.015054,200
0,2023-03-11 15:05:10.930825,Public,0.016437,200
0,2023-03-11 15:05:11.051062,Public,0.017396,200
0,2023-03-11 15:05:11.170502,Public,0.017127,200
0,2023-03-11 15:05:11.287904,Public,0.015079,200
0,2023-03-11 15:05:11.406770,Public,0.016457,200
0,2023-03-11 15:05:11.525898,Public,0.016793,200
0,2023-03-11 15:05:11.645399,Public,0.01722,200
0,2023-03-11 15:05:11.764245,Public,0.016522,200
0,2023-03-11 15:05:11.883966,Public,0.017448,200
0,2023-03-11 15:05:12.002538,Public,0.01625,200
0,2023-03-11 15:05:12.121898,Public,0.017011,200
0,2023-03-11 15:05:12.241302,Public,0.016954,200
0,2023-03-11 15:05:12.360056,Public,0.016095,200
0,2023-03-11 15:05:12.475836,Public,0.013385,200
0,2023-03-11 15:05:12.595080,Public,0.016906,200
0,2023-03-11 15:05:12.711993,Public,0.014647,200
0,2023-03-11 15:05:12.830524,Public,0.016228,200
0,2023-03-11 15:05:12.949623,Public,0.016698,200
0,2023-03-11 15:05:13.069110,Public,0.017081,200
