,Time,Type,Response,Code
0,2023-03-12 09:16:56.476224,Public,0.018451,200
0,2023-03-12 09:16:56.595297,Public,0.016558,200
0,2023-03-12 09:16:56.711738,Public,0.014092,200
0,2023-03-12 09:16:56.830719,Public,0.016593,200
0,2023-03-12 09:16:56.949992,Public,0.016783,200
0,2023-03-12 09:16:57.067421,Public,0.015059,200
0,2023-03-12 09:16:57.186775,Public,0.016937,200
0,2023-03-12 09:16:57.305856,Public,0.016705,200
0,2023-03-12 09:16:57.425172,Public,0.01688,200
0,2023-03-12 09:16:57.541876,Public,0.014419,200
0,2023-03-12 09:16:57.661052,Public,0.016842,200
0,2023-03-12 09:16:57.779955,Public,0.016492,200
0,2023-03-12 09:16:57.898438,Public,0.0161,200
0,2023-03-12 09:16:58.016630,Public,0.015775,200
0,2023-03-12 09:16:58.135680,Public,0.016739,200
0,2023-03-12 09:16:58.255170,Public,0.017135,200
0,2023-03-12 09:16:58.373761,Public,0.016216,200
0,2023-03-12 09:16:58.491685,Public,0.01554,200
0,2023-03-12 09:16:58.610795,Public,0.016757,200
0,2023-03-12 09:16:58.730329,Public,0.017062,200
0,2023-03-12 09:16:58.848636,Public,0.016028,200
0,2023-03-12 09:16:58.966685,Public,0.015776,200
0,2023-03-12 09:16:59.089125,Public,0.020022,200
0,2023-03-12 09:16:59.207521,Public,0.01599,200
0,2023-03-12 09:16:59.326896,Public,0.016626,200
0,2023-03-12 09:16:59.443983,Public,0.01473,200
0,2023-03-12 09:16:59.562366,Public,0.01591,200
0,2023-03-12 09:16:59.681692,Public,0.01687,200
0,2023-03-12 09:16:59.801409,Public,0.017369,200
0,2023-03-12 09:16:59.919092,Public,0.015136,200
0,2023-03-12 09:17:00.039525,Public,0.01807,200
0,2023-03-12 09:17:00.159659,Public,0.017609,200
0,2023-03-12 09:17:00.278145,Public,0.015956,200
0,2023-03-12 09:17:00.397203,Public,0.016647,200
0,2023-03-12 09:17:00.514644,Public,0.015101,200
0,2023-03-12 09:17:00.634035,Public,0.016945,200
0,2023-03-12 09:17:00.753940,Public,0.017387,200
0,2023-03-12 09:17:00.872395,Public,0.016093,200
0,2023-03-12 09:17:00.989934,Public,0.015226,200
0,2023-03-12 09:17:01.109088,Public,0.016752,200
0,2023-03-12 09:17:01.228252,Public,0.016719,200
0,2023-03-12 09:17:01.348545,Public,0.018032,200
0,2023-03-12 09:17:01.467161,Public,0.016324,200
0,2023-03-12 09:17:01.584206,Public,0.01462,200
0,2023-03-12 09:17:01.703477,Public,0.016828,200
0,2023-03-12 09:17:01.822890,Public,0.016979,200
0,2023-03-12 09:17:01.942296,Public,0.017039,200
0,2023-03-12 09:17:02.059486,Public,0.014819,200
0,2023-03-12 09:17:02.178545,Public,0.016698,200
0,2023-03-12 09:17:02.297667,Public,0.016606,200
0,2023-03-12 09:17:02.416011,Public,0.016004,200
0,2023-03-12 09:17:02.534287,Public,0.015893,200
0,2023-03-12 09:17:02.653814,Public,0.017061,200
0,2023-03-12 09:17:02.772820,Public,0.016648,200
0,2023-03-12 09:17:02.891179,Public,0.015918,200
0,2023-03-12 09:17:03.008375,Public,0.014839,200
0,2023-03-12 09:17:03.127402,Public,0.016626,200
0,2023-03-12 09:17:03.246403,Public,0.01651,200
0,2023-03-12 09:17:03.364550,Public,0.015778,200
0,2023-03-12 09:17:03.481888,Public,0.01501,200
0,2023-03-12 09:17:03.600997,Public,0.016783,200
0,2023-03-12 09:17:03.719194,Public,0.015883,200
0,2023-03-12 09:17:03.837482,Public,0.015981,200
0,2023-03-12 09:17:03.956507,Public,0.016649,200
0,2023-03-12 09:17:04.076143,Public,0.016937,200
0,2023-03-12 09:17:04.195338,Public,0.016843,200
0,2023-03-12 09:17:04.312723,Public,0.015132,200
0,2023-03-12 09:17:04.431529,Public,0.016422,200
0,2023-03-12 09:17:04.551332,Public,0.01733,200
0,2023-03-12 09:17:04.669419,Public,0.01583,200
0,2023-03-12 09:17:04.787862,Public,0.016129,200
0,2023-03-12 09:17:04.907545,Public,0.017306,200
0,2023-03-12 09:17:05.027439,Public,0.017323,200
0,2023-03-12 09:17:05.146525,Public,0.016756,200
0,2023-03-12 09:17:05.263878,Public,0.015049,200
0,2023-03-12 09:17:05.383428,Public,0.017179,200
0,2023-03-12 09:17:05.503290,Public,0.01739,200
0,2023-03-12 09:17:05.622855,Public,0.017217,200
0,2023-03-12 09:17:05.742848,Public,0.017645,200
