,Time,Type,Response,Code
0,2023-03-12 13:19:31.879728,Public,0.01705,200
0,2023-03-12 13:19:31.998030,Public,0.01572,200
0,2023-03-12 13:19:32.118378,Public,0.01788,200
0,2023-03-12 13:19:32.237444,Public,0.016584,200
0,2023-03-12 13:19:32.355885,Public,0.016121,200
0,2023-03-12 13:19:32.472088,Public,0.013888,200
0,2023-03-12 13:19:32.590594,Public,0.016183,200
0,2023-03-12 13:19:32.707421,Public,0.014504,200
0,2023-03-12 13:19:32.827072,Public,0.01725,200
0,2023-03-12 13:19:32.945508,Public,0.015847,200
0,2023-03-12 13:19:33.064390,Public,0.016593,200
0,2023-03-12 13:19:33.181842,Public,0.015067,200
0,2023-03-12 13:19:33.301001,Public,0.016757,200
0,2023-03-12 13:19:33.420458,Public,0.01704,200
0,2023-03-12 13:19:33.540140,Public,0.016628,200
0,2023-03-12 13:19:33.657130,Public,0.014568,200
0,2023-03-12 13:19:33.776357,Public,0.01682,200
0,2023-03-12 13:19:33.895656,Public,0.016798,200
0,2023-03-12 13:19:34.014940,Public,0.016849,200
0,2023-03-12 13:19:34.132803,Public,0.015184,200
0,2023-03-12 13:19:34.256488,Public,0.021171,200
0,2023-03-12 13:19:34.374697,Public,0.015327,200
0,2023-03-12 13:19:34.494048,Public,0.016907,200
0,2023-03-12 13:19:34.612058,Public,0.015672,200
0,2023-03-12 13:19:34.731281,Public,0.016744,200
0,2023-03-12 13:19:34.848603,Public,0.014946,200
0,2023-03-12 13:19:34.967212,Public,0.016261,200
0,2023-03-12 13:19:35.086513,Public,0.016924,200
0,2023-03-12 13:19:35.205016,Public,0.01618,200
0,2023-03-12 13:19:35.319871,Public,0.012462,200
0,2023-03-12 13:19:35.438910,Public,0.016731,200
0,2023-03-12 13:19:35.556537,Public,0.015248,200
0,2023-03-12 13:19:35.676984,Public,0.018095,200
0,2023-03-12 13:19:35.795989,Public,0.016616,200
0,2023-03-12 13:19:35.915529,Public,0.017088,200
0,2023-03-12 13:19:36.034803,Public,0.016902,200
0,2023-03-12 13:19:36.152112,Public,0.014984,200
0,2023-03-12 13:19:36.271054,Public,0.01665,200
0,2023-03-12 13:19:36.387355,Public,0.013925,200
0,2023-03-12 13:19:36.504687,Public,0.015027,200
0,2023-03-12 13:19:36.623357,Public,0.016309,200
0,2023-03-12 13:19:36.744414,Public,0.018485,200
0,2023-03-12 13:19:36.863849,Public,0.016492,200
0,2023-03-12 13:19:36.981777,Public,0.015466,200
0,2023-03-12 13:19:37.100408,Public,0.016304,200
0,2023-03-12 13:19:37.219394,Public,0.016644,200
0,2023-03-12 13:19:37.338832,Public,0.016997,200
0,2023-03-12 13:19:37.458124,Public,0.016395,200
0,2023-03-12 13:19:37.575338,Public,0.014672,200
0,2023-03-12 13:19:37.694661,Public,0.016955,200
0,2023-03-12 13:19:37.814388,Public,0.016452,200
