,Time,Type,Response,Code
0,2023-03-11 12:02:57.641216,Public,0.016313,200
0,2023-03-11 12:02:57.761493,Public,0.017729,200
0,2023-03-11 12:02:57.882119,Public,0.017472,200
0,2023-03-11 12:02:58.001648,Public,0.017105,200
0,2023-03-11 12:02:58.121050,Public,0.016986,200
0,2023-03-11 12:02:58.239697,Public,0.016301,200
0,2023-03-11 12:02:58.359660,Public,0.017553,200
0,2023-03-11 12:02:58.479086,Public,0.016946,200
0,2023-03-11 12:02:58.598513,Public,0.017069,200
0,2023-03-11 12:02:58.718281,Public,0.017303,200
0,2023-03-11 12:02:58.837666,Public,0.017058,200
0,2023-03-11 12:02:58.955826,Public,0.015816,200
0,2023-03-11 12:02:59.075087,Public,0.016892,200
0,2023-03-11 12:02:59.194767,Public,0.01731,200
0,2023-03-11 12:02:59.314155,Public,0.016923,200
0,2023-03-11 12:02:59.433846,Public,0.017239,200
0,2023-03-11 12:02:59.551869,Public,0.015658,200
0,2023-03-11 12:02:59.670764,Public,0.01652,200
0,2023-03-11 12:02:59.791067,Public,0.017873,200
0,2023-03-11 12:02:59.910929,Public,0.017309,200
0,2023-03-11 12:03:00.028702,Public,0.015138,200
0,2023-03-11 12:03:00.146952,Public,0.015722,200
0,2023-03-11 12:03:00.265389,Public,0.016063,200
0,2023-03-11 12:03:00.385463,Public,0.017688,200
0,2023-03-11 12:03:00.505453,Public,0.017458,200
0,2023-03-11 12:03:00.626002,Public,0.018142,200
0,2023-03-11 12:03:00.745232,Public,0.016852,200
0,2023-03-11 12:03:00.861928,Public,0.014377,200
0,2023-03-11 12:03:00.981718,Public,0.017387,200
0,2023-03-11 12:03:01.101552,Public,0.016994,200
0,2023-03-11 12:03:01.220505,Public,0.016648,200
0,2023-03-11 12:03:01.337733,Public,0.014911,200
0,2023-03-11 12:03:01.457315,Public,0.017154,200
0,2023-03-11 12:03:01.577304,Public,0.01738,200
0,2023-03-11 12:03:01.696597,Public,0.016989,200
0,2023-03-11 12:03:01.814787,Public,0.015765,200
0,2023-03-11 12:03:01.934534,Public,0.01738,200
0,2023-03-11 12:03:02.054644,Public,0.017756,200
0,2023-03-11 12:03:02.173536,Public,0.016456,200
0,2023-03-11 12:03:02.293230,Public,0.017072,200
0,2023-03-11 12:03:02.411438,Public,0.015867,200
0,2023-03-11 12:03:02.529545,Public,0.01575,200
0,2023-03-11 12:03:02.649747,Public,0.017595,200
0,2023-03-11 12:03:02.769385,Public,0.017146,200
0,2023-03-11 12:03:02.888738,Public,0.016968,200
0,2023-03-11 12:03:03.006633,Public,0.015537,200
0,2023-03-11 12:03:03.125385,Public,0.016428,200
0,2023-03-11 12:03:03.244790,Public,0.01703,200
0,2023-03-11 12:03:03.365536,Public,0.018081,200
0,2023-03-11 12:03:03.486129,Public,0.018193,200
0,2023-03-11 12:03:03.605422,Public,0.016931,200
0,2023-03-11 12:03:03.721315,Public,0.013543,200
0,2023-03-11 12:03:03.840754,Public,0.017051,200
0,2023-03-11 12:03:03.960166,Public,0.016931,200
0,2023-03-11 12:03:04.079352,Public,0.016844,200
0,2023-03-11 12:03:04.196691,Public,0.015026,200
0,2023-03-11 12:03:04.315856,Public,0.016816,200
0,2023-03-11 12:03:04.435248,Public,0.016634,200
0,2023-03-11 12:03:04.554275,Public,0.016764,200
0,2023-03-11 12:03:04.671729,Public,0.015097,200
0,2023-03-11 12:03:04.790463,Public,0.016371,200
0,2023-03-11 12:03:04.910158,Public,0.017217,200
0,2023-03-11 12:03:05.029568,Public,0.016928,200
0,2023-03-11 12:03:05.147905,Public,0.016026,200
0,2023-03-11 12:03:05.266209,Public,0.015939,200
0,2023-03-11 12:03:05.385094,Public,0.016284,200
0,2023-03-11 12:03:05.503835,Public,0.016332,200
0,2023-03-11 12:03:05.621234,Public,0.015003,200
0,2023-03-11 12:03:05.742018,Public,0.0183,200
0,2023-03-11 12:03:05.860681,Public,0.016287,200
0,2023-03-11 12:03:05.979777,Public,0.016624,200
0,2023-03-11 12:03:06.100020,Public,0.017813,200
0,2023-03-11 12:03:06.217557,Public,0.014786,200
0,2023-03-11 12:03:06.336458,Public,0.016339,200
0,2023-03-11 12:03:06.455830,Public,0.016999,200
0,2023-03-11 12:03:06.575075,Public,0.016737,200
0,2023-03-11 12:03:06.693388,Public,0.015944,200
0,2023-03-11 12:03:06.810869,Public,0.015163,200
0,2023-03-11 12:03:06.930793,Public,0.017579,200
0,2023-03-11 12:03:07.049369,Public,0.016224,200
0,2023-03-11 12:03:07.166598,Public,0.014885,200
0,2023-03-11 12:03:07.285926,Public,0.016963,200
0,2023-03-11 12:03:07.405757,Public,0.017229,200
0,2023-03-11 12:03:07.525330,Public,0.017073,200
0,2023-03-11 12:03:07.643952,Public,0.016295,200
0,2023-03-11 12:03:07.761964,Public,0.015495,200
0,2023-03-11 12:03:07.881181,Public,0.016798,200
0,2023-03-11 12:03:08.000602,Public,0.016824,200
0,2023-03-11 12:03:08.119887,Public,0.016773,200
0,2023-03-11 12:03:08.237007,Public,0.014766,200
0,2023-03-11 12:03:08.356275,Public,0.016899,200
0,2023-03-11 12:03:08.475658,Public,0.016783,200
0,2023-03-11 12:03:08.594890,Public,0.016805,200
0,2023-03-11 12:03:08.712117,Public,0.014875,200
0,2023-03-11 12:03:08.832446,Public,0.017864,200
0,2023-03-11 12:03:08.951928,Public,0.01699,200
0,2023-03-11 12:03:09.071417,Public,0.01684,200
0,2023-03-11 12:03:09.190475,Public,0.016697,200
0,2023-03-11 12:03:09.308528,Public,0.015502,200
0,2023-03-11 12:03:09.427803,Public,0.01694,200
0,2023-03-11 12:03:09.547918,Public,0.017301,200
0,2023-03-11 12:03:09.666577,Public,0.016208,200
0,2023-03-11 12:03:09.784411,Public,0.015348,200
0,2023-03-11 12:03:09.903876,Public,0.017129,200
0,2023-03-11 12:03:10.023628,Public,0.017326,200
0,2023-03-11 12:03:10.142993,Public,0.016925,200
0,2023-03-11 12:03:10.261856,Public,0.016442,200
0,2023-03-11 12:03:10.380213,Public,0.015907,200
0,2023-03-11 12:03:10.499802,Public,0.017244,200
0,2023-03-11 12:03:10.619183,Public,0.016934,200
0,2023-03-11 12:03:10.739705,Public,0.017525,200
0,2023-03-11 12:03:10.859324,Public,0.017159,200
0,2023-03-11 12:03:10.976756,Public,0.0151,200
0,2023-03-11 12:03:11.095730,Public,0.016637,200
0,2023-03-11 12:03:11.215431,Public,0.017343,200
0,2023-03-11 12:03:11.334515,Public,0.016627,200
0,2023-03-11 12:03:11.452852,Public,0.015918,200
0,2023-03-11 12:03:11.570204,Public,0.015057,200
0,2023-03-11 12:03:11.689210,Public,0.016676,200
0,2023-03-11 12:03:11.810565,Public,0.018704,200
0,2023-03-11 12:03:11.930507,Public,0.017573,200
0,2023-03-11 12:03:12.048065,Public,0.015161,200
0,2023-03-11 12:03:12.167218,Public,0.016825,200
0,2023-03-11 12:03:12.286496,Public,0.016953,200
0,2023-03-11 12:03:12.405962,Public,0.01698,200
0,2023-03-11 12:03:12.523515,Public,0.015178,200
0,2023-03-11 12:03:12.643133,Public,0.016925,200
0,2023-03-11 12:03:12.762240,Public,0.016753,200
0,2023-03-11 12:03:12.881977,Public,0.017287,200
0,2023-03-11 12:03:13.000415,Public,0.016063,200
0,2023-03-11 12:03:13.117846,Public,0.015117,200
0,2023-03-11 12:03:13.236959,Public,0.016738,200
0,2023-03-11 12:03:13.356592,Public,0.017293,200
0,2023-03-11 12:03:13.475489,Public,0.016472,200
0,2023-03-11 12:03:13.593181,Public,0.015323,200
0,2023-03-11 12:03:13.712380,Public,0.016817,200
0,2023-03-11 12:03:13.831742,Public,0.016883,200
0,2023-03-11 12:03:13.951682,Public,0.017439,200
0,2023-03-11 12:03:14.070039,Public,0.016002,200
0,2023-03-11 12:03:14.189440,Public,0.01702,200
0,2023-03-11 12:03:14.309589,Public,0.017794,200
0,2023-03-11 12:03:14.429395,Public,0.01745,200
0,2023-03-11 12:03:14.548388,Public,0.016595,200
0,2023-03-11 12:03:14.666207,Public,0.015219,200
0,2023-03-11 12:03:14.785453,Public,0.016497,200
0,2023-03-11 12:03:14.905277,Public,0.017381,200
0,2023-03-11 12:03:15.024232,Public,0.016506,200
0,2023-03-11 12:03:15.144410,Public,0.017481,200
0,2023-03-11 12:03:15.261948,Public,0.015163,200
0,2023-03-11 12:03:15.381784,Public,0.017452,200
0,2023-03-11 12:03:15.500693,Public,0.01651,200
0,2023-03-11 12:03:15.620817,Public,0.017576,200
0,2023-03-11 12:03:15.740911,Public,0.017757,200
0,2023-03-11 12:03:15.860460,Public,0.017186,200
0,2023-03-11 12:03:15.978748,Public,0.015923,200
0,2023-03-11 12:03:16.099713,Public,0.018257,200
0,2023-03-11 12:03:16.219410,Public,0.017291,200
0,2023-03-11 12:03:16.339884,Public,0.017935,200
0,2023-03-11 12:03:16.459767,Public,0.017441,200
0,2023-03-11 12:03:16.579053,Public,0.016888,200
0,2023-03-11 12:03:16.696348,Public,0.014897,200
0,2023-03-11 12:03:16.815551,Public,0.016819,200
0,2023-03-11 12:03:16.935052,Public,0.017058,200
0,2023-03-11 12:03:17.054113,Public,0.016513,200
0,2023-03-11 12:03:17.172059,Public,0.015525,200
0,2023-03-11 12:03:17.290740,Public,0.016316,200
0,2023-03-11 12:03:17.410164,Public,0.017006,200
0,2023-03-11 12:03:17.529343,Public,0.016658,200
0,2023-03-11 12:03:17.648435,Public,0.016724,200
0,2023-03-11 12:03:17.765687,Public,0.014896,200
0,2023-03-11 12:03:17.885221,Public,0.017214,200
