,Time,Type,Response,Code
0,2023-03-11 14:04:23.087437,Public,0.018067,200
0,2023-03-11 14:04:23.205413,Public,0.015408,200
0,2023-03-11 14:04:23.324121,Public,0.016311,200
0,2023-03-11 14:04:23.442983,Public,0.016556,200
0,2023-03-11 14:04:23.562207,Public,0.016678,200
0,2023-03-11 14:04:23.679671,Public,0.015142,200
0,2023-03-11 14:04:23.798936,Public,0.016881,200
0,2023-03-11 14:04:23.918884,Public,0.016959,200
0,2023-03-11 14:04:24.038695,Public,0.017326,200
0,2023-03-11 14:04:24.158057,Public,0.016943,200
0,2023-03-11 14:04:24.275400,Public,0.015015,200
0,2023-03-11 14:04:24.394333,Public,0.016588,200
0,2023-03-11 14:04:24.512903,Public,0.015675,200
0,2023-03-11 14:04:24.632218,Public,0.016571,200
0,2023-03-11 14:04:24.749374,Public,0.014769,200
0,2023-03-11 14:04:24.868657,Public,0.016934,200
0,2023-03-11 14:04:24.987586,Public,0.016412,200
0,2023-03-11 14:04:25.107188,Public,0.017389,200
0,2023-03-11 14:04:25.224633,Public,0.015137,200
0,2023-03-11 14:04:25.342790,Public,0.015802,200
0,2023-03-11 14:04:25.462163,Public,0.01688,200
0,2023-03-11 14:04:25.581436,Public,0.016484,200
0,2023-03-11 14:04:25.699335,Public,0.015256,200
0,2023-03-11 14:04:25.817797,Public,0.016135,200
0,2023-03-11 14:04:25.936984,Public,0.016824,200
0,2023-03-11 14:04:26.055553,Public,0.01613,200
0,2023-03-11 14:04:26.172813,Public,0.014894,200
0,2023-03-11 14:04:26.291879,Public,0.016693,200
0,2023-03-11 14:04:26.411503,Public,0.017194,200
0,2023-03-11 14:04:26.529801,Public,0.015873,200
0,2023-03-11 14:04:26.647503,Public,0.015369,200
0,2023-03-11 14:04:26.766210,Public,0.016355,200
0,2023-03-11 14:04:26.885427,Public,0.016736,200
0,2023-03-11 14:04:27.004466,Public,0.016532,200
0,2023-03-11 14:04:27.122172,Public,0.015355,200
0,2023-03-11 14:04:27.241322,Public,0.016803,200
0,2023-03-11 14:04:27.360531,Public,0.016856,200
0,2023-03-11 14:04:27.479949,Public,0.017019,200
0,2023-03-11 14:04:27.598887,Public,0.01654,200
