,Time,Type,Response,Code
0,2023-03-12 03:12:58.900772,Public,0.0177,200
0,2023-03-12 03:12:59.020189,Public,0.016593,200
0,2023-03-12 03:12:59.139076,Public,0.016524,200
0,2023-03-12 03:12:59.256582,Public,0.015157,200
0,2023-03-12 03:12:59.375546,Public,0.016686,200
0,2023-03-12 03:12:59.494993,Public,0.017043,200
0,2023-03-12 03:12:59.613579,Public,0.016043,200
0,2023-03-12 03:12:59.731828,Public,0.015915,200
0,2023-03-12 03:12:59.855227,Public,0.020892,200
0,2023-03-12 03:12:59.972131,Public,0.01434,200
0,2023-03-12 03:13:00.091830,Public,0.017328,200
0,2023-03-12 03:13:00.213221,Public,0.018616,200
0,2023-03-12 03:13:00.332252,Public,0.016548,200
0,2023-03-12 03:13:00.450527,Public,0.015959,200
0,2023-03-12 03:13:00.567426,Public,0.014516,200
0,2023-03-12 03:13:00.686608,Public,0.016838,200
0,2023-03-12 03:13:00.805981,Public,0.016976,200
0,2023-03-12 03:13:00.924410,Public,0.016188,200
0,2023-03-12 03:13:01.041671,Public,0.014825,200
0,2023-03-12 03:13:01.160127,Public,0.016199,200
0,2023-03-12 03:13:01.279418,Public,0.016988,200
0,2023-03-12 03:13:01.396644,Public,0.014896,200
0,2023-03-12 03:13:01.515869,Public,0.016895,200
0,2023-03-12 03:13:01.635105,Public,0.016852,200
0,2023-03-12 03:13:01.754281,Public,0.016845,200
0,2023-03-12 03:13:01.871877,Public,0.015248,200
0,2023-03-12 03:13:01.992128,Public,0.017917,200
0,2023-03-12 03:13:02.111245,Public,0.016665,200
0,2023-03-12 03:13:02.230329,Public,0.016567,200
0,2023-03-12 03:13:02.346950,Public,0.01433,200
0,2023-03-12 03:13:02.464784,Public,0.015422,200
0,2023-03-12 03:13:02.583753,Public,0.016499,200
0,2023-03-12 03:13:02.700737,Public,0.014646,200
0,2023-03-12 03:13:02.818970,Public,0.015937,200
0,2023-03-12 03:13:02.938947,Public,0.017206,200
0,2023-03-12 03:13:03.057444,Public,0.016182,200
0,2023-03-12 03:13:03.174908,Public,0.01516,200
0,2023-03-12 03:13:03.294834,Public,0.017424,200
0,2023-03-12 03:13:03.414211,Public,0.01694,200
0,2023-03-12 03:13:03.533681,Public,0.017047,200
0,2023-03-12 03:13:03.652072,Public,0.016136,200
0,2023-03-12 03:13:03.769118,Public,0.014784,200
0,2023-03-12 03:13:03.894117,Public,0.021843,200
0,2023-03-12 03:13:04.008736,Public,0.012097,200
0,2023-03-12 03:13:04.127776,Public,0.016687,200
0,2023-03-12 03:13:04.246064,Public,0.015121,200
0,2023-03-12 03:13:04.360681,Public,0.012274,200
0,2023-03-12 03:13:04.475104,Public,0.012116,200
0,2023-03-12 03:13:04.594913,Public,0.017446,200
0,2023-03-12 03:13:04.711295,Public,0.013676,200
0,2023-03-12 03:13:04.825602,Public,0.012064,200
0,2023-03-12 03:13:04.943045,Public,0.015168,200
0,2023-03-12 03:13:05.057987,Public,0.012513,200
0,2023-03-12 03:13:05.173349,Public,0.013083,200
0,2023-03-12 03:13:05.291273,Public,0.015634,200
0,2023-03-12 03:13:05.410084,Public,0.01645,200
0,2023-03-12 03:13:05.527491,Public,0.015076,200
0,2023-03-12 03:13:05.644456,Public,0.01454,200
0,2023-03-12 03:13:05.760737,Public,0.013839,200
0,2023-03-12 03:13:05.879283,Public,0.016213,200
0,2023-03-12 03:13:05.995426,Public,0.013764,200
0,2023-03-12 03:13:06.113649,Public,0.015609,200
0,2023-03-12 03:13:06.233284,Public,0.017383,200
0,2023-03-12 03:13:06.352159,Public,0.016521,200
0,2023-03-12 03:13:06.471491,Public,0.016782,200
0,2023-03-12 03:13:06.588884,Public,0.015121,200
0,2023-03-12 03:13:06.709247,Public,0.018064,200
0,2023-03-12 03:13:06.828129,Public,0.016512,200
0,2023-03-12 03:13:06.947852,Public,0.01724,200
0,2023-03-12 03:13:07.066985,Public,0.016755,200
0,2023-03-12 03:13:07.190802,Public,0.021395,200
0,2023-03-12 03:13:07.310761,Public,0.017327,200
0,2023-03-12 03:13:07.430568,Public,0.017493,200
0,2023-03-12 03:13:07.548164,Public,0.015296,200
0,2023-03-12 03:13:07.667271,Public,0.016754,200
0,2023-03-12 03:13:07.786604,Public,0.016999,200
0,2023-03-12 03:13:07.905386,Public,0.016356,200
0,2023-03-12 03:13:08.023288,Public,0.015589,200
0,2023-03-12 03:13:08.142781,Public,0.017139,200
0,2023-03-12 03:13:08.261864,Public,0.016649,200
0,2023-03-12 03:13:08.380770,Public,0.016495,200
0,2023-03-12 03:13:08.498559,Public,0.015479,200
0,2023-03-12 03:13:08.618778,Public,0.017872,200
0,2023-03-12 03:13:08.738091,Public,0.016921,200
0,2023-03-12 03:13:08.857172,Public,0.01664,200
0,2023-03-12 03:13:08.974630,Public,0.015191,200
0,2023-03-12 03:13:09.092996,Public,0.016009,200
