,Time,Type,Response,Code
0,2023-03-11 20:08:25.103304,Public,0.01617,200
0,2023-03-11 20:08:25.223433,Public,0.017601,200
0,2023-03-11 20:08:25.343523,Public,0.017597,200
0,2023-03-11 20:08:25.464516,Public,0.018482,200
0,2023-03-11 20:08:25.583939,Public,0.016932,200
0,2023-03-11 20:08:25.702846,Public,0.016553,200
0,2023-03-11 20:08:25.822738,Public,0.017423,200
0,2023-03-11 20:08:25.941510,Public,0.015971,200
0,2023-03-11 20:08:26.060713,Public,0.016848,200
0,2023-03-11 20:08:26.179960,Public,0.016713,200
0,2023-03-11 20:08:26.299897,Public,0.017512,200
0,2023-03-11 20:08:26.417196,Public,0.014718,200
0,2023-03-11 20:08:26.535709,Public,0.016172,200
0,2023-03-11 20:08:26.655091,Public,0.016944,200
0,2023-03-11 20:08:26.774162,Public,0.016739,200
0,2023-03-11 20:08:26.891528,Public,0.01501,200
0,2023-03-11 20:08:27.010871,Public,0.017006,200
0,2023-03-11 20:08:27.129930,Public,0.016683,200
0,2023-03-11 20:08:27.249398,Public,0.016976,200
0,2023-03-11 20:08:27.367629,Public,0.015899,200
0,2023-03-11 20:08:27.485069,Public,0.015118,200
0,2023-03-11 20:08:27.604980,Public,0.016919,200
0,2023-03-11 20:08:27.724576,Public,0.016681,200
0,2023-03-11 20:08:27.845599,Public,0.018632,200
0,2023-03-11 20:08:27.967301,Public,0.019017,200
0,2023-03-11 20:08:28.087156,Public,0.01699,200
0,2023-03-11 20:08:28.204840,Public,0.015323,200
0,2023-03-11 20:08:28.324823,Public,0.017632,200
0,2023-03-11 20:08:28.444241,Public,0.017045,200
0,2023-03-11 20:08:28.563561,Public,0.016892,200
0,2023-03-11 20:08:28.682912,Public,0.01702,200
0,2023-03-11 20:08:28.800977,Public,0.015726,200
0,2023-03-11 20:08:28.919521,Public,0.016197,200
0,2023-03-11 20:08:29.039087,Public,0.01714,200
0,2023-03-11 20:08:29.158869,Public,0.017239,200
0,2023-03-11 20:08:29.278405,Public,0.017091,200
0,2023-03-11 20:08:29.396196,Public,0.015348,200
0,2023-03-11 20:08:29.514747,Public,0.016225,200
0,2023-03-11 20:08:29.633644,Public,0.016557,200
0,2023-03-11 20:08:29.753041,Public,0.016932,200
0,2023-03-11 20:08:29.872472,Public,0.016955,200
0,2023-03-11 20:08:29.990579,Public,0.015709,200
0,2023-03-11 20:08:30.109647,Public,0.016695,200
0,2023-03-11 20:08:30.229219,Public,0.016991,200
0,2023-03-11 20:08:30.348675,Public,0.01718,200
0,2023-03-11 20:08:30.465892,Public,0.014922,200
0,2023-03-11 20:08:30.585293,Public,0.017048,200
0,2023-03-11 20:08:30.704568,Public,0.016841,200
0,2023-03-11 20:08:30.823692,Public,0.016683,200
0,2023-03-11 20:08:30.942133,Public,0.015969,200
0,2023-03-11 20:08:31.060174,Public,0.015609,200
0,2023-03-11 20:08:31.179682,Public,0.017106,200
0,2023-03-11 20:08:31.299049,Public,0.016931,200
