,Time,Type,Response,Code
0,2023-03-11 19:07:46.016052,Public,0.017976,200
0,2023-03-11 19:07:46.135493,Public,0.016798,200
0,2023-03-11 19:07:46.255216,Public,0.017199,200
0,2023-03-11 19:07:46.373824,Public,0.016243,200
0,2023-03-11 19:07:46.490997,Public,0.014827,200
0,2023-03-11 19:07:46.610606,Public,0.017259,200
0,2023-03-11 19:07:46.729772,Public,0.016732,200
0,2023-03-11 19:07:46.848238,Public,0.016153,200
0,2023-03-11 19:07:46.967346,Public,0.016746,200
0,2023-03-11 19:07:47.086370,Public,0.016488,200
0,2023-03-11 19:07:47.205872,Public,0.016907,200
0,2023-03-11 19:07:47.325107,Public,0.016826,200
0,2023-03-11 19:07:47.443045,Public,0.015516,200
0,2023-03-11 19:07:47.561082,Public,0.015704,200
0,2023-03-11 19:07:47.680251,Public,0.016742,200
0,2023-03-11 19:07:47.799287,Public,0.016684,200
0,2023-03-11 19:07:47.916609,Public,0.015032,200
0,2023-03-11 19:07:48.034969,Public,0.016044,200
0,2023-03-11 19:07:48.154811,Public,0.017094,200
0,2023-03-11 19:07:48.272475,Public,0.01527,200
0,2023-03-11 19:07:48.391758,Public,0.016971,200
0,2023-03-11 19:07:48.510776,Public,0.016644,200
0,2023-03-11 19:07:48.630424,Public,0.017088,200
0,2023-03-11 19:07:48.749773,Public,0.016671,200
0,2023-03-11 19:07:48.867764,Public,0.015712,200
0,2023-03-11 19:07:48.987470,Public,0.017344,200
0,2023-03-11 19:07:49.107267,Public,0.017385,200
0,2023-03-11 19:07:49.226484,Public,0.016797,200
0,2023-03-11 19:07:49.345823,Public,0.016675,200
0,2023-03-11 19:07:49.463551,Public,0.015361,200
0,2023-03-11 19:07:49.582723,Public,0.016769,200
0,2023-03-11 19:07:49.701930,Public,0.016658,200
0,2023-03-11 19:07:49.819175,Public,0.014955,200
0,2023-03-11 19:07:49.938492,Public,0.017004,200
0,2023-03-11 19:07:50.058449,Public,0.017405,200
0,2023-03-11 19:07:50.177672,Public,0.016779,200
0,2023-03-11 19:07:50.294299,Public,0.014271,200
0,2023-03-11 19:07:50.414356,Public,0.017602,200
0,2023-03-11 19:07:50.533775,Public,0.016906,200
0,2023-03-11 19:07:50.653136,Public,0.016979,200
